OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
8161|1201|AH ADM FEE AUG 05|2005-09-26|21011|29513|263694
8162|1201|SEC LIFE DB ADM FEE AUG 05|2005-09-26|46273|29513|263694
8163|1201|MALONE 6/15/03-8/31/03|2005-02-18|16923|29514|263694
8164|1201|INV#2004-EXB-3 8/1-8/31/04|2005-01-31|58871|29515|263694
8165|1201|LEAP 10/1-12/31/04|2005-06-17|230739|29515|263694
8166|1201|TANF 1B 7-9/04|2005-05-24|725043|29515|263694
8167|1201|TANF 1A 7-9/04|2005-05-24|655084|29515|263694
8168|1201|01/01-03/31/04 EXPENSES|2004-12-13|113222|29515|263694
8169|1201|PARTNERSHIP TUITION 5/1-5/31|2005-07-08|550504|29515|263694
8170|1201|TANF 1B 4/1-6/30/04|2005-02-04|107218|29515|263694
8171|1201|INV#2004-EXB-06 3/1/05-3/31/05|2005-05-19|482962|29515|263694
17938|1201|Grant|2005-04-11|7000|57351|273101
8172|1201|LEAP 4/1-6/30/03 7/1-9/30/03|2005-03-23|419267|29515|263694
8405|1201|COST RECOVERIES FROM SUBSIDIARY|2005-04-15|109182|30252|264994
8174|1201|PARTNERSHIP TUITION 2/1-2/28|2005-04-14|326332|29515|263694
8175|1201|INV#2004-EXB-2 9/1-9/30/04|2005-01-11|911010|29515|263694
8176|1201|INV#2005-EXB-13 7/1-7/31/05|2005-09-07|75238|29515|263694
8177|1201|UCS DAY CARE 2003-2004|2005-03-24|163906|29515|263694
8178|1201|CONTRACT# C040010 1/1-3/31/05|2005-05-16|52895|29515|263694
8179|1201|HEALTH BENEFITS 7/1-9/30/04|2005-02-25|161408|29515|263694
8180|1201|#0450466 1ST QTR 4/1-6/30/03|2004-11-30|116010|29515|263694
8181|1201|UCS DAY CARE 2004-2005|2005-03-24|172358|29515|263694
8182|1201|LEAP 1/1-3/31/05|2005-06-17|183870|29515|263694
8183|1201|LEAP ADMINS 4/1-6/30/04|2005-03-23|197004|29515|263694
8184|1201|LEAP ADMINS 1/1-3/31/04|2005-03-23|198902|29515|263694
8185|1201|INV#2004-EXB-10 6/1-30/05|2005-08-31|201937|29515|263694
8186|1201|LEAP ADMINS 7/1-9/30/04|2005-03-23|230434|29515|263694
8187|1201|10/01-12/31/03 EXPENSES|2004-12-13|144322|29515|263694
8188|1201|LEAP ADMINS 10/1-12/31/03|2005-03-23|231050|29515|263694
8189|1201|10/01/04-12/31/04|2005-08-10|19256|29515|263694
8190|1201|CONT# C040010 4/1-6/30/05|2005-08-18|61454|29515|263694
8191|1201|#0450468 1ST QTR 4/1-6/30/04|2004-11-30|132431|29515|263694
8192|1201|4/1-6/30/04|2005-03-04|48659|29515|263694
8193|1201|1/1-3/31/04|2005-03-04|46689|29515|263694
8194|1201|BARGAINING AGREEMENTS 03-07YR|2005-03-30|46463|29515|263694
8195|1201|4/1-6/30/03|2005-03-04|43032|29515|263694
8196|1201|INV#2004-EXB-12 7/1-7/31/05|2005-09-07|29936|29515|263694
8197|1201|INV#2004-EXB-7 4/1-30/05|2005-06-27|22565|29515|263694
8198|1201|INV#2004-UCS-1 10/1/03-9/30/04|2005-02-18|21638|29515|263694
8199|1201|C040010 10/1-12/31/04|2005-03-23|58255|29515|263694
8200|1201|TANF 1A 4/1-6/30/04|2005-02-04|540454|29515|263694
8201|1201|C0400107/1-9/30/04|2005-03-04|56769|29515|263694
8202|1201|CONTRACT#C010305 7/1-31/04|2005-01-11|10184|29515|263694
8203|1201|C010877 8/1-9/30/04|2005-01-31|9137|29515|263694
8204|1201|COURT CLERK UNIFORM|2005-06-30|8794|29515|263694
8205|1201|UCS DAY CARE 03-04 ADM FEE|2005-03-24|8452|29515|263694
8206|1201|INV# 2004-EXB-9 5/1-31/05|2005-07-01|5296|29515|263694
8207|1201|INV#2003-UCS-1 10/1/03-9/30/04|2005-02-18|83732|29515|263694
8208|1201|10/1-12/31/03|2005-03-04|54044|29515|263694
8209|1201|#0450467 2ND QTR 7/1-9/30/03|2004-11-30|129007|29515|263694
8210|1201|INV#2005-EXB-11 6/1-30/05|2005-08-31|52131|29515|263694
8211|1201|7/1-9/30/03|2005-03-04|50204|29515|263694
8212|1201|1/01/05-3/31/05|2005-08-10|21200|29515|263694
8213|1201|2004 FINAL REBATE|2005-08-04|7200|29516|263694
8214|1201|2002 FINAL REBATE|2005-08-11|6121|29517|263694
8215|1201|No Itemized Lines|2005-09-30|0|29518|263694
8216|1201|2004 FINAL REBATE|2005-06-23|6360|29519|263694
8217|1201|No Itemized Lines|2005-09-30|0|29520|263694
8218|1201|2004 FINAL REBATE|2005-08-04|5760|29521|263694
8219|1201|No Itemized Lines|2005-09-30|0|29522|263694
8220|1201|2003 FINAL REBATE|2005-08-18|6419|29523|263694
8221|1201|2002 FINAL REBATE|2005-08-18|7040|29524|263694
8222|1201|2004 FINAL REBATE|2005-03-31|12480|29525|263694
8223|1201|2004 FINAL REBATE|2005-03-01|8700|29526|263694
8224|1201|2004 FINAL REBATE|2005-04-21|21600|29527|263694
8225|1201|2004 FINAL REBATE|2005-02-16|10800|29528|263694
8226|1201|2004 FINAL REBATE|2005-03-15|11040|29529|263694
8227|1201|2004 FINAL REBATE|2005-02-16|8640|29530|263694
8228|1201|2004 FINAL REBATE|2005-03-01|7200|29531|263694
8229|1201|No Itemized Lines|2005-09-30|0|29532|263694
8230|1201|No Itemized Lines|2005-09-30|0|29533|263694
8231|1201|2004 FINAL REBATE|2005-07-27|26640|29534|263694
8232|1201|2004 FINAL REBATE|2005-04-21|12000|29535|263694
8233|1201|2004 FINAL REBATE|2005-08-11|12000|29536|263694
8234|1201|No Itemized Lines|2005-09-30|0|29537|263694
8235|1201|EXPENSES JAN/05-MAR/05|2005-06-30|17718|29538|263694
8236|1201|EXPENSES APR/05|2005-06-30|16701|29538|263694
8237|1201|HWRI EXP PAID BY CSEA|2005-01-27|18848|29538|263694
8238|1201|EXPENSES OCT/04-DEC/04|2005-06-30|53093|29538|263694
8239|1201|No Itemized Lines|2005-09-30|0|29539|263694
8240|1201|CSOP GRANT DEC/04|2004-12-16|12383|29540|263694
8241|1201|CSOP GRANT JAN THRU MAR|2005-03-18|37147|29540|263694
8242|1201|2005 AFSCME GRANT|2005-03-18|1000000|29540|263694
8243|1201|AFSCME GRANT JAN-MAR/05|2005-03-11|375000|29540|263694
8244|1201|GRANT APRIL 05|2005-04-14|125000|29540|263694
8245|1201|MAY/05 GRANT|2005-05-05|125000|29540|263694
8246|1201|JUN/05 GRANT|2005-06-15|125000|29540|263694
8247|1201|GRANT JULY 05|2005-07-07|125000|29540|263694
8248|1201|CSOP GRANT JUNE/05|2005-06-15|12383|29540|263694
8249|1201|SEPT 05 GRANT|2005-09-26|125000|29540|263694
8250|1201|CSOP GRANT AUG/05|2005-08-18|12382|29540|263694
8251|1201|CSOP GRANT SEPT 05|2005-09-26|12383|29540|263694
8252|1201|OCT/04 CSOP GRANT|2004-10-13|12382|29540|263694
8253|1201|Financial assistance from District Council 5|2004-08-31|11000|29939|263788
8254|1201|BREACH OF CONTRACT|2005-09-02|5854|29954|263790
8255|1201|contribution 2005|2005-05-02|6000|29990|263900
8256|1201|cablevision organizing|2004-10-20|5953|29991|263900
8257|1201|organizing expenses for cablevision|2004-11-23|6387|29991|263900
8258|1201|national|2004-12-15|6703|29991|263900
8259|1201|J TRAINOR- LIBERTY BARGAINING|2005-07-14|10857|29991|263900
8260|1201|ORGANIZING CINGULAR|2005-07-14|5059|29991|263900
8261|1201|No Itemized Lines|2005-09-30|0|29992|263900
8262|1201|No Itemized Lines|2005-09-30|0|29993|263900
8263|1201|irs refund 990T|2005-02-08|5486|29994|263900
8264|1201|No Itemized Lines|2005-09-30|0|29995|263900
8265|1201|wage expses|2005-02-22|11500|29996|263900
8266|1201|CONTRACT WAGE RECOVERY|2005-03-17|11500|29996|263900
8267|1201|wage/benefit recovery|2004-10-20|10142|29996|263900
8268|1201|contracted labor nov|2004-11-08|10142|29996|263900
8269|1201|jan contracted labor|2005-01-18|11500|29996|263900
8270|1201|contract labor april 2005|2005-04-18|11500|29996|263900
8271|1201|CONTRACT LABOR MAY 05|2005-05-19|11500|29996|263900
8272|1201|labor charges|2005-09-15|11500|29996|263900
8273|1201|contract labor|2005-06-14|11500|29996|263900
8274|1201|CONTRACT LABOR- AUG|2005-08-10|11500|29996|263900
8275|1201|contract labor|2005-07-19|11500|29996|263900
8276|1201|contracted labor Dec|2004-12-15|10142|29996|263900
8277|1201|No Itemized Lines|2005-09-30|0|29997|263900
8278|1201|Monthly Organizing Subsidy-Fiscal Year Ending|2005-08-31|33836|30041|263901
8280|1201|JUNE 04|2004-07-14|15071|30049|263903
8281|1201|JULY 04/AUGUST 04|2004-08-05|12423|30049|263903
8282|1201|SEPTEMBER 04|2004-09-23|6076|30049|263903
8283|1201|NOVEMBER 04|2004-11-04|5226|30049|263903
8284|1201|JANUARY 05|2005-01-05|5662|30049|263903
8285|1201|MARCH 05|2005-03-15|5012|30049|263903
8286|1201|APRIL 05|2005-04-14|5401|30049|263903
8287|1201|MAY 05|2005-05-19|5826|30049|263903
8288|1201|JUNE 05|2005-06-16|5194|30049|263903
8289|1201|SEPTEMBER 04|2004-09-29|6077|30053|263903
8290|1201|NOVEMBER 04|2004-11-04|5228|30053|263903
8291|1201|JANUARY 05|2005-01-12|5664|30053|263903
8292|1201|MARCH 05|2005-03-24|5014|30053|263903
8293|1201|APRIL 05|2005-04-22|5403|30053|263903
8294|1201|MAY 05|2005-05-31|5827|30053|263903
8295|1201|JUNE 05|2005-06-16|5196|30053|263903
8296|1201|Refund of Trustee Expenses|2004-07-15|851|30078|264099
8297|1201|Refund of Trustee Expenses|2004-10-29|1107|30078|264099
8298|1201|Refund of Trustee Expenses|2004-09-16|1097|30078|264099
8299|1201|Refund of Trustee Expenses|2004-11-30|1242|30078|264099
8300|1201|Refund of Trustee Expenses|2005-05-13|499|30078|264099
8301|1201|Refund of Trustee Expenses|2005-05-27|2259|30078|264099
8302|1201|Insurance Refund|2005-05-17|7492|30079|264099
8303|1201|Property Tax Payments 2003|2004-09-10|4377|30080|264099
8304|1201|Property Tax Payments 2004|2004-12-29|4379|30080|264099
8305|1201|Contractor Benefits|2005-02-18|12053|30081|264099
8306|1201|Project Meeting Hospitality Room|2004-09-16|2474|30082|264099
8307|1201|Organizing|2004-07-21|6000|30105|264101
8308|1201|Organizing|2004-08-09|6000|30105|264101
8309|1201|Organizing|2004-09-03|6000|30105|264101
8310|1201|Organizing|2004-11-12|6000|30105|264101
8311|1201|Organizing|2004-11-12|6000|30105|264101
8312|1201|Organizing|2004-12-09|6000|30105|264101
8313|1201|Organizing|2005-02-03|6000|30105|264101
8314|1201|Organizing|2005-02-03|6000|30105|264101
8315|1201|Organizing|2005-03-02|6000|30105|264101
8316|1201|Deposit|2005-07-12|25719|30150|264104
8317|1201|Deposit|2005-07-12|37137|30151|264104
8318|1201|Deposit|2005-07-12|75000|30152|264104
8319|1201|SHARED EXPENSES|2005-07-12|74151|30153|264104
8320|1201|HURRICANE KATRINA MEMBER RELIEF MONEY|2005-09-14|50000|30199|264264
8321|1201|HURRICANE KATRINA MEMBER RELIEF MONEY|2005-09-19|50000|30199|264264
8322|1201|HURRICANE KATRINA MEMBER RELIEF MONEY|2005-09-23|50000|30199|264264
8323|1201|HURRICANE KATRINA MEMBER RELIEF MONEY|2005-09-30|50000|30199|264264
8324|1201|SALARY REIMBURSEMENT|2004-12-31|6649|30207|264349
8325|1201|SALARY REIMBURSEMENT|2005-01-31|3800|30207|264349
8326|1201|SALARY REIMBURSEMENT|2005-02-28|3800|30207|264349
8327|1201|SALARY REIMBURSEMENT|2005-03-31|4160|30207|264349
8328|1201|SALARY REIMBURSEMENT|2005-04-30|3688|30207|264349
8329|1201|SALARY REIMBURSEMENT|2005-05-31|3688|30207|264349
8330|1201|SALARY REIMBURSEMENT|2005-06-30|4610|30207|264349
8331|1201|SALARY REIMBURSEMENT|2005-07-31|4611|30207|264349
8332|1201|SALARY REIMBURSEMENT|2005-08-30|3688|30207|264349
8333|1201|SALARY REIMBURSEMENT|2005-09-30|3688|30207|264349
8334|1201|SALARY REIMBURSEMENT & EXPENSES|2004-10-31|27517|30208|264349
8335|1201|SALARY REIMBURSEMENT & EXPENSES|2004-11-30|5326|30208|264349
8336|1201|SALARY REIMBURSEMENT & EXPENSES|2004-12-31|7473|30208|264349
8337|1201|SALARY REIMBURSEMENT & EXPENSES|2005-04-30|13631|30208|264349
8338|1201|SALARY REIMBURSEMENT & EXPENSES|2005-05-30|10336|30208|264349
8339|1201|SALARY REIMBURSEMENT & EXPENSES|2005-07-31|3587|30208|264349
8340|1201|SALARY REIMBURSEMENT & EXPENSES|2005-08-30|8070|30208|264349
8341|1201|SALARY REIMBURSEMENT & EXPENSES|2005-09-30|3586|30208|264349
8342|1201|SERVICE FEES|2004-10-31|8064|30209|264349
8343|1201|SERVICE FEES|2004-11-30|8064|30209|264349
8344|1201|SERVICE FEES|2004-12-31|8064|30209|264349
8345|1201|SERVICE FEES|2005-01-31|8064|30209|264349
8346|1201|SERVICE FEES|2005-03-31|16128|30209|264349
8347|1201|SERVICE FEES|2005-04-30|8064|30209|264349
8348|1201|SERVICE FEES|2005-05-30|8064|30209|264349
8349|1201|SERVICE FEES|2005-06-30|8064|30209|264349
8350|1201|SERVICE FEES|2005-07-31|8064|30209|264349
8351|1201|SERVICE FEES|2005-08-30|8064|30209|264349
8352|1201|SERVICE FEES|2005-09-30|8064|30209|264349
8353|1201|SERVICE FEES|2004-10-31|12418|30210|264349
8354|1201|SERVICE FEES|2004-11-30|12418|30210|264349
8355|1201|SERVICE FEES|2004-12-31|12417|30210|264349
8356|1201|SERVICE FEES|2005-01-31|12417|30210|264349
8357|1201|SERVICE FEES|2005-02-28|12418|30210|264349
8358|1201|SERVICE FEES|2005-03-31|14418|30210|264349
8359|1201|SERVICE FEES|2005-04-30|12418|30210|264349
8360|1201|SERVICE FEES|2005-05-30|12418|30210|264349
8361|1201|SERVICE FEES|2005-06-30|12418|30210|264349
8362|1201|SERVICE FEES|2005-07-31|12418|30210|264349
8363|1201|SERVICE FEES|2005-08-30|12418|30210|264349
8364|1201|SERVICE FEES|2005-09-30|12418|30210|264349
8365|1201|GRANT RECEIVED|2004-10-30|21391|30217|264369
8366|1201|GRANT RECEIVED|2004-11-30|22011|30217|264369
8367|1201|GRANT RECEIVED|2005-01-31|25829|30217|264369
8368|1201|GRANT RECEIVED|2005-02-28|49035|30217|264369
8369|1201|GRANT RECEIVED|2005-03-31|22843|30217|264369
8370|1201|GRANT RECEIVED|2005-05-31|22268|30217|264369
8371|1201|GRANT RECEIVED|2005-06-30|22686|30217|264369
8372|1201|GRANT RECEIVED|2005-06-30|23780|30217|264369
8373|1201|GRANT RECEIVED|2005-08-31|25172|30217|264369
8374|1201|GRANT RECEIVED|2005-09-30|28555|30217|264369
8375|1201|Reimbursement Expense|2005-12-31|33009|30222|264396
8376|1201|Reimbursement Expense|2005-12-31|27565|30223|264396
8377|1201|MISCELLANEOUS INCOME|2005-06-30|120|30239|264679
8378|1201|REFUND TO MEMBERS|2005-01-10|5062|30241|264976
8379|1201|UTU PAC|2005-07-10|7764|30241|264976
8380|1201|SUNSHINE FUND|2005-08-31|39219|30245|264994
8381|1201|REBATE OVERPAYMENT|2005-03-28|55477|30246|264994
8382|1201|GRANTS|2004-10-31|5040|30246|264994
8383|1201|LEGAL EXPENSES|2005-06-30|55960|30246|264994
8384|1201|COST RECOVERIES FROM AFFILIATES|2005-03-28|5030|30246|264994
8385|1201|COST RECOVERIES FROM AFFILIATES|2005-06-22|5030|30246|264994
8386|1201|COST RECOVERIES FROM AFFILIATES|2005-06-30|5030|30246|264994
8387|1201|COST RECOVERIES FROM AFFILIATES|2005-02-09|5030|30246|264994
8388|1201|COST RECOVERIES FROM AFFILIATES|2004-09-30|5040|30246|264994
8389|1201|COST RECOVERIES FROM AFFILIATES|2004-12-31|5040|30246|264994
8390|1201|COST RECOVERIES FROM AFFILIATES|2005-03-23|5030|30246|264994
8391|1201|COST RECOVERIES FROM AFFILIATES|2005-03-23|84551|30246|264994
8392|1201|COST RECOVERIES FROM AFFILIATES|2004-10-31|5040|30246|264994
8393|1201|COST RECOVERIES FROM AFFILIATES|2005-05-31|27180|30246|264994
8394|1201|COST RECOVERIES FROM AFFILIATES|2004-10-31|77227|30247|264994
8395|1201|COST RECOVERIES FROM AFFILIATES|2004-10-31|5023|30247|264994
8396|1201|COST RECOVERIES FROM AFFILIATES|2004-10-31|66651|30247|264994
8397|1201|COST RECOVERIES FROM AFFILIATES|2004-12-31|12645|30248|264994
8398|1201|REFUND INSURANCE PAYMENT|2004-10-31|5927|30250|264994
8399|1201|REFUND INSURANCE PAYMENT|2005-02-09|17471|30250|264994
8400|1201|COST RECOVERIES FROM SUBSIDIARY|2005-04-15|7911|30252|264994
8401|1201|COST RECOVERIES FROM SUBSIDIARY|2005-06-30|68558|30252|264994
8402|1201|COST RECOVERIES FROM SUBSIDIARY|2005-04-30|50000|30252|264994
8403|1201|COST RECOVERIES FROM SUBSIDIARY|2004-10-31|25475|30252|264994
8404|1201|COST RECOVERIES FROM SUBSIDIARY|2005-02-28|25000|30252|264994
8652|1201||2005-10-07|12200|31146|266567
8406|1201|COST RECOVERIES FROM SUBSIDIARY|2004-10-31|5000|30252|264994
8407|1201|COST RECOVERIES FROM SUBSIDIARY|2004-11-30|11965|30252|264994
8408|1201|COST RECOVERIES FROM SUBSIDIARY|2004-12-31|6609|30252|264994
8409|1201|COST RECOVERIES FROM SUBSIDIARY|2005-04-15|5993|30252|264994
8410|1201|COST RECOVERIES FROM SUBSIDIARY|2005-02-28|25000|30252|264994
8411|1201|COST RECOVERIES FROM SUBSIDIARY|2005-07-29|15191|30252|264994
8412|1201|COST RECOVERIES FROM SUBSIDIARY|2005-06-22|5316|30252|264994
8413|1201|COST RECOVERIES FROM SUBSIDIARY|2005-06-30|11137|30252|264994
8414|1201|COST RECOVERIES FROM SUBSIDIARY|2005-02-28|7462|30252|264994
8415|1201|COST RECOVERIES FROM SUBSIDIARY|2005-03-23|8592|30252|264994
8416|1201|COST RECOVERIES FROM SUBSIDIARY|2005-04-15|10772|30252|264994
8417|1201|COST RECOVERIES FROM SUBSIDIARY|2005-04-30|8387|30253|264994
8418|1201|COST RECOVERIES FROM SUBSIDIARY|2005-08-31|5050|30253|264994
8419|1201|COST RECOVERED FOR ECON DEVT PROJECT|2005-06-30|10000|30256|264994
8420|1201|COST RECOVERY FROM EMPLOYEE|2004-10-31|5000|30257|264994
8421|1201|COST RECOVERIES FROM AFFILIATES|2005-06-30|20000|30258|264994
8422|1201|COST RECOVERIES FROM AFFILIATES|2005-01-31|17927|30258|264994
8423|1201|COST RECOVERIES FROM AFFILIATES|2004-09-30|12500|30258|264994
8424|1201|COST RECOVERIES FROM AFFILIATES|2004-09-30|10000|30258|264994
8425|1201|COST RECOVERIES FROM AFFILIATES|2004-09-30|7500|30258|264994
8426|1201|COST RECOVERIES FROM AFFILIATES|2005-03-28|10000|30258|264994
8427|1201|COST RECOVERIES FROM AFFILIATES|2004-12-31|12960|30258|264994
8428|1201|COST RECOVERIES FROM AFFILIATES|2004-12-31|324000|30258|264994
8429|1201|COST RECOVERIES FROM AFFILIATES|2005-03-28|332100|30258|264994
8430|1201|COST RECOVERIES FROM AFFILIATES|2004-12-31|5509|30258|264994
8431|1201|COST RECOVERIES FROM AFFILIATES|2005-06-22|34421|30258|264994
8432|1201|COST RECOVERIES FROM AFFILIATES|2005-02-09|28245|30258|264994
8433|1201|COST RECOVERIES FROM AFFILIATES|2005-04-18|31771|30258|264994
8434|1201|COST RECOVERIES FROM AFFILIATES|2004-11-30|15070|30258|264994
8435|1201|COST RECOVERIES FROM AFFILIATES|2005-03-23|23741|30258|264994
8436|1201|COST RECOVERIES FROM AFFILIATES|2005-08-31|44809|30258|264994
8437|1201|COST RECOVERIES FROM AFFILIATES|2005-07-25|29687|30258|264994
8438|1201|COST RECOVERIES FROM AFFILIATES|2004-09-30|9368|30258|264994
8439|1201|COST RECOVERIES FROM AFFILIATES|2005-04-18|32613|30258|264994
8440|1201|COST RECOVERIES FROM AFFILIATES|2005-06-22|26223|30258|264994
8441|1201|COST RECOVERIES FROM AFFILIATES|2004-10-31|26766|30258|264994
8442|1201|COST RECOVERIES FROM AFFILIATES|2004-12-31|5000|30258|264994
8443|1201|COST RECOVERIES FROM AFFILIATES|2005-06-30|15000|30258|264994
8444|1201|COST RECOVERIES FROM AFFILIATES|2005-06-30|5837|30258|264994
8445|1201|COST RECOVERIES FROM AFFILIATES|2004-09-30|22607|30258|264994
8446|1201|COST RECOVERIES FROM AFFILIATES|2004-11-30|20808|30258|264994
8447|1201|COST RECOVERIES FROM AFFILIATES|2004-09-30|332100|30258|264994
8448|1201|COST RECOVERIES FROM AFFILIATES|2005-06-22|12960|30258|264994
8449|1201|COST RECOVERIES FROM AFFILIATES|2005-06-22|70236|30258|264994
8450|1201|COST RECOVERIES FROM AFFILIATES|2005-06-22|315900|30258|264994
8451|1201|COST RECOVERIES FROM SUBSIDIARY|2004-11-30|6020|30259|264994
8452|1201|COST RECOVERIES FROM SUBSIDIARY|2005-02-09|12324|30259|264994
8453|1201|COST RECOVERIES FROM SUBSIDIARY|2004-10-31|7690|30259|264994
8454|1201|COST RECOVERIES FROM SUBSIDIARY|2005-04-30|48852|30260|264994
8455|1201|COST RECOVERIES FROM AFFILIATES|2005-03-23|27065|30262|264994
8456|1201|COST RECOVERY FROM INSURANCE CO|2004-10-31|30000|30269|264994
8457|1201|COST RECOVERIES FROM AFFILIATES|2004-10-31|31827|30270|264994
8458|1201|LEGISLATION CRISIS FUND|2004-10-29|76634|30271|264994
8459|1201|Reimbursements|2005-06-30|19565|30418|265304
8460|1201|TO EXTEND ESCROW|2004-12-29|16000|30426|265305
8461|1201|LEGAL SETTLEMENT|2005-02-11|8977|30427|265305
8462|1201|LEGAL SETTLEMENT|2004-12-08|5000|30429|265305
8463|1201|ROYALTY|2005-01-05|58897|30450|265307
8464|1201|ROYALTY|2005-09-28|58897|30450|265307
8465|1201|OFFICE EXPENSES REIMBURSEMENT|2005-02-08|45133|30451|265307
8466|1201|FIDELITY BOND PAYMENT FOR GMP LU# 48|2004-11-11|7500|30452|265307
8467|1201|RESTITUTION PAYMENT FOR GMP LU# 32|2005-02-18|18866|30453|265307
8468|1201|OVER PAYMENT OF DUES|2005-06-08|7782|30454|265307
8469|1201|EMPLOYEE'S 401K EXCHANGE|2005-09-18|100508|30455|265307
8470|1201|Organizing Grant|2005-01-01|64000|30537|265308
8471|1201|ORGANIZATIONAL ASSISTANCE|2005-01-26|8818|30571|265582
8472|1201|ORGANIZATIONAL ASSISTANCE|2005-06-08|8818|30571|265582
8473|1201|ORGANIZATIONAL ASSISTANCE|2005-09-15|8818|30571|265582
8474|1201|ORGANIZATIONAL ASSISTANCE|2005-12-15|8885|30571|265582
8475|1201|Reimbursement for Contract Printing Costs|2005-08-11|8945|30598|265640
8476|1201|Contribution to Rebate Account|2005-11-01|10000|30627|265704
8477|1201|Reimbursement|2005-03-31|24000|30628|265704
8478|1201|Reimbursement - BA Conference/hotel|2005-09-29|3609|30629|265704
8479|1201|Reimbursement - GEC/hotel|2005-02-18|2568|30629|265704
8480|1201|Reimbursement - NJAB/hotel|2005-03-31|897|30629|265704
8481|1201|Reimbursement - NJAB/hotel|2005-08-05|744|30629|265704
8483|1201|Reimbursement - Per Capita Tax|2005-09-22|110|30629|265704
8502|1201|Convention reimburse expense|2005-04-19|2111|30680|265766
8503|1201|Reimburse Grievance Expense|2005-08-29|3609|30681|265766
8504|1201|Reiburse Legal Fee|2005-06-13|167|30682|265766
8505|1201|REIMBURSE BARGAINING EXPENSES|2005-06-22|7000|30706|265767
8506|1201|REIMB FOR LOST WAGES & TAXES RE:POLITICAL CAMPAIGN|2004-10-06|5317|30707|265767
8507|1201|REIMB FOR LOST WAGES & TAXES RE:POLITICAL CAMPAIGN|2004-12-08|7596|30707|265767
8508|1201|REIMB FOR LOST WAGES & TAXES RE:ORGANIZING|2005-02-11|7451|30707|265767
8509|1201|REIMB FOR LOST WAGES & TAXES RE:ORGANIZING|2005-04-13|5303|30707|265767
8511|1201|Reimburse for parking, rent & utilities|2004-09-08|1082|30784|265815
8512|1201|Reimburse for parking, rent & utilities|2004-11-11|1254|30784|265815
8513|1201|Reimburse for parking, rent & utilities|2005-03-18|1544|30784|265815
8514|1201|Reimburse for parking, rent & utilties|2005-06-29|1058|30784|265815
8515|1201|Rebates on memberships & field representative|2005-05-26|0|30785|265815
8521|1201|STRIKE PAY|2004-08-28|70512|30798|265822
8522|1201|STRIKE PAY|2004-09-02|63456|30798|265822
8523|1201|STRIKE PAY|2004-09-08|52800|30798|265822
8524|1201|STRIKE PAY|2004-09-15|52702|30798|265822
8525|1201|STRIKE PAY|2004-09-24|81600|30798|265822
8526|1201|STRIKE PAY|2004-10-07|33408|30798|265822
8527|1201|DONATION|2004-08-20|10000|30798|265822
8528|1201|DONATION|2004-08-27|100000|30798|265822
8529|1201|REIMBURSE FOR TRAINING TRAILER|2004-10-31|5158|30808|265876
8530|1201|LOAN PROCEEDS|2004-10-01|48070|30810|265876
8531|1201|Insurance Proceeds|2005-05-01|5326|30820|265962
8532|1201|Reimbursements|2005-01-15|11995|30821|265962
8533|1201|Reimbursements|2005-02-15|7870|30821|265962
8534|1201|Reimbursements|2005-02-15|12606|30821|265962
8535|1201|Reimbursements|2005-03-15|7901|30821|265962
8536|1201|Reimbursements|2005-04-15|5494|30821|265962
8537|1201|Reimbursements|2005-04-15|8351|30821|265962
8538|1201|Reimbursements|2005-07-15|5870|30821|265962
8539|1201|Reimbursements|2005-08-15|5895|30821|265962
8540|1201|Reimbursements|2005-10-15|6759|30821|265962
8541|1201|Reimbursements|2005-11-15|6890|30821|265962
8542|1201|Reimbursements|2005-12-15|7355|30821|265962
8543|1201|Reimbursements|2005-12-15|7266|30821|265962
8544|1201|Reimbursements|2005-12-15|5949|30821|265962
8545|1201|REIMBURSE EXPENSES|2005-08-09|7234|30846|265971
8546|1201|REIMBURSE EXPENSES|2005-10-14|6765|30846|265971
8547|1201|REIMBURSE EXPENSES|2005-01-06|6682|30846|265971
8548|1201|REIMBURSE EXPENSES|2005-05-06|6566|30846|265971
8549|1201|REIMBURSE EXPENSES|2005-11-07|6298|30846|265971
8550|1201|REIMBURSE EXPENSES|2005-12-08|6115|30846|265971
8551|1201|REIMBURSE EXPENSES|2005-03-08|5780|30846|265971
8552|1201|REIMBURSE EXPENSES|2005-04-11|5754|30846|265971
8553|1201|REIMBURSE EXPENSES|2005-06-13|5662|30846|265971
8554|1201|REIMBURSE EXPENSES|2005-02-04|5600|30846|265971
8555|1201|REIMBURSE EXPENSES|2005-07-11|5588|30846|265971
8556|1201|REIMBURSE EXPENSES|2005-09-09|5059|30846|265971
8557|1201|REIMBURSE EXPENSES|2005-08-19|6477|30847|265971
8558|1201|REIMBURSE EXPENSES|2005-10-14|6373|30847|265971
8559|1201|REIMBURSE EXPENSES|2005-01-14|6314|30847|265971
8560|1201|REIMBURSE EXPENSES|2005-05-16|6038|30847|265971
8561|1201|REIMBURSE EXPENSES|2005-12-13|5860|30847|265971
8562|1201|REIMBURSE EXPENSES|2005-07-11|5429|30847|265971
8563|1201|REIMBURSE EXPENSES|2005-04-21|5354|30847|265971
8564|1201|REIMBURSE EXPENSES|2005-06-14|5336|30847|265971
8565|1201|REIMBURSE EXPENSES|2005-03-16|5276|30847|265971
8566|1201|REIMBURSE EXPENSES|2005-02-16|5123|30847|265971
