RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
481017|12604|20557|||0|0|0|0|0|0|0|0|0|0|12604||||
478474|4211|10140|||0|0|0|0|0|0|0|0|0|0|||||
477472|146423|161866|||0|0|0|0|0|0|0|0|0|0|||||
472350|42721|44107|||0|0|3353|3353|0|0|0|0|0|0|46074||||
490950|12715|13011|||0|0|475|199|0|0|0|0|0|0|||||
495492|93168|66465|||2792|3915|0|0|0|0|0|0|0|0|95960||||
498121|87196|101675|||0|0|0|0|0|0|0|0|0|0|87196||||
497237|40030|27935|||0|0|1344|1344|0|0|0|0|0|0|41374||||
462928|101537|0|||0|0|1145|0|0|0|0|0|0|0|102682||||
465975|38673|36902|||0|0|0|1256|0|0|0|0|0|0|||||
480350|110289|146696|||0|0|703|347|0|0|710|32|587|467|112289||||
476049|22083|17819|||0|0|0|3267|0|0|0|0|0|0|||||
474182|37922|36161|||0|0|0|0|0|0|0|0|0|0|37922||||
478623|611810|1139750|0|0|148943|148943|18504|14610|878995|369959|0||0|0|||||
471389|14154|13381|||0|0|0|0|0|0|0|0|0|0|||||
474275|34429|39818|||0|0|7000|7000|0|0|0|0|0|0|||||
469674|20231|26935|||0|0|0|0|0|0|0|0|0|0|20231||||
493042|345180|293321|||0|0|0|0|0|0|0|0|0|0|345180||||
493253|48926|72247|||0|0|79921|77577|0|0|275|275|0|0|129122||||
502506|38105|33287|||10000|10000|||||||||48105||||
479073|17047|22199|||14798|14946|0|0|0|0|0|0|0|0|31845||||
468158|57542|74846|||0|0|0|0|0|0|0|0|0|0|57542||||
502225|40091|32061||||0|11773|11776||0||0||0|51864||||
466223|4256|2793|||0|0|0|650|0|0|0|0|0|0|||||
473685|19938|32485|||0|0|0|0|0|0|0|0|0|0|19938||||
478453|26191|30496|||0|0|174|157|0|0|0|0|0|0|||||
498478|28957|30003|||0|0|0|0|0|0|2431|3944|0|0|31388||||
468345|28311|31965|||0|0|71585|71585|0|0|0|0|0|0|99896||||
480862|23711|24382|||0|0|179|449|0|0|0|0|0|0|||||
470339|20927|13280|||10206|10206|0|0|0|0|0|0|0|0|31133||||
493541|212757|237312|||0|0|4501|5785|0|0|0|0|0|0|217258||||
470131|45844|49198|||0|0|0|0|0|0|0|0|0|0|||||
467081|178936|180116|||0|0|0|0|0|0|0|0|0|0|||||
501190|65781|92109|||0|0|8527|27559|0|0|0|0|0|0|||||
479552|14626|13053|||0|0|1921|837|0|0|0|0|0|0|||||
501350|17178|20204|||0|0|2163|2163|0|0|0|0|0|0|19341||||
467410|765351|684001|0|0|0||2171|1243|0|0|932|886|0||||||
517881|100601|94636|||0|0|0|0|0|0|0|0|0|0|100601||||
475218|48136|60769|||0|0|0|0|0|0|0|0|0|0|48136||||
491754|16192|18140|||0|0|0|0|0|0|0|0|0|0|16192||||
469933|138242|108659|||0|0|0|0|0|0|0|0|0|0|||||
473029|87526|114284|||0|0|1000|1000|0|0|0|0|0|0|88526||||
471019|-100|5181|||0|0|0|0|0|0|0|0|0|0|||||
507394|92265|81807|||0|0|554|554|0|0|0|0|0|0|92819||||
497649|104552|109051|||0|0|0|0|0|0|0|0|0|0|104552||||
482322|32534|31138|0||0||0|0|0|0|9077|8626|0||||||
483336|17338|14188|||0|0|1807|1807|0|0|0|0|0|0|19145||||
500893|62119|114620|||0|0|0|0|0|0|0|0|0|0|62119||||
463949|42491|54708|||0|0|0|0|0|0|0|0|0|0|||||
469403|205872|216583|5060|5513|0|0|65|39|0|0|0||0|0|||||
473937|274165|234673|0|0|0|0|601669|605404|0|0|3804|6093|0|0|||||
466635|1000|18235|||0|0|0|0|0|0|0|0|0|0|1000||||
495072|12416|17354|||0|0|0|0|0|0|0|0|0|0|12416||||
475038|284455|300285|||0|0|0|0|0|0|0|0|0|0|||||
464723|8623|7671|||0|0|0|0|0|0|0|0|0|0|8623||||
477566|10720|12042|||0|0|0|0|0|0|0|0|0|0|10720||||
489121|256963|268430|0||0||1409|1004|0|0|0||0||||||
471351|16004|21953|||0|0|0|0|0|0|0|0|0|0|16004||||
473727|46972|50966|||0|0|0|0|0|0|3500|3500|0|0|||||
496425|71451|72061||0||||||0|||||||||
482421|593035|611017|||||1263|371|0|0|||||||||
482800|55383|3002|||0|0|0|0|0|0|0|0|0|0|||||
492607|27546|27486|||0|0|119|0|0|0|0|0|0|0|27665||||
468547|57158|30968|||0|0|0|0|0|0|0|0|0|0|||||
496782|38544|30732|||0|0|4292|8239|0|0|0|0|0|0|42836||||
507364|16451|13526|||0|0|0|0|0|0|0|0|0|3800|||||
476524|24080|29673|||3012|4065|0|0|0|0|0|0|0|0|27092||||
469200|105205|113048|||0|0|0|0|0|0|0|0|0|0|||||
469675|20107|19798|||0|0|0|0|0|0|0|0|0|0|20107||||
479112|116529|137072|||0|0|0|0|0|0|0|0|0|0|||||
478649|1915541|2292345|0||5653477|4747614|4771631|4681097|759810|268240|||||||||
476177|5770|8437|||11782|11802|0|0|0|0|0|0|0|0|||||
479507|127629|428108|0|0|3200000|3000000|30975|29911|392425|0|0||0||||||
482546|152685|129375|70365|66270|0|0|749409|745422|0|0|0|0|0|0|||||
491060|41688|43766|0|0|0|0|0|0|0|0|0|0|0|0|||||
461592|1442013|3929946|1133727|649919|0||206553|237130|0|0|816110|166397|0||||||
470087|7670|3045|||0|0|0|0|0|0|0|0|0|0|7670||||
465484|2332364|1503568|125363|120935|0|999836|51793|40897|0|0|144655|127872|0||||||
472979|77210|70890|||||600|300|||||||77810||||
506312|354547|279400|0|0|0|0|16036|16036|0|0|0|0|0|0|||||
500891|26407|8350|||0|0|0|0|0|0|0|0|0|0|26407||||
476282|128|0|||0|0|0|0|0|0|0|0|0|0|0||||
477204|234838|154483||0||0|94221|0|0|0|9726|7778|0|0|||||
489264|8478|10915|||0|0|0|0|0|0|0|0|0|0|||||
509493|178850|191630|||4847|0|3000|2000|0|0|0|0|0|0|||||
501336|211165|236669|||0|0|0|0|0|0|0|0|0|0|211165||||
496005|17674|18154|||0|0|1298|1298|0|0|0|0|0|0|18972||||
480311|187116|170430|||0|0|2330|230|0|0|0|0|0|0|||||
466884|179447|187116||||0|2330|2330||0||0||0|||||
479352|10235|14945|||0|0|0|0|0|0|0|0|0|0|||||
486941|31189|30106|||0|0|0|0|0|0|0|0|0|0|31189||||
470768|23290|27114|||0|0|0|0|0|0|31839|31839|0|0|||||
501675|6390|6945|||0|0|0|0|0|0|0|0|0|0|6390||||
503562|6740|774|||0|0|0|0|0|0|0|0|0|0|6740||||
474897|38377|30862|||0|0|0|0|0|0|0|0|0|0|38377||||
475748|20657|25037|||0|0|0|0|0|0|0|0|0|0|||||
468693|136145|133476|||0|0|4696|4696|0|0|579|6069|0|0|141420||||
464556|1406|1406||0||0||0|0|0||0||0|||||
476454|52022|25196|0|0|0|0|148606|148606|0|0|17655|17655|0|0|||||
478614|72111|66490|||0|0|0|0|0|0|0|0|0|0|72111||||
466881|2265797|2334097|0||500|500|483069|463012|0|0|0||0||||||
472175|21313|23482|||0|0|0|0|0|0|0|0|0|0|||||
478817|18647|16462|||0|0|0|0|0|0|0|0|0|0|18647||||
461589|242245|258778|16426|59104|0|0|2883|2645|0|0|0|0|0|0|||||
482583|16665|14660|||0|0|0|1870|0|0|0|0|0|0|||||
497154|67523|59643|||0|0|140|70|0|0|0|0|0|0|67663||||
474962|31199|44889|||||||||||||31199||||
487130|723685|662475|0|24299|156443|0|13830|15989|0|0|22633|3372||0|||||
475824|23428|26900|||0|0|0|0|0|0|0|0|0|0|||||
470726|9628|0|||1300|0|335804|0|0|0|100|0||0|||||
456839|2896|9628|5476|3712|1300|1300|339074|335804|0|0|100|100|||||||
468009|19341|16318|||0|0|0|0|0|0|0|0|0|0|19341||||
497770|10589|24176|||0|0|4602|4602|0|0|1536|1320|0|0|16727||||
492568|96785|65787|||0|0|14902|14902|0|0|0|0|0|0|111687||||
488783|63884|69908|||0|0|0|0|0|0|0|0|0|0|||||
491047|181557|172153|0||5309298|4061904|2794102|2794102|0|0|0||0|0|||||
489929|7531|5279|||0|0|97189|95544|0|0|0|0|0|0|||||
470529|51148|51281|||0|0|0|0|0|0|0|0|0|0|51148||||
490991|27084|19125|||0|0|13679|3681|0|0|0|0|0|0|40763||||
477400|13415|15609|||0|0|10650|10650|0|0|0|0|0|0|24065||||
488672|469800|476383|0||255135|299476|284724|271059|346246|303993|4523|5814|0||||||
491814|65767|63890|||0|0|0|0|0|0|0|0|0|0|65767||||
493229|91362|144250|||37686|37754|1786|2776|||||||130834||||
472403|16106|10807|||||||0|0|||||||||
487604|3509273|3248075|437464|385796|0|0|559324|593764|0|0|23413|28913|5153|0|||||
482426|1908221|1728054|144517|157083|688772|820188|37906|26094|0|0|123415|119716|0|0|||||
472308|56825|34380|||0|0|0|0|0|0|0|0|0|0|||||
473946|86517|81575|||0|0|0|0|0|0|42|0|0|0|||||
497063|27792|17235||||0||0||0||0||0|||||
498481|20731|21401|||0|0|0|0|0|0|0|0|0|0|20731||||
470407|6517|5299|||0|0|0|0|0|0|0|0|0|0|||||
489513|308796|351770|0|0|119741|130002|76156|59527|337056|338261|13301|14048|0|0|||||
481146|43029|34559|||0|0|0|0|0|0|0|0|0|0|43029||||
463701|7866|8197|||0|0|0|0|0|0|0|0|0|0|||||
466994|199999|159738|0|0|0|25000|1888829|1821730|0|0|46227|18600|0|0|||||
495203|1564140|2160777|||2700341|2613399|1177779|1143629|0|0|||||||||
460011|969306|2039463|0||3040587|2539947|541420|474170|0|0|0|0|0||||||
463924|25034|25562|||0|0|0|0|0|0|0|0|0|0|25034||||
477453|2867|8945|||0|0|0|0|0|0|0|0|0|0|||||
489210|517225|131806|0|0|225493|512552|33867|35252|0|0|0|0|0|0|||||
479954|62483|77299|||0|0|790|801|0|0|0|0|0|0|63273||||
479132|11477|18457|||0|0|363565|363565|0|0|0|0|0|0|||||
493364|100340|61880|||0|0|1508|773|0|0|0|0|0|0|101848||||
472028|12238||||0|0|0|0|0|0|0|0|0|0|12238||||
473473|100519|142977||0||0|37894|37894|0|0|1048|1080|||||||
500700|160971|125446|||801019|800662|2417|1417|0|0|||0||||||
475654|12026|15234|||0|0|0|0|0|0|0|0|0|0|12026||||
477034|50195|149752|0||110090|133371|222212|226064|0|0|||0||||||
491608|5633|4944|||0|0|0|0|0|0|0|0|0|0|5633||||
504082|2051997|2156957|0|0|0|0|3198|4696|0|0|0||0|0|||||
496264|67051|53422|||0|0|388793|388793|0|0|0|0|0|0|||||
487175|54118|26342|0||128826|92643|287935|307819|0|0|0||0||||||
476812|48829|30841|||0|0|31196|31196|0|0|0|0|0|0|80025||||
497308|84963|80609|||0|0|286789|286789|0|0|0|0|0|0|||||
478638|15323|10288|||0|0|237600|237600|0|0|0|0|0|0|252923||||
479961|1529|3683|||344004|346704|1660|1205|0|0|0|0|164082|133376|511275||||
491355|260207|299295|||250429|253456|726558|406809|0|0|105000|103457|0|0|||||
478609|11189|5907|||382707|344945|73102|67985|0|0|0|0|0|0|||||
489157|123289|98462|||0|0|374500|374500|0|0|0|0|0|0|497789||||
499423|138114|111776|||0||9065|9065|0||||0|0|147179||||
497065|37562|27634|||0|0|6500|6500|0|0|0|0|0|0|||||
490783|340483|37187|0|0|0|0|0|0|0|0|0|0|0|0|||||
474497|25250|40622|||0|0|0|0|0|0|0|0|0|0|25250||||
465915|48959|29356|||190667|252120|452|0|0|0|0|0|0|0|240078||||
473883|1266428|1283597|0||260203|225773|249158|213823|0|0|0||1082|25157|||||
488448|2107453|1765113|0||252009|201339|51493|30494|0|0|10750|6000|60000|60000|||||
478753|5961598|5753300|192463|221612|309100|315516|1925379|1824857|0|0|0|0|0|0|||||
495012|14010|12739|||0|0|800|800|0|0|0|0|0|0|14810||||
476144|18516|17912|||0|0|1293|1000|0|0|0|0|0|0|||||
507176|7711|5846|||11246|6540|0|0|0|0|0|0|0|0|18957||||
536164|-722|12181|||||||||||||-722||||
483596|5813|8892|||||||||||||5813||||
505587|32453|33981|||0|0|0|0|0|0|0|0|0|0|||||
450193|14681349|14662061|1278||1036940|1042779|||0|0|||||||||
501016|1083|896|||0|0|0|0|0|0|0|0|0|0|1083||||
497361|11067|49808|||0|0|0|0|0|0|0|0|0|0|||||
489256|418269|324239|0|0|1017733|1120467|755467|815365|744192|527316|17117|187650|0||||||
471507|10398|12665|||0|0|127994|127994|0|0|0|0|0|0|||||
468827|631825|586978|0||888716|747581|1244093|851215|0|0|748|1364|0||||||
470387|794027|0|||||748510||0|0|2210||||||||
519600|730005|678789|71648|60057|0||125696|90616|0|0|233|233|0||||||
495454|2798|3313|||0|0|0|0|0|0|45000|45000|0|0|47798||||
502340|14879|22092|||0|0|10000|10000|0|0|5600|5600|0|0|30479||||
471556|44753|53367|||||||||||||44753||||
466237|527421|519295|||0|0|0|0|0|0|0|0|0|0|||||
480108|68955|75945|||0|0|0|0|0|0|0|0|0|0|68955||||
469940|433650|428604|||0|0|0|0|0|0|0|0|0|0|||||
470344|21735|25951|||0|0|0|0|0|0|0|0|0|0|21735||||
469743|41338|44434|||0|0|0|0|0|0|0|0|0|0|||||
469919|82775|93257|||0|0|0|0|0|0|0|0|0|0|82775||||
474058|44059|41360|||0|0|0|0|0|0|0|0|0|0|44059||||
493398|16135|18583|||||186557|186557|||||||202692||||
474815|40465|44258|||0|0|0|0|0|0|0|0|0|0|||||
474588|27910|35892|||49576|50021|60877|64266|0|0|0|0|0|0|138363||||
469249|81845|85714|||0|0|0|0|0|0|0|0|0|0|81845||||
469884|181857|119745|||399776|489733|0|0|0|0|0|0|0|0|581633||||
469749|352711|235558|||78244|219685|337|0|0|0|0|0|0|0|||||
478245|4727|5105|||||1247|1247|||||||5974||||
466822|15115|13895|||0|0|0|0|0|0|0|0|0|0|||||
472005|10215|13104|||0|0|0|0|0|0|0||0|0|10215||||
506835|272190|278748|||0|0|0|0|0|0|237|237|0|0|272427||||
491415|20210|43156|||0|0|0|0|0|0|0|0|0|0|20210||||
501752|143090|139940|||0|0|0|0|0|0|0|0|0|0|143090||||
469883|126606|122750|||0|0|0|0|0|0|0|0|1834|1834|128440||||
492809|32502|23502|||0|0|429|314|0|0|0|0|0|0|32931||||
494075|56866|81572|||0|0|4740|0|0|0|2774|1375|0|0|64380||||
470241|124910|123904|||0|0|0|0|0|0|0|0|0|0|124910||||
468329|40026|40271|||0|0|0|0|0|0|0|0|0|0|40026||||
478503|36926|45446|||0|0|3237|3237|0|0|0|0|0|0|40163||||
472554|368502|414020|||0|0|60000|60000|0|0|11300|10170|0|0|439802||||
492274|32538|45725|||0|0|0|0|0|0|0|0|0|0|||||
501706|4559|18419|||0|0|0|0|0|0|0|0|0|0|4559||||
466404|1409984|1237548|67410|44939|1550840|1542555|1647551|1597188|179412|179398|15131|12387|0||||||
469008|9659|12027|||0|0|0|0|0|0|0|0|0|0|9659||||
479158|690099|723193|106069|315913|0|0|0|0|0|0|0|0|0|0|||||
476976|108649|130752|||0|0|0|0|0|0|0|0|0|0|||||
492147|33551|36002|||0|0|0|0|0|0|0|0|0|0|33551||||
503308|629931|645908|323634|227572|0||7411|5408|0|0|0||0||||||
469789|239539|245904|||0|0|0|0|0|0|0|0|0|0|||||
497931|45975|50292|||0|0|0|0|0|0|0|0|0|0|45975||||
486917|34106|112332|0||0||2757|2144|0|0|611|611|0||||||
474902|27365|12404|||0|0|0|0|0|0|0|0|0|0|27365||||
494201|64211|57907|||27986|27915|0|0|0|0|0|0|0|0|92197||||
491550|36318|17538|||0|0|0|0|0|0|2281|2673|0|0|38599||||
489211|9102|7755|||0|0||0|0|0||0|0|0|||||
470545|53250|66348|||59545|60646|0|0|0|0|0|0|0|0|112795||||
467315|289603|300976|||0|0|0|1632|0|0|0|0|0|0|||||
472438|33482|37309|||0|0|0|0|0|0|0|0|0|0|33482||||
482722|165078|181674|||0|0|0|0|0|0|0|0|0|0|||||
476092|154|0|||0|0|3853|3853|0|0|0|0|0|0|4007||||
467204|2996814|2894269|317424|0|0|0|1538117|2086171|0|0|0|0|34779|34779|||||
467429|14966|5496|||0|0|0|0|0|0|0|0|0|0|||||
494079|6261|9203||||0||0||0||0||0|6261||||
461268|1635321|1668497|77128|57312|890114|495959|25597|24724|0|0|102769|128211|0|0|||||
476676|16525|14353|||0|0|8523|8523|0|0|||0|0|25048||||
471863|8228|7314|||0|0|946|435|0|0|0|0|0|0|||||
490528|26203|21179|||0|0|0|0|0|0|0|0|0|0|26203||||
466837|1997131|1856498|42319|41614|5000||34398|39803|0|0|0||0||||||
467109|112126|171687|89461|73170|0|0|559938|531904|0|0|1609|3344|0|0|||||
470081|80202|91252|||||||||||||80202||||
530362|26883|0|||0|0|0|0|0|0|0|0|0|0|26883||||
530208|35040|35932|||0|0|0|0|0|0|0|0|0|0|35040||||
502542|55220|71560|||||2831|2831|||||||58051||||
507694|61930|59227|||0|0|0|0|0|0|0|0|0|0|61930||||
475199|20799|25982|||0|0|23264|9057|0|0|0|0|0|0|44063||||
468627|22111|0|||0|0|0|0|0|0|401|401|0|0|22512||||
494084|-5176|-244||||0||0||0||0|2291|173|-2885||||
495880|113461|125972|0|0|0|0|0|0|0|0|0|0|0|0|||||
458986|0|0|0|0|0|0|0|0|0|0|0|0|0|0|||||
458601|3808|4178|||0|0|0|0|0|0|0|0|0|0|3808||||
476169|3283|4497|||0|0|500|0|0|0|0|0|0|0|||||
467587|11742|10604|||0|0|0|0|0|0|0|0|0|0|||||
474292|52937|38321|||0|0|0|0|0|0|0|0|0|0|52937||||
477027|1092969|787733||0||0|140274|65408|0|0|206102|375138||0|||||
469945|224975|257514|||0|0|0|0|0|0|0|0|0|0|||||
472598|1998044|2389867||0||0|275790|305912|0|0||0||0|||||
467836|494026|518031|||||||0|0|||||||||
488989|30887|32947|||0|0|4465|4465|0|0|0|0|0|0|35352||||
513841|45964|45148|||0|0|0|0|0|0|7571|7571|0|0|53535||||
497009|3022|6459|||0|0|0|0|0|0|0|0|0|0|3022||||
466033|13570|17132|||0|0|0|0|0|0|0|0|0|0|||||
495969|12678|13942|||0|0|0|0|0|0|0|0|0|0|||||
482541|169165|95052|||0||0||0|0|0||||||||
493159|85225|83147|||0|0|0|0|0|0|0|0|0|0|85225||||
487612|14224|16772|||38264|29691|822|503|0|0|0|0|0|0|||||
458988|1543|0|||0|0|0|0|0|0|0|0|0|0|1543||||
474976|6207337|11104957|0||9054060|8485222|2193031|2174559|0|0|168705|168958|0|0|||||
472719|68717|52023|||0|0|0|0|0|0|0|0|0|0|68717||||
474804|85131|91629|||119844|121626|0|0|0|0|2445|3214|0|0|207420||||
483406|7037|12744|||0|0|0|0|0|0|0|0|0|0|7037||||
497003|46717|79878|||0|0|102452|102452|0|0|0|0|0|0|149169||||
476383|299573|344161|||0|0|115900|115900|0|0|0|0|0|0|415473||||
464074|75377|132720|0|0|2103564|1969373|129047|89369|0|0|1559|2396|0||||||
461376|524003|553274|0||0||99846|66543|0|0|0||0||||||
490068|15352|28765|||0|0|0|0|0|0|0|0|0|0|||||
475947|268551|285335|||0|0|0|0|0|0|0|0|0|0|268551||||
482368|73873|77112|||0|0|187|80|0|0|0|0|0|0|||||
491151|24408|26755|||0|0|2302|3014|0|0|0|0|0|0|26710||||
466054|43436|37489|||0|0|0|0|0|0|0|0|0|0|||||
490482|67205|70761|||0|0|50000|50000|0|0|9087|9087|0|0|||||
486589|327677|249405|||||812623|805764|0|0|0||||||||
491697|4240|6326|||0|0|0|0|0|0|0|0|0|0|4240||||
466008|910184|668706|0||5365|5365|15283|11599|0|0|9166|5747|0||||||
460792|703658|473086|0|0|7985320|8308997|1010263|976845|0|0|2504|2389|0||||||
479987|58402|67074|||0|0|0|0|0|0|0|0|0|0|||||
494238|14210|11367|||||6714|7838|||115|36|||21039||||
472881|19193|24381|||0||0||0||0||0||19193||||
494558|27279|22789|||0|0|0|0|0|0|0|0|0|0|||||
483576|21931|18296|||||||||||||21931||||
501019|41547|42060|||0|0|0|0|0|0|0|0|0|0|41547||||
483571|8939|13369|||0|0|0|0|0|0|0|0|0|0|8939||||
487067|312122|163318|37807|29906|565602|730720|145239|81842|390271|223479|0|0|0|0|||||
465242|20691|18308|||||1000|1000|||||||21691||||
474272|2332976|2864440|30759|16998|||411328|302580|0|0|29768|24385|695711|695711|||||
477827|57346|66302|||0|0|0|0|0|0|0|0|0|0|||||
469100|73968|83188|||0|0|0|0|0|0|15450|4223|0|0|89418||||
490186|225102|268241|0|0|0|0|400000|400000|0|0|0|0|0|0|||||
482530|569132|741595|125649|168139|||2277|4191|0|0|9704|5276|||||||
466242|202574|208242|53508|44378|0||4860|3249|0|0|7662|8424|0||||||
466069|533486|391817|104563|132208|0||4316786|4411455|0|0|6628|2824|583553|567936|||||
497376|191240|223480|||0|0|728|728|0|0|0|0|0|0|191968||||
476863|36848|34057|||0|0|0|0|0|0|0|0|0|0|36848||||
466999|40699|33485|||0|0|608|887|0|0|0|0|0|0|||||
501732|99154|134319|||0|0|22930|22440|0|0|0|0|0|0|122084||||
470647|19044778|19430300|522438|539588|809181|827897|18793|11275|0|0|0|0|0|0|||||
491334|13627|10590|||0|0|0|0|0|0|0|0|0|0|||||
491694|2486|2748|||0|0||0|0|0|0|0|0|0|2486||||
480261|2583|5328||||0||0||0||0||0|||||
494087|19763|10364|||0|11187|0|0|0|0|0|0|0|0|19763||||
460254|10742|18119|||0|0|0|0|0|0|0|0|0|0|10742||||
477936|4405|11655|||64451|78976|14369|14369|0|0|0|0|0|0|||||
487251|21662|22174|||0|0|4926|4926|0|0|0|0|0|0|||||
467143|342726|289391|0|0|0|0|863|3822|0|0|0|0|0|0|||||
474615|96212|104245|||0|0|1400|1000|0|0|0|0|0|0|97612||||
469295|27996|27026|||0|0|0|0|0|0|0|0|0|0|27996||||
472664|3037|4341|||0|0|0|0|0|0|0|0|0|0|3037||||
473840|32215|32992|||||||||||||32215||||
474372|34190|35874|||0|0|0|0|0|0|0|0|0|0|34190||||
493397|22683|28680|||0|0|300|300|0|0|0|0|0|0|||||
509214|-3685|2821|||||||||18344|11473|||14659||||
492503|16704|16386|||0|0|0|0|0|0|0|0|0|0|16704||||
469744|110953|117330|||0|0|1760|1173|0|0|0|0|0|0|||||
480194|171959|185512|||4357349|4018520|218856|218856|0|0|0||0||||||
478418|23329|27710|||0|0|0|0|0|0|0|0|0|0|23329||||
470448|439500|470541|||0|0|44540|44442|0|0|500|500|0|0|||||
537585|1541|4880|||0|0|0|0|0|0|0|0|0|0|1541||||
492142|48462|55442|||0|0|5900|6611|0|0|0|0|0|0|54362||||
481285|54690|43797|||0|0|0|0|0|0|0|0|0|0|54690||||
469698|48737|60450|0|0|0||1476|1054|0|0|0||0||||||
469857|550078|605300|||0|0|0|0|0|0|0|0|0|0|||||
504110|30790|31363|||0|0|0|0|0|0|0|0|0|0|||||
500469|5194|1949|||0|0|0|0|0|0|33588|36864|0|0|38782||||
479796|52744|43998|||0|0|0|0|0|0|0|0|0|0|||||
470940|1041956|956223|816053|611780|0||33708|18001|0|0|20606|21255|0|0|||||
477999|4284|4310|||0|0|0|0|0|0|0|0|0|0|4284||||
467211|82455|74138|||0|0|0|0|0|0|0|0|0|0|||||
498657|106254|136818|0|0|0|0|0|0|0|0|0|0|0|0|||||
478191|25502|26593|||10013|10090|0|0|0|0|0|0|0|0|35515||||
480658|595691|278301|||603668|498252|39095|44961|0|0||0|||||||
500618|30215|19986|||0|0|1500|1500|0|0|0|0|0|0|31715||||
546681|489389|94450|0|0|500001|1350002|1317380|1280254|0|0|250000|250000|0|0|||||
459118|29718|27213|||0|0|0|0|0|0|0|0|66|66|29784||||
475259|27394|30215|||0|0|0|0|0|0|0|0|0|0|||||
461545|27850|41573|||0||0||0||0||0||27850||||
469206|384722|391772|||0|0|2000|2000|0|0|0|0|0|0|||||
472011|64218|30490|||0|42644|0|0|0|0|0|0|0|0|64218||||
475228|8499|9881|||0|0|95|95|0|0|0|0|0|0|8594||||
482577|42732|44141|||0|0|0|0|0|0|0|0|0|0|||||
476648|624|4733|||0|0|0|0|0|0|0|0|0|0|||||
473021|21723|21906|||0|0|0|0|0|0|0|0|0|0|21723||||
488854|211992|207496||0||0|309901|317388|0|0||0|1140|0|||||
479005|2264|749|||21855|24129|0|0|0|0|0|0|0|0|24119||||
498224|53088|66407|||0|0|0|0|0|0|0|0|0|0|53088||||
486699|2932702|4322591|255111|334685|8143864|8566334|180206|432426|548032|503110|755170|490641|0|0|||||
477465|5641|24116|||0|0|0|0|0|0|0|0|0|0|||||
496640|34800|32059|||0|0|0|0|0|0|0|0|0|0|34800||||
471553|40|150|||0|0|0|0|0|0|0|0|0|0|40||||
477100|3417|3529|||0|0|0|0|0|0|0|0|0|0|3417||||
494812|16438|18211||||0||0||0||0||0|||||
480870|449324|448013|45467|66046|0|0|16087|14641|0|0|16085|6371|0|0|||||
479926|2089493|1997326|||1029008|1019344|2250117|2132182|0|0|||||||||
470972|256767|262160|0||0||0|0|0|0|1926|800|0||||||
495831|19484|21218|||0|0|250|0|0|0|0|0|0|0|19734||||
495399|621496|504432|0|0|0|0|82883|85831|0|0|0|0|0|0|||||
470238|33651|30243|||||||||||||33651||||
481068|26926|19411|||0|0|0|0|0|0|0|0|0|0|||||
479265|147404|129313|||0|0|2761|2761|0|0|0|0|0|0|||||
471994|11526|12919|||0|0|0|0|0|0||0|0|0|11526||||
489931|295038|82891|123351|140740|505482|407492|379427|614239|0|0|24598|16908|0|0|||||
489272|17578|-7752|0||0||0||0|0|6390|6458|0||||||
486685|692072|397516|179883|182714||0|87344|65205|0|0|19899|19899|0|464|||||
496281|129558|130077|0|0|0||130839|129580|0|0|0||0||||||
477808|61117|18485|||125|125|0||0|0|||||||||
498989|252052|228202|||0|0|0|0|0|0|2000|1000|0|0|254052||||
495393|25582|40992|||||||||||||25582||||
510806|6896|4425|||0|0|0|0|0|0|0|0|0|0|6896||||
468893|13015|16559|||0|0|0|0|0|0|0|0|0|0|13015||||
465800|8518|12812|||0|0|0|0|0|0|0|0|0|0|||||
494809|317173|388028|||||12549|17830|0|0|||||||||
486911|17863|22273|||0|0|0|0|0|0|0|0|0|0|||||
475279|15318|18629|||0|0|0|0|0|0|0|0|0|0|||||
486761|22582|77237|||96488|39803|0|0|0|0|0|0|0|0|||||
496102|44060|28211|||0|0|0|0|0|0|0|0|0|0|||||
479969|6729751|6702466|0|0|748672|759477|1226589|1428489|0|0|62517|169633|0|0|||||
527516|10238|10562|||14918|15975|1000|1200|0|0|0|0|0|0|||||
476763|16104|14048|||0|0|0|0|0|0|0|0|0|0|16104||||
494406|19206|8333|||0|0|0|0|0|0|0|0|0|0|19206||||
470111|1311|1347|||0|0|131|79|0|0|0|0|0|0|||||
468456|64517|48376|||0|0|1031|1031|0|0|0|0|0|0|65548||||
478068|147473|135647|||0|0|6932|7470|0|0|0|0|0|0|||||
476662|10215|8988|||0|0|2515|2515|0|0|0|0|0|0|12730||||
468261|11113|8773|||0|0|575|575|0|0|0|0|0|0|11688||||
490775|106724|131438|0|0|0|0|10077|3513|0|0|0||0|0|||||
469044|47572|34569|||0|0|600|300|0|0|0|0|0|0|48172||||
466928|34508|32428|||0|0|0|0|0|0|0|0|0|0|34508||||
475439|1317|-403|||0|0|0|0|0|0|0|0|0|0|1317||||
