OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
115712|2102|Agency Fee Payers|0|F|427185
104458|2101|REGULAR MEMBERS|522|T|413968
104459|2102|Agency Fee Payers|0|F|413968
108170|2101|REGULAR|22739|T|417604
108171|2101|RETIREE|98|T|417604
108172|2101|ASSOCIATE|16|F|417604
108173|2101|STAFF|12|F|417604
108174|2102|Agency Fee Payers|13144|F|417604
112673|2101|ACTIVE MEMBERS|3841|T|419971
112674|2102|Agency Fee Payers|427|F|419971
92407|2101|General Full pay dues|1104|T|393651
92408|2102|Agency Fee Payers|0|F|393651
106815|2101|Active|20585|T|416541
106816|2101|Associate|9|F|416541
106817|2101|Retired Members|0|F|416541
106818|2102|Agency Fee Payers|907|F|416541
111818|2101|MEMBERS|1649|T|419360
111819|2101|PERMIT WORKERS|2500|F|419360
111820|2102|Agency Fee Payers|0|F|419360
97363|2101|Active Journeymen|114|T|403384
97364|2101|Inactive (retired)|8|F|403384
97365|2102|Agency Fee Payers|0|F|403384
108447|2101|IBEW A MEMBERS|178|T|417689
108448|2101|IBEW BA MEMBERS|851|T|417689
108449|2102|Agency Fee Payers|0|F|417689
106284|2101|MEMBERSHIP- VARIOUS LOCALS|8473|T|415803
106285|2102|Agency Fee Payers|0|F|415803
134662|2101|Active|713|T|460015
134663|2101|Retired|45|T|460015
134664|2102||758|F|460015
113361|2101|Regular|864|T|420342
113362|2101|Associate|2|F|420342
113363|2101|Retiree|2|T|420342
113364|2102|Agency Fee Payers|0|F|420342
95144|2101|SECTION 50 DISABLED|4|T|402636
95145|2101|APPRENTICE|25|T|402636
95146|2101|EARLY RETIRED|8|T|402636
95147|2101|50 YEAR HONORARY MEMBERS|14|T|402636
95148|2101|REGULAR MEMBERS|182|T|402636
95149|2101|RETIRED MEMBERS|31|T|402636
95150|2102|Agency Fee Payers|0|F|402636
112211|2101|REGULAR MEMBERS|2567|T|419657
112212|2102|Agency Fee Payers|0|F|419657
107735|2101|Active members|12838|T|417294
107736|2102|Agency Fee Payers|40|F|417294
113207|2101|REGULAR MEMBERS|383|T|420199
113208|2101|CASUALS/STUDENTS|136|T|420199
113209|2102|Agency Fee Payers|0|F|420199
95373|2101|Active|331|T|402709
95374|2101|Sick|2|T|402709
95375|2102|Agency Fee Payers|0|F|402709
114333|2101|Active|8030|T|420822
114334|2102|Agency Fee Payers|0|F|420822
112284|2101|Various Active Members (See line 69 for detail)|33344|T|419690
112285|2102|Agency Fee Payers|0|F|419690
113914|2101|Regular Members|1094|T|420637
113915|2102|Agency Fee Payers|0|F|420637
108193|2101|General Membership|268|T|417609
108194|2102|Agency Fee Payers|0|F|417609
115344|2101|ELECTRICIANS|533|T|425249
115345|2102|Agency Fee Payers|0|F|425249
113555|2101|FULL MEMBER PAYERS|25292|T|420464
113556|2101|FAIR SHARE PAYING MEMBERS|1875|F|420464
113557|2102|Agency Fee Payers|0|F|420464
111420|2101|Initiated in good standing|3152|T|419029
111421|2101|Event fee payer|637|F|419029
111422|2101|Retired members|13|T|419029
111423|2102|Agency Fee Payers|0|F|419029
113323|2101|REGULAR|571|T|420316
113324|2101|ASSOCIATE MEMBERS|4518|F|420316
113325|2102|Agency Fee Payers|0|F|420316
104346|2101|GENERAL MEMBERS|49366|T|413860
104347|2102|Agency Fee Payers|0|F|413860
115595|2101|Regular Members|1623|T|426576
115596|2102|Agency Fee Payers|0|F|426576
104484|2102|Agency Fee Payers|0|F|413977
104483|2101|PERMIT FEE PAYERS|245|F|413977
104482|2101|REGULAR|642|T|413977
94486|2101|LOCALS|11|T|402059
94487|2102|Agency Fee Payers|0|F|402059
112914|2101|REGULAR MEMBERS|1818|T|420093
112915|2102|Agency Fee Payers|0|F|420093
105576|2101|BLUE CROSS BLUE SHIELD OF MICHIGAQN|884|T|415438
105577|2101|BLUE CARE NETWORK|264|T|415438
105578|2102|Agency Fee Payers|0|F|415438
94180|2101|Unon Member|3250|T|401657
94181|2102|Agency Fee Payers|0|F|401657
113469|2101|GENERAL MEMBERS|139|T|420423
113470|2102|Agency Fee Payers|5|F|420423
122679|2101|Regular|12000|T|439006
122680|2102|Agency Fee Payers|1070|F|439006
113156|2101|BA|3424|T|420188
113158|2102|Agency Fee Payers|22|F|420188
113157|2101|A|118|T|420188
94421|2101|FULL MEMBERSHIP TEACHERS|282|T|402014
94422|2102|Agency Fee Payers|0|F|402014
104572|2101|Regular Members|1800|T|414059
104573|2102|Agency Fee Payers|0|F|414059
116737|2101|Active membership|15191|T|431682
116738|2101|Inactive membership|1833|T|431682
116739|2102|Agency Fee Payers|12|F|431682
110047|2101|Full-time|28222|T|418311
110048|2101|Part-time|2399|T|418311
110049|2101|Special part-time|934|T|418311
110050|2101|Child Care Providers|755|T|418311
110051|2102|Agency Fee Payers|631|F|418311
100603|2101|Full time teacher|2594|T|406620
100604|2101|Part time teacher|280|T|406620
100605|2102|Agency Fee Payers|328|F|406620
116762|2101|ACTIVE|763|T|431841
116763|2101|RETIREE|134|T|431841
116764|2101|LIFETIME MEMBERSHIP|2|T|431841
116765|2102|Agency Fee Payers|0|F|431841
103889|2101|A Members|14|T|413066
103890|2101|BA Members|571|T|413066
103891|2102|Agency Fee Payers|0|F|413066
135056|2101|Regular|5249|T|461478
135057|2101|Retired|70|T|461478
135058|2102|Agency Fee Payers|0|F|461478
98568|2101|SECTION 50D|38|T|403808
98569|2101|APPRENTICES - Level 1 through Level $|83|T|403808
98570|2101|EARLY RETIRED|60|T|403808
98571|2101|50 YEAR HONORARY|70|T|403808
98572|2101|CALLED MILITARY SERVICE|5|T|403808
98573|2101|REGULAR MEMBER|645|T|403808
98574|2101|RETIRED MEMBERS|132|T|403808
98575|2102|Agency Fee Payers|0|F|403808
113881|2101|ACTIVE MEMBERS|1719|T|420628
113882|2102|Agency Fee Payers|0|F|420628
122446|2101|A MEMBERS|1838|T|438531
122447|2102|Agency Fee Payers|0|F|438531
115672|2101|LOCAL UNIONS|3|T|426814
115673|2101|INDIVIDUAL MEMBERS OF THE 3 LOCAL UNIONS|6000|F|426814
115674|2102|Agency Fee Payers|0|F|426814
110715|2101|REGULAR MEMBERS|850|T|418685
110716|2101|ASSOCIATE MEMBERS|1304|F|418685
110717|2102|Agency Fee Payers|0|F|418685
103016|2101|ACTIVE|80580|T|411902
103017|2101|RETIRED|3265|T|411902
103018|2102|Agency Fee Payers|8593|F|411902
112363|2101|ACTIVE MEMBERS|2931|T|419752
112364|2101|FEE MEMBERS|79|F|419752
112365|2102|Agency Fee Payers|0|F|419752
112101|2101|REGULAR MEMBERS|92|T|419538
112102|2101|FEDERAL ASSOCIATE MEMBERS|7005|F|419538
112103|2101|POSTAL ASSOCIATE MEMBERS|571|F|419538
112104|2101|SUPPLEMENTAL ASSOCIATE MEMBERS|163|F|419538
112105|2102|Agency Fee Payers|0|F|419538
96366|2101|Certified Registered Nurse Anesthetists|332|T|403126
96367|2102|Agency Fee Payers|0|F|403126
106079|2101|Full Dues Paying Members|693|T|415697
106080|2102|Agency Fee Payers|0|F|415697
105585|2101|ACTIVE MEMBERS|999|T|415441
105586|2101|RETIRED MEMBERS|3|T|415441
105587|2101|INACTIVE MEMBERS|12|F|415441
105588|2102|Agency Fee Payers|0|F|415441
100240|2101|General Membership|1487|T|405940
100241|2102|Agency Fee Payers|0|F|405940
94067|2102|Agency Fee Payers|0|F|401417
106018|2101|Full-Time Members|60268|T|415683
106019|2101|Part-Time Members|3766|T|415683
106020|2101|Full-Time Fifty Percent Members|628|T|415683
106021|2102|Agency Fee Payers|0|F|415683
116917|2101|Engineers|3006|T|432173
116919|2102|Agency Fee Payers|0|F|432173
116918|2101|Trainmen|347|T|432173
116740|2101|Union Members in good standing|476|T|431683
116741|2102|Agency Fee Payers|0|F|431683
115332|2101|RETIRED|49|T|425244
115331|2101|ACTIVE APPROPRIATED|835|T|425244
115333|2102|Agency Fee Payers|0|F|425244
114993|2101|General voting members|1115|T|422657
114994|2102|Agency Fee Payers|0|F|422657
94712|2101|Full Active Members|651|T|402334
94713|2101|Retired members|16|T|402334
94714|2101|Members that are not part of bargaining unit|15|F|402334
94715|2102|Agency Fee Payers|0|F|402334
107964|2101|REGULAR MEMBERS PAYING FULL DUES|10275|T|417448
107965|2102|Agency Fee Payers|0|F|417448
114626|2101|ENGINEERS|1060|T|421228
114627|2101|TRAINMEN - PAYING DUES|99|T|421228
114628|2102|Agency Fee Payers|0|F|421228
101237|2101|ACTIVE MEMBERS|402|T|407793
101238|2101|RETIREES|135|T|407793
101239|2101|50 YEAR MEMBERS|19|T|407793
101240|2101|APPRENTICES|18|T|407793
101241|2102|Agency Fee Payers|0|F|407793
103736|2101|AIRLINE MECHANIC-TITLE 1|689|T|412957
103737|2101|STOCK CLERK-TITLE 5|87|T|412957
103738|2101|PLANT MAINTENANCE-TITLE 2|41|T|412957
103739|2102|Agency Fee Payers|0|F|412957
114895|2101|BA MEMBERS|1090|T|422199
114896|2101|A MEMBERS|7|T|422199
114897|2102|Agency Fee Payers|0|F|422199
93733|2101|PHARMACISTS, PAY FULL DUES - $27.50 / MONTH|3430|T|400549
93734|2101|PHARMACY INTERNS, REDUCED DUES - $10.00 / MONTH|20|T|400549
93735|2101|PHARMACISTS ON CALL, REDUCED DUES - $20.00 / MONTH|300|T|400549
93736|2102|Agency Fee Payers|0|F|400549
113981|2101|General Membership|507|T|420657
113982|2102|Agency Fee Payers|0|F|420657
110675|2101|LOCALS ACROSS THE COUNTRY|355191|T|418647
110676|2102|Agency Fee Payers|0|F|418647
114846|2101|MEMBER|11196|T|422038
114847|2101|ASSOCIATE MEMBER|6|F|422038
114848|2101|RETIRED MEMBERS|30|F|422038
114849|2102|Agency Fee Payers|58|F|422038
102076|2101|HONORARY MEMBER|34|T|409623
102074|2101|APPRENTICE|164|T|409623
102077|2101|DISABLED|14|T|409623
102078|2101|EARLY RETIRED|109|T|409623
102079|2101|RETIRED|81|T|409623
102080|2102|Agency Fee Payers|0|F|409623
102075|2101|REGULAR MEMBER|1041|T|409623
97821|2101|ACTIVE|13162|T|403573
97822|2102|Agency Fee Payers|1164|F|403573
95856|2101|JOURNEYMEN|351|T|402963
95857|2101|APPRENTICES|67|T|402963
95858|2101|CLASSIFIED WORKERS|112|T|402963
95859|2101|PRE APPRENTICE TRAINEES|123|T|402963
95860|2101|FOOD SERVICE/PRODUCTION WORKERS|136|T|402963
95861|2101|RETIREES|107|T|402963
95862|2102|Agency Fee Payers|0|F|402963
110290|2101|Full Time Members|44685|T|418404
110291|2102|Agency Fee Payers|0|F|418404
106280|2101|ACTIVE MEMBERS|5774|T|415801
106281|2102|Agency Fee Payers|0|F|415801
103176|2101|AFFILIATED TEAMSTERS LOCAL UNIONS' MEMBERSHIP|33801|F|412040
103177|2102|Agency Fee Payers|0|F|412040
114543|2101|MAIL HANDLERS|846|T|420900
114544|2101|POSTAL ASSOCIATES|239|F|420900
114545|2101|FEDERAL ASSOCIATES|1650|F|420900
114546|2102|Agency Fee Payers|0|F|420900
94079|2101|Regular Membership|8373|T|401427
94080|2102|Agency Fee Payers|390|F|401427
115140|2101|FULL MEMBER|13000|T|423537
115141|2102|Agency Fee Payers|0|F|423537
117267|2101|General Members|713|T|433186
117268|2102|Agency Fee Payers|0|F|433186
116044|2101|MEMBERS - FULL|448|T|429834
116045|2102|Agency Fee Payers|0|F|429834
109882|2101|REGULAR MEMBERS|1250|T|418208
109883|2102|Agency Fee Payers|0|F|418208
111342|2101|FULL DUES PAYING MEMBERS|671|T|419012
111343|2102|Agency Fee Payers|0|F|419012
103388|2101|FULL TIME MEMBERS|1300|T|412292
103389|2102|Agency Fee Payers|0|F|412292
104979|2101|ACTIVE GENERAL MEMBERS|468|T|414752
104980|2102|Agency Fee Payers|0|F|414752
98758|2101|Local affiliates|20|T|403859
98759|2102|Agency Fee Payers|0|F|403859
112496|2101|REGULAR MEMBERS|3988|T|419860
112497|2102|Agency Fee Payers|426|F|419860
100540|2101|EDUCATORS ACTIVE-FULL TIME|100051|T|406607
100541|2101|EDUCATORS HALF-TIME OR LESS|3612|T|406607
100542|2101|EDUCATIONAL SUPPORT PERSONNEL|14854|T|406607
100543|2101|RETIRED|8170|T|406607
100544|2101|STUDENTS|1212|T|406607
100545|2101|LIFE MEMBERS|962|T|406607
100546|2102|Agency Fee Payers|1462|F|406607
115457|2102|Agency Fee Payers|28200|F|426054
115455|2101|REGULAR MEMBERS|33045|T|426054
115456|2101|FAIRSHARE|265|F|426054
97018|2101|VOTING MEMBERS|225|T|403295
97019|2102|Agency Fee Payers|0|F|403295
112181|2101|FULL TIME|47029|T|419648
112182|2101|PART TIME|4023|T|419648
112183|2101|LESSER PART TIME|17694|T|419648
112184|2102|Agency Fee Payers|90|F|419648
103448|2101|Regular Members|383|T|412310
103449|2102|Agency Fee Payers|2|F|412310
100577|2101|Active Members|6927|T|406615
100578|2101|ESP Members|2357|T|406615
100579|2101|Retired Members|1610|T|406615
100580|2101|Substitute Members|0|T|406615
100581|2101|Students|1|T|406615
100582|2101|State and Municipal Employees|350|T|406615
100583|2102|Agency Fee Payers|279|F|406615
100608|2101|Active Full Time|14492|T|406622
100609|2101|Active Part Time|481|T|406622
100610|2101|Active ESP Full Time|4844|T|406622
100611|2101|Active ESP Part Time|429|T|406622
100612|2101|Reserve|22|F|406622
100613|2101|Retired|5050|T|406622
100614|2101|Student|194|T|406622
100615|2101|Past President|12|T|406622
100616|2101|Staff|4|F|406622
100617|2102|Agency Fee Payers|19|F|406622
116699|2101|TOTAL DUES PAYING MEMBERS WITH VOTING RIGHTS|112|T|431605
116700|2102|Agency Fee Payers|0|F|431605
104250|2102|Agency Fee Payers|0|F|413700
104249|2101|REGULAR MEMBERS|29|T|413700
105047|2101|REGULAR MEMBERS|1008|T|414907
105048|2101|LAID OFF MEMBERS|329|T|414907
105049|2102|Agency Fee Payers|0|F|414907
94709|2101|A MEMBERS PAY FULL DUES|13|T|402325
94710|2101|BA MEMBERS PAY FULL DUES|256|T|402325
94711|2102|Agency Fee Payers|0|F|402325
100647|2101|EA|90835|T|406664
100648|2101|ESP|36744|T|406664
100649|2101|Life|525|T|406664
100650|2101|Student|1821|F|406664
100651|2101|Associate|144|F|406664
100652|2101|Retired|25136|F|406664
100653|2102|Agency Fee Payers|624|F|406664
112281|2101|NON-BARGAINING UNIT|5|T|419685
112279|2101|ACTIVE|1843|T|419685
112282|2102|Agency Fee Payers|104|F|419685
112280|2101|RETIREES|30|T|419685
96595|2101|ACTIVE|124218|T|403182
96596|2101|RETIRED|7639|T|403182
96597|2101|STUDENT|1326|T|403182
96598|2102|Agency Fee Payers|4662|F|403182
108118|2101|MEMBERS 100% DUES|35442|T|417578
108119|2101|MEMBERS 75% DUES|1186|T|417578
108120|2101|MEMBERS 50% DUES|164|T|417578
108121|2102|Agency Fee Payers|3148|F|417578
113551|2101|Active members|1631|T|420462
113552|2102|Agency Fee Payers|0|F|420462
100672|2101|Active|153800|T|406736
100673|2101|Reserve|1748|F|406736
100674|2101|Life|92|T|406736
100675|2101|Retired (including Retired Life)|23761|F|406736
100676|2101|Student|9858|F|406736
100677|2101|Health Care|779|F|406736
100678|2101|Substitute/Associate|698|F|406736
100679|2102|Agency Fee Payers|5670|F|406736
115462|2101|Members|69920|T|426080
115463|2101|Retired Members|3080|T|426080
115464|2102|Agency Fee Payers|5627|F|426080
134890|2101|FULL DUES PAYING MEMBERS|0|T|461068
97020|2101|TEACHERS/EDUCATORS|8010|T|403296
97021|2101|NURSES & HEALTH PROFESSIONALS|227|T|403296
97022|2101|STATE EMPLOYEES|629|T|403296
97023|2101|PRIVATE SECTOR EMPLOYEES|328|T|403296
97024|2102|Agency Fee Payers|39|F|403296
102692|2101|active members|524|T|410922
102693|2102|Agency Fee Payers|0|F|410922
105003|2101|Regular Members|543|T|414784
105004|2102|Agency Fee Payers|0|F|414784
113859|2101|State Negotiated Members|8989|T|420619
113860|2101|Other Members|5294|T|420619
113861|2102|Agency Fee Payers|0|F|420619
115701|2101|Members|364|T|427079
115702|2102|Agency Fee Payers|0|F|427079
113950|2101|Top Level|2056|T|420652
113951|2101|Full Time|1280|T|420652
113952|2101|Half Time|1258|T|420652
113953|2101|Quarter Time|579|T|420652
113954|2102|Agency Fee Payers|742|F|420652
98138|2101|FULL TIME MEMBERS|2681|T|403695
98139|2101|HALF TIME MEMBERS|880|T|403695
98140|2101|QUARTER TIME MEMBERS|1957|T|403695
98141|2102|Agency Fee Payers|0|F|403695
95257|2101|FULL|16820|T|402686
95258|2102|Agency Fee Payers|0|F|402686
102780|2101|Active|674|T|411148
102781|2102|Agency Fee Payers|33|F|411148
172773|2101|Full Time|17484|T|533505
172774|2101|Part Time|716|T|533505
172775|2102||0|F|533505
114367|2102|Agency Fee Payers|0|F|420828
114366|2101|ACTIVE MEMBERS|569|T|420828
113877|2101|MEMBERS|8386|T|420626
113878|2102|Agency Fee Payers|0|F|420626
135231|2101|FULL TIME MEMBERS|2551|T|462901
135232|2101|PART TIME MEMBERS|104|T|462901
96310|2101|Regular Carrier|3297|T|403115
96311|2101|PTF Carrier|34|T|403115
96312|2101|Associate Member|63|F|403115
96313|2101|Relief Carrier|1615|T|403115
96314|2101|Retired Carrier|563|T|403115
96315|2102|Agency Fee Payers|0|F|403115
93674|2101|MEMBERS|21815|T|400487
93675|2102|Agency Fee Payers|0|F|400487
99197|2101|Active Members|1434|T|404197
99198|2102|Agency Fee Payers|23|F|404197
122145|2101|REGULAR MEMBERS|357|T|437609
122146|2102|Agency Fee Payers|0|F|437609
114252|2101|Full|710|T|420796
114253|2101|Associates|278|F|420796
114254|2101|Retired|64|F|420796
114255|2101|Student|85|F|420796
114256|2102|Agency Fee Payers|0|F|420796
100730|2102|Agency Fee Payers|60|F|406827
100723|2101|Child nutrition|2948|T|406827
100724|2101|Custodial|2002|T|406827
100725|2101|Maintenance|718|T|406827
100726|2101|Other services|2657|T|406827
100727|2101|Paraeducator|12003|T|406827
100728|2101|Secretarial/Clerical|3541|T|406827
100729|2101|Transportation|3525|T|406827
98523|2101|ACTIVE MEMBERS|440|T|403794
98524|2102|Agency Fee Payers|0|F|403794
103595|2101|Registered Nurses|595|T|412841
103596|2102|Agency Fee Payers|0|F|412841
112994|2101|All members|718|T|420114
112995|2102|Agency Fee Payers|0|F|420114
100162|2101|NEW JOURNEYMEN|17|F|405869
100159|2101|JOURNEYMEN|130|T|405869
100163|2102|Agency Fee Payers|0|F|405869
100160|2101|APPRENTICES|11|F|405869
100161|2101|MEMBERS LATE ON DUES|2|F|405869
112165|2101|JOURNEYMAN|317|T|419627
112166|2101|RETIRED - LIFE MEMBERS|56|T|419627
112167|2101|RETIRED - DUES PAYING|100|T|419627
112168|2101|APPRENTICES|30|F|419627
112169|2102|Agency Fee Payers|0|F|419627
105583|2101|All members are full paying|1926|T|415440
105584|2102|Agency Fee Payers|0|F|415440
98542|2101|REGULAR MEMBERS - FULL|21594|T|403801
98543|2101|REGULAR MEMBERS - HALF|4055|T|403801
98544|2101|REGULAR MEMBERS - TWO THIRDS|104|T|403801
98545|2101|REGULAR MEMBERS - QUARTER|998|T|403801
98546|2101|REGULAR MEMBERS - RETIREES|1140|T|403801
98547|2102|Agency Fee Payers|606|F|403801
124212|2101|PLASTERERS - JOURNEYPERSON|399|T|441856
124213|2101|PLASTERERS - APPRENTICE|60|T|441856
124214|2101|PLASTERERS - RETIREES|35|T|441856
124215|2102|Agency Fee Payers|0|F|441856
106895|2102|Agency Fee Payers|34|F|416565
106892|2101|MEMBERS|2542|T|416565
106893|2101|MEMBERS- CHARITY|2|F|416565
106894|2101|MEMBERS- GRANDFATHERED|2|F|416565
93265|2101|REGULAR MEMBERS|712|T|396874
93266|2101|RETIRED MEMBERS|188|T|396874
93267|2102|Agency Fee Payers|0|F|396874
101181|2101|ACTIVE DUES PAYING MEMBERS|1593|T|407675
101182|2101|RETIRED DUES PAYING MEMBERS|3|T|407675
101183|2102|Agency Fee Payers|14|F|407675
95622|2101|DUES PAYING MEMBERS|2626|T|402818
95623|2102|Agency Fee Payers|0|F|402818
103383|2101|ACTIVE|18800|T|412268
103384|2102|Agency Fee Payers|3400|F|412268
114461|2101|Regular|13501|T|420869
114462|2101|Retired and Associate|6|T|420869
114463|2101|Low Pay|7535|T|420869
114464|2101|Fair Share|378|T|420869
114465|2102|Agency Fee Payers|0|F|420869
100445|2101|MEMBERS|33617|T|406567
100446|2102|Agency Fee Payers|3050|F|406567
93344|2101|ACTIVE|3449|T|399056
93345|2101|RETIRED|7|T|399056
93346|2102|Agency Fee Payers|0|F|399056
101599|2101|GENERAL|1306|T|408737
101600|2102|Agency Fee Payers|56|F|408737
95219|2101|FULL DUES PAYING MEMBERS|803|T|402668
95220|2102|Agency Fee Payers|0|F|402668
117104|2101|TEACHERS|1551|T|432990
117105|2102|Agency Fee Payers|0|F|432990
115897|2101|REGULAR MEMBERS|513|T|428878
115898|2102|Agency Fee Payers|0|F|428878
94498|2101|WORKING MEMBERS|450|T|402078
94499|2101|APPRENTICE MEMBERS|23|T|402078
94500|2101|EARLY RETIRED MEMBERS|62|T|402078
94501|2101|RETIRED MEMBERS|116|T|402078
94502|2101|HONORARY MEMBERS|84|T|402078
94503|2102|Agency Fee Payers|0|F|402078
116108|2101|DUES PAYING MEMBERS|140|T|430429
116109|2102|Agency Fee Payers|0|F|430429
105717|2101|REGULAR MEMBERS - FULL|239|T|415500
105718|2102|Agency Fee Payers|0|F|415500
113783|2101|REGULAR-JOURNEYMEN|152|T|420579
113784|2102|Agency Fee Payers|0|F|420579
114431|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2713|T|420854
114432|2102|Agency Fee Payers|591|F|420854
100309|2101|REGULAR MEMBERS|3342|T|406222
100310|2102|Agency Fee Payers|0|F|406222
100997|2101|Active Members|609|T|407241
100998|2102|Agency Fee Payers|57|F|407241
111828|2101|ACTIVE|163|T|419365
111829|2102|Agency Fee Payers|0|F|419365
93327|2101|JOURNEYMEN WIREMAN|734|T|397988
93328|2101|APPRENTICE WIREMAN|100|T|397988
93329|2101|LIMITED ENERGY (TECHNICIANS AND INSTALLERS)|109|T|397988
93330|2101|RESIDENTIAL|34|T|397988
93331|2101|NONE|3|T|397988
93332|2102|Agency Fee Payers|0|F|397988
107938|2101|Full time workers|5980|T|417422
107939|2101|Part time workers|96|T|417422
107940|2102|Agency Fee Payers|603|F|417422
115128|2101|Full and Part Time Membership|6196|T|423212
115129|2102|Agency Fee Payers|252|F|423212
115849|2101|Regular member|2201|T|428501
115850|2101|Retired member|3|F|428501
115851|2102|Agency Fee Payers|0|F|428501
107307|2101|A Member|24|T|416914
107308|2101|BA Member|1051|T|416914
107309|2102|Agency Fee Payers|0|F|416914
113149|2101|Regular members|1213|T|420186
113150|2102|Agency Fee Payers|0|F|420186
110634|2101|Health Inspectors|48|T|418626
110635|2101|Toll Collectors|37|T|418626
110636|2102|Agency Fee Payers|3|F|418626
110633|2101|Transit Operators|2116|T|418626
101784|2101|Mehanic|185|T|409226
101785|2101|Apprentice|64|T|409226
101786|2101|Production Worker|5|T|409226
101787|2102|Agency Fee Payers|0|F|409226
114278|2101|Active Members|500|T|420804
114279|2101|Officers|7|T|420804
114280|2102|Agency Fee Payers|0|F|420804
94177|2101|REGULAR MEMBERSHIP|16748|T|401647
94178|2101|FAIR SHARE MEMBERS (PARTIAL DUES)|3084|T|401647
94179|2102|Agency Fee Payers|0|F|401647
111389|2101|Active Members|5826|T|419024
111390|2101|Inactive Members|23|T|419024
111391|2101|Executive Members - Active|32|T|419024
111392|2101|Executive Members - Inacitve|1|F|419024
111393|2101|Probationary Non-Members|0|T|419024
111394|2101|Probationary Members - Active|13|T|419024
111395|2102|Agency Fee Payers|0|F|419024
112312|2101|Oakwood Hospital Dearborn|906|T|419706
112313|2101|Oakwood Commons|264|T|419706
112314|2102|Agency Fee Payers|0|F|419706
98970|2101|REGULAR ACTIVE VOTING MEMBERS|2932|T|403995
98971|2101|REGULAR ACTIVE NON-VOTING MEMBERS|84|F|403995
98972|2101|INACTIVE MEMBERS|84|F|403995
98973|2101|RETIRED MEMBERS|429|F|403995
98974|2102|Agency Fee Payers|0|F|403995
115329|2101|REGULAR MEMBERS|933|T|425243
115330|2102|Agency Fee Payers|0|F|425243
106253|2101|CAFETERIA WORKERS|1818|T|415794
106254|2101|CASINO|1134|T|415794
106255|2101|HOTELS|5312|T|415794
106256|2101|FOOD WORKERS|2450|T|415794
106257|2101|SELF PAYS|179|T|415794
106258|2101|UNION CLUBS|204|T|415794
106259|2101|RESTAURANT|481|T|415794
106260|2101|CONVENTION|471|T|415794
106261|2101|TERMINATED HOUSE|197|T|415794
106262|2101|UNION STAFF|54|T|415794
106263|2102|Agency Fee Payers|1442|F|415794
107142|2101|REGULAR PAYING MEMBERS|7381|T|416811
107143|2102|Agency Fee Payers|0|F|416811
96568|2101|Working Members|465|T|403175
96569|2102|Agency Fee Payers|0|F|403175
115726|2102|Agency Fee Payers|0|F|427193
115724|2101|APPRENTICES|24|F|427193
115725|2101|RETIREES|44|T|427193
115723|2101|JOURNEYPERSONS|133|T|427193
96513|2101|ACTIVE MEMBERS|951|T|403162
96514|2101|OBJECTORS|6|F|403162
96515|2101|NONACTIVE MEMBERS|15|F|403162
96516|2102|Agency Fee Payers|0|F|403162
134558|2101|Full Paying Members/Employees|780|T|458984
105635|2101|BUILDING TRADES|597|T|415456
105636|2101|APPRENTICES|61|T|415456
105637|2101|DISABLED BUILDING TRADES|3|T|415456
105638|2101|RETIRED BUILDING TRADES MEMBERS|346|T|415456
105639|2101|WITHDRAWAL CARD MEMBERS|23|F|415456
105640|2101|PRODUCTION WORKERS|31|T|415456
105641|2101|RETIRED PRODUCTION WORKERS|1|T|415456
105642|2101|RESIDENTIAL WORKERS|11|T|415456
105643|2102|Agency Fee Payers|0|F|415456
110734|2101|Dues Paying Members|630|T|418710
110735|2102|Agency Fee Payers|0|F|418710
96346|2101|FOOD WORKERS: RETAIL, PROCESSING AND RELATED|18615|T|403122
96347|2101|COMMERCIAL WORKERS|1407|T|403122
96348|2101|HEALTH WORKERS AND RELATED|1263|T|403122
96349|2102|Agency Fee Payers|90|F|403122
102921|2101|REGULAR MEMEBERS|1101|T|411512
102922|2102|Agency Fee Payers|0|F|411512
105766|2101|ACTIVE|32427|T|415538
105767|2102|Agency Fee Payers|5|F|415538
102614|2101|REGULAR MEMBERS|42|T|410522
102615|2102|Agency Fee Payers|0|F|410522
114975|2101|SHEET METAL WORKERS REGULAR MEMBERS|1987|T|422522
114976|2102|Agency Fee Payers|0|F|422522
110312|2101|UNION MEMBERSHIP|40|T|418413
110313|2101|PERMIT FEES|216|F|418413
110314|2102|Agency Fee Payers|0|F|418413
113231|2101|Regular member|296|T|420206
113232|2101|Associate member|4932|F|420206
113233|2102|Agency Fee Payers|0|F|420206
123764|2101|MEMBERS|0|T|440427
104841|2101|REGULAR MEMBERS|2949|T|414358
104842|2102|Agency Fee Payers|1|F|414358
116769|2101|REGULAR MEMBER|1051|T|431863
116770|2101|LIFE MEMBER|335|T|431863
116771|2102|Agency Fee Payers|0|F|431863
108343|2101|ACTIVE|284|T|417667
108344|2101|RETIRED|81|T|417667
108345|2102|Agency Fee Payers|0|F|417667
114665|2101|ACTIVE MEMBERS|4112|T|421382
114666|2101|PENDING MEMBERS|591|T|421382
114667|2101|PERMIT FEE PAYERS|1855|F|421382
114668|2102|Agency Fee Payers|0|F|421382
99247|2101|APPRENTICE|189|T|404233
99248|2101|EARLY RETIRED|65|F|404233
99249|2101|REGULAR MEMBERS|906|T|404233
99250|2101|RETIRED MEMBERS|33|F|404233
99251|2101|TRADE SHOW MEMBERS|46|T|404233
