RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
137548|31908|46117|0|0|0|0|1484|1978|0|0|0|0|0|0|33392||||
140484|40001|32012|||||||||||||40001||||
166737|26124|17725|||0|0|0|0|0|0|0|0|0|0|26124||||
134419|87437|85546|||0|0|0|0|0|0|0|0|0|0|87437||||
169448|107427|101380|0|0|0|0|5823|4727|0|0|684|684|0|0|113934||||
165867|69979|95253|0|0|0|0|39258|39258|0|0|0|0|0|0|109237||||
166191|3116|3166|||0|0|0|0|0|0|0|0|0|0|3116||||
174019|37720|43263|||0|0|0|0|0|0|0|0|0|0|37720||||
145722|11196|7041|||0|0|0|0|0|0|0|0|0|0|11196||||
145435|79222|80792|0|0|0|0|0|0|0|0|0|0|0|0|79222||||
175949|1154|474|||0|0|3294|3294|0|0|0|0|0|0|4448||||
182969|4688|20522|||||||||||||4688||||
139112|11597|0|||||||||||||11597||||
138857|162083|196425|||0|60604|37648|40963|||||||199731||||
182534|286|592|||||||||||||286||||
181279|4148|4895|||0|0|0|0|0|0|0|0|0|0|4148||||
165137|13489|20297|||0|0|0|0|0|0|0|0|0|0|13489||||
138753|6391|0|||0|0|2000|0|0|0|0|0|0|0|8391||||
142903|34130||||||||||||||||||
144759|1780|785|||0|0|0|0|0|0|0|0|0|0|0||||
141797|5227|19232|||12432|12844|||||0|1638|||17659||||
141276|11811|13519|||47776|48964|||||||||59587||||
166618|265840|170038|0|0|569627|495067|6031|66762|0|0|0|0|0|0|841498||||
146322|25552|24080|||||||||||||25552||||
143044|2570|4289|||||||||||||2570||||
175578|100196|206604|||0|0|985|601|0|0|0|0|0|0|101181||||
175128|148666|156414|0|0|0|0|7158|7298|0|0|386|425|0|0|156210||||
164992|10086|12502|||0|0|0|0|0|0|0|0|0|0|10086||||
210378|2543|2054|||4275|4275|27308|27308|0|0|0|0|0|0|34126||||
172994|828|892|||0|0|0|0|0|0|0|0|0|0|12870||||
168386|254354|212667|0|0|0|0|106188|96775|0|0|2850|2850|0|0|363392||||
175074|43655|35025|||0|0|6790|7458|0|0|0|0|0|0|50445||||
164009|3236|9000|||0|0|0|0|0|0|0|0|0|0|0||||
165421|23862|44958|0|0|0|0|355|355|0|0|0|0|0|0|24217||||
142929|2017|2390|||0|0|0|0|0|0|0|0|0|0|2017||||
134386|40801|40629|||0|0|3181|2219|0|0|5590|7639|0|0|49572||||
139491|2137556|1940089|520361|434264|0|342614|815063|789627|0|0|20227|21593|0|0|3493207||||
166938|10688|13364|||0|0|8174|8174|0|0|0|0|0|0|18862||||
170864|2733|1244|||33324|23486|2596|2596|||||||38653||||
140980|336648|1227964|231090|191527||308269|1602|9323|1137879|0|14408|8291|||1721627||||
141642|15578|0|0|0|0|0|0|0|0|0|0|0|0|0|15578||||
165898|2689|17807|||0|0|3616|3000|0|0|0|0|0|0|6305||||
169119|511224|557857|0|0|429049|438794|3101|2046|100645|0|599|103|0|0|1044618||||
172199|25445|28464|||0|0|0|0|0|0|0|0|0|0|25445||||
189032|11960|8632|||0|0|0|0|0|0|0|0|0|0|11960||||
142109|12343|9254|||0|0|0|0|0|0|0|0|0|0|12343||||
199612|68772|0|||0|0|924|0|0|0|0|0|0|0|69696||||
176965|54806|39029|||||81458|81458|||||||136264||||
173025|4621|4211|||0|0|0|0|0|0|0|0|0|0|4621||||
130335|430358|484484|0|0|0|0|238200|125833|0|0|0|0|0|0|668558||||
171130|60351|45791|||0|0|0|0|0|0|0|0|0|0|60351||||
140283|115246|81616|||276864|254582|1425|1658|0|0|8647|8896|0|0|402182||||
140816|62706|103676|0|0|0|0|13084|3113|0|0|2930|2930|0|0|78720||||
137417|655012|686964|0|0|13826|15353|85163|75584|0|0|4959|4959|0|0|758960||||
167981|28645|28791|||0|0|0|0|0|0|0|0|0|0|28645||||
137989|303758|526336|352041|282177|1125907|696111|2455284|2386085|638282|949556|332309|254782|266980|388100|5474561||||
187567|16727|26411|||||||||28643|27967|||45370||||
164577|267482|476607|0|0|0|0|56115|52108|0|0|453|1963|3175|820|327225||||
166036|11155|16212|||27261|27566|||||||||38416||||
174040|87177|91615|||0|0|0|0|0|0|65|46|0|0|87242||||
139708|1355351|1604044|154748|205084|0|10781|742387|785276|0|0|675758|1107421|0|0|2928244||||
139551|143943|125158|||0|0|968|581|0|0|0|0|0|0|144911||||
143606|38320|58612|||0|0|0|0|0|0|0|0|0|0|38320||||
146239|18252|20991|||0|0|3777|2426|0|0|0|0|0|0|22029||||
166886|19755|14503|||0|0|0|0|0|0|0|0|0|0|19755||||
172955|8290|9646|||0|0|0|0|0|0|0|0|0|0|8290||||
164865|411180|402590|0|0|195619|202346|338679|322220|0|0|0|0|0|0|945478||||
141012|80060|115336|56884|39312|0|0|10716|6713|0|0|8414|7199|0|0|156074||||
142426|513|926|||||||||||||513||||
137494|8703|6634|||0|0|0|0|0|0|0|0|0|0|8703||||
129158|4222|6239|||0|0|0|0|0|0|0|0|0|0|4222||||
172875|11349||||||||||1966||||||||
172291|40139|40933|||0|0|2308|1346|0|0|2100|2992|0|0|44547||||
130810|9385|7515|||493|493|||0|0|||0|0|9878||||
138189|102704|91080|3580|1767|0|0|11852|7111|0|0|42681|45132|46496|27829|207313||||
144637|42482|48919|||0||0||0||0||0||42482||||
191461|233697|365773|0|0|352036|350507|300|48|0|0|0|0|0|0|586033||||
298855|25462|30151|||||||||||||25462||||
145488|98270|86404|0|0|0|0|416148|410438|0|0|0|0|0|0|514418||||
177470|729|9131|||0|0|350|350|0|0|10|10|0|0|1089||||
137549|186411|314955|||||69763|63780|||||||256174||||
190097|2501|1808|||0|0|0|0|0|0|0|0|0|0|2501||||
165856|147249|85425|||0|0|0|0|0|0|0|0|0|0|147249||||
174117|26071|29634|||0|0|0|0|0|0|0|0|0|0|26071||||
189563|6143|5279|0|0|0|0|0|0|0|0|0|0|0|0|6143||||
143772|27550|29045|0|0|0|0|2777|2777|0|0|0|0|0|0|30327||||
142803|124692|115509|||0|0|0|0|0|0|0|0|0|0|124692||||
183668|5929|6501|||0|0|0|0|0|0|0|0|0|0|5929||||
178589|44941|46431|||||||||||||44941||||
143663|423877|417893|0|0|205499|139133|13119|13119|0|0|0|0|0|0|642495||||
182815|22318|24867|||0|0|0|0|0|0|0|0|0|0|22318||||
144839|6972|5352|||||||||||||6972||||
172612|172128|202622|||0|0|187|0|0|0|0|0|0|0|172315||||
139828|2446|4433|||9134|9714|0|0|0|0|0|0|0|0|11580||||
169100|287697|221959|||||113995|120386|||210|210|||401902||||
169341|50058|56505|0|0|0|0|63309|38942|0|0|0|0|0|0|113367||||
140776|3492|6364|||19442|19644|0|0|0|0|0|0|0|0|22934||||
179195|6088|2998|||0|0|0|0|0|0|0|0|0|0|6088||||
165447|19475|19537|||0|0|0|0|0|0|0|0|0|0|19475||||
166065|49876|48158|||0|0|6000|4800|0|0|0|0|0|0|55876||||
165417|65137|88653|||0|0|0|0|0|0|0|0|0|0|65137||||
132800|15056|132|||0|0|11351|0|0|0|0|0|0|0|26407||||
211761|164751|249045|0|0|3853|2887|18308|14702|0|0|0|0|0|0|186912||||
136547|572294|497090|110946|115113|180168|184750|6708|3249|42384|0|714|714|0|0|913214||||
165991|126047|118459|0|0|0|0|9886|5619|0|0|0|0|0|0|135933||||
170815|138004|173100|||175477|181346|0|0|0|0|645|645|0|0|314126||||
267123|10021|12819|||0|0|0|0|0|0|0|0|0|0|10021||||
140694|314361|318736|0|0|0|0|540159|515803|0|0|340|340|0|0|854860||||
136963|23880|29073|||||||||||||23880||||
172836|14017|13469|||0|0|0|0|0|0|0|0|0|0|14017||||
171585|12246|13952|||0|0|4840|6767|0|0|0|0|0|0|17086||||
137165|29502|6705|||||||||||||29502||||
168162|24712|23324|||0|0|0|0|0|0|0|0|0|0|24712||||
138558|34637|24100|||||959|959|||||||35596||||
130211|86757|140456|203249|184266|1224602|1163863|73584|61216|0|0|9139|4225|0|0|1597331||||
173762|16564|14846|||0|0|0|0|0|0|0|0|0|0|16564||||
142567|122184|169508|||0|0|0|0|0|0|3850|3850|0|0|126034||||
172716|18645|14266|||0|0|0|0|0|0|0|0|0|0|18645||||
142762|3915|2860|||0|0|0|0|0|0|0|0|0|0|3915||||
221076|47039|40804|||0|0|0|0|0|0|0|0|0|0|47039||||
175808|159508|224814|0|0|104246|59311|4380|3736|0|0|0|0|0|0|268134||||
177428|3832||||||||||||||3832||||
164525|15432|20216|||0|0|3155|3155|0|0|0|0|0|0|18587||||
181266|10500|12700|0|0|0|0|0|0|0|0|0|0|0|0|10500||||
137026|14888|18824|||||||||||||14888||||
163856|24110|29872|||0|0|0|0|0|0|0|0|0|0|24110||||
174473|3685|22618|||0|0|0|936|0|0|0|0|0|0|3685||||
169171|524010|553666|162074|173449|0|0|12406|171096|0|0|0|0|0|0|698490||||
165707|1067907|1176713|0|0|633365|556696|34620|33673|3605|1245|7143|7685|0|0|1746640||||
141504|784|1697|||||||||||1600|1600|2384||||
164159|38408|16045|||10000|0|0|0|0|0|0|0|0|0|48408||||
174936|9028|19801|||0||0||0||30||0||||||
134384|155797|164195|||166|166|0|0|0|0|0|0|0|0|155963||||
178490|2254|2248|||0|0|0|0|0|0|0|0|0|0|2254||||
184766|5551|4045|||0|0|0|0|0|0|0|0|0|0|||||
178489|28416|24850|||174564|165186|0|0|0|0|0|0|0|0|202980||||
339477|87281|140855|229474|94119|0|0|54627|47733|0|0|6259|6259|1391|1341|379032||||
134721|21530|20373|||||||||||||21530||||
139449|169864|163437|||||9165|3848|||||||179029||||
509055|33931|35981|||0|0|0|0|0|0|0|0|0|0|33931||||
174939|27599|28520|||0|0|367|367|0|0|0|0|0|0|27966||||
137881|13784|0|||0|0|0|0|0|0|0|0|0|0|13784||||
169517|157364|174916|0|0|28076|29771|145562|143055|0|0|0|0|0|0|331002||||
165911|7318|11258|||0|0|0|0|0|0|0|0|0|0|7318||||
166045|13079|23680|||0|0|0|0|0|0|0|0|0|0|13079||||
168054|187317|153906|0|0|0|0|19970|23329|0|0|0|0|0|0|207287||||
174150|3268|4656|||0|0|0|0|0|0|0|0|0|0|3268||||
181048|30846|31904|||6902|6968|0|0|0|0|0|0|0|0|37748||||
141787|2790|2929|||||||||||||2790||||
143111|27231|15764|||0|0|0|0|0|0|0|0|0|0|27231||||
176561|19831|22939|||||||||||||19831||||
137499|139585|130848|||0|0|8452|7223|0|0|0|0|0|0|148037||||
174481|189501|235035|0|0|0|0|6000|6601|0|0|0|0|0|0|195501||||
175442|7124|12290|0|0|18750|18750|6127|5032|0|0|2000|0|0|0|34001||||
168329|266655|346662|0|0|0|0|0|0|0|0|3350|4645|0|0|270005||||
136358|42635|37179|||0|0|0|0|0|0|0|0|0|0|42635||||
171582|44809|41827|||0|0|0|0|0|0|0|0|0|0|44809||||
219570|35864|48955|||0|0|0|0|0|0|0|0|0|0|35864||||
199998|20782|23015|||0|0|0|0|0|0|0|0|0|0|20782||||
142757|634|1108|||0|0|0|0|0|0|0|0|0|0|634||||
175584|4254|11005|||0|0|0|0|0|0|0|0|0|0|4254||||
172998|40015|39444|||0|0|747|1201|0|0|0|0|0|0|40762||||
173591|60016|59546|||0|0|0|0|0|0|0|0|0|0|60016||||
140985|26156|19824|||0|0|3258|2059|0|0|1813|0|0|0|31227||||
189792|18538|20057|||0|0|0|0|0|0|0|0|0|0|18538||||
184250|3251|5264|||0|0|2154|2154|0|0|0|0|0|0|5405||||
136062|634660|689237|0|0|14490|0|77074|70704|0|0|0|0|0|0|726224||||
141343|35216|25337|||0|0|0|0|0|0|4292|4292|0|0|39508||||
169195|78683|102285|16042|39476|||||||0|2199|||94725||||
130321|59204|67477|||0|0|4449|4449|0|0|0|0|0|0|63653||||
166861|82039|151502|0|0|1035|979|204687|199162|0|0|0|0|0|0|287761||||
174195|28078|30010|||0|0|0|0|0|0|0|0|0|0|28078||||
189027|11183|27373|||0|0|0|0|0|0|0|0|0|0|11183||||
144296|87335|79079|||||||||||||87335||||
141805|12435|10952|||||||||||||12435||||
184989|134509|158349|||0|0|16642|16643|0|0|16443|94001|0|0|167594||||
144511|492|3565|||0|0|0|0|0|0|0|0|0|0|492||||
164501|137158|166860|0|0|508804|480561|250324|259111|0|0|850|150|0|0|897136||||
136008|11296|0|||0|0|0|0|0|0|0|0|0|0|11296||||
171503|149864|154488|||0|0|0|0|0|0|0|0|0|0|149864||||
179367|13596|27764|||68865|69934|2680|2200|||742|742|||85883||||
143137|6292|5977|||0|0|8079|8079|0|0|0|0|0|0|14371||||
172587|6259|6136|||0|0|0|0|0|0|0|0|0|0|6259||||
164074|46274|54085|||0|0|1795|1795|0|0|0|0|0|0|48069||||
138243|1124781|1123015|0|0|0|190000|1493869|1729359|0|150997|0|0|87989|33979|2706639||||
126026|41512|53476|0|0|0|0|0|0|0|0|0|0|0|0|41512||||
172269|28588|29522|||0|0|0|0|0|0|0|0|0|0|28588||||
174365|16304|18757|||0|0|0|0|0|0|0|0|0|0|16304||||
163732|51207|12123|0|0|0|0|0|0|0|0|0|0|0|0|51207||||
169197|75063|316833|190072|194333|5779503|6255774|76024|59586|0|0|15815|14167|0|0|6136477||||
186532|238134|234009|0|0|0|0|1287|1137|181416|211726|0|0|0|0|420837||||
144929|38870|46645|||0|0|0|0|0|0|0|0|0|0|38870||||
178528|4343|10093|||||||||||||4343||||
144682|31180|27899|||0|0|0|0|0|0|0|0|0|0|31180||||
138232|81378|23259|52494|18494|0|0|20125|77922|0|0|0|0|0|0|153997||||
167178|390146|493400|||||56250|57654|||||||446396||||
184922|634011|444715|0|0|100|100|50421|73357|0|0|0|2400|0|0|684532||||
163872|3643|2165|||0|0|0|0|0|0|0|0|0|0|3643||||
169539|970000|116143|||||||||||||970000||||
143753|1963|16147|||0|0|0|0|0|0|7578|6829|0|0|9541||||
188053|12294|2993|||0|0|0|0|0|0|0|0|0|0|12294||||
136067|317125|340876|0|0|0|0|290|207|0|0|300|300|0|0|317715||||
182948|196383|183604|||0|0|0|0|0|0|0|0|0|0|196383||||
140926|45386|47135|||0|0|1500|1192|0|0|416|2350|0|0|47302||||
136335|123564|120227|15720|5676|0|0|150287|144071|0|0|4521|7455|0|0|294092||||
142638|106853|114377|||0|0|86918|86918|0|0|3643|3643|0|0|197414||||
174211|19445|25913|||14826|11409|0|0|0|0|0|0|0|0|34271||||
142191|5698|6756|||0|0|826|743|0|0|0|0|0|0|6524||||
360815|16693|19031|||675|1561|0|0|0|0|0|0|0|0|17368||||
178077|27505|32425|||||||||||||27505||||
186125|5930|4892|||0|0|0|0|0|0|0|0|0|0|5930||||
175852|499927|404139|0|0|0|0|119912|106232|0|0|6072|5248|0|0|625911||||
138712|38295|68632|||13889|14764|0|0|0|0|0|0|0|0|52184||||
138711|4305|3498|||0|0|0|0|0|0|0|0|0|0|4305||||
132968|9073|9408|||0|0|0|0|0|0|0|0|0|0|9073||||
137551|933436|1200243|||||196311|218288|||59987|59987|||1189734||||
174268|||||||||||||||||||
164699|2496|3887|||0|0|0|0|0|0|0|0|0|0|2496||||
164357|29290|34136|||0|0|500|500|0|0|0|0|0|0|29790||||
143186|3149|2654|||0|0|0|0|0|0|0|0|0|0|3149||||
171007|816252|682935|||||218794|363854|||||||1035046||||
143169|255|-489|||0|0|0|0|0|0|0|0|0|0|255||||
136213|27381|17964|0|0|189835|176536|7238|6007|0|0|4159|2718|0|0|228613||||
137834|109951|51895|0|0|0|0|38302|38528|0|0|0|0|0|0|148253||||
141496|97239|90236|||||1285|1217|||||||98524||||
141258|7355|6697|||||1584|1194|||3462|3608|||12401||||
170205|11686|13686|||||||||||||11686||||
168258|7678|6040|||0|0|4865|6021|0|0|0|0|0|0|12543||||
172485|45298|35071|||0|0|430|1375|0|0|0|0|0|0|45728||||
171137|4129|4734|||0|0|0|0|0|0|0|0|0|0|4129||||
174272|3319|3930|||0|0|0|0|0|0|0|0|0|0|3319||||
171029|6103|7481|||0|0|0|0|0|0|22|22|0|0|6125||||
182813|41009|45504|||0|0|30000|30000|0|0|0|0|0|0|71009||||
177430|16041|18462|||0|0|0|0|0|0|600|700|0|0|16641||||
167171|1096011|1194406|0|0|782590|854498|698210|691123|393327|431015|55250|96548|0|0|3025388||||
170091|3997|2527|||0|0|0|0|0|0|0|0|0|0|3997||||
139555|7402|3875|||||||||||||7402||||
183271|10144|10784|||0|0|1500|1400|0|0|0|0|0|0|11644||||
164221|5670|11598|||0|0|0|0|0|0|0|0|0|0|5670||||
183816|15080|11670|||0|0|0|0|0|0|0|0|0|0|||||
141793|57093|68538|||0|0|0|0|0|0|0|0|0|0|57093||||
167982|71501|73618|||0|0|0|0|0|0|0|0|0|0|71501||||
171464|78331|76269|||0|0|6995|9296|0|0|0|0|0|0|85326||||
174017|17403|15850|||0|0|0|0|0|0|0|0|0|0|17403||||
187653|9864|11928|||0|0|0|0|0|0|3925|3925|0|0|13789||||
168410|9899|11851|||0|0|0|0|0|0|0|0|0|0|9899||||
172479|57408|39687|||0|0|1882|1882|0|0|0|0|0|0|59290||||
170011|19278|24659|||0|0|725|725|0|0|||0|0|20003||||
141481|19207|8174|||||||||||||19207||||
190158|4543|7286|||0|0|0|0|0|0|1498|1501|0|0|6041||||
146141|10704|15314|||0|0|1100|1100|0|0|0|0|0|0|11804||||
177256|68827|69680|||0|0|0|0|0|0|0|0|0|0|68827||||
143015|22430|12999|||0|0|4700|3800|0|0|0|0|0|0|27130||||
169982|22431|18608|||0|0|0|0|0|0|0|0|0|0|22431||||
173408|18611|12334|||||2550|4000|||||||21161||||
145842|9673|3718|||0|0|1232|1232|0|0|0|0|0|0|10905||||
164540|639|254|||0|0|0|0|0|0|0|0|0|0|639||||
167677|57172|68559|0|0|0|0|1561|1292|0|0|500|500|0|0|59233||||
166786|147305|261101|0|0|0|0|114591|3591|0|0|0|0|0|0|261896||||
136239|327921|217210|0|0|2080183|2253278|197624|207571|0|0|2143|2183|0|0|2607871||||
171592|3679|5280|||||||||||||3679||||
167567|25627|29495|||||||||||||25627||||
171584|35800|48771|||0|0|58000|58000|0|0|0|0|0|0|93800||||
165123|133405|165959|0|0|0|0|680671|664735|0|0|0|0|0|0|814076||||
169711|31943|33428|||0|0|2260|2000|0|0|0|0|0|0|34203||||
129309|1953|2290|||0|0|2296|2296|0|0|0|0|0|0|4249||||
173413|35945|35064|||||||||||||35945||||
144840|4868|1481|||0|0|0|0|0|0|0|0|0|0|4868||||
194532|38350|39386|||0|0|542|202|0|0|0|0|500|500|39392||||
170636|30069|34597|||0|0|0|0|0|0|0|0|0|0|30069||||
174196|2624|4973|||0|0|0|0|0|0|1561|1561|0|0|4185||||
169659|11149|10658|||0|0|3022|2369|0|0|389|416|0|0|14560||||
143098|745|1197|||0|0|0|0|0|0|0|0|0|0|745||||
174057|1187|3148|||||||||||||1187||||
165483|3573214|3758901|166600|181317|3598574|3071138|877532|767116|691608|395866|497714|446167|3200|3900|9408442||||
164503|662990|618520|0|0|0|0|706683|706683|0|0|0|0|0|0|1369673||||
138675|10992|19942|||0|0|0|0|0|0|0|0|0|0|10992||||
135872|42045|50748|||521635|444612|0|0|0|0|0|0|0|0|563680||||
165876|53613|64463|||||||||||||53613||||
146174|31795|28963|||0|0|0|0|0|0|0|0|0|0|31795||||
170471|55532|29753|||0|0|180000|183000|0|0|0|0|0|0|235532||||
176408|259928|175036|||||10092|2403|||||||270020||||
168224|22163|27138|||0|0|0|0|0|0|0|0|0|0|22163||||
166269|1351|635|||||||||||||1351||||
173307|3358|2487|||0|0|670|670|0|0|0|0|0|0|4028||||
137813|17386|27321|||9720|10409|||||||||27106||||
140479|29431|27180|||||||||||||29431||||
167351|29395|21209|||18959|19477|0|0|0|0|0|0|0|0|48354||||
183665|12086|14211|||0|0|0|0|0|0|0|0|0|0|12086||||
167783|3223|6662|||0|0|2602|2602|0|0|0|0|0|0|5825||||
144293|14596|22701|||0|0|13239|15922|0|0|575|575|0|0|28410||||
174135|129761|120989|||0|0|1050|900|0|0|0|0|0|0|130811||||
171053|6100|8064|||6189|6309|0|0|0|0|0|0|0|0|12289||||
139563|62799|67593|||||8677|10372|||||||71476||||
177416|14293|16911|||||||||||||14293||||
170586|10411|9432|||0|0|2399|1585|0|0|0|0|99|0|12909||||
179209|18788|18784|||0|0|4700|4000|0|0|0|0|0|0|23488||||
509056|21544|21279|||0|0|0|0|0|0|0|0|0|0|21544||||
182210|70063|81049|||0|0|0|0|0|0|0|0|0|0|70063||||
179013|31999|14285|||||||||||||31999||||
169603|923371|566562|0|0|144474|158955|31430|19947|0|0|0|0|0|0|1099275||||
164348|33781|45269|0|0|0|0|39459|40054|0|0|3343|10070|0|0|76583||||
133248|13891|12692|||0|0|0|0|0|0|0|0|0|0|13891||||
167883|263102|273970|0|0|0|0|4472|4472|0|0|0|0|0|0|267574||||
174044|10724|10722|||0|0|0|0|0|0|0|0|0|0|10724||||
194962|33098|24025|||0|0|56067|56067|0|0|1105|1105|0|0|90270||||
143622|800189|504084|0|0|0|0|2026794|2030562|0|0|0|0|0|0|2826983||||
145826|12901|39738|0|0|437046|391039|0|0|0|0|0|0|0|0|449947||||
171552|27762|24448|||0|0|450|205|0|0|50|50|0|0|28172||||
168817|25596|80968|0|0|0|0|25009|39200|10625|11091|0|0|0|0|61230||||
168226|1982|4274|||0|0|0|0|0|0|0|0|0|0|1982||||
140464|41271|33203|||0|0|11940|12458|0|0|0|0|0|0|53211||||
168274|11364|6069|||0|0|2636|2636|0|0|0|0|0|0|14000||||
218084|3007|5088|||0|0|0|0|0|0|0|0|0|0|3007||||
173001|7902|15654|||0|0|0|0|0|0|0|0|0|0|7902||||
169446|10738|10839|||0|0|298|298|0|0|0|0|0|0|11036||||
140586|548552|558179|0|0|98055|259769|647048|629084|0|0|16250|16250|0|0|1309905||||
207930|21720|17523|||0|0|63346|63101|0|0|0|0|0|0|85066||||
163951|1688|875|||0|0|0|0|0|0|0|0|0|0|1688||||
173561|3941|8639|||0|0|0|0|0|0|0|0|0|0|3941||||
146240|37009|41077|||54687|54976|6152|7588|0|0|0|0|2000|1000|99848||||
164562|32594||||0|0|0|0|0|0|0|0|0|0|32594||||
164335|15164|17334|||0|0|0|0|0|0|0|0|0|0|15164||||
167241|509886|492727|0|0|0|0|5792|22859|0|0|0|0|29559|20707|545237||||
189504|8599|25814|||0|0|0|0|0|0|16987|0|0|0|25586||||
140964|39453|21359|||0|0|546|455|0|0|9124|5795|0|0|49123||||
136527|189074|187470|0|0|195927|175323|126034|122242|0|0|0|0|0|0|511035||||
189497|4815|1206|||61711|46228|||||||||66526||||
227649|16973|16108|||||1616|1616|||||||18589||||
139921|88757|86684|||0|0|0|0|0|0|0|0|0|0|88757||||
140473|5644|2816|||0|0|0|0|0|0|0|0|0|0|5644||||
174014|20563|19617|||0|0|0|0|0|0|0|0|0|0|20563||||
211032|44819|46338|0|0|0|0|0|0|0|0|0|0|0|0|44819||||
142570|3356|1995|||0|0|150|150|0|0|0|0|0|0|3506||||
181824|19381|20425|||0|0|0|0|0|0|0|0|0|0|19381||||
164432|358749|374881|71|43|329243|294250|69553|54753|0|0|2250|0|0|0|759866||||
178377|109551|102351|||0|0|1073|613|0|0|0|0|0|0|110624||||
170370|63640|64185|||0|0|0|0|0|0|0|0|0|0|63640||||
165380|102998|98239|||0|0|0|0|0|0|0|0|0|0|102998||||
165877|18058|15327|||0|0|942|800|0|0|0|0|0|0|19000||||
142260|10266|9962|||0|0|0|0|0|0|0|0|0|0|10266||||
175315|4661|1242|||0|0|0|0|0|0|0|0|0|0|4661||||
137814|57606|61084|||0|0|0|0|0|0|0|0|0|0|57606||||
146131|35274|34814|||0|0|0|0|0|0|27|25|0|0|35301||||
140426|18502|21207|||0|0|1452|2423|0|0|0|0|0|0|19954||||
178767|1295|14614|||0|0|0|0|0|0|0|0|0|0|1295||||
192694|4591|3709|||0|0|0|0|0|0|0|0|0|0|4591||||
182014|4508|6606|||0|0|0|0|0|0|0|0|0|0|4508||||
130352|5054|5802|||0|0|0|0|0|0|0|0|0|0|5054||||
174399|51922|62371|||4108|4108|8350|6482|0|0|650|650|0|0|65030||||
173003|19756|23325|||0|0|400|400|0|0|0|0|0|0|20156||||
169093|12422|14245|||||||||||||12422||||
165002|100476|130117|||||14552|12647|||2440|2440|||117468||||
164263|16542|19267|||0|0|900|900|0|0|0|0|0|0|17442||||
212726|3426|4454|||||||||||||3426||||
170286|52221|57070|||0|0|0|0|0|0|0|0|0|0|52221||||
142165|3154|5879|||0|0|0|0|0|0|16170|0|0|0|19324||||
132847|78950|82752|||0|0|0|0|0|0|0|0|0|0|78950||||
165257|48919|41633|||0|0|0|0|0|0|0|0|0|0|48919||||
136515|557040|624169|0|0|330940|332454|32700|27506|0|0|0|0|0|0|920680||||
164141|2922|520|||0|0|0|0|0|0|0|0|0|0|2922||||
170321|8351|9274|||||||||||||8351||||
171942|34848|40369|||||||||||||34848||||
189372|1701960|1723099|0|0|0|0|289076|204296|0|0|475|475|0|0|1991511||||
145886|1188|2027|||0|0|0|0|0|0|0|0|0|0|1188||||
168355|195065|254706|0|0|0|0|6853|25758|0|0|1695|985|0|0|203613||||
209441|11408|13528|||0|0|0|0|0|0|0|0|0|0|11408||||
186146|12474|45823|||||||||||300||12774||||
176418|24060|33796|||0|0|0|0|0|0|0|0|0|0|24060||||
140216|135160|277655|0|65|162391|191583|73938|61221|0|0|0|0|0|0|371489||||
170380|5057|10200|||0|0|1014|1014|0|0|0|0|0|0|6071||||
140874|10447|8205|||0|0|0|0|0|0|0|0|0|0|10447||||
183663|0|0|||0|0|0|0|0|0|0|0|0|0|0||||
142611|12039|10516|||0|0|0|0|0|0|0|0|0|0|12039||||
140565|21295|30972|||55663|56617|0|0|0|0|0|0|0|0|76958||||
165375|59799|42204|0|0|0|0|271303|294252|0|0|0|0|0|0|331102||||
145794|38364|53763|||0|0|24301|24895|0|0|1290|0|0|0|63955||||
177959|15941|18429|||0|0|82116|73440|0|0|0|0|0|0|98057||||
174940|30011|37550|||0|0|0|0|0|0|0|0|0|0|30011||||
143237|1088755|923913|0|0|0|0|326645|326645|0|0|0|0|0|0|1415400||||
175537|9890|10471|||0|0|0|0|0|0|0|0|0|0|9890||||
142721|23414|27350|||||||||||||23414||||
171509|10289|7351|||0|0|0|0|0|0|0|0|0|0|10289||||
133763|17442|9872|||0|0|0|0|0|0|0|0|0|0|17442||||
145854|7120|7701|||||||||||||7120||||
168760|5014|6004|||0|0|0|0|0|0|0|0|0|0|5014||||
168729|4097|3185|||0|0|0|0|0|0|0|0|0|0|4097||||
167379|95640|103378|||0|0|6000|6000|0|0|0|0|0|0|101640||||
141725|30548|28111|||||||||||||30548||||
169244|96170|112828|0|0|0|0|21192|21192|0|0|0|0|0|0|117362||||
169728|482019|561036|0|0|0|0|147972|89622|0|0|0|0|0|0|629991||||
175556|56141|47534|||||||||||||56141||||
173562|4135|12671|||0|0|3008|3008|0|0|0|0|0|0|7143||||
144821|30496|21478|||23133|23909|||||||||53630||||
164733|6585|6258|||0|0|3729|3729|0|0|0|0|0|0|10314||||
166946|213868|204575|0|0|0|0|17938|12822|0|0|2121|2121|0|0|233927||||
168833|3543|26971|0|0|0|0|0|12000|0|0|0|963|0|0|3543||||
