RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
499297|10846|12417|||0|0|0|0|0|0|0|0|0|0|||||
518286|1635|1193|||0|0|0|0|0|0|0|0|0|0|1635||||
520028|84457|72447|0|0|59654|61699|639533|639533|0|0|0|0|0|0|||||
532959|13150|2792|||0|0|200|200|0|0|0|0|0|0|13350||||
527345|45129|45131|||0|0|725|725|0|0|0|0|0|1000|45854||||
522932|24672|21955|||0|0|0|0|0|0|0|0|0|0|24672||||
510224|20923|12010|||0|0|0|0|0|0|0|0|0|0|20923||||
514065|56727|73971|||0|0|3700|3410|0|0|720|720|0|0|61147||||
525182|51472|47523|||0|0|74451|74451|0|0|0|0|0|0|125923||||
534131|477|1333|||||6000|6000|||||||6477||||
516453|107326|125204|||0|0|1200|1200|0|0|0|0|0|0|108526||||
523408|66683|70707|||||||||||||66683||||
522303|-176|861|||0|0|4856|4370|0|0|0|0|0|0|||||
523716|84921|92688|||0|0|228|966|0|0|0|0|0|0|||||
511859|46274|58380|||0|0|0|0|0|0|0|0|0|0|46274||||
520197|278863|273551|60370|38436||0|77333|84923|0|0||0||0|||||
517386|58590|61163|||0|0|7000|7000|0|0|0|0|0|0|65590||||
517035|463719|413248||0||0|148354|141282|0|0||0||0|||||
514670|66103|101787|0|0|0|0|16968|18026|0|0|1293|2608|0|0|||||
511586|7185|5168|||0|0|0|0|0|0|0|0|0|0|||||
514280|19897|19960|||0|0|0|0|0|0|0|0|0|0|19897||||
515993|20932|26403|||0|0|0|0|0|0|0|0|0|0|20932||||
516003|3500|-1717|||0|0|800|800|0|0|0|0|0|0|4300||||
533663|473|2229|||0|0|2970|2970|0|0|0|0|0|0|3443||||
528033|136799|110555|||0|0|131195|122727|0|0|0|0|0|0|267994||||
523351|5861|3535|||||315|212|||||||6176||||
524029|9088|11357|||0|0|0|0|0|0|0|0|0|0|||||
518247|23178|19159|||0|0|0|0|0|0|0|0|2350|1050|||||
514403|29598|28706|||0|0|66800|67600|0|0|0|0|0|0|||||
518380|29349|26753|||0|0|4000|4000|0|0|0|0|0|0|33349||||
516646|12908|11995|||0|0|0|0|0|0|0|0|0|0|||||
515098|28784|26034|||0|0|0|0|0|0|0|0|0|0|||||
532124|3482|4854|||0|0|350|350|0|0|0|0|0|0|3832||||
531632|12571|13878|||0|0|25000|25000|0|0|0|0|0|0|37571||||
523532|47595|43894|||10876|11032|77000|77000|0|0|0|0|0|0|135471||||
523991|62565|64974|||12437|12536|145559|145559|0|0|16500|16500|0|0|237061||||
522897|17637|15640|||0|0|0|0|0|0|0|0|0|0|17637||||
524268|5438|3686|||7809|7831|0|0|0|0|0|0|0|0|13247||||
510674|4060|2291|||0|0|0|0|0|0|0|0|0|0|4060||||
516972|1083|2248|||0|0|0|0|0|0|0|0|0|0|1083||||
508646|69690|79176|1328|6675|||5173|5173|0|0|||||||||
528031|7717|8291|||||0|0|0|0|0|0|0|0|7717||||
522352|6633|3897||||0||0||0||0||0|||||
511699|23493|23005||||0|600|600||0||0||0|24093||||
506790|21840|13866|||||||||||||21840||||
521844|22329|19544|||0|0|0|0|0|0|0|0|0|0|||||
515816|7955|4957|||0|0|0|0|0|0|0|0|0|0|7955||||
516640|185940|276236|0||0||447048|401912|0|0|0||0||||||
524618|10079|13245|||1200|1200|0|0|0|0|0|0|0|0|11279||||
517188|8648|8134|||0|0|0|0|0|0|0|0|0|0|||||
517164|14825|11342|||0|0|0|0|0|0|0|0|0|0|||||
521994|4498|3712|||0|0|0|0|0|0|0|0|0|0|||||
509663|9079|7224|||0|0|0|0|0|0|0|0|0|0|9079||||
522755|12024|11875|||0|0|0|0|0|0|200|90|0|0|12224||||
524644|72735|72296|||0|0|2632|2632|0|0|0|0|0|0|75367||||
517997|4828|6602|||0|0|0|0|0|0|1201|1437|0|0|6029||||
517765|3461|4143|||0|0|0|0|0|0|0|0|0|0|3461||||
522636|12374|12592|||0|0|0|0|0|0|0|0|0|0|12374||||
519531|24371|25966|||0|0|2000|1500|0|0|0|0|0|0|||||
532042|16765|24125|||0|0|1016|1016|0|0|0|0|0|0|17781||||
524783|57171|49401|||0|0|21848|20351|0|0|0|0|0|0|79019||||
514392|30724|27066|||0|0|0|0|0|0|0|0|0|0|||||
522626|43017|41821|||0|0|50455|47001|0|0|0|0|0|0|||||
516097|129383|128670|||0|0|0|0|0|0|0|0|0|0|129383||||
521082|193912|198016|||1858|1958|4395|3736|0|0|0|0|0|0|||||
523553|16412|13727|||0|0|0|0|0|0|0|0|0|0|16412||||
525183|9166|14115|||||||||||||9166||||
520054|153194|149277|||0|0|0|0|0|0|0|0|0|0|||||
523124|5684|7301|||0|0|0|0|0|0|9500|9500|0|0|15184||||
512729|142923|130246|||0|0|72683|65415|0|0|0|0|0|0|||||
517448|26617|22865|||0|0|0|0|0|0|0|0|0|0|26617||||
508049|6004|513|||0|0|0|0|0|0|0|0|0|0|6004||||
505480|37558|47684|||0|0|1200|1775|0|0|0|0|0|0|38758||||
516446|4685|3207|||0|0|0|0|0|0|0|0|0|0|4685||||
523027|39149|33895|||0|0|9363|9363|0|0|0|0|0|0|48512||||
513131|4094|6240|||0|0|0|0|0|0|0|0|0|0|4094||||
523439|28991|28504|||||6544|5085|||||||35535||||
522647|201610|178780|||0|0|106042|105823|0|0|0|0|0|0|||||
520951|300381|263751|||||2366|1890|0|0|1823||||||||
525965|21214|18905|||0|0|0|0|0|0|0|0|0|0|21214||||
509634|4197|4547|||0|0|0|0|0|0|0|0|0|0|||||
522073|22844|2423||||0|0|0||0||0|0|0|||||
532029|55543|56537|||0|0|0|0|0|0|0|0|0|0|55543||||
512351|222183|199403|||||187462|187462|0|0|||||||||
512071|12655|18428|||||||||11|11|||12666||||
529631|94388|89405|||0|0|228306|210000|0|0|0|0|0|0|322694||||
524638|39097|39553|||0|0|0|0|0|0|5099|5099|0|0|44196||||
523887|7667|7288|||0|0|0|0|0|0|0|0|0|0|7667||||
522704|28148|59075|||0|0|2000|8500|0|0|158765|158765|0|0|||||
513826|19707|18381|||0|0|797|797|0|0|0|0|0|0|20504||||
532460|80630|83855|||0|0|0|0|0|0|375|0|0|0|||||
521962|26422|23950|||0|0|85500|80999|0|0|0|0|0|0|||||
524541|53789|54080|||0|0|636|0|0|0|0|0|0|0|54425||||
513888|18590|19677|||0|0|300|1247|0|0|0|0|0|0|||||
510277|18614|24683|||0|0|442|205|0|0|0|0|0|0|19056||||
516680|11808|11811|||0|0|0|0|0|0|0|0|0|0|||||
522675|71557|63920|0|0|0|0|236532|190045|0|0|0|0|0|0|||||
515044|97876|100282|||0|0|103826|103826|0|0|0|0|0|0|||||
508705|16912|6278|||0|0|750|3535|0|0|0|100|0|0|||||
522976|6793|4050|||||||||0||||6793||||
527052|3875|4001|||0|0|0|0|0|0|0|0|0|0|3875||||
522088|7789|6845|||0|0|0|0|0|0|0|0|0|0|||||
510990|8479|8565|||||||||||||8479||||
498037|15287|19225|||0|0|56000|56000|0|0|0|0|0|0|71287||||
519371|37945|33879|||0|0|750|950|0|0|0|0|0|0|||||
505856|8893|13369|||0|0|0|0|0|0|0|0|1399|924|10292||||
523691|28611|25777|||0|0|0|0|0|0|0|0|0|0|28611||||
513184|10960|8415|||0|0|0|0|0|0|0|0|0|0|10960||||
524155|12060|12378|||||9670|9670|||||||21370||||
513923|13254|7272|||0|0|0|0|0|0|0|0|0|0|||||
522013|30032|30281|||0|0|0|0|0|0|0|0|0|0|||||
531585|12676|20939|0|0||0|831232|808670|0|0|906|2650||0|||||
526567|6889|6829|||||||||||||6889||||
512770|19344|20061|||0|0|0|0|0|0|0|0|0|0|19344||||
521853|146703|150664|0||||179414|168780|0|0|||0||||||
516290|72673|71414|||0|0|1660|1600|0|0|0|0|0|0|||||
525977|5022|10194|||0|0|680|670|0|0|0|0|0|0|||||
524826|5279|4489|||0|0|0|0|0|0|0|0|0|0|5279||||
515797|35601|34579|||0|0|0|0|0|0|4376|4676|0|0|||||
522763|24605|26615|||0|0|0|0|0|0|10000|10000|0|0|34605||||
524736|26210|19476|||0|0|0|0|0|0|0|0|0|0|26210||||
523924|9077|9698|||0|0|0|0|0|0|0|0|0|0|9077||||
524131|16817|15123|||0|0|2000|1700|0|0|0|0|0|0|18817||||
528151|14906|10294|||2497|2528|0|0|0|0|0|0|0|0|17403||||
525503|18355|13925|||0|0|0|0|0|0|0|0|0|0|18355||||
525504|21328|28105|||0|0|11596|11596|0|0|0||0|0|32924||||
514760|15922|14839|||0|0|400|400|0|0|0|0|0|0|16322||||
522227|75549|60772|||0|0|1225|1225|0|0|0|0|0|0|||||
509589|21812|16446|||0|0|136854|136854|0|0|0|0|0|0|||||
505887|8970|23480|||0|0|0|0|0|0|0|0|0|0|8970||||
505609|11734|14254|||0|0|12000|12000|0|0|0|0|0|0|23734||||
512903|134516|147093|||||263626|273701|0|0|||||||||
510220|3744|1010|||0|0|0|0|0|0|0|0|0|0|3744||||
512336|6060|6142|||0|0|0|0|0|0|0|0|0|0|||||
513398|260815|268139|||0|0|2032|1478|0|0|34|34|0|0|||||
512545|1159|4962|||0|0|0|0|0|0|0|0|0|0|1159||||
524194|8009|6581|||4082|4120|0|0|0|0|0|0|0|0|12091||||
522913|14726|18555|||0|0|0|0|0|0|0|0|0|0|14726||||
528519|51489|40790|||0|0|0|0|0|0|0|0|0|0|51489||||
531978|60360|58810|||0|0|0|0|0|0|0|0|0|0|||||
518890|25449|21618|||0|0|0|0|0|0|0|0|0|0|||||
524413|502190|380456||0|25013|25013|9326147|7426417|0|0|45666|50510||0|||||
522774|167574|160815|||0|0|0|0|0|0|0|0|0|0|167574||||
527536|9076|9338|||0|0|351|234|0|0|0|0|0|0|||||
521589|4971|20857||||0|880|440||0|238|218||0|6089||||
511901|30374|36459|||0|0|0|0|0|0|0|0|0|0|30374||||
526750|471|734|||0|0|25000|25000|0|0|5000|5000|0|0|30471||||
517625|6787|7319|||0|0|0|0|0|0|0|0|0|0|||||
514952|5381|5485|||0|0|0|0|0|0|0|0|0|0|5381||||
511898|29325|19897|||0|0|0|0|0|0|2419|4709|0|0|31744||||
517641|215933|169127||||0||0|0|0|361106|361106|||||||
516231|54807|49953|||0|0|13154|13154|0|0|0|0|0|0|67961||||
523574|22809|27299|||0|0|1000|700|0|0|0|0|0|0|23809||||
517148|5120|4572|||62838|68624|0|0|0|0|0|0|0|0|||||
518471|803||||0||0||0||0||0||803||||
529154|30813|45530|||0|0|738|477|0|0|0|0|0|0|||||
583831|35166|28692|||0|0|0|0|0|0|0|0|0|0|||||
506029|59341|74004|||0|0|30338|30369|0|0|400|400|0|0|||||
519036|19028|16295|||0|0|3700|3400|0|0|0|0|0|0|22728||||
510989|19254|15924|||||||||||||19254||||
524246|12011|16412|||0|0|0|0|0|0|0|0|0|0|12011||||
496388|58680|63410|||0|0|0|0|0|0|0|0|211|67|58891||||
527475|18370|23038|||0|0|0|0|0|0|0|0|0|0|||||
511506|112924|154895|0||0||189091|180200|0|0|0||||||||
524210|16585|23400|||||150000|150000|||||||166585||||
512206|6002|7085|||0|0|1150|1150|0|0|0|0|0|0|||||
513266|46712|39741|||0|0|0|0|0|0|0|0|0|0|46712||||
534295|13689|13753|||0|0|800|800|0|0|0|0|0|0|14489||||
527990|26630|9093|||0|0|0|0|0|0|0|0|0|0|||||
522496|91275|87326|0|0|0||0|0|0|0|0||0||||||
532216|1866|1776|||0|0|735|588|0|0|0|0|0|0|||||
500613|41646|31307|||3712|3737|0|0|0|0|0|0|0|0|45358||||
517173|35591|54286|||0|0|147758|147758|0|0|3381|4071|0|0|||||
522544|70441|113573|32390|17159|0||261980|233150|0|0|0||0||||||
499127|45651|40811|||0|0|1026|1026|0|0|0|0|0|0|46677||||
500888|211625|265037|||0|0|1400|1200|0|0|0|0|0|0|||||
499083|16935|5656|||0|0|0|0|0|0|0|0|0|0|||||
516872|55259|55908|||0|0|0|0|0|0|0|0|0|0|55259||||
520808|36227|39265|||||246370|246370|0|0|0|0|||||||
522128|59702|37641|||0|0|0|0|0|0|0|0|0|0|||||
499372|29045|29923|||0|0|0|0|0|0|0|0|0|0|||||
500791|66466|66892|||0|0|0|0|0|0|0|0|0|0|||||
535350|20039|16668|||0|0|0|0|0|0|0|0|0|0|||||
523087|23685|28461|||0|0|89000|89000|0|0|8563|6692|0|0|121248||||
511849|60130|60709|||0|0|0|0|0|0|0|0|0|0|60130||||
532149|87218|92378|1200|1200|||1040|1010|0|0|5500|3055|||||||
521569|145145|129631|||0|0|1765|1179|0|0|300|300|0|0|147210||||
496745|180525|148190|||0|0|707|1307|0|0|0|0|0|0|||||
527799|103012|97596||0|||90000|90000|0|0|3787|2085|||||||
509153|141343|130233|||0|0|2000|3221|0|0|0|0|0|0|||||
527633|150452|171020|||0|0|0|0|0|0|306|100|0|0|150758||||
523257|82965|60270|||0|0|0|0|0|0|6844|4988|0|0|89809||||
496221|25690|39857|||0|0|0|0|0|0|0|0|0|0|25690||||
506537|15979|44117|||16339|0|0|0|0|0|0|0|0|0|32318||||
521776|162977|190580|||0|0|2403|2832|0|0|0|0|0|0|||||
498550|104531|104352|||0|0|4801|4801|0|0|0|0|0|0|109332||||
504604|109813|98815|0||||||0|0|||||||||
505029|85871|84725|||0|0|0|0|0|0|0|0|0|0|85871||||
503877|390506|385594|0|0|0||17475|12659|0|0|0|0|0|0|||||
540060|138576|0|||0|0|0|0|0|0|0|0|0|0|138576||||
506989|110586|156814|||||||||||||110586||||
504608|157904|174448|||0|0|0|0|0|0|0|0|0|0|||||
508708|130131|150214||0||0|3929|2357|0|0|0|0|||||||
561364|3936|6821|||0|0|0|0|0|0|16243|19144|0|0|||||
504563|71729|46157|||0|0|0|0|0|0|0|0|0|0|||||
504607|178641|164340||0||0||0|0|0||0||0|||||
505286|307995|278749||0||0||0|0|0||||0|||||
506343|51463|62842|||||||0|0|4803|4803|||||||
504035|141335|162669|||0|0|0|0|0|0|0|0|0|0|||||
506094|848|1513|||0|0|0|0|0|0|0|0|0|0|848||||
504115|964791|977351|||||||0|0|||||||||
504540|971992|985163|||||10040|10352|0|0|||||||||
503282|594189|780350|0|0|0|0|13656|11154|0|0|0|0|0|0|||||
505960|105908|116708|||0|0|0|0|0|0|0|0|0|0|||||
505993|41273|37390|||0|0|3000|3000|0|0|0|0|0|0|44273||||
501520|78285|52374|||0|0|0|0|0|0|0|0|0|0|||||
504313|87677|73435|0|0||0|6069|5416|0|0||0|0|0|||||
503942|2292|2688|||||||0|0|||||||||
537340|51679|45068|||0|0|0|0|0|0|0|0|0|0|51679||||
504461|150944|187371|0|0||0|4919|3067|0|0|||0|0|||||
506491|5891|8109|||0|0|0|0|0|0|0|0|0|0|||||
505076|211005|165323|12|0|539819|556431|11832|8396|0|0|0|0|0|0|||||
503648|442079|478506|||0||13848|12684|0|0|||||||||
505963|56282|24940|0||0||1522|929|0|0|0||0||||||
504872|2998|2100|||0|0|0|0|0|0|0|0|0|0|||||
503543|115298|86102|||0|0|0|0|0|0|0|0|0|0|||||
503472|84041|84154|||0|0|1698|1989|0|0|0|0|0|0|||||
503400|717604|725156|0|0|0||15827|10465|0|0|0||0||||||
522026|54070|63164|||0|0|0|0|0|0|0|0|0|0|||||
525286|14276|20785|||||||||||||14276||||
504126|3281|7773|||0|0|0|0|0|0|0|0|0|0|||||
505297|64680|32120||0||0|||0|0||||0|||||
504876|579337|563896|0|0|0|0|3178|2278|0|0|318|156|0|0|||||
504379|481519|600648||||||0|0|0|||||||||
504127|632965|611798|0||0||1527|0|0|0|0||0||||||
503361|191672|240500|0|||||0|0|0||0|||||||
503853|134617|160184|125242|119814|0|0|0|0|0|0|3214|3215|0|0|||||
503500|623013|651820|0|0|0|0|10643|12759|0|0|0|0|0|0|||||
503686|206486|268280|||||0|0|0|0|||||||||
505401|144160|128540|||0|0|0|0|0|0|0|0|0|0|144160||||
504249|261564|173782||0|||4306|3108|0|0|1344|1170|||||||
506247|135236|126497|||0|0|0|0|0|0|0|0|0|0|||||
504040|506782|535322|0|0|0|0|0|0|0|0|0|0|0|0|||||
517821|106319|49734|30655|26576||0|35769|31131|0|0|6000|0||0|||||
528766|68431|58683|1219|0|||46305|30543|0|0|||||||||
521700|22949|23682|||0|0|2800|3150|0|0|2168|2238|0|0|27917||||
518937|41743|62610|||0|0|0|0|0|0|0|0|0|0|||||
501365|72291|80978|0|0|49563|52572|468229|468229|0|0|4958|4918|0|0|||||
523884|57554|68896|||||2496||||||||60050||||
523038|125290|112637|||0|0|36782|32524|0|0|0|0|0|0|162072||||
515832|4528|10548|||0|0|0|0|0|0|0|0|0|0|4528||||
522555|20791|19358||||0||0||0||0||0|||||
515469|58151|58913|||0|0|0|0|0|0|0|0|0|0|||||
522604|78624|84282|||0|0|60193|60193|0|0|0|0|0|0|138817||||
511517|20305|6526|||0|0|2193|2193|0|0|0||0|0|22498||||
514182|99902|105933|||0|0|2895|2481|0|0|0|0|0|0|||||
521716|14653|13206|||0|0|52950|52950|0|0|0|0|0|0|67603||||
541334|80950|105381|||0|0|0|0|0|0|0|0|0|3464|80950||||
525688|20642|21548|||0|0|0|0|0|0|0|0|0|0|20642||||
524623|115432|99689|||0|0|89306|89306|0|0|0|0|0|0|204738||||
521199|319736|304012|||||26663|24325|0|0|||||||||
521064|17655|15656|||0|0|310000|310000|0|0|13987|13987|0|0|||||
519270|42109|50036|||0|0|3801|3801|0|0|0|0|0|0|||||
518756|1217877|1184293|194421|262424|5623096|6244687|1553359|1448916|0|0|21059|18139|0|0|||||
512059|259202|302650|||||8196|9157|0|0|||||||||
521954|93745|121026|0|0|0||104578|93520|0|0|0||0||||||
519328|15997|17347|||0|0|0|0|0|0|0|0|0|0|||||
509415|35375|23935|||0|0|4388|4388|0|0|0|0|0|0|39763||||
524300|3647|6772|||0|0|1845|1845|0|0|0|0|0|0|5492||||
524633|41257|45574|||7503|3366|0|0|0|0|0|0|0|0|48760||||
517182|14044|14274|||0|0|0|0|0|0|0|0|0|0|||||
525529|35107|40093|||0|0|4600|4700|0|0|0|0|0|0|41528||||
524086|7712|3030|||59764|56434|||||||||67476||||
521687|89907|173713|0||0||226226|218788|0|0|0||0||||||
518284|15436|19484|||0|0|0|0|0|0|0|0|0|0|15436||||
522261|219317|234913|0||2955|2955|194819|190854|0|0|1000|1000|0||||||
534473|14646|13646|||0|0|4774|4774|0|0|30|0|0|0|||||
505287|227260|144044|0|0|0|0|0|2370|0|0|0|0|0|0|||||
503685|545977|652815|||||5473|1428|0|0|||||||||
512982|33785|36648|||0|0|0|0|0|0|0|0|0|0|||||
510374|291525|302093|||0|0|0|0|0|0|0|0|0|0|291525||||
517525|21656|35313|0|0|0|0|78454|71850|0|0|0|0|0|0|||||
522182|3870|4130|||0|0|0|0|0|0|0|0|0|0|||||
504377|70448|89810|||0|0|0|0|0|0|0|0|0|0|||||
503857|87163|43689|||0|0|0|0|0|0|0|0|0|0|||||
529185|68067|83914|||||161871|161871|||450|450|||230388||||
501313|196864|254731||0|||197|0|0|0|||||||||
521079|25268|27961|||0|0|915|613|0|0|0|0|0|0|||||
513271|9148|8468|||0|0|0|0|0|0|0|0|0|0|9148||||
506494|6068|6791|||0|0|0|0|0|0|0|0|0|0|||||
517403|129362|161421|||0|0|0|0|0|0|0|0|0|0|||||
521755|171815|74987|||||500373|471391|0|0|1975|1740|||||||
522706|158499|132168|||0|0|3614|1539|0|0|0|0|0|0|||||
505389|92689|57130|0|0|0|0|0|0|0|0|0|0|0|0|||||
519919|7304|5110|||0|0|0|0|0|0|0|0|0|0|||||
517421|15711|16777|||0|0|0|0|0|0|0|0|0|0|15711||||
512221|5|248|||0|0|0|0|0|0|0|0|0|0|5||||
515951|4264|2159|||0|0|100|500|0|0|0|0|0|0|4364||||
517197|4616|9324|||0|0|0|0|0|0|0|0|0|0|||||
515702|22300|32979|||0|0|0|0|0|0|0|0|0|0|||||
514181|5736|3293|||0|0|0|0|0|0|0|0|0|0|||||
500837|17987|22322|||0|0|0|0|0|0|0|0|0|0|||||
528774|57189|41055|||0|0|0|0|0|0|0|0|0|0|57189||||
529633|54989|53902|||0|0|7612|8356|0|0|0|0|0|0|62601||||
524935|22847|14509|||0|0|1274|800|0|0|6949|6952|0|0|31070||||
515067|12119|12896|||0|0|0|0|0|0|0|0|0|0|||||
517187|8735|9809|||0|0|0|0|0|0|0|0|0|0|||||
517136|37411|30435|||0|0|0|0|0|0|0|0|0|0|||||
524522|19924|21297|||0|0|1006|884|0|0|28|28|0|0|20958||||
519347|103197|97026|||0|0|8359|8199|0|0|1850|37|0|0|||||
523686|36109|39036|||0|0|1793|2023|0|0|0|0|0|0|37902||||
520790|207504|210150||0|||53975|42049|0|0||||0|||||
526157|3908|3399|||||||||||||3909||||
527981|13200|14992|||0|0|2614|2614|0|0|0|0|0|0|||||
513635|5438|4227|||0|0|84|0|0|0|0|0|0|0|5522||||
526862|53794|48642|||0|0|4500|4500|0|0|0|0|0|0|58294||||
523162|21483|21411|||0|0|0|0|0|0|0|0|0|0|21483||||
528284|15808|14987|||0|0|0|0|0|0|0|0|0|0|15808||||
515451|20303|25062|||0|0|0|0|0|0|0|0|0|0|20303||||
515685|8374|20576|||0|0|0|0|0|0|0|0|0|0|8374||||
522815|2009|4367|||0|0|0|0|0|0|0|0|0|0|2009||||
512487|11182|13476|||0|0|0|0|0|0|0|0|0|0|11182||||
514274|8369|8078|||1320|1325|||||||||9689||||
511904|21462|21876|||0|0|8900|7800|0|0|0|0|0|0|30362||||
515886|117605|128485|||0|0|0|0|0|0|0|0|0|0|117605||||
513134|138092|139603|||0|0|25000|25000|0|0|0|0|0|0|163092||||
524519|37186|52717|||0|0|4500|4500|0|0|0|0|0|0|41686||||
528356|32866|60843||||0||0||0||0||0|||||
523399|11600|13019|||||||||||||11600||||
516281|12968|12130|||0|0|0|0|0|0|0|0|0|0|||||
601463|145459|168370|17758|8859|0|0|121803|131758|0|0|0|0|0|0|||||
521514|255480|272945|||0|0|159518|153357|0|0|3384|1395|0|0|||||
516831|4878|9078|||||113851|290209|||||||118729||||
520783|35851|34964|||0|0|0|0|0|0|0|0|0|0|||||
523934|61558|61832|||0|0|82|186|0|0|0|0|0|0|61640||||
514647|29651|23851|||0|0|0|0|0|0|0|0|0|0|||||
519253|17436|25058|||0|0|0|0|0|0|0|0|0|0|||||
509002|8871|13894|||0|0|4298|3438|0|0|0|0|0|0|||||
518592|13355|17285|||0|0|0|0|0|0|0|0|0|0|13355||||
513659|56323|46467|||0|0|0|0|0|0|0|0|0|0|56323||||
524589|32771|28247|||0|0|0|0|0|0|0|0|0|0|32771||||
520280|120310|35538||0||0|670|2670|0|0|4200|4200||0|||||
521339|14131|15548|||0|0|0|0|0|0|0|0|0|0|14131||||
528770|19317|12871|||0|0|1118|1118|0|0|0|0|0|0|20435||||
526743|3220|512|||0|0|1619|1619|0|0|0|0|0|0|4839||||
533382|5467|7480||||0||0||0||1200||0|||||
524200|66026|68146|||0|0|0|0|0|0|0|0|0|0|66026||||
513555|14137|21510|||0|0|0|0|0|0|0|0|0|0|14137||||
511508|34715|36908|||0|0|0|0|0|0|0|0|0|0|||||
505568|17972|16368|||0|0|2017|2624|0|0|0|0|0|0|19989||||
495974|428855|426984|||16150|16150|252000|261000|0|0|290|290|0|0|697295||||
590970|508045|486703|39952|0|0|0|63946|58264|0|0|83360|71987|0|0|||||
515358|45713|48498|||0|0|5427|5427|0|0|0|0|0|0|51140||||
522756|13094|25172|||0|0|125000|105000|0|0|0|0|0|0|138094||||
520120|7902|3867|||0|0|0|0|0|0|0|0|0|0|7902||||
504203|47930|35873|||0|0|0|0|0|0|0|0|0|0|||||
509649|7453|8066|||0|0|0|0|0|0|7453|8066|0|0|7453||||
507998|149868|199358|||0|0|0|0|0|0|0|0|0|0|149868||||
499069|37719|42369|||0|0|0|0|0|0|0|0|0|0|37719||||
527200|141663|138405|||||277722|270969|0|0|6517|6281|||||||
517607|410404|406030|||0|0|1325|795|0|0|0|0|0|0|||||
526510|117023|87703|||273857|288012|1528|1017|0|0|4263|3297|0|0|396671||||
516712|107376|109947|||0|0|85916|85916|0|0|0|0|0|0|||||
524520|234144|248741|||0|0|4681|3558|0|0|0|0|0|0|238825||||
524617|40246|58571|||0|0|112892|107573|0|0|4933|4021|0|0|158071||||
516622|11540|8882|||0|0|552712|552712|0|0|0|0|0|0|||||
515096|50280|54584|||0|0|0|0|0|0|0|0|0|0|||||
519355|49393|20159|||0|0|0|0|0|0|0|0|0|143|||||
534712|54231|57584|||0|0|0|0|0|0|0|0|0|0|54231||||
512813|698404|655142|||||10994|5488|0|0|3500|3500|||||||
516774|955432|954689|0||||346186|341515|0|0|||||||||
518288|185102|151904|62081||0||56606|48520|0|0|6798||||||||
518836|95370|61902|15977|3754|||29939|25071|0|0|4219|3981|||||||
547546|208442|121390|71317|26685|0|0|976164|930429|0|0|1558|69042|0|0|||||
518553|47573|72642|43679|137478|||27081|18228|0|0|7892|8916|||||||
522214|520555|247932||0||0|23606|200394|0|0|3084|3084|0|0|||||
525205|2879|1656|||0|0|0|0|0|0|0|0|0|0|2879||||
560998|217738|174373|64322|46941|0|0|1764547|1750404|0|0|58131|5936|0|0|||||
515263|221086|343050||0||0|498596|487629|0|0|4073|0||0|||||
519960|2498152|2272066|0|0|0|0|129153|101454|0|0|0|0|0|0|||||
517919|9992|9082|||0|0|0|0|0|0|0|0|0|0|9992||||
514607|132602|157934|||0|0|163547|161547|0|0|0|0|0|0|296149||||
519608|352142|207927||0|0|0|216072|332387|0|0|0|0|11334|12081|||||
521877|71937|82284|64625|60364|0|0|140600|117290|0|0|545|545|0|0|||||
604596|20897|16321||0|||5727||0|0|14632|1950|0||||||
514272|28523|29992|||0|0|1836|1836|0|0|0|0|0|0|30359||||
521807|13510|14171|||0|0|6891|5663|0|0|0|0|0|0|||||
519003|55980|75696|||0|0|113453|110049|0|0|0|0|0|0|||||
522691|109001|149644|0||125811|125811||0|0|0|||84607|84607|||||
526995|91629|87900|||0|0|0|0|0|0|0|0|0|0|||||
523138|202195|135416|||||49146|44186|||1171|2288|||252512||||
524469|33384|29524|||0|0|9787|8808|0|0|0|0|0|0|43171||||
514067|8015|5122|||0|0|37934|35184|0|0|0|0|0|0|45949||||
528606|22197|26208|||0|0|0|0|0|0|0|0|0|0|22197||||
521692|71661|81809|||||355262|346642|0|0|1000|1635|||||||
527378|321071|322764|||0|0|110000|110000|0|0|0|0|0|0|||||
527907|5672|25472||0|175672|160201|352010|330887|0|0|||||||||
513174|23748|52640|||0|0|4800|6145|0|0|0|0|0|0|28548||||
510278|1114|2273|||||||||||||1114||||
527883|50498|57420|||0|0|0|0|0|0|0|0|0|0|||||
528508|115602|146690|||||41507|41507|||||||157110||||
526360|39666|28105|||0|0|0|0|0|0|0|0|0|0|||||
560011|25460|30041|||0|0|1407|1407|0|0|0|0|0|0|26867||||
522739|141569|37067|||0|0|0|712|0|0|0|0|0|90000|141569||||
522726|21515|24490|||0|0|0|0|0|0|0|0|0|0|21515||||
507438|14949|6705|||0|0|13495|14340|0|0|0|0|0|0|28444||||
521547|52233|65919|||0|0|93|93|0|0|0|0|0|0|||||
513674|17167|22503|||0|0|1140|1035|0|0|0|0|0|0|18307||||
