OID|SOURCE|LOANS_OWED_START|LOANS_OBTAINED|CASH_REPAYMENT|NON_CASH_REPAYMENT|LOANS_OWED_END|RPT_ID
9821|POPULAR LEASING|13200|0|8722|4478|0|382519
9822|NONE|0|0|0|0|0|382528
9823|Mortgage on 81 East Little Canada Rd|562718|0|375530|0|187188|382533
9825|GMAC Notes|146807|0|100197|0|46610|382587
9826|Barksdale Federal Credit Union|738|0|738|0|0|382591
9827|NONE|0|0|0|0|0|382592
9828|National Office|142209|0|28600|0|113609|382601
9829|LOCAL 92 CREDIT UNION|48542|0|11324|0|37218|382602
9831|GMAC|0|22301|1239|0|21062|382614
9832|GMAC|0|21968|1220|0|20748|382614
9834|GMAC|39685|0|11082|0|28603|382646
9835|IA Local 45|130913|0|2654|0|128259|382650
9836|NONE|0|0|0|0|0|382661
9837|AUTOMOBILE LOAN|0|22547|3753|0|18794|382662
9839|NONE|0|0|0|0|0|382668
9842|Loan from IBT|0|377306|157211|0|220095|382709
9844|AFSCME LOCAL 88|13889|50000|16667|0|47222|382723
9845|AFSCME LOCL 189|16667|200000|20000|0|196667|382723
9846|AFSCME LOCAL 328|16667|250000|20000|0|246667|382723
9847|LINE OF CREDIT|105015|1208480|1285179|0|28316|382723
9848|AFSCME LOCAL 1724|5555|0|5555|0|0|382723
9849|AFSCME LOCAL 3336|3333|0|3333|0|0|382723
9851|GMAC|10712|0|9888|0|824|382729
9852|NONE|0|0|0|0|0|382740
9853|MN BUILDING TRADES FCU|0|18000|680|0|17320|382743
9854|Signature Bank|1248|0|1248|0|0|382753
9855|GLENS FALLS NATIONAL BANK|170499|0|10649|0|159850|382755
9856|TWU International|20000|0|0|0|20000|382768
9859|AMLGAMATED BANK|3408183|283006|46112|0|3645077|382783
9861|WELLS FARGO BANK NA|414902|0|171369|0|243533|382794
9863|GRANDBRIDGE|1009567|0|109567|0|900000|382842
9864|FORD MOTOR CORP.|61453|27935|41078|0|48310|382861
9865|Int'l Brotherhood of Teamsters|275608|0|231884|0|43724|382883
9866|Citizen's Bank|85278|0|8890|0|76388|382896
9867|Chrysler Financial|12179|0|12179|0|0|382896
9868|HUNTINGTON NATIONAL BANK|2523203|0|106705|0|2416498|382903
9869|NONE|0|0|0|0|0|382905
9870|FORD MOTOR CREDIT|11079|0|3997|0|7082|382912
9871|NONE|0|0|0|0|0|382914
9874|BENEFICIAL SAVINGS BANK|11097|0|7702|0|3395|382953
9875|FORD MOTOR CREDIT|27871|0|9039|0|18832|382953
9876|BENEFICIAL SAVINGS BANK|32330|0|15529|0|16801|382953
9877|BENEFICIAL SAVINGS BANK|0|20277|2015|0|18262|382953
9878|BENEFICIAL SAVINGS BANK|5765|0|5765|0|0|382953
9879|BENEFICIAL SAVINGS BANK|9361|0|9361|0|0|382953
9881|FORD MOTOR CREDIT|5268|0|5268|0|0|382957
9888|NONE|0|0|0|0|0|382988
9889|AVAYA FINANCIAL SERVICES|5849|0|5849|0|0|382994
9890|SUNTRUST BANK|421309|0|421309|0|0|383019
9892|NONE|0|0|0|0|0|383231
9893|AUTO LOAN-NATIONAL CITY BK|6895|0|6895|0|0|383266
9894|AUTO LOAN-NATIONAL CITY BK|9864|0|9864|0|0|383266
9895|AUTO LOAN-NATIONAL CITY BK|9865|0|9865|0|0|383266
9896|AUTO LOAN-NATIONAL CITY BK|27197|0|19788|0|7409|383266
9898|CITIZENS BANK|11489|0|11489|0|0|383297
9899|FORD MOTOR CREDIT|10938|0|4704|0|6234|383297
9900|CITIZENS BANK|0|35697|0|0|35697|383297
9901|Auto loans|85830|147904|72372|0|161362|383304
9902|Line of credit|0|50000|20000|0|30000|383304
9903|Citzens Auto|24922|0|3947|0|20975|383305
9904|Chrysler Credit|23588|0|0|23588|0|383305
9905|Auto Loans|28460|0|28460|0|0|383307
9906|DETROIT EDISON CREDIT UNION|806689|0|18789|0|787900|383308
9907|IBEW Local Union #295|1600|0|0|0|1600|383315
9910|SPACE COAST CREDIT UNION|0|29583|4990|0|24593|383320
9911|Auto insurance payable|4410|0|4410|0|0|383321
9913|FORD MOTOR COMPANY|41168|91266|35225|1530|95679|383331
9914|EMPLOYEE (PAYROLL ERROR)|3|0|0|0|3|383341
9915|ENTERPRISE BANK|91731|0|91731|0|0|383363
9922|NONE|0|0|0|0|0|383375
9923|FIRST NATIONAL BANK - VEHICLE LOAN|6992|0|4590|0|2402|383381
9924|FIRST NATIONAL BANK - VEHICLE LOAN|6982|0|4592|0|2390|383381
9925|BANK OF BUTTE - COPIER|6397|0|1432|0|4965|383381
9927|GMAC|13141|0|13141|0|0|383392
9928|GMAC|18841|0|6851|0|11990|383392
9929|GMAC|0|25894|10217|0|15677|383392
9930|AMALGAMATED BANK|1740|0|1740|0|0|383398
9931|SERVICE EMPLOYEES INTERNATIONAL UNION|152500|0|0|0|152500|383398
9975|N/A|0|0|0|0|0|383688
9932|CIT COPIER LEASE/LOAN PAYABLE|0|6027|625|0|5402|383405
9933|CREDIT CARD DEBT|1207|33180|28312|0|6075|383406
9934|LINE OF CREDIT|8960|25236|15063|0|19133|383406
9945|CHASE BANK|25986|0|4436|0|21550|383443
9948|Line of Credit-Credit Union|71844|0|47495|0|24349|383451
9949|Plumbers & Steamfitters Prot. Assc.|1000|0|0|1000|0|383459
9950|NONE|0|0|0|0|0|383467
9951|COURTESY CHEVROLET|13743|0|4581|0|9162|383487
9952|FORD MOTOR CREDIT|90425|134765|54707|0|170483|383492
9953|PNC BANK|200000|100000|2114|297886|0|383541
9954|GMAC|64390|0|25820|0|38570|383541
9955|FORD CREDIT|0|58156|9101|0|49055|383541
9956|NONE|0|0|0|0|0|383578
9960|MERRILL LYNCH|91587|4337|0|0|95924|383586
10371|INTERNATIONAL BROTHERHOOD|86827|0|7922|0|78905|384730
9962|BLE-T Nation Division|10000|0|0|0|10000|383588
9964|GMAC CREDIT|19281|0|9969|0|9312|383639
9965|CHRYSLER CREDIT|45394|0|31582|0|13812|383639
9966|TD EQUIPMENT FINANCE|18912|0|8219|0|10693|383639
9967|FORD MOTOR CREDIT|26366|0|17357|0|9009|383639
9968|None|0|0|0|0|0|383661
9970|FORD MOTOR CREDIT|10999|0|5254|0|5745|383668
9971|FORD MOTOR CREDIT|26203|0|6753|0|19450|383668
9972|GMAC|0|32743|2274|0|30469|383668
9973|Ford Motor Corporation|14781|0|3856|0|10925|383672
9974|NONE|0|0|0|0|0|383684
9976|ILA LOAN|211932|0|45150|0|166782|383692
9977|N/A|0|0|0|0|0|383701
9978|GMAC|0|15248|1497|0|13751|383704
9979|HUNTINGTON BANK|116926|0|18210|0|98716|383712
9980|GMAC|11007|31731|8118|0|34620|383715
9981|OLD SECOND NATIONAL BANK|3879114|0|471504|0|3407610|383737
9983|NONE|0|0|0|0|0|383757
9984|AUTO LOANS|64032|0|64032|0|0|383777
9985|NONE|0|0|0|0|0|383781
9986|Merrill Lynch - Margin Loan|122308|71527|67562|0|126273|383790
9987|Metropolitan Credit Union|10543|0|5376|0|5167|383790
9988|Farmington Savings Bank|120000|0|2358|0|117642|383790
9989|INT'L BROTHERHOOD OF TEAMSTERS|13710|0|13710|0|0|383793
9990|BAK OF AMERICA|0|23526|3354|0|20172|383797
9991|BANK OF AMERICA|0|27080|3071|0|24009|383797
9992|BANK OF AMERICA|10949|0|2949|8000|0|383797
9993|TEAMSTERS LOCAL 67|0|10166|7280|0|2886|383797
9994|Auto Loans|62110|0|22252|0|39858|383803
9995|FORD MOTOR CREDIT|20429|0|7786|0|12643|383809
9996|FORD MOTOR CREDIT|24788|0|9425|0|15363|383813
9997|FORD MOTOR CREDIT|14745|0|3160|0|11585|383813
9998|Texas State Bank|0|15500|2012|0|13488|383815
10000|GMAC|0|16561|818|0|15743|383819
10001|GMAC|0|14984|578|0|14406|383819
10002|GMAC|0|14459|499|0|13960|383819
10003|GMAC|0|14669|530|0|14139|383819
10004|GMAC|0|14589|518|0|14071|383819
10005|JOHNSON BANK|0|480705|50000|0|430705|383819
10007|NONE|0|0|0|0|0|383822
10008|WELLS FARGO|308915|0|308915|0|0|383827
10011|AUTOMOBILE LOAN|24559|0|24559|0|0|383832
10012|AUTOMOBILE LOAN|35915|0|6082|0|29833|383832
10013|AUTOMOBILE LOAN|37129|0|6297|0|30832|383832
10014|UNITE HERE - New York, NY|194203|0|4500|189703|0|383847
10015|Amalgamated Bank of Chicago|200000|4600000|3400000|0|1400000|383847
10016|UNITE HERE - New York, NY|0|2500000|0|0|2500000|383847
10017|Local Union Loans|905000|0|0|0|905000|383853
10018|NONE|0|0|0|0|0|383877
10019|NONE|0|0|0|0|0|383913
10020|Operating Engineers #3 FCU|0|604545|604545|0|0|383916
10021|CIT TECHNOLOGY FINANCIAL SERVICES|0|9506|1572|0|7934|383921
10029|Pinnacle National Bank|0|80000|18930|0|61070|383949
10030|FORD MOTOR CREDIT|7934|0|7934|0|0|383962
10031|FORD MOTOR CREDIT|11363|0|2723|0|8640|383962
10032|FORD MOTOR CREDIT|13686|0|2985|0|10701|383962
10033|FORD MOTOR CREDIT|11600|0|2588|0|9012|383962
10034|GMAC Finance|23821|0|5104|0|18717|383962
10035|FORD MOTOR CREDIT|0|22745|1176|0|21569|383962
10036|none|0|0|0|0|0|383968
10037|Ford Motor Credit|25371|0|25371|0|0|383974
10038|North Fork Bank (Capital One)|12651|0|10269|0|2382|383974
10039|Auto loans|106567|122021|61659|0|166929|383982
10040|AUTOMOBILE|0|30008|2297|0|27711|383985
10041|BANK OF AMERICA|4142|0|4142|0|0|383989
10042|NYS FED CREDIT UNION|13600|0|6600|0|7000|383989
10043|N/A|0|0|0|0|0|383990
10044|N/A|0|0|0|0|0|383990
10045|N/A|0|0|0|0|0|383990
10046|N/A|0|0|0|0|0|383990
10047|N/A|0|0|0|0|0|383990
10048|N/A|0|0|0|0|0|383990
10049|N/A|0|0|0|0|0|383990
10050|N/A|0|0|0|0|0|383990
10051|N/A|0|0|0|0|0|383990
10052|N/A|0|0|0|0|0|383990
10053|N/A|0|0|0|0|0|383990
10056|Credit Cards/Other (Net)|4340|5099|4340|0|5099|384013
10057|Payroll Liabilities|792|0|792|0|0|384013
10058|N/A|0|0|0|0|0|384027
10416|N/A|0|0|0|0|0|384939
10059|FIRSTMERIT BANK|24461|0|5166|0|19295|384053
10060|NONE|0|0|0|0|0|384063
10061|ACCO PRINCETON FCU|8779|0|6145|0|2634|384110
10062|FORD MOTOR CREDIT|33044|0|6957|0|26087|384128
10063|AMALGAMATED BANK|288566|0|4016|0|284550|384146
10064|EAGLE BANK AND TRUST|2399024|0|67733|0|2331291|384158
10065|BANK OF AMERICA|65584|0|16537|0|49047|384162
10066|BANK OF AMERICA|15048|0|6072|0|8976|384162
10067|BANK OF AMERICA|88437|0|6184|0|82253|384162
10068|PLUMBERS & FITTERS FCU|37775|0|21909|0|15866|384172
10069|UNION YES FCU AUTO LOAN|192765|90225|139880|0|143110|384174
10070|UNION YES FCU BLDG EQUITY|131818|0|131818|0|0|384174
10071|Ford Credit -  2004 Ford|5054|0|3509|0|1545|384178
10072|Ford Credit - 2005 Mercury|7601|0|4466|0|3135|384178
10073|Chrysler Credit - 2005 Ford|12655|0|4085|0|8570|384178
10074|Ford Credit - 2004 Mercury|4138|0|4138|0|0|384178
10075|FORD MOTOR CREDIT|5366|0|4953|0|413|384194
10076|THE BANK OF EDWARDSVILLE|0|10000|1708|0|8292|384194
10077|THE BANK OF EDWARDSVILLE|0|10000|1143|0|8857|384194
10078|HERE INTERNATIONAL|537500|0|43119|0|494381|384199
10080|First Union Securities|543904|18651|0|0|562555|384206
10081|Teamsters Canada Rail Conference|725602|8594|0|0|734196|384206
10082|Key Bank Loan|0|800000|26667|0|773333|384206
10083|NONE|0|0|0|0|0|384212
10084|CITY OF CLEVELAND OH|96325|0|4607|0|91718|384230
10085|GMAC|23378|0|5501|0|17877|384232
10086|Ford Credit|977|0|977|0|0|384232
10087|Southwest National Bank|12362|0|2698|0|9664|384237
10088|FIRST TENNESSEE BANK|82974|0|5709|77265|0|384269
10089|FIRST TENNESSEE BANK|50000|0|0|50000|0|384269
10090|Ford Motor Credit - Grice|13625|0|9618|0|4007|384288
10091|Ford Motor Credit - Sugerik|0|0|2164|0|13999|384288
10092|Ford Motor Credit - Sickles|17601|0|17601|0|0|384288
10093|Ford Motor Credit - Thrash|25293|0|6745|0|18548|384288
10094|Ford Motor Credit - Carmack|14703|0|5310|0|9393|384288
10095|UNION FIDELITY CREDIT|788|0|788|0|0|384300
10096|IUPAT AFL-CIO|359001|12935|6000|0|365936|384300
10097|IBEW LOCAL 20 CREDIT UNION|10363|0|8827|0|1536|384300
10098|NONE|0|0|0|0|0|384307
10099|NOTE PAYABLE - CREDIT UNION|8598|0|3709|0|4889|384314
10100|NOTE PAYABLE - CREDIT UNION|7196|0|5343|0|1853|384314
10101|LABOR CREDIT UNION - VEHICLE|15909|0|6441|0|9468|384317
10102|ENTERPRISE BANK|1025394|0|221296|0|804098|384318
10103|NONE|0|0|0|0|0|384323
10104|SOVEREIGN BANK|836|0|836|0|0|384326
10105|SOVEREIGN BANK|1028|0|1028|0|0|384326
10106|SOVEREIGN BANK|1154|0|1154|0|0|384326
10107|SOVEREIGN BANK|6423|0|5482|0|941|384326
10108|SOVEREIGN BANK|5447|0|4649|0|798|384326
10109|CHRYSLER FINANCIAL|17565|0|4595|0|12970|384326
10110|MEMBERS FIRST FEDERAL CREDIT UNION|20860|0|4267|0|16593|384326
10111|MEMBERS FIRST FEDERAL CREDIT UNION|23192|0|4744|0|18448|384326
10112|MEMBERS FIRST FEDERAL CREDIT UNION|21407|0|4279|0|17128|384326
10113|MEMBERS FIRST FEDERAL CREDIT UNION|0|18899|3427|0|15472|384326
10114|MEMBERS FIRST FEDERAL CREDIT UNION|0|25355|2194|0|23161|384326
10115|Ford Credit|10742|0|3660|0|7082|384330
10116|Central Bank - LOC|50001|21000|61000|0|10001|384341
10117|Central Bank - 1st Deed|93608|50000|11754|0|131854|384341
10118|CAPITAL LEASE OBLIGATION|0|15600|2241|0|13359|384346
10119|N/P FORD MOTOR CREDIT|20011|0|20011|0|0|384347
10120|N/P FORD MOTOR CREDIT|34138|0|34138|0|0|384347
10121|CREDIT CARD PAYABLE|0|151|720|0|151|384348
10124|CHRYSLER FINANCIAL|19757|0|4475|0|15282|384370
10125|DAIMLER CHRYSLER|7094|0|7094|0|0|384375
10126|DAIMLER CHRYSLER|7094|0|7094|0|0|384375
10127|FORD|12194|0|6019|0|6175|384375
10128|FORD|17333|0|3969|0|13364|384375
10129|FORD|14650|0|5276|0|9374|384375
10130|FORD|17869|0|4093|0|13776|384375
10131|FORD|16935|0|3879|0|13056|384375
10132|FORD|14650|0|5276|0|9374|384375
10133|FORD|13745|0|4951|0|8794|384375
10188|CHRYSLER FINANCIAL|5478|10902|6088|0|10292|384405
10189|US Bank|1246811|0|1246811|0|0|384406
10280|UNION BANK & TRUST CO.|9286|0|9286|0|0|384445
10281|Ford Motor Credit|2111|0|2111|0|0|384453
10282|Ford Motor Credit|0|23976|7257|0|16719|384453
10283|AUTO LOAN-GMAC|30262|0|8478|0|21784|384471
10284|AUTO LOANS-FORD CREDIT|24614|0|12842|0|11772|384471
10285|AUTO LOANS-GMAC|0|19709|2956|0|16753|384471
10286|AUTO LOANS-GMAC|0|14170|2125|0|12045|384471
10287|Auto loans|123466|45461|59449|0|109478|384473
10288|EQUIPMENT FINANCING|10034|0|10034|0|0|384481
10289|AUTOMOBILE FINANCING|11544|0|11544|0|0|384481
10290|AUTOMOBILE FINANCING|12041|0|10436|0|1605|384481
10291|AUTOMOBILE FINANCING|0|67514|4383|0|63131|384481
10292|VACATION FUND|42473|33073|42473|0|33073|384482
10293|PENSION PLAN|0|276|0|0|276|384482
10294|United Labor Bank|0|2400000|31873|0|2368127|384514
10295|Ford Motor Company|16271|83138|16437|0|82972|384516
10296|DC TRUCK FINANCIAL|41156|0|16463|0|24693|384531
10297|SUNTRUST|3669102|0|575232|0|3093870|384533
10298|SUNTRUST|0|650000|45411|0|604589|384533
10299|FIRST MIDWEST BANK|0|1565984|79434|0|1486550|384533
10300|COMPASS BANK - VEHICLE|16498|0|16498|0|0|384541
10301|NATIONAL BANK OF ARIZONA|129280|59581|0|0|188861|384541
10302|UFCW INTERNATIONAL UNION|199918|340082|200000|0|340000|384541
10303|KONICA MINOLTA BUS. SOL.|17876|0|17876|0|0|384546
10304|AVAYA FINANCIAL SERVICE|348859|0|118279|0|230580|384550
10305|AFFILIATE OFFICER PENSION|508703|0|0|508703|0|384550
10306|SMITH BARNEY|109690|0|109343|0|347|384552
10307|AFSA SCHOLARSHIP FUND|0|280000|0|0|280000|384552
10310|Enterprise fleet services|83350|0|50710|0|32640|384554
10577|N/A|0|0|0|0|0|385369
10331|Members|4528|36|136|0|4428|384616
10332|MAH Building Corp|114986|75976|24599|0|166363|384616
10333|Musicians Services|0|200|0|0|200|384616
10334|NONE|0|0|0|0|0|384626
10335|NONE|0|0|0|0|0|384626
10336|NONE|0|0|0|0|0|384626
10337|NONE|0|0|0|0|0|384626
10338|NONE|0|0|0|0|0|384626
10339|NONE|0|0|0|0|0|384626
10340|NONE|0|0|0|0|0|384626
10341|NONE|0|0|0|0|0|384626
10342|NONE|0|0|0|0|0|384626
10343|NONE|0|0|0|0|0|384626
10344|NONE|0|0|0|0|0|384626
10345|CENTRAL PACIFIC BANK|822690|0|727061|0|95629|384632
10346|Black Hills Federal Credit Union|13294|0|2726|0|10568|384635
10350|Mortgage on Office building|0|375000|3069|0|371931|384648
10354|NONE|0|0|0|0|0|384656
10357|GMAC|207997|0|47298|0|160699|384670
10358|FORD CREDIT|18953|0|6892|0|12061|384672
10359|RFG PROPERTIES|381619|0|0|381619|0|384672
10360|LINE OF CREDIT-SAVANNAH BANK|125121|0|20892|0|104229|384678
10361|AFL-CIO Federal Credit Union|0|53735|3063|0|50672|384681
10362|NO LOANS PAYABLE THIS PERIOD|0|0|0|0|0|384682
10363|Ford Credit|0|17000|0|0|17000|384697
10364|LEASE CONSULTANTS CORP|0|2754|375|0|2379|384715
10365|GMAC & CHRYSLER FINANCIAL|21385|98488|28512|0|91361|384718
10366|None|0|0|0|0|0|384722
10367|M&I BANK|181404|0|181404|0|0|384724
10368|Smith Barney/Citigroup|897295|44390|200000|0|741685|384727
10369|Ford Motor Corp|12268|0|4300|0|7968|384727
10370|INTERNATIONAL BROTHERHOOD|150000|0|0|0|150000|384730
10654|NONE|0|0|0|0|0|385676
10372|COPIER LEASE|7436|0|1727|0|5709|384734
10373|NONE|0|0|0|0|0|384800
10374|CHOICE ONE FCU|12131|0|2466|0|9665|384823
10375|FORD AUTO LOAN|24368|0|1280|23088|0|384825
10376|Fifth Third Bank|936064|0|30778|0|905286|384827
10377|Valley National Bank|19895|0|4953|0|14942|384830
10378|G.M.A.C.|44124|0|7790|0|36334|384830
10379|G.M.A.C.|20905|0|3691|0|17214|384830
10380|G.M.A.C.|0|0|832|0|20151|384830
10381|AMALGAMATED BANK|8661|103100|17251|0|94510|384831
10382|FORD CREDIT|28280|0|8990|0|19290|384831
10383|BUSINESS VEHICLE FINANCE|22364|0|4954|0|17410|384831
10384|BUSINESS VEHICLE FINANCE|22520|0|5380|0|17140|384831
10385|BUSINESS VEHICLE FINANCE|22589|0|5004|0|17585|384831
10386|BUSINESS VEHICLE FINANCE|24639|0|5939|0|18700|384831
10387|BUSINESS VEHICLE FINANCE|24363|0|5872|0|18491|384831
10388|CHASE AUTO FINANCE|78386|0|10676|0|67710|384831
10389|FORD CREDIT|13795|0|4829|0|8966|384831
10390|FORD CREDIT|5619|0|2161|3458|0|384831
10391|FORD CREDIT|9071|0|5282|0|3789|384831
10392|FORD CREDIT|7656|0|3728|0|3928|384831
10393|NONE|0|0|0|0|0|384832
10399|JP MORGAN CHASE BANK NA|12149|0|12149|0|0|384848
10400|CHASE MANHATTAN FINANCE|0|26264|3117|0|23147|384848
10401|REGIONS BANK|0|96000|4412|0|91588|384848
10402|No Loans During Year|0|0|0|0|0|384852
10403|CHRYSLER FINANCIAL|3563|0|3563|0|0|384862
10404|BANK OF AMERICA|1619|0|1619|0|0|384862
10405|ORGANIZING ADVANCE IBT|25000|0|0|0|25000|384890
10406|Key Bank|296700|0|26611|0|270089|384923
10407|UA Local 73|973414|0|15208|0|958206|384923
10408|BTA FEDERAL CREDIT UNION|12933|0|4832|0|8101|384928
10409|BTA FEDERAL CREDIT UNION|2250|0|2250|0|0|384928
10410|BTA FEDERAL CREDIT UNION|16693|0|4827|0|11866|384928
10411|BTA FEDERAL CREDIT UNION|21773|0|5957|0|15816|384928
10412|BTA FEDERAL CREDIT UNION|26984|0|5550|0|21434|384928
10413|BTA FEDERAL CREDIT UNION|0|20000|2708|0|17292|384928
10414|GENERAL MTRS ACCEPT. CORP.|16524|0|294|16230|0|384928
10415|COPPERMARK BANK|18734|0|9466|0|9268|384937
10417|VARIOUS BANKS|8290502|0|233794|0|8056708|384942
10419|FIRST NATIONAL OF MWC|398798|0|398798|0|0|384966
10420|Ford Motor Credit|37133|0|37133|0|0|384977
10421|Daimler Chrysler|10043|0|10043|0|0|384977
10422|NETFCU|14188|0|3347|0|10841|384977
10423|NETFCU|12810|0|2469|0|10341|384977
10424|GMAC Finance|0|47337|6575|0|40762|384977
10425|NETFCU|0|15122|1591|0|13531|384977
10426|NETFCU|0|24344|0|0|24344|384977
10427|NETFCU|0|27324|0|0|27324|384977
10428|GMAC Auto Loan|0|21593|1731|0|19862|384989
10429|AUTOMOBILE LOANS|0|91722|76835|0|14887|384992
10430|Chrysler Financial|7427|0|5243|0|2184|385012
10431|Ford Motor Co. Credit|4312|0|4149|0|163|385012
10432|LINE OF CREDIT|16635|0|2635|0|14000|385015
10433|NONE|0|0|0|0|0|385020
10434|Wells Fargo|27605|0|8477|0|19128|385022
10435|First City Bank|30742|0|15342|0|15400|385022
10436|AUTOMOBILE FINANCING|10795|0|3159|0|7636|385024
10437|AUTOMOBILE FINANCING|10532|0|3009|0|7523|385024
10438|AUTOMOBILE FINANCING|10546|0|3013|0|7533|385024
10439|gmac|15959|0|11184|0|4775|385037
10446|NONE|0|0|0|0|0|385052
10447|Amalgamated - Line of Credit|0|720000|0|0|720000|385053
10448|Amalgamated - Bank Loan|4478706|0|1020509|0|3458197|385053
10449|Auto Loan - Ford Motor Credit|197386|0|172616|0|24770|385053
10450|Equipment Leases|209172|0|78289|0|130883|385053
10451|Long-Term Workers Health Trust - Loan|0|500000|500000|0|0|385053
10452|FORD MOTOR COMPANY|622|0|622|0|0|385057
10454|Auto loans|144289|163682|74100|0|233871|385108
10456|HERE IU (Loan)|72972|0|36000|0|36972|385122
10457|CAP Lease (Phone System)|34050|0|9205|0|24845|385122
10458|CAP Lease (Security System)|9592|0|2872|0|6720|385122
10459|CAP Lease (Servers)|1033|14234|2876|0|12391|385122
10460|Note Payable (Mercury) Van|18727|0|3588|0|15139|385122
10461|Ford Explorer|0|19120|2000|0|17120|385122
10462|COMPUTER LEASE|609|0|609|0|0|385127
10463|M&T Bank|0|100000|1433|0|98567|385160
10465|Auto loans|27247|0|7943|0|19304|385169
10466|Building Loan, United Labor Bank|502708|0|15094|0|487614|385182
10482|Inland Empire Trades Credit Union|19739|0|4081|0|15658|385198
10483|Inland Empire Trades Credit Union|26172|0|3818|0|22354|385198
10484|OPEIU-INTERNATIONAL|2419|0|2419|0|0|385206
10485|UCNB|45473|0|35749|0|9724|385206
10486|LONG-TERM PENSION PAYABLE|295739|0|59148|0|236591|385206
10487|OPEIU-INT'L-UCNB PAYOFF|0|36000|0|0|36000|385206
10490|CREDIT CARDS|16617|0|16617|0|0|385221
10495|SIGNATURE BANK|125416|205711|87190|0|97774|385240
10496|MORTGAGE PAYABLE|0|0|17343|0|0|385240
10497|International Brotherhood of Teamsters|100000|0|0|0|100000|385250
10498|BEACON FEDERAL CREDIT UNION|21350|0|3183|18167|0|385251
10499|BEACON FEDERAL CREDIT UNION|0|25034|6536|0|18498|385251
10500|Local 682 Real Estate Co|0|9501|0|0|9501|385255
10501|NONE|0|0|0|0|0|385261
10502|AUTOMOBILE LOANS|31095|0|5671|0|25424|385263
10509|AUTO LOAN CHRYSLER 300C|0|18406|2725|0|15681|385274
10510|AUTO LOAN DODGE RAM|0|14100|2088|0|12012|385274
10513|None|0|0|0|0|0|385278
10518|Key Bank|0|150000|0|0|150000|385284
10519|Beacon Federal|14597|0|4325|0|10272|385286
10520|Ford Motor Credit Corp.|27003|0|11207|0|15796|385290
10521|GMAC|0|89378|9862|0|79516|385290
10523|NATCA, AFL-CIO|0|10000|0|0|10000|385293
10528|BANK OF AMERICA|598017|0|24361|0|573656|385302
10529|FIRST BANK|338829|0|56978|0|281851|385304
10530|IOWA STATE BANK|0|8000|0|0|8000|385305
10538|UFCW Strike Fund|39450|0|1264|0|38186|385316
10539|Crawford County Trust and Savings Bank|131855|0|52356|0|79499|385316
10540|UFCW Strike Fund|0|50000|234|0|49766|385316
10549|National Postal Mailhandlers Union|233776|0|126009|0|107767|385338
10563|NONE|0|0|0|0|0|385341
10566|AMALGAMATED BANK OF NY|100000|0|100000|0|0|385345
10567|FORD CREDIT|0|17878|1862|0|16016|385345
10569|GMAC|7901|0|6053|0|1848|385352
10574|Business Vehicle Finance|23522|0|5208|0|18314|385368
10575|Local Union 107|240|0|240|0|0|385368
10576|Local Union 215|2000|0|2000|0|0|385368
10578|NONE|0|0|0|0|0|385370
10579|CAPITAL LEASE - IMAGISTICS|19166|0|3643|0|15523|385372
10580|NOTE PAYABLE - CREDIT UNION|1712|0|1712|0|0|385372
10581|Wachovia Bank|19902|223|0|0|20125|385375
10582|American Nurses Association|175840|0|20840|0|155000|385375
10585|FIRST TRUST BANK OF ILLINOIS|6117|0|2007|0|4110|385383
10586|HOME STAR BANK|29655|0|1358|0|28297|385383
10587|WACHOVIA BANK NA|20000000|0|721286|0|19278714|385388
10588|NONE|0|0|0|0|0|385391
10589|ADVANTA BANK CORP|14457|0|5674|0|8783|385394
10590|First National Bank of Santa Fe|300000|0|100000|0|200000|385396
10591|N/P-'05 CHEVY TRUCK|13868|0|5624|0|8244|385402
10592|N/P-'05 CHEVY TRUCK|13898|0|6692|0|7206|385402
10593|N/P-'07 CHEVY TAHOE|23478|0|5398|0|18080|385402
10594|N/P-'06 TRAILBLAZER|19480|0|4513|0|14967|385402
10595|N/P-'07 FORD TRUCK|25845|0|6588|0|19257|385402
10598|Bank of America|94578779|10000000|16861119|0|87717660|385418
10599|Amalgamated Bank|0|15000000|0|0|15000000|385418
10602|GMAC FINANCIAL SERVICES|0|135995|34340|0|101655|385424
10603|Bank of America|129285|0|75422|0|53863|385429
10605|Ford Motor Credit|18289|0|5104|0|13186|385437
10606|GMAC|11216|0|11216|0|0|385437
10607|US Bancorp|3592|0|2156|0|1436|385437
10609|SEIU International Union|360000|0|120000|0|240000|385439
10610|GMAC|0|21938|3656|0|18282|385439
10617|none|0|0|0|0|0|385453
10618|SEIU INTERNATIONAL|249847|0|31231|0|218616|385455
10619|Chase Bank|0|2000000|302758|0|1697242|385459
10621|Roofers Building Association|3569|0|3569|0|0|385469
10622|PARKWAY FED CREDIT UNION|224318|0|0|224318|0|385477
10623|Bank of America LOC|70800|40000|70800|0|40000|385491
10625|NONE|0|0|0|0|0|385493
10626|SEU International|35000|0|0|0|35000|385495
10631|JL Motors of New Yrok, Inc|15094|0|4943|0|10151|385503
10632|BANK OF AMERICA|8582|0|8582|0|0|385504
10633|Graybar Financial Services, LLC|274|0|274|0|0|385506
10634|Chrysler Financial|5314|0|5314|0|0|385506
10635|General Motors Acceptance  Corp.|4205|0|4205|0|0|385506
10638|DEPOSITS PAYABLE|0|400|0|0|400|385509
