OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
136724|1201|RESIDUAL/wAGE DEPOSIT|2008-06-19|21146|494078|381579
136725|1201|RESIDUAL/wAGE DEPOSIT|2008-07-01|71241|494079|381579
136726|1201|RESIDUAL/wAGE DEPOSIT|2008-07-09|58611|494080|381579
136727|1201|RESIDUAL/wAGE DEPOSIT|2008-07-16|143398|494081|381579
136728|1201|RESIDUAL/wAGE DEPOSIT|2008-07-24|13730|494082|381579
136729|1201|RESIDUAL/wAGE DEPOSIT|2008-08-05|35462|494083|381579
136730|1201|RESIDUAL/wAGE DEPOSIT|2008-10-02|50618|494084|381579
136731|1201|RESIDUAL/wAGE DEPOSIT|2008-10-08|186000|494085|381579
136732|1201|RESIDUAL/wAGE DEPOSIT|2008-10-16|82360|494086|381579
136733|1201|RESIDUAL/wAGE DEPOSIT|2008-10-28|226203|494087|381579
136734|1201|RESIDUAL/wAGE DEPOSIT|2008-11-05|78442|494088|381579
136735|1201|RESIDUAL/wAGE DEPOSIT|2008-11-11|9820|494089|381579
136736|1201|RESIDUAL/wAGE DEPOSIT|2008-11-20|13999|494090|381579
136737|1201|MATURING DEFERRED COMP|2008-11-05|221181|494091|381579
136738|1201|MATURING DEFERRED COMP|2008-01-14|10922|494092|381579
136739|1201|MATURING DEFERRED COMP|2008-01-14|17511|494092|381579
136740|1201|MATURING DEFERRED COMP|2008-01-18|21604|494092|381579
136741|1201|MATURING DEFERRED COMP|2008-01-14|5647|494092|381579
136742|1201|MATURING DEFERRED COMP|2008-05-13|5203|494092|381579
136743|1201|MATURING DEFERRED COMP|2008-05-13|5516|494092|381579
136744|1201|MATURING DEFERRED COMP|2008-01-14|13569|494092|381579
136745|1201|MATURING DEFERRED COMP|2008-01-14|5677|494092|381579
136746|1201|PUBLICATION REVENUE|2008-02-06|6500|494093|381579
136747|1201|PUBLICATION REVENUE|2008-05-07|6500|494093|381579
136748|1201|PUBLICATION REVENUE|2008-08-04|6500|494093|381579
136749|1201|PUBLICATION REVENUE|2008-10-28|6500|494093|381579
136750|1201|PUBLICATION REVENUE|2008-01-31|5400|494094|381579
136751|1201|PUBLICATION REVENUE|2008-01-31|5400|494094|381579
136752|1201|PUBLICATION REVENUE|2008-03-17|5400|494094|381579
136753|1201|PUBLICATION REVENUE|2008-03-17|5400|494094|381579
136754|1201|PUBLICATION REVENUE|2008-03-18|5400|494094|381579
136755|1201|PUBLICATION REVENUE|2008-03-28|5400|494094|381579
136756|1201|PUBLICATION REVENUE|2008-03-28|5400|494094|381579
136757|1201|PUBLICATION REVENUE|2008-03-28|6975|494094|381579
136758|1201|PUBLICATION REVENUE|2008-03-28|10800|494094|381579
136759|1201|FEE - MAIL PROCESSING|2008-09-23|5400|494094|381579
136760|1201|FEE - MAIL PROCESSING|2008-11-24|6350|494094|381579
136761|1201|FEE - MAIL PROCESSING|2008-12-30|6350|494094|381579
136762|1201|PUBLICATION REVENUE|2008-01-22|7650|494096|381579
136763|1201|PUBLICATION REVENUE|2008-01-22|5400|494096|381579
136764|1201|PUBLICATION REVENUE|2008-01-31|5400|494096|381579
136765|1201|PUBLICATION REVENUE|2008-01-31|5850|494096|381579
136766|1201|PUBLICATION REVENUE|2008-01-31|7650|494096|381579
136767|1201|FEE - MAIL PROCESSING|2008-10-23|6350|494096|381579
136768|1201|PUBLICATION REVENUE|2008-02-04|5400|494097|381579
137021|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-04-17|32992|494833|381790
136770|1201|FEE - MAIL PROCESSING|2008-11-20|5400|494097|381579
136771|1201|PUBLICATION REVENUE|2008-12-19|5400|494097|381579
136772|1201|PUBLICATION REVENUE|2008-12-19|5400|494097|381579
136773|1201|PUBLICATION REVENUE|2008-12-19|5400|494097|381579
136774|1201|PUBLICATION REVENUE|2008-12-19|5400|494097|381579
136775|1201|PUBLICATION REVENUE|2008-02-19|5400|494098|381579
136776|1201|PUBLICATION REVENUE|2008-02-19|6975|494098|381579
136777|1201|PUBLICATION REVENUE|2008-02-19|5400|494098|381579
136778|1201|PUBLICATION REVENUE|2008-02-19|5400|494098|381579
136779|1201|PUBLICATION REVENUE|2008-02-19|5400|494098|381579
136780|1201|PUBLICATION REVENUE|2008-02-19|10800|494098|381579
136781|1201|PUBLICATION REVENUE|2008-02-19|5400|494098|381579
136782|1201|PUBLICATION REVENUE|2008-02-19|5400|494098|381579
136783|1201|PUBLICATION REVENUE|2008-02-19|5400|494098|381579
136784|1201|PUBLICATION REVENUE|2008-02-19|7650|494098|381579
136882|1201|REB; PCT|2008-04-07|16581|494499|381636
136785|1201|PUBLICATION REVENUE|2008-02-19|5400|494098|381579
136786|1201|PUBLICATION REVENUE|2008-02-20|6975|494098|381579
136787|1201|FEE - MAIL PROCESSING|2008-10-03|6350|494098|381579
136788|1201|PUBLICATION REVENUE|2008-12-29|5400|494098|381579
136789|1201|PUBLICATION REVENUE|2008-12-29|5400|494098|381579
136790|1201|FEE - MAIL PROCESSING|2008-10-13|5400|494099|381579
136791|1201|FEE - MAIL PROCESSING|2008-11-21|5400|494099|381579
136792|1201|PUBLICATION REVENUE|2008-12-10|5400|494099|381579
136793|1201|PUBLICATION REVENUE|2008-05-13|5400|494101|381579
136794|1201|PUBLICATION REVENUE|2008-05-13|5400|494101|381579
136795|1201|PUBLICATION REVENUE|2008-01-14|5400|494102|381579
136796|1201|PUBLICATION REVENUE|2008-01-14|4500|494102|381579
136797|1201|PUBLICATION REVENUE|2008-01-24|5400|494102|381579
136798|1201|PUBLICATION REVENUE|2008-01-24|5400|494102|381579
136799|1201|PUBLICATION REVENUE|2008-01-24|5400|494102|381579
136800|1201|PUBLICATION REVENUE|2008-02-11|5400|494102|381579
136801|1201|PUBLICATION REVENUE|2008-02-11|5400|494102|381579
136802|1201|PUBLICATION REVENUE|2008-02-19|5850|494102|381579
136803|1201|PUBLICATION REVENUE|2008-02-25|5400|494102|381579
136804|1201|PUBLICATION REVENUE|2008-03-27|5400|494102|381579
136805|1201|PUBLICATION REVENUE|2008-05-16|5400|494102|381579
136806|1201|PUBLICATION REVENUE|2008-05-16|5400|494102|381579
136807|1201|PUBLICATION REVENUE|2008-09-08|9778|494102|381579
136808|1201|FEE - MAIL PROCESSING|2008-11-11|6350|494102|381579
136809|1201|FEE - MAIL PROCESSING|2008-11-20|5400|494102|381579
136810|1201|FEE - MAIL PROCESSING|2008-10-28|5400|494105|381579
136811|1201|PUBLICATION REVENUE|2008-07-23|6569|494106|381579
136812|1201|FEE - MAIL PROCESSING|2008-10-14|5400|494112|381579
136813|1201|PUBLICATION REVENUE|2008-05-15|6955|494114|381579
136814|1201|PUBLICATION REVENUE|2008-11-24|7511|494114|381579
136815|1201|PUBLICATION REVENUE|2008-07-21|13500|494116|381579
136816|1201|PUBLICATION REVENUE|2008-08-25|5000|494118|381579
136817|1201|PUBLICATION REVENUE|2008-01-17|5400|494120|381579
136818|1201|PUBLICATION REVENUE|2008-02-19|5400|494120|381579
136819|1201|PUBLICATION REVENUE|2008-03-20|5400|494120|381579
136820|1201|PUBLICATION REVENUE|2008-03-20|5400|494120|381579
136821|1201|FEE - MAIL PROCESSING|2008-10-03|5400|494122|381579
136822|1201|PUBLICATION REVENUE|2008-12-29|9000|494124|381579
136823|1201|PUBLICATION REVENUE|2008-10-27|5853|494125|381579
136824|1201|COMPILATION PAYMENT|2008-05-16|17390|494127|381579
136825|1201|COMPILATION PAYMENT|2008-05-16|18130|494127|381579
136826|1201|COMPILATION PAYMENT|2008-06-06|11495|494127|381579
136827|1201|COMPILATION PAYMENT|2008-12-03|19259|494127|381579
136828|1201|COMPILATION PAYMENT|2008-07-22|167960|494128|381579
136829|1201|COMPILATION PAYMENT|2008-12-23|16386|494129|381579
136830|1201|COMPILATION PAYMENT|2008-08-15|50964|494130|381579
136831|1201|COMPILATION PAYMENT|2008-02-25|27871|494131|381579
136832|1201|COMPILATION PAYMENT|2008-02-25|13478|494131|381579
136833|1201|COMPILATION PAYMENT|2008-04-09|51926|494131|381579
136834|1201|COMPILATION PAYMENT|2008-05-16|16550|494131|381579
136835|1201|COMPILATION PAYMENT|2008-05-16|72702|494131|381579
136836|1201|COMPILATION PAYMENT|2008-07-01|54290|494131|381579
136837|1201|COMPILATION PAYMENT|2008-07-01|5214|494132|381579
136838|1201|Reimbursed organizer costs|2008-04-04|5718|494384|381581
136866|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-01-11|9918|494463|381586
136867|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-02-11|9918|494463|381586
136868|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-03-10|9918|494463|381586
136869|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-04-10|9918|494463|381586
136870|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-05-09|9918|494463|381586
136871|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-06-10|9918|494463|381586
136872|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-07-10|9918|494463|381586
136873|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-08-11|9918|494463|381586
136874|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-09-10|9918|494463|381586
136875|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-10-10|9918|494463|381586
136876|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-11-10|9918|494463|381586
136877|1201|CONTRIBUTION TO BUSINESS AGENCY|2008-12-10|9918|494463|381586
136878|1201|Acquired remaining assets of Local 390|2008-06-01|339784|494486|381590
136879|1201|REIM; RATIF MTG (DET)|2008-02-01|34728|494499|381636
136883|1201|REB; PCT|2008-12-19|15608|494499|381636
136884|1201|REB; PCT|2008-07-21|14414|494499|381636
136885|1201|REB; PCT|2008-06-18|13761|494499|381636
136886|1201|REB; PCT|2008-09-02|13082|494499|381636
136887|1201|REB; PCT|2008-04-18|12628|494499|381636
136888|1201|REB; PCT|2008-10-02|12338|494499|381636
136889|1201|REB; PCT|2008-05-22|12063|494499|381636
136890|1201|REB; PCT|2008-12-18|12001|494499|381636
136891|1201|REB; PCT|2008-10-20|11615|494499|381636
136892|1201|REIM;|2008-10-20|11327|494500|381636
136893|1201|REIM;|2008-04-22|8460|494500|381636
136894|1201|REIM;|2008-06-23|7728|494500|381636
136895|1201|REIM; TRVL/EXP|2008-08-20|6414|494500|381636
136896|1201|REIM|2008-01-17|6006|494500|381636
136897|1201|REIM;|2008-04-14|5928|494500|381636
136898|1201|FLOOD INS|2008-06-02|104123|494501|381636
136899|1201|MERGED INTO LOCAL 1099|2008-04-15|269273|494522|381681
136900|1201|REIMB. OF SALARY & BENEFITS|2008-02-06|7545|494581|381684
136901|1201|REIMB. OF SALARY & BENEFITS|2008-03-06|9205|494581|381684
136902|1201|REIMB. OF SALARY & BENEFITS|2008-04-08|7545|494581|381684
136903|1201|REIMB. OF SALARY & BENEFITS|2008-04-08|7545|494581|381684
136904|1201|REIMB. OF SALARY & BENEFITS|2008-05-07|9205|494581|381684
136905|1201|REIMB. OF SALARY & BENEFITS|2008-05-28|7510|494581|381684
136906|1201|REIMB. OF SALARY & BENEFITS|2008-06-05|7685|494581|381684
136907|1201|REIMB. OF SALARY & BENEFITS|2008-08-05|9548|494581|381684
136908|1201|REIMB. OF SALARY & BENEFITS|2008-09-03|7685|494581|381684
136909|1201|REIMB. OF SALARY & BENEFITS|2008-11-04|17233|494581|381684
136910|1201|REIMB. OF SALARY & BENEFITS|2008-12-03|7771|494581|381684
136911|1201|REIMB. OF SALARY & BENEFITS|2008-12-31|9655|494581|381684
136912|1201|REIMBURSEMENT FOR TRIAL EXPENSE|2008-11-12|10000|494593|381686
136916|1201|Reimbursement of Allocated Expenses|2008-01-04|9900|494669|381695
136917|1201|Reimbursement of Allocated Expenses|2008-02-22|9790|494669|381695
136918|1201|Reimbursement of Allocated Expenses|2008-03-28|9350|494669|381695
136919|1201|Reimbursement of Allocated Expenses|2008-04-11|9460|494669|381695
136920|1201|Reimbursement of Allocated Expenses|2008-05-16|11110|494669|381695
136921|1201|Reimbursement of Allocated Expenses|2008-06-13|9790|494669|381695
136922|1201|Reimbursement of Allocated Expenses|2008-07-03|10450|494669|381695
136923|1201|Reimbursement of Allocated Expenses|2008-08-01|10670|494669|381695
136924|1201|Reimbursement of Allocated Expenses|2008-09-02|11440|494669|381695
136925|1201|Reimbursement of Allocated Expenses|2008-10-01|9790|494669|381695
136926|1201|Reimbursement of Allocated Expenses|2008-11-03|11110|494669|381695
136927|1201|Reimbursement of Allocated Expenses|2008-12-12|9570|494669|381695
136928|1201|Reimbursement of Allocated Expenses|2008-01-04|1650|494670|381695
136929|1201|Reimbursement of Allocated Expenses|2008-02-22|2640|494670|381695
136930|1201|Reimbursement of Allocated Expenses|2008-03-07|1980|494670|381695
136931|1201|Reimbursement of Allocated Expenses|2008-04-11|1980|494670|381695
136932|1201|Reimbursement of Allocated Expenses|2008-05-16|2860|494670|381695
136933|1201|Reimbursement of Allocated Expenses|2008-06-02|1980|494670|381695
136934|1201|Reimbursement of Allocated Expenses|2008-07-03|1760|494670|381695
136935|1201|Reimbursement of Allocated Expenses|2008-08-01|2640|494670|381695
136936|1201|Reimbursement of Allocated Expenses|2008-09-02|1870|494670|381695
136937|1201|Reimbursement of Allocated Expenses|2008-10-01|2310|494670|381695
136938|1201|Reimbursement of Allocated Expenses|2008-11-03|2200|494670|381695
136939|1201|Reimbursement of Allocated Expenses|2008-12-12|2640|494670|381695
136940|1201|BM Salary Subsidy|2008-01-11|6502|494675|381704
136941|1201|BM Salary Subsidy|2008-02-11|6502|494675|381704
136942|1201|BM Salary Subsidy|2008-03-10|6502|494675|381704
136943|1201|BM Salary Subsidy|2008-04-10|6502|494675|381704
136944|1201|BM Salary Subsidy|2008-05-09|6502|494675|381704
136945|1201|BM Salary Subsidy|2008-06-10|6502|494675|381704
136946|1201|BM Salary Subsidy|2008-07-10|6505|494675|381704
136947|1201|PER CAPITA REBATE - NOVEMBER 2007|2008-01-29|7426|494680|381721
136948|1201|PER CAPITA REBATE - DECEMBER 2007|2008-02-27|11757|494680|381721
136949|1201|PER CAPITA REBATE - JANUARY 2008|2008-04-03|7864|494680|381721
136950|1201|PER CAPITA REBATE - FEBRUARY 2008|2008-04-15|7423|494680|381721
136951|1201|PER CAPITA REBATE - MARCH 2008|2008-05-20|7489|494680|381721
136952|1201|PER CAPITA REBATE - APRIL 2008|2008-06-17|7913|494680|381721
136953|1201|PER CAPITA REBATE - MAY 2008|2008-07-23|6446|494680|381721
136954|1201|PER CAPITA REBATE - JUNE 2008|2008-09-11|9569|494680|381721
136955|1201|PER CAPITA REBATE - JULY 2008|2008-09-30|8552|494680|381721
136956|1201|PER CAPITA REBATE - AUGUST 2008|2008-10-16|8379|494680|381721
136957|1201|PER CAPITA REBATE - SEPTEMBER 2008|2008-11-25|8607|494680|381721
136958|1201|PER CAPITA REBATE - OCTOBER 2008|2008-12-22|10673|494680|381721
136959|1201|22ND ANNUAL SCHOLARS|2008-08-13|8560|494681|381721
136960|1201|22ND ANNUAL SCHOLARSHIP GOLF|2008-08-21|10140|494682|381721
136961|1201|Management of trust|2008-06-13|12000|494690|381741
136962|1201|REIMB. SALARY & BENEFITS|2008-02-08|6847|494717|381764
136963|1201|REIMB. SALARY & BENEFITS|2008-04-15|8558|494717|381764
136964|1201|REIMB. SALARY & BENEFITS|2008-04-17|6847|494717|381764
136965|1201|REIMB. SALARY & BENEFITS|2008-05-07|6846|494717|381764
136966|1201|REIMB. SALARY & BENEFITS|2008-05-07|8558|494717|381764
136967|1201|REIMB. SALARY & BENEFITS|2008-06-18|6847|494717|381764
136968|1201|REIMB. SALARY & BENEFITS|2008-07-10|6846|494717|381764
136969|1201|REIMB. SALARY & BENEFITS|2008-08-27|8558|494717|381764
136970|1201|REIMB. SALARY & BENEFITS|2008-10-21|6846|494717|381764
136971|1201|REIMB. SALARY & BENEFITS|2008-11-20|15405|494717|381764
136972|1201|REIMB. SALARY & BENEFITS|2008-12-29|6932|494717|381764
136973|1201|REIMB. SALARY & BENEFITS|2008-12-31|8666|494717|381764
136974|1201|ADMIN 12/07|2008-01-07|82593|494724|381766
136975|1201|ADMIN 1/08|2008-01-29|83736|494724|381766
136976|1201|ADMIN ON ACCOUNT 2/08|2008-03-03|50000|494724|381766
136977|1201|ADMIN BALANCE 2/08|2008-03-11|34125|494724|381766
136978|1201|ADMIN 3/08|2008-03-11|84285|494724|381766
136979|1201|ADMIN 4/08|2008-04-30|80353|494724|381766
136980|1201|ADMIN 5/08|2008-05-22|78478|494724|381766
136981|1201|ADMIN ON ACCOUNT 6/08|2008-06-26|50000|494724|381766
136982|1201|ADMIN BALANCE 6/08|2008-07-02|28067|494724|381766
136983|1201|ADMIN 7/08|2008-07-31|81199|494724|381766
136984|1201|ADMIN ON ACCOUNT 8/08 RETRO 1/1-7/31|2008-08-15|100122|494724|381766
136985|1201|ADMIN BALANCE 8/08|2008-08-25|31664|494724|381766
136986|1201|ADMIN 9/08|2008-09-23|85344|494724|381766
136987|1201|COLLECTIONS PAYABLE|2008-03-20|22842|494725|381766
136988|1201|COLLECTION PAYABLE|2008-04-21|11313|494726|381766
136989|1201|RETURN OF ADVANCE|2008-12-12|12712|494727|381766
136990|1201|ADMIN 10/08|2008-10-21|85125|494727|381766
136991|1201|ADMIN ON ACCOUNT 11/08|2008-11-07|50000|494727|381766
136992|1201|ADMIN BALANCE 11/08|2008-11-20|41226|494727|381766
136993|1201|ADMIN RETRO ADJ 1/1-10/31/08|2008-12-05|56915|494727|381766
136994|1201|ADMIN 12/08|2008-12-11|90237|494727|381766
136995|1201|BALANCE DUE PER 2007 AUDIT|2008-12-30|6503|494727|381766
136996|1201|Organizing Grant|2008-12-31|46163|494750|381775
136999|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-08-15|13280|494823|381790
137000|1201|REIMB. OF S. KATSIVALIS & M. FURMANSKI WAGES|2008-01-11|52749|494824|381790
137001|1201|REIMB. OF S. KATSIVALIS & M. FURMANSKI WAGES|2008-02-15|15558|494824|381790
137002|1201|COLLECTION FEES|2008-02-21|5016|494824|381790
137003|1201|REIMB. OF S. KATSIVALIS & M. FURMANSKI WAGES|2008-03-20|19474|494824|381790
137004|1201|REIMB. OF S. KATSIVALIS & M. FURMANSKI WAGES|2008-04-10|15502|494824|381790
137005|1201|REIMB. OF S. KATSIVALIS & M. FURMANSKI WAGES|2008-05-09|15502|494824|381790
137006|1201|COLLECTION FEES|2008-06-19|6446|494824|381790
137007|1201|REIMB. OF S. KATSIVALIS & M. FURMANSKI WAGES|2008-06-30|19241|494824|381790
137008|1201|COLLECTION FEES|2008-07-17|5708|494824|381790
137009|1201|COLLECTION FEES|2008-08-20|5853|494824|381790
137010|1201|COLLECTION FEES|2008-09-17|7634|494824|381790
137011|1201|COLLECTION FEES|2008-10-16|6154|494824|381790
137012|1201|COLLECTION FEES|2008-11-19|6730|494824|381790
137013|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-07-30|5844|494825|381790
137014|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-07-02|8217|494825|381790
137015|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-07-17|5250|494826|381790
137016|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-03-19|27206|494827|381790
137017|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-02-20|57515|494828|381790
137018|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-10-29|9544|494829|381790
137019|1201|OVERPAYMENT OF DUES|2008-04-17|7000|494830|381790
137020|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-07-17|7031|494832|381790
137252|1201|GROUP HOSPITAL PREM|2008-02-19|12686|495106|381824
137022|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-05-15|12497|494834|381790
137023|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-02-20|6366|494835|381790
137024|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-04-17|51824|494836|381790
137025|1201|BENEFIT CONTRIBUTION RECEIVED IN ERROR|2008-09-24|5497|494837|381790
137026|1201|OVERPAYMENT OF DUES|2008-12-22|8307|494838|381790
137027|1201|OVERPAYMENT OF DUES|2008-04-17|20783|494839|381790
137028|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-04-17|13573|494840|381790
137029|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-04-17|34003|494841|381790
137030|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-11-19|133248|494842|381790
137031|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-02-20|30271|494843|381790
137032|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-09-03|16751|494844|381790
137033|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-10-01|13553|494844|381790
137034|1201|OVERPAYMENT OF DUES|2008-11-19|6695|494845|381790
137035|1201|OVERPAYMENT OF DUES|2008-01-02|19153|494846|381790
137036|1201|BENEFIT CONTRIBUTIONS RECEIVED IN ERROR|2008-04-17|7497|494847|381790
137037|1201|OVERPAYMENT OF DUES|2008-07-30|5265|494848|381790
137038|1201|SCHOLARSHIP REIMBURSEMENT|2008-06-15|1500|494921|381791
137039|1201|ORGANIZING REIMBURSEMENTS|2008-08-29|8913|494921|381791
137040|1201|ORGANIZING REIMBURSEMENTS|2008-10-31|11149|494921|381791
137041|1201|ORGANIZING REIMBURSEMENTS|2008-03-15|5279|494921|381791
137042|1201|ORGANIZING REIMBURSEMENTS|2008-06-15|3526|494921|381791
137043|1201|ORGANIZING REIMBURSEMENTS|2008-12-24|2536|494921|381791
137044|1201|SETTLEMENT FOR BUICK LUCERNE|2008-04-14|22082|494928|381801
137045|1201|REIMBURSED EXPENSES|2008-02-19|28807|494941|381822
137046|1201|REIMBURSED EXPENSES|2008-03-31|53195|494942|381822
137047|1201|REIMBURSED EXPENSES|2008-05-23|21762|494942|381822
137048|1201|REIMBURSED EXPENSES|2008-08-05|24728|494942|381822
137049|1201|REIMBURSED EXPENSES|2008-11-03|22298|494942|381822
137050|1201|REIMBURSED EXPENSES|2008-05-25|20216|494943|381822
137051|1201|REIMBURSED EXPENSES|2008-09-15|20216|494943|381822
137052|1201|REIMBURSED EXPENSES|2008-11-18|10668|494943|381822
137053|1201|INSURANCE REIMBURSEMENT|2008-04-15|7912|494944|381822
137063|1201|Hotel refund|2008-06-18|6523|495023|381824
137064|1201|Convention hotel reservations|2008-07-22|8092|495024|381824
137065|1201|Convention hotel reservations|2008-06-13|6743|495025|381824
137066|1201|Convention hotel reservations|2008-06-25|30654|495028|381824
137067|1201|GROUP HOSPITAL PREM|2008-01-24|5389|495029|381824
137068|1201|GROUP HOSPITAL PREM|2008-02-19|11805|495029|381824
137069|1201|GROUP HOSPITAL PREM|2008-02-22|11805|495029|381824
137070|1201|GROUP HOSPITAL PREM|2008-04-30|23610|495029|381824
137071|1201|GROUP LIFE INS PREM|2008-04-30|8838|495029|381824
137072|1201|GROUP HOSPITAL PREM|2008-05-29|11805|495029|381824
137073|1201|GROUP HOSPITAL PREM|2008-06-09|11805|495029|381824
137074|1201|GROUP HOSPITAL PREM|2008-08-15|11805|495029|381824
137075|1201|GROUP HOSPITAL PREM|2008-09-08|11805|495029|381824
137076|1201|GROUP LIFE INS PREM|2008-10-30|5092|495029|381824
137077|1201|GROUP HOSPITAL PREM|2008-10-30|23610|495029|381824
137078|1201|GROUP HOSPITAL PREM|2008-11-17|11805|495029|381824
137079|1201|Hotel refund|2008-11-26|39631|495030|381824
137080|1201|Hotel refund|2008-11-21|69995|495031|381824
137081|1201|Hotel refund|2008-11-17|17177|495032|381824
137082|1201|Phone bank services reimb|2008-11-07|5000|495033|381824
137083|1201|Hotel refund|2008-10-30|158538|495034|381824
137084|1201|Hotel refund|2008-10-28|50954|495035|381824
137085|1201|Hotel refund|2008-09-19|49006|495036|381824
137086|1201|reimbursement|2008-09-03|9920|495037|381824
137087|1201|reimbursement|2008-09-03|7194|495037|381824
137088|1201|Phone bank services reimb|2008-04-30|8850|495040|381824
137089|1201|reimbursement|2008-09-03|6507|495040|381824
137090|1201|Medicare retiree drug subsidy|2008-08-22|6968|495041|381824
137091|1201|Medicare retiree drug subsidy|2008-11-07|34491|495041|381824
137092|1201|GROUP LIFE INS PREM|2008-07-17|5498|495042|381824
137093|1201|Restitution payment|2008-04-07|11443|495043|381824
137094|1201|Refund for Unfilled Media Buys|2008-09-29|12000|495044|381824
137095|1201|Cost to Communicate|2008-07-17|7757|495045|381824
137096|1201|Legal fees reimbursement|2008-01-22|175000|495046|381824
137097|1201|Legal fees reimbursement|2008-06-23|60255|495046|381824
137098|1201|Restitution payment|2008-01-22|19163|495047|381824
137099|1201|Travel service fees reimb|2008-09-26|54936|495048|381824
137100|1201|Refund for merchandise|2008-01-10|19548|495049|381824
137101|1201|Refund for merchandise|2008-01-22|11142|495049|381824
137102|1201|Refund for Unfilled Media Buys|2008-04-30|11954|495050|381824
137103|1201|Restitution payment|2008-06-18|6581|495051|381824
137104|1201|Life claim refund|2008-06-05|491408|495052|381824
137105|1201|Return of contribution|2008-05-22|500000|495053|381824
137106|1201|Phone bank services reimb|2008-05-12|6240|495054|381824
137107|1201|Hotel refund|2008-09-15|31102|495055|381824
137108|1201|Organizing grant|2008-01-10|100000|495058|381824
137109|1201|Credit card royalty|2008-02-19|1416019|495058|381824
137110|1201|Union Privilege program reimb|2008-02-25|215134|495058|381824
137111|1201|Organizing grant|2008-03-26|100000|495058|381824
137112|1201|Credit card royalty|2008-04-16|175155|495058|381824
137113|1201|Credit card royalty|2008-05-12|22664|495058|381824
137114|1201|Credit card royalty|2008-05-12|221556|495058|381824
137115|1201|Credit card royalty|2008-06-05|33799|495058|381824
137116|1201|Credit card royalty|2008-06-05|221295|495058|381824
137117|1201|Organizing grant|2008-06-18|100000|495058|381824
137118|1201|Credit card royalty|2008-07-17|193171|495058|381824
137119|1201|Credit card royalty|2008-07-17|15228|495058|381824
137120|1201|Credit card royalty|2008-07-17|221466|495058|381824
137121|1201|Credit card royalty|2008-08-29|221699|495058|381824
137122|1201|Credit card royalty|2008-09-10|234924|495058|381824
137123|1201|Credit card royalty|2008-10-20|246416|495058|381824
137124|1201|Credit card royalty|2008-11-17|246673|495058|381824
137125|1201|Credit card royalty|2008-12-17|246822|495058|381824
137126|1201|Rebate: Savings at Work Prog.|2008-03-07|9032|495059|381824
137127|1201|Travel service fees reimb|2008-10-30|30842|495059|381824
137128|1201|ADMIN EXP REIMB FR PENSION PLN|2008-01-22|119318|495061|381824
137129|1201|RETIREE HEALTH INS PREM|2008-01-30|7643|495061|381824
137130|1201|RETIREE HEALTH INS PREM|2008-01-30|7430|495061|381824
137131|1201|ADMIN EXP REIMB FR PENSION PLN|2008-03-07|7518|495061|381824
137132|1201|RETIREE HEALTH INS PREM|2008-03-13|7803|495061|381824
137133|1201|RETIREE HEALTH INS PREM|2008-03-13|7968|495061|381824
137134|1201|ADMIN EXP REIMB FR PENSION PLN|2008-04-30|60829|495061|381824
137135|1201|RETIREE HEALTH INS PREM|2008-05-30|7872|495061|381824
137136|1201|Staff services reimbursement|2008-01-22|10200|495062|381824
137137|1201|Phone bank services reimb|2008-03-07|5525|495062|381824
137138|1201|Staff services reimbursement|2008-09-16|30551|495062|381824
137139|1201|Workers Comp experience refund|2008-08-11|49141|495063|381824
137140|1201|Workers Comp. experience ref|2008-02-19|44544|495064|381824
137141|1201|Convention hotel reservations|2008-06-24|8098|495066|381824
