RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
706515|60771|65060|||10908|10908|0|0|0|0|0|0|0|0|||||
685454|389799|378094|||0|0|0|0|0|0|0|0|0|0|||||
690075|67166|83612|||0|0|3543|3543|0|0|0|0|0|0|||||
708193|111|0|||0|0|0|0|0|0|0|0|10450|41568|||||
684177|12795|11648|||0|0|0|0|0|0|0|0|0|0|||||
683123|1096472|1117282|||||834743|790983|0|0|||0||||||
687033|13782|16439|||0|0|300|605|0|0|0|0|0|0|||||
693604|14499454|15456532|636486|400861|0|0|258027|250471|0|0|215936|191137|1348|187608|||||
711448|75103|22241|||20000|20000|5079|169996|0|0|200|200|0|0|||||
685416|542731|631447|||0|0|0|0|0|0|0|0|0|0|||||
690158|8900|6925|||0|0|234|234|0|0|0|0|0|0|||||
692459|55532|74527|||0|0|0|0|0|0|0|0|0|0|||||
697568|45883|60155|0|0|0|0|173043|159381|0|0|1680|3205|0|0|||||
690904|31847|30280|||0|0|0|0|0|0|0|0|0|0|||||
684010|150241|159940|0|0|0|0|63887|63887|0|0|0|0|0|0|||||
692590|160653|151983|||0|0|0|0|0|0|0|0|0|0|||||
685522|2629118|2693129|298199|116857|6007396|6694773|1512937|1415040|0|0|124789|63151||6945|||||
685376|1197684|1872017|289993|236094|710611|739829|1191738|1119700|0|0|246558|216777|0|0|||||
689598|6995|6065|||0|0|2500|2500|0|0|0|0|0|0|||||
685089|11070|12261|||0|0|0|0|0|0|0|0|0|0|||||
698211|89330|83297|||0|0|0|0|0|0|0|0|0|0|||||
707922|7175|8114|||0|0|0|0|0|0|0|0|0|0|||||
714139|318403|318353|||48887|64007|183360|170682|0|0|0|0|0|0|||||
695977|516628|593846|0|0|0|0|652174|652174|0|0|0|0|0|0|||||
702867|11751|11836|||0|0|2000|2000|0|0|0|0|0|0|||||
691065|65378|76252|||0|0|0|0|0|0|0|0|0|0|||||
682648|160592|0|||0|0|83662|81633|0|0|368|0|0|0|||||
682196|100695|131383||0|22982|25936|342|2460|0|0||||0|||||
684245|136149|136109|||0|0|0|0|0|0|0|0|0|0|||||
684087|128742|131508||0||0||0|0|0||||0|||||
682317|73847|78645|||0|0|0|0|0|0|0|0|0|0|||||
684007|110567|125490|||0|0|1122|604|0|0|0|0|0|0|||||
711183|34103464|32833902|2809563|495791|16923587|15864195|8457207|8069677|622397|255803|1212399|1058499|0|0|||||
687688|126959|145793|||0|0|0|0|0|0|0|0|0|0|||||
677675|33312|44118|||0|0|0|0|0|0|0|0|0|0|||||
700269|17798|25082|||0|0|0|0|0|0|0|0|0|0|||||
695785|54113|62736|||0|0|0|0|0|0|0|0|0|0|||||
683970|31504992|31770298|4429297|5978225|13047931|13441131|4552747|4430039|0|0|412916|559248|172100|167726|||||
697602|144|2661|||0|0|0|0|0|0|0|0|0|0|||||
682667|79197|98320|||0|0|0|0|0|0|0|0|0|0|||||
698187|2338|301|||0|0|2778|0|0|0|0|0|0|0|||||
688338|53385|56119|||0|0|0|0|0|0|0|0|0|0|||||
702160|62988|58652|||19150|19150|500|500|0|0|0|0|0|0|||||
692325|100240|94265|||0|0|901|901|0|0|0|0|0|0|||||
698000|106151|55413|||163344|152745|2661|1544|0|0|650|650|0|0|||||
686522|5816|16675|||0|0|21|0|0|0|0|0|0|0|||||
692624|12250713|14409893|1558448|1557744|0|0|2717522|2493408|0|0|173643|48109|0|0|||||
712407|1597807|1663645|81926|84650|382953|379463|817|337|0|0||3006|0|0|||||
691307|43798|28115|||0|0|0|0|0|0|0|0|0|0|||||
703530|32963|30205|||0|0|0|0|0|0|0|0|0|0|||||
697400|91037|100920|||0|0|0|0|0|0|0|0|0|0|||||
693312|37088|38056|||0|0|7404|7404|0|0|0|0|0|0|||||
685335|57255848|59506887|1176653|1399436|41787246|49892162|4644109|4478622|0|0|2403477|2509953|6588|678|||||
700552|9034361|13663487|5846807|6165342|214466|218232|36853|30777|0|0|24605816|28284865|0|0|||||
692922|32896|35891|||0|0|0|0|0|0|0|0|0|0|||||
739856|149213|157195|||0|0|0|0|0|0|0|0|0|0|||||
682955|1155167|1247472|||507716|507716|360134|360134|0|0|||||||||
703450|0|45350|||0|0|0|0|0|0|1420|1420|0|0|||||
692162|26323|25668|||0|0|0|0|0|0|0|0|0|0|||||
686136|14661|8237|||0|0|0|0|0|0|0|0|0|0|||||
686155|14323|15298|||0|0|0|0|0|0|0|0|0|0|||||
677069|20311|0|||0|0|5|0|39108|0|54639|0|0|0|||||
693842|27578|40835|||0|0|0|0|0|0|0|0|0|0|||||
684393|640|108|||0|0|0|0|0|0|0|0|0|0|||||
693535|22753|41813|||0|0|15312|15312|0|0|6518|6518|0|0|||||
701443|666060|690624|||0|0|2595|0|0|0|0|0|0|0|||||
702630|16638|16503|||0|0|635|635|0|0|0|0|0|0|||||
698646|18210|9008|||0|0|30990|32393|0|0|1300|1300|0|0|||||
701928|23387|21070|||0|0|117113|117113|0|0|290|290|0|0|||||
688539|281904|401733|||||161583|161583|0|0|||||||||
698499|926|2042|||0|0|0|0|0|0|0|0|0|0|||||
694119|337462|312502|0|0|0|0|449727|486040|0|0|3472|7652|0|0|||||
695621|103444|95945|||0|0|0|0|0|0|0|0|0|0|||||
691266|8011|11681|||0|0|0|0|0|0|0|0|0|0|||||
694404|210345|231967|||0|0|0|0|0|0|0|0|0|0|||||
699804|105148|103000|||0|0|0|0|0|0|0|0|0|0|||||
698170|17909|10944|||0|0|0|0|0|0|0|0|0|0|||||
693863|50927|57256|||0|0|0|0|0|0|0|0|0|0|||||
693836|40218|37481|||0|0|0|1772|0|0|0|0|0|0|||||
696422|3425757|2645954|309574|142300|0|0|500910|491161|0|0|132574|66212|0|0|||||
691947|642196|600381|||0|0|0|0|0|0|0|0|0|0|||||
687893|42437|38734|||0|0|0|0|0|0|0|0|0|0|||||
690090|22087|24382|||0|0|656|656|0|0|0|0|0|0|||||
684890|66243|47210|||72573|100150|0|0|0|0|0|0|0|0|||||
698605|402145|369643|22721|68706|||1424386|1424386|0|0|17809||||||||
711053|115852|151312||||0||200||0||0||0|||||
699659|955945|876640|||||12471|15183|0|0|10178|4404|||||||
683290|1554220|1888519|||103712|105515|631224|631224|0|0|||||||||
703444|44184|36801|||105800|105984|0|0|0|0|0|0|0|0|||||
693386|23300|24126|||0|0|450|450|0|0|0|0|0|0|||||
698174|8932|7810|||0|0|500|500|0|0|0|0|0|0|||||
689597|1323527|1286635|29365|28095||0|398|57|0|0||0||0|||||
704098|11892|5022|||67164|66012|9651|9651|0|0|0|0|0|0|||||
688272|15516|16097|||0|0|0|0|0|0|0|0|0|0|||||
689199|99774|115371|||0|0|5561|5561|0|0|86154|86154|0|0|||||
695524|3238|4908|||0|0|500|500|0|0|0|0|0|0|||||
707242|803|970|||0|0|0|0|0|0|0|0|0|0|||||
700657|18369|39605|||0|0|593|383|0|0|0|0|0|0|||||
694161|1254686|1374880|410131|350195|0|0|409933|399441|0|0|29541|29164|125005|125005|||||
684719|2366583|2172385|185463|284359|1791550|2797796|576150|535957|0|0|49254|81228|6248|6244|||||
694862|23430|26133|||0|0|0|0|0|0|0|0|0|0|||||
695408|779973|814026|0|0||0||0|0|0|28823|24744||0|||||
702889|96888|95232|||0|0|0|0|0|0|0|0|0|0|||||
697004|8530524|5390820|585862|878625|1615167|5228925|5164739|5180082|0|920758|0|46218||0|||||
682721|156962|227655||0||0||0|0|0||9799||0|||||
686561|99776|124144|||0|0|693|231|0|0|0|0|0|0|||||
699617|38279|37576|||0|0|0|0|0|0|0|0|0|0|||||
682580|257574|337956|||0|0|0|0|0|0|0|0|0|0|||||
708211|35036|35036|||0|0|0|0|0|0|0|0|0|0|||||
696493|32627|38173|||0|0|389|0|0|0|4928|5317|0|0|||||
696608|54713|52375|||0|0|1023|1023|0|0|0|0|0|0|||||
694535|75339|61137|||69582|58227|129400|129000|0|0|0|0|0|0|||||
695565|21561|33195|||0|0|958|1418|0|0|0|0|820|0|||||
709839|405838|384385|0|0|0|0|2104|1598|0|0|0|0|0|0|||||
680720|846574|1548501|657978|567657|||15513|9475|0|0|53662|59162|0||||||
683515|1032617|1154365|89734|90679|||209|0|0|0|23695|20460||0|||||
695884|9726|7350|||0|0|0|0|0|0|0|0|0|0|||||
682446|91335|97040|||0|0|0|0|0|0|0|0|0|0|||||
700110|402621|451066|0|0|0|0|4377|4377|0|0|105|105|0|0|||||
702888|22740|9523|||0|0|1932|3048|0|0|0|0|0|0|||||
689327|251606|209226|||0|0|2743|2743|0|0|0|0|0|0|||||
691357|16043|20127|||||||0|0|||||||||
694452|75100|77963|||0|0|0|0|0|0|0|0|0|0|||||
679224|126708|108872|||0|0|0|0|0|0|0|0|0|0|||||
717300|33092|38767|||0|0|0|0|0|0|0|0|0|0|||||
713008|122511|120838|71937|48134|0||0||0|0|18536|55610|0|0|||||
685469|3531111|3870432|950468|1128471|2494736|2530220|3255730|3326306|0|0|46232|52856|0|0|||||
683780|47376|61497|||0|0|35|0|0|0|0|0|0|0|||||
685293|61887|76626|||0|0|0|0|0|0|0|0|0|0|||||
696741|25131|25663|||43614|43615|0|0|0|0|0|0|0|0|||||
684752|112527|141598|||0|0|0|0|0|0|0|0|0|0|||||
696930|38791|38883|||0|0|200|200|0|0|0|0|0|0|||||
689672|13705|14084|||0|0|0|0|0|0|0|0|0|0|||||
690306|162030|193706|||||||0|0|1200|1200|||||||
687898|72442|46553|||0|0|53616|53616|0|0|0|0|0|0|||||
689953|13733|16918|||0|0|0|0|0|0|0|0|0|0|||||
710938|71849|51973||0|816820|748333|21656|12688|0|0|17891|35597||0|||||
687572|53288|53913|||6717|6637|0|0|0|0|0|0|0|0|||||
685696|25779|22918|||0|0|0|0|0|0|0|0|0|0|||||
707644|88531|97666|||0|0|0|0|0|0|0|0|0|0|||||
676962|9922|0||||0||0||0||0||0|||||
690731|30830|30953|||0|0|0|0|0|0|0|0|0|0|||||
689569|6284|15793|||0|0|0|0|0|0|40388|40424|0|0|||||
695211|1067711|1092062|||441245|1058078|4884|5936|0|0|||||||||
691179|8700|12493|||0|0|0|0|0|0|0|0|0|0|||||
698253|104282|89246|||||||0|0||0|||||||
695767|20965|23521|||0|0|15|0|0|0|3843|1790|0|0|||||
701419|65585|82855|0|0|0|0|35138|64219|0|0|0|0|0|0|||||
700309|36820|31066|||0|0|9822|9822|0|0|0|0|0|0|||||
684013|1727519|2113984|1067267|1206837|1777990|1834452|614022|593182|0|0|4388||||||||
686309|688542|171544|||0|472076|26879|11146|0|0|3420|3420|0|0|||||
703419|47118|56359|||0|0|897|897|0|0|0|0|0|0|||||
699077|16776|15900|||0|0|0|0|0|0|0|0|0|0|||||
697822|22080|18209|||0|0|4000|4000|0|0|0|0|0|0|||||
698992|1640338|2503447|32175|32800|1583363|1607173|1386|1039|0|0|0|0|0|0|||||
694494|124608|117743|||0|0|0|0|0|0|0|0|0|0|||||
699193|17192|15518|||0|0|0|0|7121|7121|0|0|0|0|||||
687067|72492|75922|||0|0|4441|4091|0|0|0|0|0|0|||||
679321|401608|448061|4159|2436||0|53691|50914|0|0||37||0|||||
699809|77341|78292|||0|0|0|0|0|0|0|0|0|0|||||
689586|461348|488472|||531549|544298|0|0|0|0|0|0|0|0|||||
685955|22644|19679|||||26734|21745|0|0|3735|3735|||||||
683569|3278838|4533758||0|||232580|193887||0|36293|36293|||||||
692133|31763|17049|||0|0|0|0|0|0|0|0|0|0|||||
683025|3283712|2996229|769342|832717|5594557|5076979|2209273|2337263|3154140|4775163|251360|310984|10925|11975|||||
684298|72612|78373|||0|0|0|0|0|0|0|0|0|0|||||
695969|5935045|7254993|||778603|854538|261445|230501|0|0|296695|147053|1938015|1938251|||||
697439|82987|84171|||71385|71941|0|0|0|0|0|0|0|0|||||
694360|115608|125462|||0|0|0|0|0|0|0|0|0|0|||||
685401|2734274|2172105|256202|210311|0|0|415115|356892|0|0|244501|224058|0|0|||||
692382|20289|27055|||0|0|0|0|0|0|0|0|0|0|||||
699573|39954|50422|||0|0|0|0|0|0|0|0|0|0|||||
686040|111762|40119|43560|44452|||339|130|0|0|||||||||
700761|14509|14523|||0|0|0|0|0|0|0|0|0|0|||||
682802|412767|409621|4043|99|46564|23518|4893|3387|0|0|5590|7089|6244|19820|||||
699697|238012|203711|0|0|507085|410067|18974|18989|0|0|0|0|9806|9760|||||
699830|75483|84266|||0|0|0|0|0|0|0|0|0|0|||||
697474|199692|152886|0|0|0|0|830000|830000|0|0|2119|2367|0|0|||||
703349|15442|15234|||0|0|0|0|0|0|0|0|0|0|||||
703217|14179|15744|||0|0|0|0|0|0|0|0|0|0|||||
700500|33077|36613|||0|0|0|0|0|0|0|0|0|0|||||
702347|48908|43266|||0|0|0|0|0|0|0|0|0|0|||||
695035|365571|421760|||||0|3125|0|0|||||||||
684874|2731|3141|||10412|10823|0|0|0|0|0|0|0|0|||||
702931|29129|51062|||0|0|7000|7000|0|0|0|0|0|0|||||
699469|2394318|3303756|349460|397497|||48761|45678|0|0|||0|0|||||
700537|134536|138527|||0|0|0|0|0|0|0|0|0|0|||||
702702|291296|313321|||0|0|0|0|0|0|0|0|0|0|||||
685605|1347191|1481520|62219|46241|0|0|1370|2944|0|0|688|945|0|0|||||
695272|32347|33037|||0|0|0|0|0|0|0|0|0|0|||||
713998|200092|222050|0|0|0|0|2821|1932|0|0|0|0|0|0|||||
705147|629370|633897|||0|0|868|578|0|0|0|0|0|0|||||
703401|48824|6073|0|0|2059||4182|0|0|0|1906|0|0||||||
682237|6028|10258|||0|0|5400|5400|0|0|0|0|0|0|||||
707067|108957|94235|||0|0|38400|38400|0|0|0|0|0|0|||||
701374|19673|26506|||0|0|0|0|0|0|0|0|0|0|||||
684559|26551|25113|||0|0|1577|1577|0|0|0|0|0|0|28128||||
679574|1359215|1681389|0|0|1280148|1546846|1515977|1764170|0|0|22677|33402|0|0|||||
689843|30623|52334|||0|0|0|0|0|0|0|0|0|0|||||
690826|55163|64220|||0|0|0|0|0|0|0|0|0|0|||||
700019|14740|8763|||0|0|0|0|0|0|0|0|0|0|||||
694887|26376|32504|||0|0|0|0|0|0|0|0|0|0|||||
704050|11966|11204|||0|0|0|0|0|0|0|0|0|0|||||
700441|7585|11315|||0|0|0|0|0|0|0|0|0|0|||||
696485|411491|496743|155451|161329|||8566|4726|0|0|33855|56421|0|0|||||
697805|2634339|290489|0||1187937|3685192|9870|12207|0|0|8649|10325|0|0|||||
686762|110056|123750|||51885|43834|0|0|0|0|0|0|5500|2500|||||
686104|14368|17918|||0|0|0|0|0|0|0|0|0|0|||||
701307|74799|82376|||0|0|0|0|0|0|0|0|0|0|||||
698054|55146|62087|||0|0|0|0|0|0|2318|5086|0|0|||||
690293|130061|109483|||0|0|5601|5601|0|0|0|0|0|0|||||
689434|10389|8119|||0|0|0|0|0|0|0|0|0|0|||||
711639|12240|21902|||0|0|2000|2000|0|0|0|0|0|0|||||
689879|17719|14515||0||0||0|0|0||0|||||||
683204|399174|450650|0|0|0|0|6992|7516|0|0|0|0|0|0|||||
700728|122941|111483|||0|0|0|0|0|0|0|0|0|0|||||
706955|47911|42889|||0|0|2237|2237|0|0|0|0|0|0|||||
697471|765434|793732||||0|126441|119297|0|0|||||||||
687301|35376|38671|||0|0|0|0|0|0|0|0|0|0|||||
702568|19540|34583|||0|0|0|0|0|0|0|0|0|0|||||
695011|145850|179095|0|0|0|0|0|0|0|0|0|0|0|0|||||
697211|31747|37807|||0|0|0|0|0|0|0|0|0|0|||||
702846|30763|28356|||0|0|388|310|0|0|0|0|0|0|||||
696087|567451|608096|0||0|0|19097|19097|0|0|0||0|0|||||
681573|57428|82425|||0|0|0|0|0|0|0|0|0|0|||||
708050|8345|8461|||0|0|0|0|0|0|0|0|0|0|||||
703393|176716|187960|||0|0|0|0|0|0|0|0|0|0|||||
691497|14791|11800|||0|0|2159|5226|0|0|0|0|0|0|||||
730393|2590|21097|||0|0|0|0|0|0|0|0|0|0|||||
692692|71016|49585|||0|0|96|96|0|0|675|1378|0|0|||||
686531|10442|4228|||0|0|302|177|0|0|1500|0|0|0|||||
717865|3453|21177|||0|0|0|0|0|0|0|0|0|0|||||
682969|851002|966173|0||||126169|44798|0|0|3166|811|||||||
695544|55775|72245|||0|0|1547|1547|0|0|0|0|0|0|||||
702343|45456|48290|||0|0|0|0|0|0|0|0|0|0|||||
688033|222333|240601|||0|0|4113|3031|0|0|0|0|0|0|||||
687080|51507|55454|||0|0|0|0|0|0|0|0|0|0|||||
698262|53055|44265|0||126648|129061|150830|146019|0|0|0||0||||||
702963|28187|30834|||0|0|0|0|0|0|0|0|0|0|||||
686575|69680|86627|||0|0|0|0|0|0|0|0|0|0|||||
685611|6261|12090|||0|0|0|0|0|0|0|0|0|0|||||
705944|189831|299100|||0|0|9387|9387|0|0|69826|68234|814|814|||||
705775|148234|145897|||0|0|211|106|0|0|0|0|0|0|||||
685179|16667|21421|||0|0|0|0|0|0|0|0|0|0|||||
696003|159392|148846|||0|0|0|0|0|0|0|0|0|0|||||
696464|84245|141400|||13357|13357|0|0|0|0|700|700|0|0|||||
695931|59092|70439|||39927|39844|0|0|0|0|0|0|0|0|||||
681919|2480586|2730260|0|0|0||1365400|1280143|198030|194734|1329|0|0|0|||||
695352|12622|15468|||0|0|0|0|0|0|0|0|0|0|||||
689882|61333|50521|||0|0|204|185|0|0|0|0|0|0|||||
692158|37837|41761|||0|0|0|0|0|0|0|0|0|0|||||
733634|17250|16109|||0|0|620|620|0|0|0|0|0|0|||||
702191|3275636|2671715|746870|831395|20537000|19950901|2657627|3783814|0|0|129527|113608||0|||||
700659|109817|95088|||0|0|0|0|0|0|0|0|0|0|||||
691637|15265|35531|||0|0|0|0|0|0|0|0|0|0|||||
702226|93822|117139|||0|0|0|0|0|0|0|0|0|0|||||
684115|1818604|1967996|147298|183768|0|0|13233|66583|0|0|61325|32854|0|0|||||
695443|278232|242044||0||0|69140|69140|0|0|1600|1600|0|0|||||
697843|4447808|2643261|572313|1825350|4816791|2770922|132071|118965|0|0|49036|55276|0|0|||||
696220|246700|236715|0|19725|0|0|0|0|0|0|0|0|0|0|||||
696927|31297|9617|||0|0|0|0|0|0|0|0|0|0|||||
698529|103451|120170||||0||0||0||0||0|||||
700557|147839|174803|||0|0|4211|4211|0|0|0|0|0|0|||||
705035|3874|5256|||0|0|0|0|0|0|0|0|0|0|||||
684345|9441|11224|||0|0|0|0|0|0|0|0|0|0|||||
705077|223397|715538|30242|19087|400280|0|0||0|0|0|0|0||||||
714474|0|0|||0|0|0|0|0|0|0|0|0|0|||||
684239|23804|27121|||52831|53550|0|0|0|0|0|0|0|0|||||
696985|67132|118999|||0|0|0|0|0|0|0|0|0|0|||||
693663|10858|8199|||0|0|0|0|0|0|0|0|0|0|||||
683874|333585|351554||0|936657|947250|753125|776922|0|0|0|0||0|||||
708750|34760|50019|||0|0|0|0|0|0|0|0|0|0|||||
701025|18119|9872|||0|0|2979|2979|0|0|251|251|0|0|||||
698089|919584|979847|0|0|0|0|502492|502492|0|0|1724|1724|0|0|||||
689055|14506|18669|||0|0|0|0|0|0|0|0|0|0|||||
683377|861810|839879|||||12896|11220|0|0|7100|1600|||||||
677698|99224|120031|||0|0|34025|33531|0|0|0|0|0|0|||||
687872|75917|61540|||0|0|160|160|0|0|0|0|0|0|||||
703689|17531|13628|||22517|0|0|0|0|0|0|0|0|0|||||
707313|30809|34228|||0|0|465|372|0|0|0|0|0|0|||||
702212|32675|48478|||0|0|1778|1422|0|0|0|0|0|0|||||
699971|10835|13876|||0|0|0|0|0|0|0|0|0|0|||||
690207|13714|19815|||0|0|1531|1531|0|0|0|0|0|0|||||
684605|58002|56392|||0|0|1132|1374|0|0|0|0|0|0|||||
700177|68128|78318|||0|0|30000|30000|0|0|0|0|0|0|||||
703960|14203|19003|||0|0|0|0|0|0|0|0|0|0|||||
696999|933194|1053578|22624|200859|1753242|1257438|484074|507577|0|0|23862|50082||0|||||
685867|6650|5873|||0|0|1191|1191|0|0|0|0|0|0|7841||||
680492|92954|82626|||0|0|0|0|0|0|0|0|0|0|||||
680985|43561|73483|||112781|112781|0|0|0|0|0|0|0|0|||||
686838|80431|86962|||0|0|0|0|0|0|0|0|0|0|||||
700208|5512|2436|||0|0|0|0|0|0|0|0|0|0|||||
703245|2337|4464|||0|0|0|0|0|0|0|0|0|0|||||
699441|36650|42426|||0|0|0|0|0|0|0|0|0|0|||||
693730|6081|17413|||0|0|0|0|0|0|0|0|0|0|||||
688834|34768|36178|||0|0|800|800|0|0|0|0|0|0|||||
687220|13104|21083|||27210|27387|99|0|0|0|0|0|0|0|||||
698821|10376|12369|||0|0|1465|1318|0|0|0|0|0|0|||||
703822|23470|14784|||0|0|0|0|0|0|0|0|0|0|||||
698742|13711|11842|||0|0|0|0|0|0|0|0|0|0|||||
696418|123022|151248|0|0|0|0|0|0|0|0|0|0|0|0|||||
682432|632029|605886|0|0|6142873|5110334|547377|1052235|0|0|0|0|0|0|||||
708519|41754|43575|||0|0|700|0|0|0|0|0|0|0|||||
692982|17980|12335|||0|0|0|0|0|0|0|0|0|0|||||
707494|12248|26150|||43364|43596|52280|51930|0|0|313|493|0|0|||||
706403|42933|18994|||0|0|6625|6625|0|0|0|0|0|0|||||
688972|20850|20523||||0||0||0||0||0|||||
693494|32270|28194|||0|0|0|0|0|0|0|0|0|0|||||
711564|58860|69668|||0|0|0|0|0|0|0|0|0|0|||||
692874|9969965|10634212|240626|167232|11158826|10839521|597128|535260|0|0|418504|440237|3600|3400|||||
684830|10240|13375|||0|0|0|0|0|0|0|0|0|0|10240||||
685419|143306|162875|||0|0|0|0|0|0|0|0|0|0|||||
689975|68074|71819|||0|0|0|0|0|0|0|0|0|0|||||
716896|10185|11059|||0|0|0|0|0|0|0|0|0|0|||||
694471|13072|13623|||0|0|2222|2222|0|0|0|0|0|0|||||
680094|126657|159557|0||||0||0|0|||0||||||
707094|100713|97440|||0|0|0|0|0|0|0|0|0|0|||||
703456|7668|5511|||0|0|1200|1200|0|0|0|0|0|0|||||
700182|41728|42512|||0|0|11757|11757|0|0|575|575|0|0|||||
729325|34260|38296|||0|0|500|500|0|0|0|0|0|0|||||
694020|1582|2380|||0|0|416|208|0|0|0|0|0|0|||||
697571|13960|13145|||0|0|349|178|0|0|0|0|0|0|||||
680837|43828|0|||0|0|0|0|0|0|0|0|0|0|||||
695773|463256|268111|||0|0|256365|248618|0|0|0|0|0|0|||||
693684|99382|124891||0||0||0|0|0|1000|1000||0|||||
678968|12501|12260||||0||0||0||0||0|||||
693852|479433|482243|0|0|0|0|1901630|1901630|0|0|5379|5985||0|||||
693154|109742|77452|0|0|160022|246411|0|0|0|0|0|0|0|0|||||
677748|10695|3172|||0|0|570|570|0|0|0|0|0|0|||||
703490|51988|55234|||0|0|0|0|0|0|0|0|0|0|||||
696995|761119|1212630|239163|166832|1152570|1157482|53640|64713|0|0|0||0|0|||||
690669|3517|2343|||0|0|0|0|0|0|0|0|0|0|||||
686567|105971|105347|||0|0|0|0|0|0|0|0|0|0|||||
689639|26488|26922|||0|0|2636|2636|0|0|0|0|0|0|||||
685123|19544|15633|||0|0|0|0|0|0|0|0|0|0|||||
700875|26050|29236|||0|0|0|0|0|0|0|0|0|0|||||
693595|26809|22894|||0|0|0|0|0|0|0|0|0|0|||||
686186|271181|714142|102139|390|114849|0|394430|376458|0|0|19666|5113|414752|17529|||||
688704|71151|69969|||0|0|1592|1592|0|0|0|0|0|0|||||
693980|197|265|||0|0|0|0|0|0|0|0|0|0|||||
700306|2145|1807|||0|0|0|0|0|0|0|0|0|0|||||
706160|50231|16077|||43458|0|3788|2904|0|0|0|0|0|0|||||
693576|118889|168979|||0|0|0|0|0|0|0|0|0|0|||||
700157|32308|14539|||0|0|0|0|0|0|0|0|0|0|||||
698660|2753048|1825182|||||68814|36406|0|0|7301|6601|||||||
685915|11966|4254|||0|0|0|0|0|0|0|0|0|0|||||
695764|31095|24175|||0|0|1927|1927|0|0|0|0|1980|1700|||||
685141|57379|77907|||0|0|275|165|0|0|0|0|0|0|||||
705388|9140|13835|||0|0|0|0|0|0|0|0|0|0|||||
687103|78676|82565|||0|0|0|0|0|0|0|0|0|0|||||
700714|41998|45653|||0|0|0|0|0|0|0|0|0|0|||||
697832|1350612|1614561|0||96000|179779|99952|140277|0|0|||||||||
699873|247425|265869|||0|0|0|0|0|0|0|0|0|0|||||
699405|37732|41407|||0|0|0|0|0|0|0|0|0|0|||||
700377|24204|23148|||0|0|261913|252498|0|0|4814|0|0|0|||||
704086|24535|28747|||0|0|2406|2482|0|0|0|0|0|0|||||
698220|4283|3396|||0|0|0|0|0|0|0|0|0|0|||||
682793|44944|52370|||0|0|0|0|0|0|0|0|0|0|||||
691837|116015|107653|||0|0|0|0|0|0|0|0|0|0|||||
685096|154925|175871|||34270|38365|0|0|0|0|0|0|0|0|||||
687165|15652|18517|||0|0|0|2080|0|0|0|0|0|0|||||
686219|44814|41750|||0|0|0|0|0|0|0|0|0|0|||||
696319|5240|13737|||0|0|0|0|0|0|0|0|0|0|||||
688154|22977|14103|||0|0|0|0|0|0|0|0|0|0|||||
700246|9748|7637|||0|0|0|0|0|0|0|0|0|0|||||
684805|11321|17387|||0|0|0|0|0|0|0|0|0|0|||||
680368|5179|9504|||0|0|0|0|0|0|0|0|0|0|||||
686410|-992|19427|||0|0|5890|4283|0|0|0|0|0|0|||||
707912|8266|5156|||0|0|0|0|0|0|0|0|0|0|||||
690571|80901|90625|||0|0|0|0|0|0|0|0|0|0|||||
662343|139384|0|||972408||150405||0|0|||||||||
700963|2502|0|||0|0|0|0|0|0|0|0|0|0|||||
679493|29296|38170|||0|0|0|0|0|0|0|0|0|0|||||
693700|6125|8790|||0|0|0|0|0|0|0|0|0|0|||||
687624|31012|56427|||0|0|0|0|0|0|0|0|0|0|||||
686203|2767201|2725077||0||0|1561934|1736742|0|0||0||0|||||
682823|14574|14447|||0|0|0|0|0|0|0|0|0|0|||||
682335|4894|6765|||0|0|0|0|0|0|0|0|0|0|||||
700836|114080|117531|||0|0|256|0|0|0|500|1500|0|0|||||
711852|860016|801172|48990||688057|710827|211819|248583|0|0|6157|12595|63455|44045|||||
702957|46735|64159|||102246|107246|0|0|0|0|0|0|0|0|||||
689848|58875|55588|||0|0|0|0|0|0|0|0|0|0|||||
685830|995926|1011074|0|0|1420204|1861691|1177186|1227197|0|0|19838|19999|0|0|||||
699685|15635|5644|||0|0|0|0|0|0|0|0|0|0|||||
685862|84454|76363|||0|0|0|0|0|0|0|0|0|0|||||
701271|28265|37075|||0|0|0|0|0|0|0|0|0|0|||||
687051|74543|62389|||0|0|0|0|0|0|0|0|0|0|||||
693830|653841|798821|||0||968823|943076|0|0|0||||||||
687594|66106|92007|||0|0|59552|57054|0|0|0|0|0|0|||||
701693|273471|249887|||0|0|81097|79933|0|0|0|0|401|401|||||
676564|50580|43882|||0|0|2492|3092|0|0|0|0|0|0|||||
697277|143869|155695|||0|0|0|0|0|0|0|0|0|0|||||
699459|11174|14482|||0|0|0|0|0|0|0|0|0|0|||||
690470|35771|37991|||50|50|0|0|0|0|0|0|0|0|||||
692425|12914|14200|||0|0|0|0|0|0|0|0|0|0|||||
701927|217833|227635|||0|0|500|500|0|0|0|0|0|0|||||
