OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
243715|1201|AFT REBATE|2010-06-28|13000|851570|461593
243716|1201|AFT REBATE|2010-04-28|13000|851570|461593
243717|1201|AFT REBATE|2010-07-28|13000|851570|461593
243718|1201|AFT REBATE|2010-10-03|13000|851570|461593
243719|1201|AFT REBATE|2010-08-28|13000|851570|461593
243720|1201|AFT REBATE|2010-11-03|13000|851570|461593
243721|1201|AFT REBATE|2010-12-03|13000|851570|461593
243722|1201|AFT REBATE|2011-01-03|13000|851570|461593
243723|1201|AFT REBATE|2011-02-03|13000|851570|461593
243724|1201|AFT REBATE|2011-03-03|13000|851570|461593
243725|1201|AFT REBATE|2010-09-03|13000|851570|461593
243726|1201|Jan-Mar 2011 Difference|2011-03-31|101923|851571|461593
243727|1201|JUNE ACCRUAL|2010-06-30|11775|851571|461593
243728|1201|MAY ACCRUAL|2010-05-31|11758|851571|461593
243729|1201|APRIL ACCRUAL|2010-04-30|11739|851571|461593
243730|1201|JULY ACCRUAL|2010-10-31|11273|851571|461593
243731|1201|AUGUST ACCRUAL|2010-10-31|11273|851571|461593
277886|1201|Centennial|2011-06-28|10000|960517|489779
243732|1201|SEPTEMBER ACCRUAL|2010-10-31|11273|851571|461593
243733|1201|MONTHLY ACCRUAL|2010-11-15|11273|851571|461593
243734|1201|OCTOBER ACCRUAL|2010-10-31|11273|851571|461593
243735|1201|MONTHLY ACCRUAL|2010-12-15|11273|851571|461593
243736|1201|MONTHLY ACCRUAL|2011-02-15|11273|851571|461593
243737|1201|MONTHLY ACCRUAL|2011-01-15|11273|851571|461593
243738|1201|MONTHLY ACCRUAL|2011-03-15|11273|851571|461593
243739|1201|LEGAL DEFENSE FUND GRANT|2011-03-18|98610|851572|461593
243740|1201|AUGUST REIMBURSEMENT|2010-08-31|10749|851573|461593
243741|1201|January 2011 CDALF|2011-01-31|10749|851573|461593
243742|1201|NOVEMBER 2010 BILL CDALF|2010-10-31|7374|851573|461593
243743|1201|November CDALF|2010-11-30|7374|851573|461593
243744|1201|December 2010 CDALF|2010-12-30|7374|851573|461593
243745|1201|February 2011 CDALF|2011-02-28|7374|851573|461593
243746|1201|SEPT. REIMBURSEMENT|2010-09-30|7330|851573|461593
243747|1201|March 2011 CDALF|2011-03-31|7330|851573|461593
243748|1201|JULY REIMBURSEMENT|2010-07-31|7077|851573|461593
243749|1201|APRIL REIMBURSEMENT|2010-04-30|6665|851573|461593
243750|1201|MAY REIMBURSEMENT|2010-05-31|6665|851573|461593
243751|1201|JUNE REIMBURSEMENT|2010-06-30|6665|851573|461593
243752|1201|OCT. REIMBURSEMENT|2010-10-31|7374|851573|461593
243753|1201|4TH QUARTER REIMBURSEMENT|2010-08-01|60869|851574|461593
243754|1201|DOL GRANT 08/01/10 - 10/31/10|2010-10-31|48585|851574|461593
243755|1201|11/1/2010- 1/31/2011|2011-01-31|42830|851574|461593
243756|1201|February March 2011 Accrual|2011-03-31|40887|851574|461593
243757|1201|2/1/10 - 4/30/10 EXPENSES|2010-04-30|7930|851574|461593
243758|1201|April 1 2010 - March 31 2011|2011-03-31|250000|851576|461593
243759|1201|H&S 2011 Reimbursement|2011-03-31|60000|851578|461593
243760|1201|EMPLOYER BOND|2010-12-08|8479|851696|461724
243761|1201|EMPLOYER BOND|2011-02-11|61200|851697|461724
243762|1201|EMPLOYER BOND|2010-04-29|12000|851698|461724
243763|1201|EMPLOYER BOND|2010-10-06|5000|851699|461724
243764|1201|EMPLOYER BOND|2010-05-19|12400|851700|461724
243765|1201|EMPLOYER BOND|2010-06-29|8400|851702|461724
243766|1201|EMPLOYER BOND|2010-08-11|125240|851703|461724
243767|1201|EMPLOYER BOND|2010-05-25|24400|851704|461724
243768|1201|EMPLOYER BOND|2010-07-27|7397|851704|461724
243769|1201|EMPLOYER BOND|2010-06-18|13228|851704|461724
243770|1201|EMPLOYER BOND|2010-11-18|22400|851705|461724
243771|1201|EMPLOYER BOND|2011-01-28|5400|851706|461724
243772|1201|EMPLOYER BOND|2010-06-18|12200|851711|461724
243773|1201|EMPLOYER BOND|2010-10-04|5721|851712|461724
243774|1201|EMPLOYER BOND|2010-11-02|17420|851712|461724
243775|1201|EMPLOYER BOND|2011-03-10|7000|851713|461724
243776|1201|EMPLOYER BOND|2010-08-11|6780|851715|461724
243777|1201|EMPLOYER BOND|2010-09-09|6000|851716|461724
243778|1201|EMPLOYER BOND|2010-12-02|5830|851717|461724
243779|1201|EMPLOYER BOND|2010-07-26|46000|851718|461724
243780|1201|EMPLOYER BOND|2011-01-05|5700|851719|461724
243781|1201|EMPLOYER BOND|2010-12-16|5200|851721|461724
243782|1201|EMPLOYER BOND|2011-01-18|11070|851723|461724
243783|1201|EMPLOYER BOND|2011-02-11|55300|851724|461724
243784|1201|EMPLOYER BOND|2010-07-26|19611|851725|461724
243785|1201|EMPLOYER BOND|2010-10-01|11820|851726|461724
243786|1201|EMPLOYER BOND|2011-01-21|14514|851727|461724
243787|1201|EMPLOYER BOND|2010-11-05|12871|851729|461724
243788|1201|EMPLOYER BOND|2010-05-24|42893|851730|461724
243789|1201|EMPLOYER BOND|2011-02-18|6313|851731|461724
243790|1201|EMPLOYER BOND|2011-01-10|6222|851732|461724
243791|1201|EMPLOYER BOND|2010-06-24|10052|851733|461724
243792|1201|EMPLOYER BOND|2010-09-03|6297|851734|461724
243793|1201|EMPLOYER BOND|2010-06-04|7773|851735|461724
243794|1201|EMPLOYER BOND|2010-09-29|10976|851735|461724
243795|1201|EMPLOYER BOND|2011-01-12|11241|851735|461724
243796|1201|EMPLOYER BOND|2010-04-22|13752|851736|461724
243797|1201|EMPLOYER BOND|2011-01-11|28887|851736|461724
243798|1201|EMPLOYER BOND|2010-12-26|9700|851737|461724
243799|1201|EMPLOYER BOND|2010-08-11|6135|851738|461724
243825|1201|EMPLOYER BOND|2010-11-05|7020|851762|461724
243826|1201|EMPLOYER BOND|2010-08-10|20660|851763|461724
243827|1201|EMPLOYER BOND|2010-09-15|16861|851764|461724
243828|1201|EMPLOYER BOND|2010-07-29|56246|851765|461724
243829|1201|EMPLOYER BOND|2010-07-19|8754|851766|461724
243830|1201|EMPLOYER BOND|2010-12-29|5086|851767|461724
243831|1201|EMPLOYER BOND|2010-10-06|23144|851768|461724
243832|1201|EMPLOYER BOND|2010-09-08|7534|851769|461724
243833|1201|EMPLOYER BOND|2010-04-06|12774|851770|461724
243834|1201|EMPLOYER BOND|2011-02-08|6674|851771|461724
243835|1201|EMPLOYER BOND|2011-03-25|12356|851772|461724
243836|1201|EMPLOYER BOND|2010-06-11|20815|851773|461724
243837|1201|EMPLOYER BOND|2010-08-04|10006|851775|461724
243838|1201|EMPLOYER BOND|2010-06-02|14496|851776|461724
243839|1201|EMPLOYER BOND|2010-12-06|10040|851778|461724
243840|1201|EMPLOYER BOND|2010-07-19|14267|851779|461724
243841|1201|EMPLOYER BOND|2010-10-27|5688|851780|461724
243842|1201|EMPLOYER BOND|2010-04-09|7449|851781|461724
243843|1201|EMPLOYER BOND|2010-06-23|105517|851783|461724
243844|1201|EMPLOYER BOND|2010-12-22|16041|851784|461724
243845|1201|EMPLOYER BOND|2010-04-23|12607|851785|461724
243846|1201|EMPLOYER BOND|2010-05-18|7391|851785|461724
243847|1201|EMPLOYER BOND|2011-02-22|148695|851786|461724
243848|1201|EMPLOYER BOND|2010-09-03|8936|851787|461724
243849|1201|EMPLOYER BOND|2011-03-03|102645|851788|461724
243850|1201|EMPLOYER BOND|2011-03-22|5934|851788|461724
243851|1201|EMPLOYER BOND|2011-03-22|16064|851789|461724
243852|1201|EMPLOYER BOND|2010-04-20|18391|851790|461724
243853|1201|EMPLOYER BOND|2011-02-14|34358|851791|461724
243854|1201|EMPLOYER BOND|2010-09-15|9762|851792|461724
243855|1201|EMPLOYER BOND|2010-10-07|14434|851792|461724
243856|1201|EMPLOYER BOND|2011-03-04|11862|851793|461724
243857|1201|EMPLOYER BOND|2010-06-03|18374|851794|461724
243858|1201|EMPLOYER BOND|2010-08-17|7408|851795|461724
243859|1201|EMPLOYER BOND|2010-12-03|12099|851796|461724
243860|1201|EMPLOYER BOND|2011-02-07|5206|851796|461724
243861|1201|EMPLOYER BOND|2010-09-29|10831|851797|461724
243862|1201|EMPLOYER BOND|2010-12-02|8550|851797|461724
243863|1201|EMPLOYER BOND|2010-08-03|15881|851798|461724
243864|1201|EMPLOYER BOND|2010-12-16|10305|851799|461724
243865|1201|EMPLOYER BOND|2010-11-02|37724|851800|461724
243866|1201|EMPLOYER BOND|2011-02-10|7893|851801|461724
243867|1201|EMPLOYER BOND|2010-11-15|16727|851802|461724
243868|1201|EMPLOYER BOND|2010-04-28|19740|851803|461724
243869|1201|EMPLOYER BOND|2010-06-23|15917|851804|461724
244123|1201|Advertising|2011-01-07|7500|852495|461727
243871|1201|EMPLOYER BOND|2010-11-30|155569|851806|461724
243872|1201|EMPLOYER BOND|2010-11-12|40000|851807|461724
243873|1201|EMPLOYER BOND|2011-03-11|31832|851808|461724
243874|1201|EMPLOYER BOND|2011-01-18|118020|851809|461724
243875|1201|EMPLOYER BOND|2010-04-13|11040|851810|461724
243876|1201|EMPLOYER BOND|2010-11-30|11901|851810|461724
243877|1201|EMPLOYER BOND|2010-11-02|14483|851811|461724
243878|1201|EMPLOYER BOND|2010-11-09|15549|851811|461724
243879|1201|EMPLOYER BOND|2010-09-22|11000|851812|461724
243880|1201|EMPLOYER BOND|2010-09-22|5287|851813|461724
243881|1201|EMPLOYER BOND|2010-07-08|5324|851814|461724
243882|1201|EMPLOYER BOND|2010-09-14|8989|851814|461724
243883|1201|EMPLOYER BOND|2010-05-04|5583|851815|461724
243884|1201|EMPLOYER BOND|2010-08-31|5688|851816|461724
243885|1201|EMPLOYER BOND|2010-06-15|12504|851817|461724
243886|1201|EMPLOYER BOND|2010-07-20|13169|851818|461724
243887|1201|EMPLOYER BOND|2010-08-03|11707|851819|461724
243888|1201|EMPLOYER BOND|2010-08-04|10305|851820|461724
243889|1201|EMPLOYER BOND|2010-05-20|6352|851821|461724
243890|1201|EMPLOYER BOND|2010-06-23|20293|851822|461724
243891|1201|EMPLOYER BOND|2010-06-15|11344|851823|461724
243892|1201|EMPLOYER BOND|2010-05-04|6810|851824|461724
243893|1201|EMPLOYER BOND|2010-05-21|13112|851825|461724
243894|1201|EMPLOYER BOND|2010-06-01|28286|851826|461724
243895|1201|EMPLOYER BOND|2011-01-03|35407|851827|461724
243896|1201|EMPLOYER BOND|2011-03-25|8349|851827|461724
243897|1201|EMPLOYER BOND|2011-02-10|17937|851828|461724
243898|1201|EMPLOYER BOND|2010-07-01|5811|851829|461724
243899|1201|EMPLOYER BOND|2010-11-09|7355|851830|461724
243900|1201|EMPLOYER BOND|2010-06-11|5673|851831|461724
243901|1201|EMPLOYER BOND|2010-08-04|6186|851832|461724
243902|1201|EMPLOYER BOND|2010-09-23|22365|851833|461724
243903|1201|EMPLOYER BOND|2011-03-28|40888|851834|461724
243904|1201|EMPLOYER BOND|2010-10-26|14094|851835|461724
243905|1201|EMPLOYER BOND|2010-04-30|8751|851836|461724
243906|1201|EMPLOYER BOND|2010-07-08|20730|851837|461724
243907|1201|EMPLOYER BOND|2010-08-13|16385|851838|461724
243908|1201|EMPLOYER BOND|2010-08-17|5655|851840|461724
243909|1201|EMPLOYER BOND|2010-07-26|48137|851841|461724
243910|1201|EMPLOYER BOND|2011-01-25|12716|851842|461724
243911|1201|EMPLOYER BOND|2010-04-23|7272|851843|461724
243912|1201|EMPLOYER BOND|2010-09-21|151871|851844|461724
243913|1201|EMPLOYER BOND|2011-01-19|37690|851845|461724
243914|1201|EMPLOYER BOND|2010-09-21|109690|851846|461724
243915|1201|EMPLOYER BOND|2010-06-15|16837|851847|461724
243916|1201|EMPLOYER BOND|2011-01-21|5380|851847|461724
243917|1201|EMPLOYER BOND|2010-11-02|5729|851848|461724
243918|1201|EMPLOYER BOND|2010-08-17|7669|851849|461724
243919|1201|EMPLOYER BOND|2010-07-26|9890|851850|461724
243920|1201|EMPLOYER BOND|2010-10-15|8179|851851|461724
243921|1201|EMPLOYER BOND|2010-09-23|13952|851852|461724
243922|1201|EMPLOYER BOND|2010-04-22|10305|851853|461724
243923|1201|EMPLOYER BOND|2010-06-15|66170|851854|461724
243924|1201|EMPLOYER BOND|2011-03-22|93774|851855|461724
243925|1201|EMPLOYER BOND|2010-06-11|26922|851856|461724
243926|1201|EMPLOYER BOND|2010-10-04|11811|851857|461724
243927|1201|EMPLOYER BOND|2010-10-26|16432|851857|461724
243928|1201|EMPLOYER BOND|2011-02-10|7710|851858|461724
243929|1201|EMPLOYER BOND|2010-07-26|27104|851859|461724
243930|1201|EMPLOYER BOND|2011-03-24|11923|851860|461724
243931|1201|EMPLOYER BOND|2010-07-01|8521|851861|461724
243932|1201|EMPLOYER BOND|2010-11-30|20965|851862|461724
243933|1201|EMPLOYER BOND|2010-05-04|37501|851863|461724
243934|1201|EMPLOYER BOND|2011-01-12|28582|851864|461724
243935|1201|EMPLOYER BOND|2010-05-11|31200|851865|461724
243936|1201|EMPLOYER BOND|2011-03-18|5329|851866|461724
243937|1201|EMPLOYER BOND|2010-10-04|7060|851866|461724
243938|1201|EMPLOYER BOND|2010-12-22|6609|851867|461724
243939|1201|EMPLOYER BOND|2010-10-26|28239|851868|461724
243940|1201|EMPLOYER BOND|2011-02-16|86453|851870|461724
243941|1201|EMPLOYER BOND|2011-03-23|25000|851870|461724
243942|1201|EMPLOYER BOND|2010-10-07|6365|851871|461724
243943|1201|EMPLOYER BOND|2010-08-17|6554|851872|461724
243944|1201|EMPLOYER BOND|2011-03-04|16125|851873|461724
243945|1201|EMPLOYER BOND|2010-04-14|8242|851874|461724
243946|1201|EMPLOYER BOND|2010-05-04|37112|851875|461724
243947|1201|EMPLOYER BOND|2010-04-23|27577|851877|461724
243948|1201|EMPLOYER BOND|2010-08-04|46499|851878|461724
243949|1201|EMPLOYER BOND|2010-05-21|10311|851879|461724
243950|1201|EMPLOYER BOND|2010-08-10|8910|851880|461724
243951|1201|EMPLOYER BOND|2010-04-29|6612|851880|461724
243952|1201|EMPLOYER BOND|2011-02-24|6020|851880|461724
243953|1201|EMPLOYER BOND|2010-09-08|12296|851881|461724
243954|1201|EMPLOYER BOND|2010-07-20|22658|851882|461724
243955|1201|EMPLOYER BOND|2010-04-14|6854|851883|461724
243956|1201|EMPLOYER BOND|2010-04-29|15737|851884|461724
243957|1201|EMPLOYER BOND|2011-03-22|18351|851885|461724
243958|1201|EMPLOYER BOND|2010-06-11|10161|851886|461724
243959|1201|EMPLOYER BOND|2010-06-15|16890|851887|461724
243960|1201|EMPLOYER BOND|2010-08-04|71711|851887|461724
243961|1201|EMPLOYER BOND|2010-12-01|50003|851887|461724
243962|1201|EMPLOYER BOND|2010-04-22|10602|851888|461724
243963|1201|EMPLOYER BOND|2010-11-23|11223|851888|461724
243964|1201|EMPLOYER BOND|2010-06-11|19632|851889|461724
243965|1201|EMPLOYER BOND|2010-04-29|43368|851890|461724
243966|1201|EMPLOYER BOND|2010-08-17|157218|851891|461724
243967|1201|EMPLOYER BOND|2010-09-22|6250|851891|461724
243968|1201|EMPLOYER BOND|2011-01-19|64703|851892|461724
243969|1201|EMPLOYER BOND|2010-10-07|10300|851894|461724
243970|1201|EMPLOYER BOND|2010-12-28|28410|851895|461724
243971|1201|EMPLOYER BOND|2010-10-29|21632|851896|461724
243972|1201|EMPLOYER BOND|2011-01-28|162989|851897|461724
243973|1201|EMPLOYER BOND|2010-09-15|10023|851898|461724
243974|1201|EMPLOYER BOND|2010-11-02|9493|851899|461724
243975|1201|EMPLOYER BOND|2010-06-03|10897|851900|461724
243976|1201|EMPLOYER BOND|2010-06-21|24860|851901|461724
243977|1201|EMPLOYER BOND|2010-11-30|17946|851902|461724
243978|1201|EMPLOYER BOND|2010-08-26|6135|851903|461724
243979|1201|EMPLOYER BOND|2010-04-06|6421|851904|461724
243980|1201|EMPLOYER BOND|2010-06-11|12797|851905|461724
243981|1201|EMPLOYER BOND|2010-04-06|11699|851906|461724
243982|1201|EMPLOYER BOND|2010-10-15|15814|851907|461724
243983|1201|EMPLOYER BOND|2011-02-08|6787|851908|461724
243984|1201|EMPLOYER BOND|2010-06-08|75164|851909|461724
243985|1201|EMPLOYER BOND|2010-07-26|7462|851910|461724
243986|1201|EMPLOYER BOND|2010-11-23|21286|851910|461724
243987|1201|EMPLOYER BOND|2011-01-05|10087|851910|461724
243988|1201|EMPLOYER BOND|2011-01-24|5407|851911|461724
243989|1201|EMPLOYER BOND|2010-04-14|15000|851912|461724
243990|1201|EMPLOYER BOND|2010-08-18|11667|851913|461724
243991|1201|EMPLOYER BOND|2010-04-20|30524|851914|461724
243992|1201|EMPLOYER BOND|2010-05-12|8282|851915|461724
243993|1201|EMPLOYER BOND|2010-11-30|49503|851916|461724
243994|1201|EMPLOYER BOND|2010-08-13|10005|851917|461724
243995|1201|EMPLOYER BOND|2010-10-04|5836|851918|461724
243996|1201|EMPLOYER BOND|2010-05-11|6595|851919|461724
243997|1201|EMPLOYER BOND|2011-01-14|12909|851920|461724
243998|1201|EMPLOYER BOND|2011-03-28|11699|851922|461724
243999|1201|EMPLOYER BOND|2010-06-11|9168|851923|461724
244000|1201|EMPLOYER BOND|2010-04-15|17555|851924|461724
244001|1201|EMPLOYER BOND|2010-07-13|10634|851925|461724
244002|1201|EMPLOYER BOND|2010-07-08|10174|851926|461724
244003|1201|EMPLOYER BOND|2011-03-30|14329|851926|461724
244004|1201|EMPLOYER BOND|2010-09-21|93845|851927|461724
244005|1201|EMPLOYER BOND|2010-05-13|5787|851928|461724
244006|1201|EMPLOYER BOND|2010-05-04|17731|851929|461724
244007|1201|EMPLOYER BOND|2010-05-04|29105|851929|461724
244008|1201|EMPLOYER BOND|2010-05-12|14753|851929|461724
244009|1201|EMPLOYER BOND|2011-02-10|3742|851930|461724
244010|1201|EMPLOYER BOND|2010-09-15|22369|851931|461724
244011|1201|EMPLOYER BOND|2011-03-08|170231|851932|461724
244012|1201|EMPLOYER BOND|2010-04-06|5052|851933|461724
244013|1201|EMPLOYER BOND|2010-09-28|12971|851934|461724
244014|1201|EMPLOYER BOND|2011-01-14|9756|851935|461724
244015|1201|EMPLOYER BOND|2010-10-04|7970|851936|461724
244016|1201|EMPLOYER BOND|2010-07-01|12504|851937|461724
244017|1201|EMPLOYER BOND|2011-02-24|13031|851937|461724
244018|1201|EMPLOYER BOND|2010-09-02|9189|851938|461724
244019|1201|EMPLOYER BOND|2011-01-03|15465|851939|461724
244020|1201|EMPLOYER BOND|2010-09-07|16222|851940|461724
244021|1201|EMPLOYER BOND|2010-08-04|13093|851941|461724
244022|1201|EMPLOYER BOND|2010-06-11|10347|851942|461724
244023|1201|EMPLOYER BOND|2010-11-02|18374|851943|461724
244024|1201|EMPLOYER BOND|2010-11-09|6553|851944|461724
244025|1201|EMPLOYER BOND|2010-06-21|11492|851945|461724
244026|1201|EMPLOYER BOND|2010-05-11|7019|851946|461724
244027|1201|EMPLOYER BOND|2010-05-13|8894|851947|461724
244028|1201|EMPLOYER BOND|2010-11-12|19847|851948|461724
244029|1201|EMPLOYER BOND|2011-01-03|19654|851949|461724
244030|1201|EMPLOYER BOND|2011-03-23|11441|851949|461724
244031|1201|EMPLOYER BOND|2010-10-04|34082|851950|461724
244032|1201|EMPLOYER BOND|2011-01-12|23051|851951|461724
244033|1201|EMPLOYER BOND|2011-03-08|6841|851952|461724
244034|1201|EMPLOYER BOND|2010-06-17|6513|851953|461724
244035|1201|EMPLOYER BOND|2010-10-02|6277|851954|461724
244036|1201|EMPLOYER BOND|2010-05-21|8840|851956|461724
244037|1201|EMPLOYER BOND|2010-11-10|37997|851957|461724
244038|1201|EMPLOYER BOND|2010-05-11|17264|851958|461724
244039|1201|EMPLOYER BOND|2010-05-04|12641|851959|461724
244040|1201|EMPLOYER BOND|2010-10-04|12051|851959|461724
244041|1201|EMPLOYER BOND|2010-07-01|11698|851960|461724
244042|1201|EMPLOYER BOND|2010-06-23|28302|851961|461724
244043|1201|EMPLOYER BOND|2010-08-10|7211|851962|461724
244044|1201|EMPLOYER BOND|2011-03-03|11214|851962|461724
244045|1201|EMPLOYER BOND|2011-03-25|14487|851963|461724
244046|1201|EMPLOYER BOND|2011-01-24|31528|851964|461724
244047|1201|EMPLOYER BOND|2011-01-03|8225|851965|461724
244048|1201|EMPLOYER BOND|2010-10-04|14365|851966|461724
244049|1201|EMPLOYER BOND|2010-05-21|21591|851967|461724
244050|1201|EMPLOYER BOND|2010-10-15|43652|851968|461724
244051|1201|EMPLOYER BOND|2011-03-18|11993|851969|461724
244052|1201|EMPLOYER BOND|2010-07-29|21675|851970|461724
244053|1201|EMPLOYER BOND|2010-08-17|26989|851971|461724
244054|1201|EMPLOYER BOND|2010-06-21|11112|851972|461724
244055|1201|EMPLOYER BOND|2010-06-24|19309|851973|461724
244056|1201|EMPLOYER BOND|2010-04-29|8032|851974|461724
244057|1201|EMPLOYER BOND|2010-05-04|9876|851974|461724
244058|1201|EMPLOYER BOND|2011-03-04|10252|851974|461724
244059|1201|EMPLOYER BOND|2010-06-08|36391|851975|461724
244060|1201|EMPLOYER BOND|2010-06-21|21037|851976|461724
244061|1201|EMPLOYER BOND|2010-09-24|151312|851977|461724
244062|1201|EMPLOYER BOND|2010-09-22|36083|851978|461724
244063|1201|EMPLOYER BOND|2010-07-15|12472|851979|461724
244064|1201|EMPLOYER BOND|2010-11-23|10097|851980|461724
244065|1201|EMPLOYER BOND|2010-11-09|8432|851981|461724
244066|1201|WORKERS' COMP SERVICE|2011-02-18|8450|851982|461724
244067|1201|WORKERS' COMP SERVICE|2011-02-18|8450|851982|461724
244068|1201|WORKERS' COMP SERVICE|2011-03-16|8450|851982|461724
244069|1201|WORKERS' COMP SERVICE|2010-12-17|8450|851982|461724
244070|1201|WORKERS' COMP SERVICE|2010-11-08|8450|851982|461724
244071|1201|WORKERS' COMP SERVICE|2010-10-18|8450|851982|461724
244072|1201|WORKERS' COMP SERVICE|2010-09-22|8450|851982|461724
244073|1201|WORKERS' COMP SERVICE|2010-08-17|8450|851982|461724
244074|1201|WORKERS' COMP SERVICE|2010-07-16|8450|851982|461724
244075|1201|WORKERS' COMP SERVICE|2010-06-11|8450|851982|461724
244076|1201|WORKERS' COMP SERVICE|2010-05-14|8446|851982|461724
244077|1201|WORKERS' COMP SERVICE|2010-04-16|8281|851982|461724
244078|1201|EMPLOYER BOND|2010-08-31|8777|851983|461724
244079|1201|EMPLOYER BOND|2010-10-18|14108|851984|461724
244080|1201|EMPLOYER BOND|2010-08-09|7611|851985|461724
244081|1201|EMPLOYER BOND|2010-07-15|11699|851986|461724
244082|1201|EMPLOYER BOND|2010-07-29|145118|851987|461724
244083|1201|EMPLOYER BOND|2010-04-22|9880|851988|461724
244084|1201|EMPLOYER BOND|2010-06-21|10849|851989|461724
244085|1201|EMPLOYER BOND|2011-01-05|5688|851990|461724
244086|1201|EMPLOYER BOND|2010-06-11|12045|851991|461724
244087|1201|EMPLOYER BOND|2010-07-21|11705|851992|461724
244088|1201|EMPLOYER BOND|2010-08-26|21897|851994|461724
244089|1201|EMPLOYER BOND|2010-09-07|12213|851994|461724
244090|1201|EMPLOYER BOND|2010-08-23|118937|851995|461724
244091|1201|EMPLOYER BOND|2010-10-29|7240|851996|461724
244092|1201|EMPLOYER BOND|2010-12-03|7516|852302|461724
244093|1201|Advertising|2011-02-07|7650|852320|461727
244094|1201|Advertising|2010-05-13|15000|852321|461727
244095|1201|Legal Settlements|2011-02-10|14000|852322|461727
244096|1201|Advertising|2011-01-31|20000|852390|461727
244097|1201|Legal Settlements|2010-06-28|16141|852391|461727
244098|1201|Legal Settlements|2011-03-29|157571|852393|461727
244099|1201|Advertising|2010-09-17|7500|852394|461727
244100|1201|Legal Settlements|2011-02-01|5000|852394|461727
244101|1201|Showrunner Training Program|2010-04-23|150000|852468|461727
244102|1201|Bankruptcies & Workout Legal Services Refund|2011-03-09|8228|852469|461727
244103|1201|Advertising|2010-05-21|9325|852472|461727
244104|1201|Advertising|2010-06-03|5600|852473|461727
244105|1201|Advertising|2011-03-10|16000|852473|461727
244106|1201|Advertising|2010-09-24|7130|852474|461727
244107|1201|Advertising|2011-03-28|12500|852475|461727
244108|1201|Advertising|2011-01-19|9500|852479|461727
244109|1201|Insurance Premium Refund|2010-11-12|24186|852480|461727
244110|1201|Advertising|2011-01-21|15000|852481|461727
244111|1201|Advertising|2011-03-28|13500|852482|461727
244112|1201|Advertising|2011-01-14|12500|852483|461727
244113|1201|Advertising|2011-01-21|7500|852484|461727
244114|1201|Advertising|2010-08-20|6000|852485|461727
244115|1201|Advertising|2011-02-16|32500|852485|461727
244116|1201|Advertising|2011-01-21|12500|852486|461727
244117|1201|Advertising|2010-09-17|5000|852487|461727
244118|1201|Advertising|2011-01-07|12500|852488|461727
244119|1201|Advertising|2010-12-28|5000|852489|461727
244120|1201|Advertising|2011-02-01|32500|852492|461727
244121|1201|Advertising|2010-08-05|19600|852492|461727
244122|1201|Advertising|2010-07-09|11000|852493|461727
244535|1201|Royalty|2010-05-31|12544|853848|463695
244124|1201|Tri-Guild Reimbursement|2010-05-13|30620|852496|461727
244125|1201|Advertising|2010-04-16|9500|852497|461727
244126|1201|Theater Rental|2010-04-16|6000|852497|461727
244127|1201|Advertising|2010-04-16|13650|852497|461727
244128|1201|Advertising|2010-04-16|13650|852497|461727
244129|1201|Advertising|2011-01-12|16900|852498|461727
244130|1201|Advertising|2011-03-08|5000|852499|461727
244131|1201|Advertising|2010-05-21|5000|852500|461727
244132|1201|Legal Settlements|2010-12-06|13689|852501|461727
244133|1201|Advertising|2011-02-11|9990|852502|461727
244134|1201|Advertising|2011-02-24|25000|852502|461727
244135|1201|Administrative Fees|2010-05-17|113411|852503|461727
244136|1201|Administrative Fees|2010-08-31|117446|852503|461727
244137|1201|Business Expense Reimbursement|2010-10-13|6599|852503|461727
244138|1201|Administrative Fees|2010-12-14|109587|852503|461727
244139|1201|Administrative Fees|2011-03-21|92479|852503|461727
244140|1201|Foreign Copyright Royalties|2011-02-24|262907|852505|461727
244141|1201|Foreign Copyright Royalties|2010-09-03|195291|852505|461727
244142|1201|Excerpt Payments|2010-12-13|30302|852506|461727
244143|1201|Excerpt Payments|2010-08-27|9232|852507|461727
244144|1201|Excerpt Payments|2010-04-30|5727|852507|461727
244145|1201|Legal Settlements|2010-10-29|5000|852508|461727
244146|1201|Excerpt Payments|2010-07-14|32143|852509|461727
244147|1201|Foreign Copyright Royalties|2010-11-12|2011258|852510|461727
244148|1201|Foreign Copyright Royalties|2010-04-27|2339840|852510|461727
244149|1201|Foreign Copyright Royalties|2010-04-27|96624|852510|461727
244150|1201|Legal Settlements|2011-01-14|10000|852511|461727
244151|1201|Legal Settlements|2011-02-15|5000|852511|461727
244152|1201|Legal Settlements|2010-06-03|21196|852512|461727
244153|1201|Legal Settlements|2010-06-08|5703|852513|461727
244154|1201|Legal Settlements|2011-01-25|24972|852514|461727
244155|1201|Legal Settlements|2010-12-15|5782|852515|461727
244156|1201|Legal Settlements|2010-05-07|15219|852516|461727
244157|1201|Legal Settlements|2010-05-05|17733|852518|461727
244158|1201|Legal Settlements|2010-04-26|42500|852519|461727
244159|1201|Legal Settlements|2010-05-13|7227|852519|461727
244160|1201|Excerpt Payments|2010-09-27|11087|852521|461727
244161|1201|Excerpt Payments|2010-09-14|6188|852522|461727
244162|1201|Legal Settlements|2011-03-04|5015|852523|461727
244163|1201|Legal Settlements|2010-04-14|5027|852524|461727
244164|1201|Excerpt Payments|2010-07-19|6188|852525|461727
244165|1201|Legal Settlements|2011-03-08|6670|852526|461727
