RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
357751|87429|0|||0|0|52016|0|0|0|0|0|0|0|139445||||
336336|371256|379769|0|0|36100|36100|18450|14350|0|0|0|0|0|0|||||
349540|522478|536755|0|0|3346843|3557437|231573|333176|0|0|0|0|0|0|||||
353735|32496|37217|||0|0|950|853|0|0|0|0|0|0|33446||||
330634|415092|369436|0|4356|916951|1068562|32049|95927|53408|61855|0|0|0|0|||||
345863|61223|86466|0|0|0|0|0|0|0|0|0|0|0|0|||||
339684|22978|20393|||0|0|0|0|0|0|0|0|0|0|22978||||
349068|43620|58791|||0|9|31012|31012|0|9|0|0|0|0|||||
360044|26348|19047|0|0|0|0|1222|1222|0|0|0|0|0|0|||||
346152|8483|8328|||0|0|200|200|0|0|0|0|0|0|8683||||
361658|16793|16347|||0|0|0|0|0|0|0|0|0|0|16793||||
352333|3143|2792|||0|0|0|0|0|0|0|0|0|0|3143||||
347715|289725|211367|0|0|23641|23641|8650|4907|0|0|0|0|0|0|||||
345736|542877|517904|12023|12963|2601443|2458836|929442|902627|0|0|169636|0|0|0|||||
338890|401249|397850|0|0|0|0|84458|65860|0|0|0|0|0|0|||||
336583|89976|74970|||0|0|17704|41682|0|0|0|0|0|0|107680||||
356053|5257|2056|||0|0|0|0|0|0|0|0|0|0|5257||||
341569|36277|37173|||0|0|0|0|0|0|0|0|0|0|36277||||
354709|366501|351443|0|0|0|0|7421|6474|0|0|2266|2266|0|0|||||
344562|55502|57102|||0|0|2425|2425|0|0|0|0|0|0|57927||||
344075|25865|29316|||0|0|0|0|0|0|0|0|0|0|25865||||
347847|132310|186466|65118|66968|1355646|1382866|882965|878445|0|0|26389|19412|155976|147215|||||
356453|28567|30905|||0|0|0|0|0|0|0|0|0|0|28567||||
355197|762429|989356|136260|144355|249740|249828|158803|153537|0|0|997|0|0|0|||||
353057|3993|3915|||0|0|0|0|0|0|0|0|0|0|3993||||
355616|10587|7694|||0||0||0||0||0||10587||||
351554|4920|0|0|0|0|0|0|0|0|0|4822|0|0|0|||||
352865|18014|18758|||0|0|6350|5180|0|0|0|0|0|0|24364||||
349380|3515190|4112301|0|0|832681|832681|751956|772776|0|0|20256|3092|0|0|||||
350025|291828|696299|0|0|1836816|1470555|541811|470140|0|0|535|535|0|0|||||
348386|851066|727531|0|0|120000|120764|126852|186816|0|0|90|90|334733|330600|||||
355511|49509|43530|||||||||||||49509||||
355454|9922|6803|||0||55|45|0||0||0||9977||||
332277|44124|21027|14642|2900|0|0|30580|14766|0|0|1900|1900|0|0|||||
354563|143855|158400|0|0|0|0|50396|42303|0|0|0|867|0|0|||||
336469|5913|7454|||||||||||||5913||||
375974|20629|13817|||0|0|5300|0|0|0|0|0|0|0|25929||||
335028|61608|45813|0|0|0|0|320889|295954|0|0|3425|3425|0|0|||||
352225|1919|2611|||0|0|0|0|0|0|0|0|0|0|1919||||
335003|884967|586455|0|0|591186|42918|326890|338383|3424571|3820771|0|1533|0|0|||||
335645|658686|615297|3238|0|0|0|926878|995021|0|0|0|0|0|0|||||
529359|206940|197308|||0|0|0|0|0|0|0|0|0|0|206940||||
349638|50396|51843|0|0|717998|542580|15161|3170|763585|680779|7799|7799|0|0|||||
367367|72986|104839|0|0|0|0|0|0|0|0|276|276|0|0|||||
345587|213626|321115|0|0|863906|928380|89365|90761|0|0|0|0|334387|424387|||||
351869|1584059|1298436|47173|50095|26521|91833|190965|1379225|0|0|0|39869|0|0|||||
341800|31269|30763|||0|0|0|0|0|0|0|0|0|0|0||||
339126|904570|825622|0|0|0|0|316051|297201|0|0|0|483|0|0|||||
372559|194127|240849|0|0|9659|10450|87693|72498|0|0|1575|1916|0|0|||||
348665|367209|238775|0|0|0|0|156455|130882|0|0|0|0|0|0|||||
349218|331998|400489|0|0|0|0|32379|24206|0|0|0|0|3000|3000|||||
351566|164713|214499|0|0|1754036|1900273|78017|69394|217165|224188|0|0|0|0|||||
364680|544671|376852|0|0|31720|34015|31113|19609|0|0|700|700|0|0|||||
363083|9987|14057|0|4180|30526|31872|17087|0|0|0|1158|483|0|0|||||
349768|893323|485012|0|0|18143|18143|69520|460176|0|0|38972|17902|0|0|||||
363894|76714|91526|||0|0|0|0|0|0|0|0|0|0|76714||||
350714|683203|846694|3822|24475|0|0|440541|424707|0|0|0|0|0|0|||||
343640|80729|116631|169|0|0|0|62256|68292|0|0|0|0|0|0|||||
351747|592796|761641|0|0|1185830|1143643|25281|37521|0|0|0|0|0|0|||||
377728|7478|11650|||54185|33832|||||||||61663||||
367606|1296263|1256050|0|0|0|0|712981|738477|0|0|0|0|0|0|||||
350869|686641|697541|0|0|0|0|54321|49545|0|0|0|0|0|0|||||
344360|366981|425927|0|0|0|0|39850|36848|0|0|0|0|0|0|||||
348422|651179|595864|21140|73308|0|0|5985|1382|0|0|0|0|0|0|||||
357087|434178|506564|0|0|38875|40526|11857|5640|0|0|3069|3069|0|0|||||
395741|9821|8721|||0|0|715|536|0|0|0|0|0|0|10536||||
366506|21983|24053|0|0|0|0|0|0|0|0|0|0|0|0|||||
349631|39293|25711|0|0|431135|428559|23046|5212|306458|321609|0|0|0|0|||||
336356|451952|413928|||0|0|3836|2449|0|0|4949|970|0|0|460737||||
386493|503799|519728|||0|0|0|0|0|0|0|0|0|0|503799||||
329784|20336|22648|||0|0|2039|2039|0|0|0|0|0|0|22375||||
350027|866141|1055620|0|25773|360327|384911|534152|508808|0|0|0|0|0|0|||||
353788|330238|252565|||0|0|0|0|0|0|0|0|0|0|330238||||
335077|4387834|5073353|346662|357219|123|0|379301|428490|0|0|23642|20049|0|0|||||
359871|435833|432699|0|0|0|0|487627|462872|0|0|0|0|0|0|||||
345619|490660|459062|0|0|0|0|212005|211463|1177282|1573804|0|0|0|0|||||
343193|3258018|3725919|0|0|0|0|78438|83628|0|0|0|0|0|0|||||
339639|97013|117759|||0|0|0|0|0|0|0|0|0|0|97013||||
344323|12370|17318|||0|0|0|0|0|0|0|0|0|0|12370||||
371047|5957|7146|0|0|0|0|0|0|0|0|266728|360101|0|0|||||
336965|35624|31851|||0|0|3970|3020|0|0|0|0|0|0|39594||||
339562|378962|422098|0|0|0|0|0|0|0|0|0|0|0|0|||||
359268|188186|175558|0|0|0|0|533779|610891|0|0|132468|148568|0|0|||||
369749|326222|388339|0|0|160169|166193|1517|3100|0|0|0|0|0|0|||||
345219|148037|165580|0|0|0|0|98713|92646|0|0|87|87|0|0|||||
344050|157328|169253|||0|0|1368|1368|0|0|0|0|0|0|158696||||
357768|1428984|1984301|17250|18675|808077|950683|99571|106627|0|0|14173|10524|0|0|||||
349009|369485|493633|0|0|418982|643234|23441|21735|0|0|219|85|0|0|||||
331418|79909|80388|||0|0|0|0|0|0|0|0|0|0|79909||||
355402|73175|93321|||0|0|0|0|0|0|0|0|0|0|73175||||
352378|56513|64036|||0|0|0|0|0|0|0|0|0|0|56513||||
345591|65768|73538|||0|0|6500|6500|0|0|0|0|0|0|72268||||
353467|99194|102710|||0||33000|33000|0||0||0||132194||||
342215|179379|190467|21017|17203|0|0|5322|3346|0|0|0|0|0|0|||||
344397|419036|534204|0|0|0|0|901540|901540|0|0|0|6205|0|0|||||
348925|8493|9198|||0|0|1658|1200|0|0|0|0|0|0|10151||||
347189|74734|65275|||0|0|0|0|0|0|0|0|0|0|74734||||
371873|129534|132842|||0|0|0|0|0|0|0|0|0|0|129534||||
339675|902440|823997|0|0|0|0|534112|511715|0|0|97051|111460|0|0|||||
330251|2937|20842|||0|0|90|180|0|0|0|0|0|0|3027||||
348423|71799|69365|||0|0|0|0|0|0|0|0|0|0|71799||||
335227|25461|23119|||0|0|0|0|0|0|0|0|0|0|25461||||
351300|463312|641316|0|0|723978|776972|1652365|1612193|0|0|0|0|0|0|||||
348808|9321252|12462613|104305|179423|4270038|4188890|5751348|5078851|1472066|0|26511|53752|0|0|||||
339595|32636|16628|||0|0|0|0|0|0|0|0|0|0|32636||||
345124|24735|23602|||0|0|1|0|0|0|0|0|0|0|24736||||
333315|250637|245117|9232|8532|0|0|6147|21976|647542|571368|0|0|0|0|||||
335170|8634905|7422967|184688|133157|18709589|24167926|31660473|29083159|26057650|33952447|335435|157481|0|0|||||
349857|61556|95706|0|0|0|0|619|619|0|0|0|0|0|2103|||||
347106|11344|6199|||0|0|38212|38212|0|0|0|0|0|0|49556||||
348161|14758|13528|||0|0|0|0|0|0|0|0|0|0|14758||||
343770|3442|3770|||0|0|0|0|0|0|0|0|0|0|3442||||
363460|196106|324093|0|0|0|0|125026|151698|0|0|6649|5081|0|0|||||
348399|809315|1365274|1144|5616|1757|34109|696159|681195|0|0|0|0|0|0|||||
362361|65398|13055|0|4876|0|0|136605|114734|0|0|3000|3000|0|0|||||
345616|205374|198497|30462|46799|88560|246692|319523|288293|0|0|0|0|0|0|||||
349801|652499|902336|65002|58945|0|0|73454|96664|0|0|1342|0|0|0|||||
337076|10098|11223|||0|0|0|0|0|0|0|0|0|0|10098||||
351969|101646|109276|||0|0|248765|231097|0|0|0|0|0|0|350411||||
366741|164927|160336|||0|0|2000|1870|0|0|4407|3370|0|0|171334||||
400944|425396|345095|||257007|243446|254464|256708|0|0|2184|3479|0|0|939051||||
363549|101463|91758|||0|0|18986|19294|0|0|0|0|0|600|120449||||
333661|39952|32850|||0|0|0|0|0|0|1508|1508|0|0|41460||||
343513|18819|22293|||0|0|0|922|0|0|0|0|0|0|18819||||
348971|304275|243354|0|0|589363|621921|6657|2850|0|0|3203|3203|0|0|||||
341617|328268|304884|||0|0|0|0|0|0|0|0|0|0|328268||||
357426|4623|4397|||0|0|0|0|0|0|0|0|0|0|4623||||
361760|10167|4708|||0|0|0|0|0|0|0|0|0|0|10167||||
355252|328471|341409|||0|0|0|0|0|0|0|0|0|0|328471||||
350122|245343|280844|0|0|0|0|47754|47754|0|0|0|0|0|0|||||
342132|33784|42512|||0|0|500|500|0|0|0|0|0|0|34284||||
357785|3686|429|||0|0|0|0|0|0|0|0|0|0|3686||||
358058|24349|29785|||0|0|0|0|0|0|0|0|0|0|24349||||
349577|327972|488023|18011|42950|0|0|77740|48555|0|0|1189|1173|0|0|||||
333181|612353|641515|13804|13413|72640|69453|144264|153451|0|0|0|0|0|0|||||
348714|405635|1041247|73311|98231|0|0|5727|3813|0|0|154456|148657|0|0|||||
342585|1181361|2687970|981104|1083505|0|0|693267|583731|1087130|1535160|31666|14770|0|0|||||
357589|92472|86186|||0||0||0||0||0||92472||||
355873|40586|45000|||0|0|4069|4069|0|0|0|0|0|0|44655||||
347906|202907|269915|0|0|0|0|104375|92059|0|0|2831|2633|0|0|||||
346064|16569|16947|||0|4637|0|0|0|0|644|0|0|0|17213||||
353355|2799|7483|||0|0|0|0|0|0|0|0|0|0|2799||||
353299|874164|1258087|0|0|0|0|36026|58285|0|0|0|0|0|0|||||
342985|8334|20798|||0|0|18989|0|0|0|406|406|0|0|27729||||
340472|1852|3275|||0|0|0|0|0|0|100|100|0|0|1952||||
346480|23412|18498|||||1440|1440|||||||24852||||
350742|30434|45949|0|0|0|0|0|0|0|0|0|0|0|0|||||
362097|10223|13157|||0|0|734|734|0|0|0|0|0|0|10957||||
337775|109438|125617|||0|0|0|0|0|0|0|0|0|0|109438||||
439688|88461|0|||0|0|0|0|0|0|0|0|0|0|88461||||
345742|209013|298471|0|0|0|0|166664|189956|0|0|6838|1800|0|0|||||
355400|9268|9376|||||866|601|||||||10134||||
343721|97610|119435|0|0|0|0|3000|3000|0|0|0|0|0|0|||||
342431|1173627|1196504|0|0|57|57|1767891|1767891|0|0|7975|3030|0|0|||||
337942|409796|405335|||0|0|0|0|0|0|0|0|0|0|409796||||
355460|9189|7233|||0|0|0|0|0|0|0|0|0|0|9189||||
348741|19280|13949|||0|0|0|0|0|0|0|0|0|0|19280||||
341750|30335|34194|||0|0|9000|7000|0|0|0|0|0|0|39335||||
354246|13244|12162|||0|0|0|0|0|0|0|0|0|0|13244||||
356579|25054|24147|||5000|5000|0|0|0|0|0|0|0|0|30054||||
367139|226645|266615|0|0|0|0|27110|44886|0|0|0|0|0|0|||||
355660|207974|159621|0|0|0|0|4076|4348|0|0|0|0|0|0|||||
349283|27501|32456|||0|0|0|0|0|0|0|0|0|0|27501||||
355685|1844|4971|||0|0|0|0|0|0|0|0|0|0|1844||||
341699|3142|5213|||0|0|0|0|0|0|0|0|0|0|3142||||
305083|22868|0|28451|0|0|0|62025|0|0|0|983|0|0|0|||||
330822|708705|563768|0|0|0|0|10264|5131|0|0|0|0|0|0|||||
362605|244831|350606|0|0|0|0|68000|78360|0|0|0|0|0|0|||||
355608|15705|17883|||0|0|0|0|0|0|0|0|0|0|15705||||
350345|485472|422057|0|0|0|0|2063112|2063112|1478288|1816627|19790|17034|0|0|||||
364004|168047|127364|||0|0|2762|643|0|0|692|692|0|0|171501||||
345700|35090|41719|||||||||||||35090||||
362289|898689|1122027|0|0|1236500|1239187|75378|73243|0|0|0|0|386656|354274|||||
359367|468411|548029|18613|22782|0|0|10914|7302|0|0|260|260|0|0|||||
349565|1691007|1798332|383532|383613|21549627|22399925|193115|314979|0|0|26314|24711|0|0|||||
348697|24224|26776|||0|0|0|0|0|0|851|800|0|0|25075||||
367003|7905|17095|||||||||||||7905||||
349790|331813|1279872|229842|404935|1987058|2110812|1812109|1933121|0|339429|0|250|0|0|||||
341754|24799|17155|||0|0|0|0|0|0|250|250|0|0|25049||||
345226|250935|407437|0|0|528397|707485|33774|28445|451621|455499|3986|2164|0|0|||||
366313|150278|168816|0|0|0|0|595192|596633|0|0|0|0|0|0|||||
351764|1058596|1304427|0|0|0|0|127548|107669|0|0|0|0|0|0|||||
345047|354|960|||0|0|0|0|0|0|0|0|0|0|0||||
353620|23471|17790|||0|0|2933|2133|0|0|4000|4000|0|0|30404||||
343091|32362|30604|||0|0|0|0|0|0|0|0|0|0|32362||||
345672|661913|517570|0|0|0|0|189555|157253|0|0|11000|149203|0|0|||||
356287|110445|91303|||0|0|0|0|0|0|0|0|0|0|110445||||
333444|515538|618819|0|0|0|0|238059|227179|0|0|0|0|0|0|||||
348794|1393069|1091921|0|0|0|0|83486|59161|0|0|0|0|0|0|||||
353374|16714|14132|||0|0|0|0|0|0|0|0|0|0|16714||||
346776|213809|294851|0|0|171975|67000|39015|44996|0|0|0|0|0|0|||||
348677|4724|5694|||0|0|0|0|0|0|0|0|0|0|4724||||
343505|948|813|||11000|11000|0|0|0|0|0|0|0|0|11948||||
348746|110077|121247|||0||2212|1960|0||0||0||112289||||
363338|34477|31521|||0|0|4760|4460|0|0|0|0|0|0|39237||||
341125|7688|8716|||0|0|0|0|0|0|0|0|0|0|7688||||
332138|55691|62280|||0|0|3925|3925|0|0|0|0|0|0|59616||||
351886|381880|487747|0|0|1224971|1350943|645903|642209|0|0|780|780|0|0|||||
352739|188317|175492|||0|0|50024|67886|0|0|0|0|0|0|238341||||
339866|160380|157888|||0|0|0|0|0|0|5908|4521|0|0|166288||||
357593|40806|45528|||0|0|0|0|0|0|0|0|0|0|40806||||
337986|71064|102416|0|0|422142|783047|0|0|0|0|0|0|0|0|||||
356441|395853|318678|0|0|0|0|525720|1469615|0|0|2096|323|0|0|||||
332326|46355|40065|||0|0|2747|2747|0|0|0|0|0|0|49102||||
334895|198644|22378|0|0|365842|1028781|34017|31044|0|0|306|306|71644|71644|||||
355638|25618|35678|||11418|11761|0|0|0|0|0|0|0|0|37036||||
334617|857795|617986|90760|142487|25000|25000|15524|10216|0|0|0|0|0|0|||||
336439|1293906|1983005|0|0|2682745|2809572|4058881|3862680|1610759|1761678|827958|789478|10696864|12212644|||||
344826|34022|46745|||0|0|0|0|0|0|0|0|0|0|34022||||
339997|22236|24412|||0|0|0|0|0|0|0|0|0|0|22236||||
329952|27307|26477|||0|0|8593|8593|0|0|0|0|0|0|35900||||
341375|2208862|2289899|0|0|0|0|6187|6712|0|0|0|0|0|0|||||
349236|1143856|1241670|0|0|270087|272684|0|0|0|0|0|0|0|0|||||
377949|42145|39953|||53301|41301|124724|119066|0|0|1500|1500|0|0|221670||||
334776|125906|162632|7731|6095|527078|508328|34791|35717|0|0|0|0|0|0|||||
336557|241864|224289|||56|56|2810|2016|0|0|0|0|0|0|244730||||
344256|5382|4792|||0|0|365|365|0|0|0|0|0|3000|5747||||
338012|30238|57304|0|0|305978|295868|111574|101548|0|0|0|0|0|0|||||
364706|48590|47758|||0|0|0|0|0|0|0|0|0|0|48590||||
352060|13817|16164|||0|0|34323|32158|0|0|0|0|0|0|48140||||
345829|732106|645580|0|6171|0|100000|6354|12911|0|0|0|0|0|0|||||
339083|1813784|2239965|0|0|4976335|4838633|5396302|5247498|0|0|16374|14555|0|0|||||
344875|6927|4842|||||||||||||6927||||
366699|3169|1261|||0|0|0|0|0|0|0|0|0|0|3169||||
361516|47464|103386|0|0|0|0|9502|0|0|0|0|0|0|0|||||
353212|116121|116247|0|0|0|0|2148|1378|0|0|0|0|0|0|||||
342709|16741|28248|||0||20190|20190|0||0||0||36931||||
348953|4711836|4177834|397860|0|2026379|3613611|406632|366284|0|0|6080|6080|1000|1500|||||
353063|82195|61761|||0||1817|1817|0||0||0||84012||||
335882|70221|77741|||0||48431|48431|0||0||0||118652||||
353001|281580|227442|||0|0|55999|53049|0|0|0|0|0|0|337579||||
344491|41509|58104|||0|0|0|0|0|0|0|0|0|0|41509||||
352724|48433|59288|||0|0|88870|88870|0|0|0|0|0|0|137303||||
334973|2877253|3303507|0|0|41900|427215|2011580|2141095|0|0|4004|19639|0|0|||||
345050|97336|79252|||0|0|27316|28485|0|0|690|1020|0|0|125342||||
374245|56824|46833|||0|0|86969|81318|0|0|530|530|645|0|144968||||
361573|5758|4313|||7722|13225|593|550|0|0|0|0|0|0|14073||||
338638|236179|240740|||0|0|2552|1794|0|0|0|0|0|0|||||
335604|46474|46763|||0|0|0|0|0|0|1115|548|0|0|47589||||
357596|12066|4075|||356668|481328|0|0|0|0|0|0|0|0|368734||||
350005|377019|466547|0|0|0|0|306262|269806|0|0|709|709|0|0|||||
354597|438499|518379|0|0|0|0|179102|179102|0|0|0|0|0|0|||||
360921|128078|137766|||76526|80006|380|259|0|0|0|0|0|0|204984||||
362017|600486|806303|0|0|0|0|896217|906416|0|0|1450|1450|0|0|||||
350613|584602|496175|0|0|0|0|1618528|1619170|0|0|1140|570|0|0|||||
329660|15636|15964|||0|0|0|0|0|0|0|0|0|0|15636||||
350911|1057171|862182|0|0|37853|32344|2544082|2507459|0|0|11844|10133|0|0|||||
348914|577616|371231|0|0|1030630|1394905|2333488|2303903|0|0|0|12050|0|0|||||
346317|7150|6404|||0|0|0|0|0|0|0|0|0|0|7150||||
357016|10576|17260|||0|0|0|0|0|0|0|0|0|0|10576||||
334689|219024|213881|0|0|1611867|1866497|2264416|2223285|0|0|0|0|0|0|||||
361291|46187|43292|||0|0|4478|5658|0|0|1229|2104|0|0|51894||||
388743|19169|29484|||0|0|39954|39954|0|0|0|0|0|0|59124||||
351607|760295|759788|0|0|276850|243553|396898|509006|0|0|0|0|0|0|||||
363542|4663|6126|||0|0|0|0|0|0|0|0|0|0|4663||||
339511|114039|87679|||310261|295202|14991|14991|0|0|0|0|0|0|439291||||
345561|223478|172554|0|0|0|0|100|200|0|0|0|0|0|0|||||
343589|227097|223991|0|0|944267|1001953|76435|164673|127779|110752|122418|90625|0|0|||||
334914|12702|8060|||0|0|0|0|0|0|0|0|0|0|12702||||
335813|239714|247548|||5510|5510|1970|2310|0|0|0|0|0|0|247194||||
344994|3897|6504|||16831|11756|0|0|0|0|0|0|0|0|20728||||
352459|9342|7210|||0|0|40000|40000|0|0|0|0|0|0|49342||||
350988|203494|212069|||0|0|6641|6641|0|0|0|0|0|0|||||
347781|144854|155811|0|0|0|0|9650|9650|0|0|0|0|0|0|||||
331609|4802|0|||0|0|0|0|0|0|0|0|0|0|4802||||
344132|89614|95876|||0|0|4250|4250|0|0|0|0|0|0|93864||||
344988|18424|24926|||0|0|0|0|0|0|0|0|0|0|18424||||
335695|40819|59269|||173891|192729|211038|205707|0|0|0|0|0|0|425748||||
350913|575108|590083|0|0|0|0|15226|19113|0|0|2805|1265|0|0|||||
363011|12976|85604|0|0|0|0|67566|5715|0|0|0|0|0|0|||||
359704|10402|9227|||||||||||||10402||||
361117|59516|58390|||0|0|3400|3400|0|0|0|0|0|0|62916||||
374206|25186|43451|98085|144180|1681048|1893087|77176|44177|3696346|3095484|67611|47874|0|0|||||
353664|29275|24332|||0|15000|16200|16200|0|0|0|0|0|0|45475||||
344782|1263098|1440211|0|0|0|0|138083|121110|0|0|1093|0|0|0|||||
354267|16938|36500|||0|0|15913|13923|0|0|70|70|0|0|32921||||
363583|24688|13439|||0|0|0|0|0|0|0|0|0|0|24688||||
352622|37301|39800|||0|0|0|0|0|0|0|0|0|0|37301||||
338699|307154|308323|||18700|18700|149973|149973|0|0|0|0|0|0|475827||||
334946|1357250|3197051|0|400000|19000|19000|225301|178647|3152754|1742544|695|695|0|0|||||
335254|290250|341563|0|0|0|0|3230|1223|0|0|0|0|0|0|||||
334053|1563708|1359414|0|122435|1657168|1684540|183990|153086|1648640|2135769|0|70192|0|0|||||
358981|11710|15821|||0|0|0|0|0|0|0|0|0|0|11710||||
341349|292432|236888|0|0|0|0|157060|145328|0|0|0|0|0|0|||||
339384|142914|164763|||0|0|0|0|0|0|0|0|0|0|142914||||
399762|348490|213410|0|12162|0|0|691305|710551|0|0|2140|1637|54|0|||||
400821|10270|45958|||0|0|3535|7260|0|0|0|0|0|0|13805||||
344556|52379|54860|||0|0|0|0|0|0|0|0|0|0|52379||||
350405|21575|17287|||0|0|1000|1000|0|0|0|0|0|0|22575||||
348606|126196|75871|0|0|0|0|0|0|0|0|0|0|0|0|||||
346976|59692|58981|0|0|0|0|0|0|0|0|0|0|0|0|||||
349962|21820|15167|||0|0|0|0|0|0|0|0|0|0|21820||||
334407|370638|337693|0|0|0|0|183337|179440|0|0|0|0|0|47256|||||
337996|61580|92362|0|0|2629267|2649548|0|0|0|0|0|0|0|0|||||
341067|26659|30083|||0|0|0|0|0|0|0|0|0|0|26659||||
353427|15520|12824|||||630|630|||||||16150||||
350417|1582494|1101395|418940|468776|9011626|10561396|1325339|1460950|0|0|0|31177|0|0|||||
330630|360912|364407|0|0|0|0|7798|23960|0|0|0|0|0|0|||||
335073|2037572|2187244|0|0|18968|781|341885|340902|0|0|310|248|0|0|||||
348327|15961|10044|||0|0|0|0|0|0|0|0|0|0|15961||||
356712|36196|39094|||0|0|0|0|0|0|0|0|0|0|36196||||
339056|5813|4739|||0|0|1556|1556|136349|143586|0|0|0|0|143718||||
374043|18734|7051|||25199|26468|0|2148|0|0|0|0|0|0|43933||||
353185|55703|61408|||0|0|0|0|0|0|0|0|0|0|55703||||
357165|9056|9549|||||||||||||9056||||
331505|4975|3025|||||||||||9901|10335|14876||||
355445|9670|8996|||0|0|0|0|0|0|0|0|0|0|9670||||
399163|94341|68491|||0|0|5718|5718|0|0|0|0|0|0|100059||||
345090|14197|14017|||0||0||0||0||0||14197||||
332297|676885|1295829|0|0|1612571|1266451|240960|442952|2299592|1935308|5000|5000|0|0|||||
344403|149690|45628|0|0|310313|367670|463133|461820|0|0|0|0|0|0|||||
358447|192420|190319|0|0|0|0|0|0|0|0|0|0|0|0|||||
341708|46553|39878|||0|0|0|0|0|0|0|0|0|0|46553||||
343177|1245590|1138189|0|0|207008|224319|1628322|1636462|0|0|5499|0|0|0|||||
338081|1680384|1638319|0|0|0|0|0|0|0|0|350|350|0|0|||||
352045|13366|15393|||0|0|0|0|0|0|0|0|0|0|13366||||
346411|425508|415712|0|0|84899|88609|8680|4370|0|0|11548|13701|0|0|||||
367026|545||||0||0||0||0||0||545||||
364442|88261|87921|||0|0|4235|4235|0|0|0|0|0|0|92496||||
361579|31362|19593|||0|0|0|0|0|0|0|0|0|0|31362||||
358246|6841|14990|||0|0|0|0|0|0|0|0|0|0|6841||||
346189|2421|2557|||0|0|0|0|0|0|0|0|0|0|2421||||
358756|1089052|994229|0|0|0|0|677172|673039|0|0|223|32|0|0|||||
332927|112766|115370|||0|0|0|0|0|0|0|0|0|0|0||||
339644|-17681|15233|||362792|303021|788|473|0|0|8265|7640|0|0|354164||||
341771|295387|374257|0|0|0|0|1699433|1699433|0|0|0|0|0|0|||||
335119|194863|215373|||||29458|24023|||37152|37152|||261473||||
344821|106096|97383|||0|0|200|200|0|0|0|0|0|0|106296||||
339575|81071|79540|||0|0|0|0|0|0|15953|17401|0|0|97024||||
348223|3142|6213|||||850||||||||3992||||
334059|1386795|1543015|12978|21394|0|0|352499|395116|0|0|60308|88701|0|0|||||
334799|271977|268473|0|0|0|0|187557|174466|0|0|0|0|0|0|||||
356464|21263|13298|||0|0|0|0|0|0|0|0|0|0|21263||||
350371|216676|227066|||0|0|0|0|0|0|0|0|0|0|216676||||
350307|46881|81332|||3800|0|1503|3278|0|0|0|0|0|0|52184||||
358452|337855|341831|0|0|0|0|622816|655999|0|0|0|0|0|0|||||
328152|238258|198706|0|0|96971|121971|12746|16799|15000|15000|0|0|0|0|||||
349791|893804|994500|0|0|0|0|7133|50120|0|0|2208|3427|0|0|||||
333186|561764|678536|3031|9434|0|0|306066|296559|0|0|0|0|0|0|||||
352165|245|2580|||0|0|0|0|0|0|0|0|0|0|245||||
353808|2263|923|||447863|465215|0|0|0|0|0|0|0|0|450126||||
357376|8206|6810|||0|0|0|0|0|0|0|0|0|0|8206||||
339158|18230|16641|||0|0|0|0|0|0|0|0|0|0|18230||||
344674|41111|44949|||0|0|0|0|0|0|0|0|0|0|41111||||
347493|75786|76063|0|0|0|0|0|0|0|0|0|0|0|0|||||
335902|34270|34016|||0|0|0|0|0|0|0|0|0|0|34270||||
330196|13662|7058|||0|0|47683|48183|0|0|82403|74554|0|0|143748||||
342412|830674|1043853|0|0|0|0|106225|135153|0|0|0|0|0|0|||||
370055|17219|8662|||0|0|37507|36829|0|0|0|0|0|0|54726||||
339406|6929|8704|||0|0|0|0|0|0|0|0|0|0|6929||||
346193|38628|38102|||0|0|45000|45000|0|0|0|0|0|0|83628||||
353107|301725|256031|0|0|0|0|636479|844626|0|0|0|0|0|0|||||
360263|10604|30105|||||||||||||10604||||
334097|247882|245715|0|0|0|0|4124|4124|0|0|0|0|0|0|||||
341499|153098|160819|||0|0|0|0|0|0|0|0|56900|56900|209998||||
353124|97672|94564|||0|0|0|0|0|0|135|30|0|0|97807||||
349616|29787|44251|||0|0|0|0|0|0|0|0|0|0|29787||||
347815|735118|809344|0|0|0|0|0|0|0|0|64940|64940|0|0|||||
349080|1000592|836879|74721|80616|1397728|1477491|655193|620834|0|0|6854|6854|0|0|||||
335359|2405816|2311691|0|0|0|0|368385|464373|0|0|0|0|0|0|||||
356443|58271|37134|22714|450|0|10000|9828|11950|0|0|0|4388|0|6621|||||
360225|142527|110264|||0|0|847|546|0|0|325|325|0|0|143699||||
346080|21816|19878|||0|0|1378|1378|0|0|0|0|0|0|23194||||
356307|35211|38231|||0|0|0|0|0|0|0|0|0|0|35211||||
357135|9882|2578|||0|0|0|0|0|0|0|0|0|0|9882||||
364860|25078|19555|||||||||||||25078||||
345336|11255|9370|||10000|10000|0|0|0|0|0|0|0|0|21255||||
