RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
412196|11685|11998|||0|0|0|0|0|0|0|0|0|0|11685||||
407240|157834|178398|0|0|0|0|8999|9966|0|0|0|0|0|0|||||
442577|2597|0||||0||0||0||0|11200|0|13797||||
411720|183|9570|||0|0|3200|4557|0|0|0|0|0|0|3383||||
421115|15465|10354|||19538|20723|0|0|0|0|0|0|0|0|35003||||
436524|65014|63318|||0|0|0|0|0|0|0|0|0|0|65014||||
420025|498333|670636|16468|10176|0|0|569843|552750|0|0|0|0|0|0|||||
399124|58113|68133|||0|0|0|0|0|0|0|0|0|0|58113||||
459254|56920|60611|||0|0|0|0|0|0|0|0|0|0|56920||||
414179|68078|57962|||0|0|1500|1500|0|0|0|0|0|0|69578||||
413618|181393|110139|0|0|0|112682|18989|12538|0|0|0|0|0|0|||||
399131|67179|39634|0|0|219958|206140|13720|8233|0|0|0|0|0|0|||||
427380|564811|356496|0|0|2295680|2295680|309209|230199|0|0|0|0|0|0|||||
422254|16750|3804|||0|0|0|0|0|0|0|0|0|0|16750||||
441996|31470|38639|||21837|22223|14993|13786|0|0|0|0|0|0|68300||||
428053|25449|16896|0|0|0|0|5563|5913|0|0|1470|650|0|590|||||
425112|72130|59232|||0|0|0|0|0|0|0|0|0|0|72130||||
503271|1934|1934|||0|0|0|0|0|0|0|0|0|0|1934||||
432058|77318|104487|||0|0|0|0|0|0|0|0|0|0|77318||||
421488|14827|16698|||0|0|6709|6709|0|0|110|110|0|0|21646||||
425272|13806|20750|||0|0|0|0|0|0|0|0|0|0|13806||||
429624|538176|354298|||5665|5665|966|793|0|0|0|0|0|0|544807||||
414046|130785|163791|||0|0|5121|5121|0|0|0|0|0|0|135906||||
440681|41196|21156|||0|0|2606|0|0|0|6682|0|0|0|50484||||
439355|9767|12737|||0|0|0|0|0|0|0|0|0|0|9767||||
406938|99743|93009|||0|0|0|0|0|0|0|0|0|0|99743||||
426832|6974|3575|||0|0|0|0|0|0|0|0|0|0|6974||||
414956|6792|6416|||0|0|0|0|0|0|0|0|0|0|6792||||
423100|67428|74235|||0|0|33590|26812|0|0|0|0|0|0|101018||||
396855|4262531|4351387|0|0|13000|13000|105439|72364|0|0|4495|1566|14500|14500|||||
429826|58373|66127|||0|0|0|0|0|0|0|0|0|0|58373||||
418402|11789880|11279369|2211000|1835000|3609913|11495896|1242745|1191713|2211864|0|1292261|1235142|0|0|||||
426834|109789|121279|||0|0|0|0|0|0|0|0|0|0|109789||||
424595|57629|46534|||0|0|17149|19488|0|0|0|0|0|0|74778||||
431462|40467|41386|||0|0|0|0|0|0|0|0|0|0|40467||||
411877|8204|6599|||0|0|0|0|0|0|0|0|0|0|8204||||
406394|6316|10465|||0|0|0|0|0|0|0|0|0|0|6316||||
415030|4934|4421|||4000|4000|0|0|0|0|0|0|0|0|8934||||
399123|2500|13314|||0|0|0|0|0|0|0|0|0|0|2500||||
424796|9487|9759|||0|0|0|0|0|0|0|0|0|0|9487||||
411140|32213|36550|||0||60||0||0||0||32273||||
420501|405765|444175|0|0|249435|315794|15010|20219|0|0|0|0|0|0|||||
411719|9645|9768|||0|0|0|0|0|0|0|0|0|0|9645||||
423581|207518|261039|||0|0|0|0|0|0|0|0|0|0|207518||||
428517|14654|27620|||0|4000|0|10000|0|0|0|0|0|1650|14654||||
415316|1196105|2110043|0|608000|3673376|2108679|292546|1325337|0|0|61863|358863|531580|0|||||
428055|81877|85984|||0||0||0||0||0||81877||||
438823|9389|11679|0|0|0|0|4474|0|0|0|0|0|0|0|||||
418728|106149|134014|||0|0|0|0|0|0|0|0|0|0|106149||||
429359|20404|14498|||0|0|0|0|0|0|0|0|0|0|20404||||
403910|95470|139170|0|0|274060|179162|0|0|87940|7474|14797|14797|0|0|||||
419732|45908|58897|||0|0|0|0|0|0|0|0|0|0|45908||||
405518|804452|847996|120618|128649|0|0|12998|15934|0|0|20964|19055|0|0|||||
426001|66425|67540|||0|0|0|0|0|0|0|0|0|0|66425||||
469236|3140|4997|||0|0|470|470|0|0|0|0|0|0|3610||||
403087|112726|15074|43902|74810|0|0|14405|32896|0|0|0|0|0|0|||||
403134|4298803|1798855|0|0|2640127|2545909|425072|280148|18|0|0|60520|0|0|||||
422868|23199|15026|||0|0|0|0|0|0|0|0|0|0|23199||||
431668|395399|268561|0|0|0|0|65883|60787|0|0|429|429|0|0|||||
408688|80727|74495|||0|0|0|0|0|0|0|0|0|0|80727||||
405051|44627|48081|||0|0|0|0|0|0|0|0|0|0|44627||||
423563|44719|52214|||0|0|559|3142|0|0|800|695|0|0|46078||||
426919|28288|24961|||0||0||0||0||0||28288||||
408455|401802|344573|||0|0|488|3312|0|0|0|0|0|0|402290||||
399864|1533|2564|||0|0|0|0|0|0|1247|1781|235|435|3015||||
417653|11643|10972|||0|0|3194|3194|0|0|0|0|0|0|14837||||
420820|1758548|638364|18500|0|350571|429484|38464|61714|0|0|6736|2613|12707|0|||||
414176|3755|3810|||0|0|0|0|0|0|0|0|0|0|3755||||
419084|15371|20140|||0||0||0||0||0||15371||||
413162|14553|16505|||0|0|0|0|0|0|0|0|0|0|14533||||
403446|105209|33639|79495|79796|697633|857514|6165|4584|0|0|3077|5702|0|0|||||
420879|5225072|5485631|0|0|1343236|1470182|1396872|1368746|377582|381431|2192|5923|0|0|||||
408118|318835|252740|0|324|2036671|2316755|138929|130582|0|0|0|0|0|0|||||
415834|8874|10597|||0|0|0|0|0|0|0|0|0|0|8874||||
449530|24949|68497|||0|0|0|0|0|0|0|0|0|0|24949||||
391821|93142|112085|||0|0|0|0|0|0|0|0|0|0|93142||||
408601|1872|4141|||0|0|0|0|0|0|0|0|2592|2359|4464||||
403178|452213|560776|0|0|0|0|62664|74200|0|0|47697|44694|0|0|||||
403667|827093|903779|||0|0|0|0|0|0|0|0|0|0|||||
428026|43566|79750|||0|0|0|0|0|0|0|0|0|0|43566||||
418683|273050|316604|0|0|0|0|0|0|0|0|0|0|0|0|||||
418658|40892|74931|0|0|0|0|0|0|0|0|0|0|0|0|||||
418672|111549|89136|0|0|0|0|0|0|0|0|0|0|0|0|||||
410950|40834|52324|||0|0|0|0|0|0|0|0|0|0|40834||||
433784|5419|24223|||0|0|0|0|0|0|0|0|0|0|5419||||
420562|1228728|1126161|0|0|100100|100100|45203|49133|0|0|43155|33440|0|0|||||
420704|98|788|93056|58872|0|0|517|958|0|0|4490|2312|14521|15287|||||
426349|15948|21572|||||||||||||15948||||
467207|4177|2163|||||||||||||||||
411934|4911|15233|||0|71635|0|0|73491|0|0|0|10000|0|88402||||
420004|55453|55794|||0|0|0|0|0|0|0|0|0|0|55453||||
419957|252531|236051|0|21462|0|0|0|0|0|0|1468|3506|0|0|||||
423490|12415|17029|||0|0|0|0|0|0|0|0|0|0|12415||||
406922|27530|50131|||0|0|4475|5375|0|0|0|0|0|0|32005||||
423241|147752|150036|||0|0|0|0|0|0|0|0|0|0|147752||||
421494|20057|21976|||0|0|0|0|0|0|0|0|0|0|20057||||
409612|18305|24456|||0|0|0|0|0|0|0|0|0|0|18305||||
428769|49721|37571|||0|0|0|0|0|0|0|0|0|0|49721||||
404802|1157|2421|||||||||||||1157||||
421339|113333|108144|||0|0|0|0|0|0|0|0|0|0|113333||||
429058|24621|23055|||0|0|0|0|0|0|0|0|0|0|24621||||
423235|49570|51816|||0|0|0|0|0|0|0|0|0|0|49570||||
446707|248856|278196|||0|0|34595|34595|0|0|0|0|0|0|283451||||
439473|26225|44941|||0|0|0|0|0|0|0|0|0|0|26225||||
438962|18894|23176|||0|0|0|0|0|0|0|0|0|0|18894||||
407788|11892|11693|||0|0|266|204|0|0|3090|2130|0|0|15248||||
403939|1810774|1709328|0|0|0|0|64575|59472|0|0|4573|0|0|0|||||
424154|96644|104017|||0|0|0|0|0|0|0|0|0|0|96644||||
419579|0|0|||0|0|0|0|0|0|0|0|0|0|0||||
407870|18210|18483|||0|0|0|0|0|0|400|400|0|0|18610||||
409600|31262|37995|||0|0|3785|3785|0|0|0|0|0|0|35047||||
416524|921218|732041|0|0|419618|403772|1522512|1450485|0|0|1000|1000|0|0|||||
432151|6205|11555|||0|0|500|250|0|0|0|0|0|0|6705||||
419824|1918201|2187354|0|0|0|0|424031|607286|0|0|32474|10645|0|0|||||
423882|21329|24266|||0||626|1521|0||0||0||21955||||
409632|0|0|||0|0|0|0|0|0|7048|3696|0|0|7048||||
423022|80620|84454|||0|0|0|0|0|0|0|126|0|0|80620||||
419305|2586234|2709072|105885|221471|10406506|13075645|4282832|4159362|0|0|88537|133361|0|0|||||
423679|88316|91939|||0|10220|1252|946|0|0|||0||89568||||
421661|4000|3476|||0|0|0|0|0|0|0|0|0|0|4000||||
428955|84370|66932|||0|0|0|0|0|0|0|1142|0|0|84370||||
401526|186077|135990|||0|0|95978|96656|0|0|0|0|0|0|282055||||
433243|66501|58622|||0|0|0|0|0|0|0|0|0|0|66501||||
422729|102917|101941|||0||0||0||0||0||102917||||
426648|50260|67041|||0|0|4656|4656|0|0|0|0|0|0|54916||||
429616|0|0|0|0|0|0|1240|345|0|0|0|0|0|0|||||
401515|30056|23404|||0|0|0|0|0|0|0|0|0|0|30056||||
426892|28103|39518|||20146|20146|0|0|0|0|0|0|0|0|48249||||
416629|826347|944401|0|0|0|0|8039|6579|0|0|0|266595|0|0|||||
404274|309806|342293|24030|22427|144539|136046|1563|999|0|0|0|0|0|0|||||
401205|110516|115059|||0|0|600|300|0|0|0|0|0|0|111116||||
422687|476164|268257|276881|258059|0|0|76228|181716|0|0|129428|136679|0|0|||||
423929|33026|38720|||11299|11395|2409|2409|0|0|2625|2625|0|0|49359||||
406660|20863|30156|||0|0|0|0|0|0|15712|0|0|0|36575||||
474672|30814|75320|0|0|993|993|10643|9578|0|0|17764|0|1279982|1225056|||||
416699|5657|5374|||||||||||||5657||||
459391|135494|159304|||0|0|221|1484|0|0|22986|39943|0|0|158701||||
427520|35322|37275|||||850|850|||||||36172||||
409417|25532|23050|||0|0|0|0|0|0|0|0|0|0|25532||||
412890|86765|143112|||0|0|676|0|0|0|0|0|0|0|87441||||
432703|20746|12235|0|0|0|0|645|504|0|0|0|0|0|0|||||
420218|91554|100890|||0|0|203|0|0|0|0|0|53009|42979|144766||||
429902|91029|99470|||0|0|0|0|0|0|0|0|0|0|91029||||
400066|962927|1012900|104846|80090|0|0|145352|107977|0|0|0|30|0|0|||||
399109|52669|59790|||0|0|0|0|0|0|0|0|0|0|52669||||
435795|21048|240|0|0|0|0|0|0|0|0|0|0|0|0|||||
421505|23586|22799|||0|0|3696|3696|0|0|0|0|0|0|27282||||
420047|596173|308109|609998|631032|984856|1343810|2081793|2199480|389639|290799|17561|37902|2564|1964|||||
416220|37381|29314|||0|0|682|955|0|0|0|0|0|0|38063||||
412049|2349336|2104370|0|0|155957|232626|421529|390614|0|0|0|0|0|0|||||
405903|788916|1452108|0|0|2069667|1321951|344376|321222|76302|54695|0|0|188722|185212|||||
403853|23941898|11645424|20216743|32201221|53740667|53143712|4355848|4649898|1212245|1005105|43844|-1626951|3967745|3322601|||||
416345|695552|706169|158951|180025|0|0|890|890|0|0|-55179|-55179|0|0|||||
414184|73815|143781|||0|0|0|0|0|0|0|0|1720|520|75535||||
414944|24368646|29434545|5022319|5436155|12593122|17755123|26750673|25393847|3935031|1425175|1794195|1256631|360000|295000|||||
406220|10611733|10112084|1156584|666793|9134872|8171554|3116115|3179715|1637640|1678973|796302|646184|0|0|||||
418141|26460829|18907713|5431566|5741877|23759821|28409320|5085917|4625959|0|0|1638753|1067708|200200|189633|||||
419614|10374444|11515627|6090527|4843146|52213631|46254747|12798080|16537302|1189894|0|1016961|1498661|0|330000|||||
403607|1586661|640375|0|0|1939434|1556203|246601|193046|0|0|11145|7627|0|0|||||
416429|984953|3898442|1180193|1165141|3923322|5398168|34423|72478|0|0|64335|75163|0|0|||||
401286|258597|515347|123967|109880|1215800|1865922|40962|646618|3955445|2619632|8468|6851|0|0|||||
437303|64690|86860|38816||648966|607796|0||0|0|0||0||||||
420913|401724|385065|0|0|0|0|9027|9027|0|0|0|0|0|0|||||
403884|19969060|16662037|4874811|4090765|62073089|58906428|3358919|3717074|11973956|7816623|258920|242116|0|0|||||
417595|86049778|39096584|4136930|4447546|38476170|33207167|10130498|8604401|23852249|69263706|1053487|1033954|2358486|1687899|||||
413845|1750185|1030327|0|0|1746722|1568216|5000|5000|3628743|3657707|49914|99428|109146|100737|||||
396870|8188695|3371541|45495|26885|18465394|25946923|116489|126251|24127289|21038026|1445237|1852452|0|0|||||
420289|13180611|16521307|1951|2025|140796789|146944732|1883230|1752339|6933160|6547255|257789|441795|100077|37957|||||
395204|8655666|11569259|262093|1189943|2442613|746907|54644|20524|0|0|191159|187660|718759|577697|||||
426645|1065809|1261663|55851|48473|355560|262537|91800|111215|0|0|37285|45259|0|0|||||
430739|2140858|2188185|0|0|15336401|13546669|0|0|95716|0|27874|28796|2696432|3015545|||||
423937|8003465|6016373|3614246|2565170|61311472|68934194|420051|354590|0|0|1894044|2112679|2200|101100|||||
403822|12864607|13565347|438700|1183882|48270665|52620871|8764237|9908517|0|0|7035|5000|150069|148548|||||
427680|129073|122361|||0|0|1430|1430|0|0|||0|0|130503||||
400374|20630794|30974566|4104620|4436130|23348802|17071654|6135043|5748111|888776|829526|347128|320460|3067700|1914201|||||
432933|5701941|6971408|0|0|503574|523080|91864|121653|0|0|171889|215405|0|0|||||
417297|15765876|32062265|6687053|7369672|366279460|381490252|100532851|100836331|8530887|15994852|5262067|-94370|0|0|||||
430435|10836419|12528483|2014403|2469701|1505871|1193160|2910404|3013008|0|0|13425|104747|195283|127283|||||
420824|16586054|45551503|16842389|20451957|78936215|59336582|45379680|46863275|0|0|2228229|1818852|2170293|1720833|||||
419660|35493242|42277827|49885|9797|190007927|230019300|14246978|12372532|13626704|14569817|13935420|12880377|1439006|441371|||||
430722|1664036|4406194|863420|2405929|6408221|6286620|19553|12737|0|0|6590|6590|514000|774216|||||
416783|15714928|12377573|739728|0|1423396|2485281|1130|0|297830|200935|40566|223918|232018|197918|||||
403847|4379253|8670169|20877907|14355920|26309554|23540146|33832380|31513199|1189968|1802009|-115655|-85189|4962822|2849330|||||
419697|21763061|21699493|8989901|8591277|84621033|79085232|34061139|32583681|2025163|1505786|2766099|2262381|1345689|1415795|||||
404635|21419467|26499221|8877638|9077025|41891592|43462096|38339940|49176267|45504137|40245019|511567|517613|32262327|33042614|||||
428464|97098156|80674082|255061|471623|28324021|25876679|8932893|8520841|959029|1147865|2105169|1345806|0|0|||||
403863|18292498|19543133|11078225|12503974|392307323|323022539|32178910|30297737|0|5613480|54290167|68770921|3247325|2660000|||||
405707|172968|179228|0|0|237093|255138|0|0|0|0|3647|3647|0|0|||||
404696|109145|65005|18573|0|0|0|0|0|0|0|1956|1902|0|0|||||
420794|6980714|9764434|6218669|4670060|84052639|92502952|15403044|16456008|1750043|6873542|766968|4212686|63648|49798|||||
420556|8401648|5157147|23893|8041|11523964|11954174|632315|525258|0|54145|61547|34543|365598|349937|||||
403136|2570391|4324694|202247|229681|25636926|23740079|67989|56201|0|0|1612301|959857|134302|110302|||||
420778|28303128|42489176|44112107|32523059|2091413|4425046|90281860|86283902|0|175146|1882768|3001774|23094303|18766660|||||
420195|8879|9512|1257|0|0|0|0|0|0|0|727|771|0|0|||||
396856|636787|698396|0|0|0|0|5012|5705|0|0|343510|173976|0|0|||||
418630|4692994|2613113|4227026|3010466|321270827|349545231|103977955|107245812|704747201|603749075|28471684|28442469|32235763|35521246|||||
422931|135941|124311|||39638|55156|1418|835|0|0|11032|27680|0|0|188029||||
422256|171395|36412|78073|82380|3897827|3614737|0|0|317320|412515|9707|14996|24171|24171|||||
418653|86020354|11130536|5934168|6884193|120617127|235790235|20401828|22020203|39999189|13301066|1145502|583219|33733|33733|||||
403570|25063521|18215661|923319|915152|109075966|80982137|4992713|6351456|903048|845618|55742|214005|0|0|||||
414818|205318|246249|||0|0|9344|9344|0|0|646|646|0|0|215308||||
415394|2117931|2074165|21421|14645|4638018|6168709|9010278|9037390|0|0|70945|82068|0|0|||||
396485|290386|311982|7005|11980|3643710|3750179|18851|17920|676416|209708|71534|85396|0|0|||||
401190|2676608|3429578|552|53168|2056493|1903961|2282236|2179279|0|0|90753|109659|3500|3500|||||
400021|3032536|4789341|462401|359801|20625235|32559416|3859942|3931295|23319745|14148546|700999|725281|10000|45000|||||
419570|10332459|33068786|5098965|11005801|108968414|86813906|15818248|15172852|0|0|1795766|1432067|694675|914151|||||
417971|974306|1060654|455410|483053|0|0|78034|37101|0|0|57945|52796|0|0|||||
401678|61669641|74913036|16574162|3051074|399518352|312729644|47405860|45916415|30292841|32409241|1243598|1215270|11094801|16027865|||||
416515|3172504|3777521|108908|0|0|0|430946|456734|0|0|11991|0|0|0|||||
420825|7075658|5207965|849153|759322|15563512|15432756|1562848|1404161|0|0|1927028|926115|0|11699|||||
403255|3607015|12906740|1023365|1144427|9581579|1534850|3735845|3759576|0|0|482471|156459|0|0|||||
419489|0|0|||0|0|0|0|0|0|0|0|0|0|0||||
409992|1204031|892445|0|0|48907955|44858552|136096|116726|0|0|169868|211061|39875|37438|||||
429661|1712508|1675790|813855|754479|125513|127730|106600|85216|0|0|130330|202369|2000|1000|||||
443393|79316|143434|0||0||37718|33212|0|0|0||0||||||
421720|167723|167651|||0|0|0|0|0|0|0|0|0|0|167723||||
420524|9971|4452|||0|0|541|1040|0|0|0|353|0|0|10512||||
421588|11139141|10903509|1757426|1948192|40781|41390|341592|278536|0|0|132828|115429|67703|115038|||||
406699|2378375|3752886|0|0|28914983|22406834|3709494|7566756|4669707|1733356|36367|44158|5098263|2223497|||||
415537|443717|566948|0|0|287691|286331|0|0|50139|50059|0|0|0|0|||||
409951|137079|86469|44705|36211|0|0|134902|118004|0|0|0|0|0|0|||||
419125|4287582|7565857|3735726|4404280|6152455|7812275|2139682|1820018|718147|0|2300626|1188324|0|0|||||
465038|10370|10311|||||||||||||10370||||
409000|43429|45963|||2951|2991|0|0|0|0|583|310|0|0|46963||||
413340|20153|17534|||0|0|0|0|0|0|0|0|0|0|20153||||
417646|2025|3898|||0|0|0|0|0|0|0|0|0|0|2025||||
417936|7092959|2763023|14386563|15419122|125000|125000|6831501|6999381|46488510|68103797|1979601|2192130|1361245|1831848|||||
416358|27182|38461|||0|0|0|0|0|0|5742|7410|0|0|32924||||
403543|3610933|4905066|186459|224002|2571700|2571700|173109|149872|0|0|465061|270040|0|0|||||
425645|728448|546084|||4036500|0|276210|259977|0|0|4765|4765|3940|3090|5049863||||
419612|11691|5286|4115|7320|0|0|3647|2837|0|0|5314|6175|0|0|||||
400885|634862|883303|138117|133527|11840387|8437072|1319515|1215343|441115|286695|108340|96331|264110|134094|||||
417993|6657086|7635708|382476|305356|0|0|37590|52483|0|0|13555|31542|0|0|||||
415151|24179|22620|||200|200|0|0|0|0|525|525|0|0|24904||||
423201|126720|299533|507941|202648|593113|551190|59853|27520|0|0|14251|14596|0|0|||||
412930|1563775|1206842|94602|60409|8729839|9526790|24570|29400|706787|706787|3000|3000|0|0|||||
425987|11333841|9623489|1191239|1614246|3093458|4661590|19700|0|12444973|13078517|190269|292135|0|0|||||
415967|636092|727855|1944695|1234594|12822938|14888885|4203753|4234887|13220161|12089875|1318999|263595|13274|3452|||||
408950|14185977|14556401|926220|1318323|5410399|5944747|2699405|2761979|0|0|514539|754705|2356645|1648988|||||
446295|898492|1661261|345574|253359|13009|16307|30417|15443|0|0|147220|191701|0|0|||||
420836|294966|328343|1369236|1522934|943505|1518107|271338|222479|288135|129940|282375|209713|4000|1820|||||
405699|216427|215868|55323|0|244604|269857|1798|5669|0|0|1921|983|0|0|||||
405872|390278|545982|0|0|3038574|2755946|0|0|0|0|0|0|0|0|||||
407279|55370924|44447107|54279367|51337127|44365797|43795134|47926925|49814406|0|0|3363749|1562869|127395|6725070|||||
432555|-160425|-941|0|0|0|0|0|0|0|0|135152|133865|538200|552700|||||
429721|494044|1830795|173760|103707|3588463|3723050|401822|360885|1354573|435819|332789|50078|102596|167145|||||
406982|25900|27779|||6571|6126|1226|735|0||2126|2876|0||35823||||
406825|298313|239947|2652|7680|30427|25733|0|0|0|0|3683|7523|0|0|||||
416347|372825|114447|161944|219141|0|0|356779|491006|0|0|19063|21779|125000|0|||||
418893|1343655|1123810|2719813|2943483|9010418|10749310|162457|89222|390352|102490|650993|615479|9101|9844|||||
420792|9319997|7260044|0|0|0|0|3871|2550|0|0|79447|3104|0|0|||||
417513|2229281|2646477|679120|735511|2443994|3392246|9797590|9458690|5696662|3336610|1156330|678954|10000|10000|||||
428498|229936|78024|104658|90310|0|0|9908|6654|0|0|5965|6445|0|0|||||
403213|9168245|7559995|525655|578434|0|0|6486459|7409388|0|0|1255381|1225586|7000|7000|||||
419805|12069514|14230774|609986|641100|19718867|19808803|939685|1079646|7862274|6240042|1024974|514940|632943|845075|||||
416833|173917|152926|0|0|152237|152276|1290467|1151512|0|0|290322|271035|0|9782|||||
477377|3733034|9025949|4786699|6490336|103948708|106191434|2416577|2001028|109449775|94006995|88015390|52489249|8942|14941|||||
419421|5340542|6781382|532173|216018|25568345|33111245|3876660|3480068|8644489|4823903|94516|144253|46792|75020|||||
431881|119549|118244|||0|0|2376|2376|0|0|0|0|0|0|121925||||
414031|9900133|10951744|49731|18515|0|0|6490740|6856424|0|0|0|0|0|0|||||
403314|60817|0|0|0|0|0|0|0|0|0|0|0|0|0|||||
416894|76365|39075|0|0|0|0|106469|95996|0|0|0|0|0|0|||||
416439|40919|33055|||0|0|74590|74590|0|0|0|0|0|0|115509||||
414387|282520|260539|0|0|0|0|26294|32382|0|0|5829|5842|0|0|||||
417610|640491|635237|87767|79194|2036737|2971208|3125658|3099280|0|0|226426|185194|0|0|||||
465605|62768|41927|||0|0|1006|1006|0|0|0|0|0|0|63774||||
412557|118682|137396|||0|0|0|0|0|0|0|0|0|0|118682||||
419043|425335|529161|0|0|0|0|44870|60879|0|0|1151607|1040707|0|0|||||
423205|4256097|4707713|0|0|1555744|1543758|189541|236162|0|0|18960|19010|0|0|||||
423960|22948|40360|||0|0|1061|2514|0|0|0|0|0|0|24009||||
415758|173206|97832|0|0|1126408|1129882|281004|211886|87363|79580|0|0|0|0|||||
404999|65266|64811|||0|0|122418|122419|0|0|0|0|0|0|187684||||
420534|6578283|5461032|304750|207148|721884|1538601|452590|564518|274436|473012|53540|53226|65000|65000|||||
422713|147213|149481|||11291|11291|0|0|0|0|0|0|0|0|158504||||
435767|11078|10087|||0|0|0|0|0|0|1700|1700|0|0|12778||||
396467|160576|182844|||0|0|10504|11381|0|0|0|0|0|0|171080||||
407872|12089|15210|||5557|5557|||||||||17646||||
404109|212889|505488|0|0|34087|28404|251910|247663|0|0|0|0|0|0|||||
431819|72845|53334|||0|0|0|0|0|0|563|1289|0|0|73408||||
399593|37292|30133|||0|0|700|700|0|0|0|0|0|0|37992||||
421388|318651|329217|||0|0|18361|18361|0|0|0|0|0|0|337012||||
416018|38878|36681|||0|0|30845|30845|0|0|0|0|0|0|69723||||
413867|201279|173035|||28407|36271|45000|45000|0|0|0|8931|0|0|274686||||
415315|481626|532682|0|0|0|0|243849|320624|0|0|0|0|0|0|||||
427671|37184|36459|||0|0|0|0|0|0|0|0|0|0|37184||||
407495|100700|92099|||0|0|241540|245784|0|0|0|0|0|0|342240||||
403788|27716|19749|0|0|0|0|181313|168327|0|0|0|0|0|0|||||
400043|126311|131095|||0|0|8310|8310|0|0|0|0|0|0|134621||||
415140|311164|133115|0|0|249854|427292|352406|343774|0|0|0|0|0|0|||||
401044|65861|90618|0|0|0|0|0|26644|0|0|0|0|0|0|||||
403025|371332|294038|0|0|36100|36100|10250|6150|0|0|0|0|0|0|||||
436511|11314|12572|||||||||||||11314||||
417827|400481|312416|0|0|1551320|1904528|1706055|1634633|0|0|2313|0|0|0|||||
421706|45254|45520|||0|0|768|691|0|0|0|0|0|0|46022||||
396857|446182|451498|0|0|1136162|1206901|139241|138004|57481|0|0|0|0|0|||||
420553|68715|8948|0|0|0|0|0|0|0|0|0|0|0|0|||||
409216|22140|20156|||0|0|0|0|0|0|0|0|0|0|22140||||
418360|165351|165933|0|0|0|0|33058|33058|0|0|0|0|0|0|||||
421333|19431|11184|||0|0|1222|1222|0|0|0|0|0|0|20653||||
420338|13213|18596||||||150|||||||13213||||
415375|226047|265940|0|0|14807|0|13426|6695|0|0|0|0|0|0|||||
417864|278061|314368|108022|214069|2208533|1949264|816454|875435|0|0|0|0|0|0|||||
403858|329665|258272|0|0|0|0|47931|45900|0|0|0|0|0|0|||||
406164|83892|98754|0|0|0|0|36602|31522|0|0|0|0|0|0|||||
428110|4001|6138|||0|0|0|0|0|0|0|0|0|0|4001||||
414676|42506|23804|||0||0||0||0||0||42506||||
417962|382838|486280|0|0|0|0|27118|38306|0|0|2266|1269|0|0|||||
421771|51888|33681|||0|0|2425|2425|0|0|0|0|0|0|54313||||
412391|29159|39046|||0|0|0|0|0|0|0|0|0|0|29159||||
416354|81465|140910|65370|77622|1052193|1018072|917690|857011|0|0|20972|12032|138104|128628|||||
419498|32822|34577|||0|0|0|0|0|0|0|0|0|0|32822||||
420630|1086754|811910|105208|67949|137890|181673|155829|173757|0|0|0|0|0|0|||||
415044|6882|9253|||0|0|0|0|0|0|0|0|0|0|6882||||
411363|4516|3012|||0||0||0||0||0||45716||||
419723|42393|47443|||0|0|6080|8195|0|0|0|0|0|0|48473||||
419666|4762196|2850843|0|0|832681|2911464|721507|652507|0|0|4112|4573|0|0|||||
418987|562536|771153|0|0|1625136|1457337|389663|331734|0|0|535|535|0|0|||||
419307|648172|661053|0|0|76653|88402|176426|162370|0|0|90|90|326215|318957|||||
422425|36009|36342|||0|0|0|0|0|0|0|0|0|0|36009||||
422432|8628|9177|||0|0|30|1105|0|0||0|0|0|8658||||
419886|324601|420318|0|0|0|0|36485|33170|0|0|0|0|0|0|||||
408021|10802|14308|||||||||||||10802||||
403098|91658|144074|0|0|0|0|278630|260256|0|0|3425|3425|0|0|||||
419143|5995|9392|||0|0|0|0|0|0|0|0|0|0|5995||||
403052|306548|443941|0|0|4032349|3465908|330410|337701|0|0|946|0|0|0|||||
402053|762387|656351|0|0|0|0|974921|954991|0|0|0|0|0|0|||||
529456|213849|266599|||0|0|0|0|0|0|0|0|0|0|213849||||
419472|29427|15706|0|0|323446|361997|1490|1565|614375|373299|7799|10027|0|0|||||
415603|138073|167424|0|0|0|0|0|0|0|0|276|276|0|0|||||
420223|315790|350313|0|0|984592|918547|112049|95867|0|0|0|0|424387|454387|||||
418271|568934|818076|0|0|147587|160145|4784927|4847753|0|0|9200|13353|0|0|||||
412550|23112|23815|||0|0|0|0|0|0|0|0|0|0|23112||||
396604|53839|61690|||0|0|150|150|0|0|0|0|0|0|53989||||
407260|851124|1225121|0|94715|0|0|69553|85522|0|0|423|0|0|0|||||
440600|254954|179169|0|0|10826|11494|76385|69799|0|0|2049|0|0|0|||||
411506|189087|216113|0|0|0|0|103264|85771|0|0|0|0|0|0|||||
418430|432744|442058|0|0|0|0|22059|13753|0|0|0|0|3000|3000|||||
420656|716567|752528|0|0|1603229|1645753|88754|79034|0|0|0|0|0|0|||||
