OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
39683|1201|Advertising|2005-09-21|9486|133338|302346
39684|1201|Advertising|2005-11-22|9323|133338|302346
39685|1201|Advertising|2006-02-02|6968|133338|302346
39686|1201|Advertising|2006-03-22|6968|133338|302346
39687|1201|Advertising|2006-06-07|9323|133338|302346
39688|1201|Advertising|2006-08-17|6536|133338|302346
39689|1201|Advertising|2006-08-25|6536|133338|302346
39690|1201|advertising|2006-02-02|6536|133340|302346
39691|1201|advertising|2006-02-03|6536|133340|302346
39692|1201|health insurance|2006-08-14|6628|133343|302346
39693|1201|personnel costs|2005-10-11|95481|133345|302346
39694|1201|personnel costs|2006-03-24|117126|133345|302346
39695|1201|personnel costs|2006-06-08|103027|133345|302346
39696|1201|personnel costs|2006-06-08|114793|133345|302346
39697|1201|personnel costs|2006-07-12|158187|133345|302346
39698|1201|personnel costs|2006-07-12|115829|133345|302346
39699|1201|personnel costs|2006-07-12|111954|133345|302346
39700|1201|prsonnel costs|2006-07-12|97604|133345|302346
39701|1201|personnel costs|2006-07-12|86936|133345|302346
39702|1201|health insurance|2005-11-09|9487|133346|302346
39703|1201|health ins.|2005-12-02|5679|133346|302346
39704|1201|health insurance|2005-12-02|9938|133346|302346
39705|1201|health ins|2005-12-20|5868|133346|302346
39706|1201|health insurance|2006-01-19|13507|133346|302346
39707|1201|health ins|2006-02-23|6718|133346|302346
39708|1201|health insurance|2006-03-20|10168|133346|302346
39709|1201|computer services|2006-03-20|7100|133346|302346
39710|1201|computer services|2006-04-25|11516|133346|302346
39711|1201|computer services|2006-06-01|16766|133346|302346
39712|1201|computer servies|2006-06-16|7799|133346|302346
39713|1201|heatlh insurance|2006-06-16|7950|133346|302346
39714|1201|health insurance|2006-07-17|17444|133346|302346
39715|1201|health insurance|2006-08-14|9564|133346|302346
39716|1201|Workers Comp.|2006-04-25|12926|133347|302346
39717|1201|Workers comp|2006-04-25|32868|133347|302346
39718|1201|Advertising|2005-09-27|9338|133351|302346
39719|1201|advertising|2005-12-20|9804|133351|302346
39720|1201|advertising|2006-01-10|8550|133351|302346
39721|1201|advertising|2006-07-12|5044|133351|302346
39722|1201|advertising|2006-08-17|5003|133351|302346
39723|1201|advertising|2006-08-17|18355|133351|302346
39724|1201|advertising|2005-12-06|6536|133352|302346
39725|1201|Advertising|2006-06-07|6536|133352|302346
39726|1201|advertising|2006-06-08|6536|133352|302346
39727|1201|Advertising|2006-08-17|6536|133352|302346
39728|1201|personnel costs|2005-10-11|5197|133354|302346
39729|1201|personnel costs|2006-02-23|5197|133354|302346
39730|1201|personnel costs|2006-04-25|7047|133354|302346
39731|1201|personnel costs|2006-08-14|5379|133354|302346
39732|1201|Computer Services|2005-10-21|25100|133356|302346
39733|1201|Field Support|2006-01-10|59695|133356|302346
39734|1201|Formula Assistance|2006-01-10|90360|133356|302346
39735|1201|Computer Services|2006-02-23|50200|133356|302346
39736|1201|Formula  Assistance|2006-03-01|182160|133356|302346
39737|1201|Org Office Expenses|2006-03-10|14323|133356|302346
39738|1201|Field Support|2006-03-30|121703|133356|302346
39739|1201|Formula Assistance|2006-04-25|179280|133356|302346
39740|1201|Organizing|2006-05-12|18024|133356|302346
39741|1201|Field Support|2006-05-15|119704|133356|302346
39742|1201|Solidarity Fund|2006-05-17|149876|133356|302346
39743|1201|Formula Assistance|2006-06-01|92160|133356|302346
39744|1201|Polling Center|2006-06-01|125500|133356|302346
39745|1201|Polling Center|2006-07-12|25100|133356|302346
39746|1201|Services|2006-08-03|50200|133356|302346
39747|1201|Polling Center|2006-08-03|25100|133356|302346
39748|1201|Field Support|2006-08-03|61513|133356|302346
39749|1201|Field Support|2006-08-03|122942|133356|302346
39750|1201|Organizing Expenses|2006-08-14|7579|133356|302346
39751|1201|Formula Assistance|2006-08-25|276362|133356|302346
39752|1201|Polling Center|2006-08-25|50200|133356|302346
39753|1201|Polling Center|2006-08-25|25100|133356|302346
39754|1201|Reimbursed- refund|2005-09-27|6421|133357|302346
39755|1201|personnel costs|2005-10-11|17769|133358|302346
39756|1201|personnel costs|2005-10-24|13149|133358|302346
39757|1201|personnel costs|2005-11-16|15432|133358|302346
39758|1201|personnel costs|2006-01-10|15432|133358|302346
39759|1201|personnel costs|2006-01-10|23514|133358|302346
39760|1201|personnel costs|2006-02-23|15948|133358|302346
39761|1201|personnel costs|2006-03-20|15948|133358|302346
39762|1201|personnel costs|2006-04-06|15713|133358|302346
39763|1201|Personnel Costs|2006-05-12|15638|133358|302346
39764|1201|Personnel Costs|2006-06-16|15604|133358|302346
39765|1201|personnel costs|2006-07-17|23398|133358|302346
39766|1201|personnel costs|2006-08-25|15598|133358|302346
39767|1201|computer svcs|2005-09-21|6881|133359|302346
39768|1201|computer svcs|2005-10-14|7175|133359|302346
39769|1201|computer svcs.|2005-11-16|6013|133359|302346
39770|1201|computer svcs.|2005-12-02|5479|133359|302346
39771|1201|computer svcs|2006-01-10|5332|133359|302346
39772|1201|computer svcs|2006-02-06|6410|133359|302346
39773|1201|computer svcs.|2006-03-01|5356|133359|302346
39774|1201|Computer Services|2006-04-11|6091|133359|302346
39775|1201|computer svcs.|2006-06-08|5729|133359|302346
39776|1201|computer svc|2006-07-19|11226|133359|302346
39777|1201|computer svcs.|2006-08-30|6998|133359|302346
39778|1201|Reimbursed-refund insurance|2006-06-16|21203|133360|302346
39779|1201|Legal Settlement|2006-01-06|447955|133361|302346
39780|1201|conference|2005-09-26|7040|133365|302346
39781|1201|Health insurance|2005-09-26|19230|133367|302346
39782|1201|health insurance|2005-10-21|20183|133367|302346
39783|1201|health insurance|2005-11-16|18647|133367|302346
39784|1201|health ins|2005-12-20|21476|133367|302346
39785|1201|health ins|2006-01-19|23094|133367|302346
39786|1201|health ins|2006-02-14|20179|133367|302346
39787|1201|health ins|2006-03-20|21603|133367|302346
39788|1201|health ins|2006-04-11|21603|133367|302346
39789|1201|health ins|2006-05-12|21603|133367|302346
39790|1201|health insurance|2006-06-16|20587|133367|302346
39791|1201|health ins|2006-08-14|23991|133367|302346
39792|1201|health ins|2006-08-14|22312|133367|302346
39793|1201|computer services|2006-08-30|12297|133367|302346
39794|1201|conference|2005-09-26|5275|133368|302346
39795|1201|personnel costs|2005-10-11|16953|133369|302346
39796|1201|Personnel Costs|2006-01-20|33271|133369|302346
39797|1201|Personnel Costs|2006-01-20|39792|133369|302346
39798|1201|Personnel Costs|2006-01-20|61761|133369|302346
39799|1201|Personnel Costs|2006-01-20|38757|133369|302346
39800|1201|Personnel Costs|2006-03-30|49429|133369|302346
39801|1201|Personnel Costs|2006-03-30|40229|133369|302346
39802|1201|Personnel Costs|2006-03-30|40238|133369|302346
39803|1201|Personnel Costs|2006-05-26|40247|133369|302346
39804|1201|Personnel Costs|2006-06-16|39515|133369|302346
39805|1201|Personnel Costs|2006-07-12|58724|133369|302346
39806|1201|Reimb Expenses|2006-08-25|79038|133369|302346
39807|1201|Advertising|2005-10-24|15127|133370|302346
39808|1201|personnel costs|2005-10-24|241922|133370|302346
39809|1201|Bank Charges|2005-10-24|5637|133370|302346
39810|1201|Computer Services|2005-10-24|99334|133370|302346
39811|1201|personnel costs|2005-11-18|290539|133370|302346
39812|1201|Advertising|2005-11-18|27165|133370|302346
39813|1201|Printing Charges|2005-11-22|13864|133370|302346
39814|1201|Health and Life Insurance|2005-12-06|35960|133370|302346
39815|1201|Health and Life Insurance|2005-12-06|35961|133370|302346
39816|1201|Computer Services|2005-12-16|100025|133370|302346
39817|1201|Health Insurance|2005-12-16|22740|133370|302346
39818|1201|Admin agreement|2005-12-16|83102|133370|302346
39819|1201|personnel costs|2005-12-19|272143|133370|302346
39820|1201|health & life ins.|2005-12-20|35965|133370|302346
39821|1201|postage|2005-12-20|5278|133370|302346
39822|1201|personnel costs|2006-01-10|436841|133370|302346
39823|1201|computer svcs.|2006-01-10|98947|133370|302346
39824|1201|Soc. Svcs.|2006-01-20|36123|133370|302346
39825|1201|Advertising|2006-02-02|10465|133370|302346
39826|1201|Advertising|2006-02-03|6075|133370|302346
39827|1201|computer svcs|2006-02-06|97869|133370|302346
39828|1201|personnel costs|2006-02-14|297433|133370|302346
39829|1201|health and life insurance|2006-02-23|35968|133370|302346
39830|1201|health and life ins.|2006-03-01|40796|133370|302346
39831|1201|postage|2006-03-01|6944|133370|302346
39832|1201|computer svcs.|2006-03-01|100172|133370|302346
39833|1201|personnel costs|2006-03-10|283730|133370|302346
39834|1201|health and life insurance|2006-03-10|40798|133370|302346
39835|1201|Admin Agreement|2006-03-10|83102|133370|302346
39836|1201|printing|2006-03-20|10261|133370|302346
39837|1201|Advertising|2006-03-20|23085|133370|302346
39838|1201|computer svcs|2006-04-06|95468|133370|302346
39839|1201|personnel costs|2006-04-06|282768|133370|302346
40075|1201|Marketing Services|2006-03-31|16667|134371|302377
39841|1201|health & life ins.|2006-04-25|40807|133370|302346
39842|1201|personnel costs|2006-05-12|282040|133370|302346
39843|1201|advertising|2006-05-23|31104|133370|302346
39844|1201|personnel costs|2006-06-01|114798|133370|302346
39845|1201|health & life ins|2006-06-01|40863|133370|302346
39846|1201|computer svcs.|2006-06-01|94488|133370|302346
39847|1201|advertising|2006-06-07|21141|133370|302346
39848|1201|Admin. Agreement|2006-06-08|5700|133370|302346
39849|1201|computer svcs.|2006-06-16|98016|133370|302346
39850|1201|Admin agreement|2006-06-16|83102|133370|302346
39851|1201|personnel costs|2006-06-16|276494|133370|302346
39852|1201|printing chgs.|2006-06-28|9297|133370|302346
39853|1201|health & life ins.|2006-06-28|41013|133370|302346
39854|1201|personnel costs|2006-07-12|415714|133370|302346
39855|1201|Health ins & life|2006-07-19|41018|133370|302346
39856|1201|personnel costs|2006-08-03|280260|133370|302346
39857|1201|computer svcs|2006-08-14|97232|133370|302346
39858|1201|health and life ins|2006-08-15|41018|133370|302346
39859|1201|advertising|2006-08-17|8991|133370|302346
39860|1201|personnel costs|2006-08-25|5925|133370|302346
39861|1201|comp. svcs.|2006-08-30|188606|133370|302346
39862|1201|Admin Agmt.|2006-08-30|83102|133370|302346
39863|1201|personnel costs|2006-08-30|337078|133370|302346
39864|1201|computer services|2006-02-06|6610|133371|302346
39865|1201|Printing Charges|2005-11-16|10859|133374|302346
39866|1201|Bank Charges|2005-11-18|7693|133374|302346
39867|1201|Postage|2005-12-16|23458|133374|302346
39868|1201|Reimbursed Expenses|2006-01-19|436263|133374|302346
39869|1201|Polling Center|2006-03-07|23682|133374|302346
39870|1201|Polling Center|2006-03-07|11322|133374|302346
39871|1201|Polling center|2006-03-07|19293|133374|302346
39872|1201|Polling Center|2006-03-07|7680|133374|302346
39873|1201|Polling Center|2006-03-07|42521|133374|302346
39874|1201|Polling Center|2006-03-07|19183|133374|302346
39875|1201|Printing charges|2006-04-11|32744|133374|302346
39876|1201|postage|2006-04-25|5606|133374|302346
39877|1201|printing charges|2006-06-08|11860|133374|302346
39878|1201|Polling Center|2006-07-17|94883|133374|302346
39879|1201|Polling center|2006-07-19|6984|133374|302346
39880|1201|Polling Center|2006-08-25|7888|133374|302346
39881|1201|personnel costs|2006-08-25|58931|133374|302346
39882|1201|Conference|2005-09-30|5600|133375|302346
39883|1201|personnel costs|2005-10-11|7284|133377|302346
39884|1201|personnel costs|2006-02-03|6624|133377|302346
39885|1201|personnel costs|2006-07-12|6872|133377|302346
39886|1201|Reimbursed Expenses|2005-12-16|118800|133378|302346
39887|1201|leadership conference|2005-10-11|5130|133385|302346
39888|1201|leadership conference|2006-07-11|6435|133385|302346
39889|1201|Leadership Conference|2006-01-19|6180|133386|302346
39890|1201|Solidarity Fund|2005-10-13|226095|133389|302346
39891|1201|Solidarity Fund|2006-06-09|226413|133389|302346
39892|1201|Solidarity Fund|2006-07-21|300232|133389|302346
39893|1201|Loan Repayment 401K|2005-10-14|9278|133390|302346
39894|1201|401K|2005-10-14|14346|133391|302346
39895|1201|Reimbursed insurance property|2005-12-16|5723|133392|302346
39896|1201|advertising|2005-11-02|6536|133396|302346
39897|1201|Advertising|2006-02-23|5806|133398|302346
39898|1201|Advertising|2006-03-24|8611|133398|302346
39899|1201|advertising|2006-06-07|10601|133398|302346
39900|1201|advertising|2005-11-18|5067|133401|302346
39901|1201|advertising|2006-02-02|5067|133401|302346
39902|1201|advertising|2006-03-22|5976|133401|302346
39903|1201|Advertising|2006-05-23|5067|133401|302346
39904|1201|advertising|2006-06-07|5976|133401|302346
39905|1201|advertising|2006-06-07|5067|133401|302346
39906|1201|advertising|2005-11-02|5700|133403|302346
39907|1201|advertising|2005-11-02|5700|133405|302346
39908|1201|advertising|2005-11-22|5700|133405|302346
39909|1201|advertising|2006-02-03|25650|133408|302346
39910|1201|Advertising|2006-02-14|10978|133410|302346
39911|1201|Advertising|2006-06-08|5722|133410|302346
39912|1201|Advertising|2006-06-08|5588|133411|302346
39913|1201|Advertising|2006-08-17|14043|133411|302346
39914|1201|advertising|2006-03-22|6235|133414|302346
39915|1201|advertising|2006-03-20|5976|133416|302346
39916|1201|advertising|2006-06-08|8857|133417|302346
39917|1201|Reimbursed Auto Fees|2005-11-16|5357|133419|302346
39918|1201|Leadership conference|2006-02-06|5520|133420|302346
39919|1201|Leadership Conference|2006-02-06|5220|133421|302346
39920|1201|reimbursed expenses|2006-01-19|5000|133422|302346
39921|1201|Advertising|2005-12-07|6225|133423|302346
39922|1201|Advertising|2006-03-20|6336|133423|302346
39923|1201|Reimbursed Legal Costs|2006-01-19|27833|133425|302346
39924|1201|Reimbursed legal fees|2006-01-19|20232|133426|302346
39925|1201|401k loan payoff|2006-01-19|17665|133427|302346
39926|1201|401k Loan repayment|2006-01-19|11812|133428|302346
39927|1201|Advertising|2006-05-23|7581|133435|302346
39928|1201|advertising|2006-08-30|5625|133435|302346
39929|1201|Advertising|2006-06-07|12772|133438|302346
39930|1201|Advertising|2006-08-17|12772|133438|302346
39931|1201|advertising|2006-04-11|7844|133441|302346
39932|1201|Reimbursed Grant fees|2006-02-21|8612|133443|302346
39933|1201|Reimbursed Grant fees|2006-03-27|8130|133443|302346
39934|1201|Reimbursed Grant fees|2006-05-24|11401|133443|302346
39935|1201|Reimbursed Grant fees|2006-07-12|13490|133443|302346
39936|1201|Reimbursed Auto|2006-04-11|5500|133444|302346
39937|1201|Advertising|2006-06-07|5003|133445|302346
39938|1201|advertising|2006-06-08|5003|133446|302346
39939|1201|advertising|2006-06-07|5003|133447|302346
39940|1201|Advertising|2006-08-17|6927|133448|302346
39941|1201|advertising|2006-08-17|6645|133449|302346
39942|1201|advertising|2006-08-17|6360|133449|302346
39943|1201|Advertising|2006-06-07|5458|133452|302346
39944|1201|reimbursement conference|2006-06-01|5935|133453|302346
39945|1201|advertising|2006-08-17|5993|133454|302346
39946|1201|advertising|2006-08-17|8550|133455|302346
39947|1201|advertising|2006-08-17|9804|133456|302346
39948|1201|advertising|2006-08-17|5722|133457|302346
39949|1201|LEGAL SERVICES PROGRAM|2005-09-19|120666|133845|302347
39950|1201|LEGAL SERVICES PROGRAM|2005-11-15|116764|133845|302347
39951|1201|LEGAL SERVICES PROGRAM|2005-12-12|120114|133845|302347
39952|1201|LEGAL SERVICES PROGRAM|2006-01-13|117351|133845|302347
39953|1201|LEGAL SERVICES PROGRAM|2006-02-10|110330|133845|302347
39954|1201|LEGAL SERVICES PROGRAM|2006-03-10|130249|133845|302347
39955|1201|LEGAL SERVICES PROGRAM|2006-04-11|113147|133845|302347
39956|1201|LEGAL SERVICES PROGRAM|2006-05-10|128771|133845|302347
39957|1201|LEGAL SERVICES PROGRAM|2006-06-13|93215|133845|302347
39958|1201|LEGAL SERVICES PROGRAM|2006-07-14|156450|133845|302347
39959|1201|LEGAL SERVICES PROGRAM|2006-08-10|124681|133845|302347
39960|1201|MARO POLLING GRANT|2005-10-31|10000|133846|302347
39961|1201|MEMBERSHIP COOP GRANT|2005-11-18|15000|133846|302347
39962|1201|MEMBERSHIP COOP GRANT|2005-12-19|35000|133846|302347
39963|1201|PUBLIC ENGAGEMENT GRANT|2006-02-03|5000|133846|302347
39964|1201|STUDENT DUES REBATE|2006-06-14|5767|133846|302347
39965|1201|APPALACHIAN EDUCATORS INST. GRANT|2006-06-16|50000|133846|302347
39966|1201|MEMBERSHIP COOP GRANT|2006-07-19|24208|133846|302347
39967|1201|DUES REFUND/AGENCY FEE PAYERS|2005-09-20|40562|133846|302347
39968|1201|UNISERV PROGRAM REBATE Q1|2005-09-29|787800|133846|302347
39969|1201|UNISERV PROGRAM REBATE Q2|2005-12-13|796006|133846|302347
39970|1201|UNISERV PROGRAM REBATE Q3|2006-03-20|787800|133846|302347
39971|1201|UNISERV PROGRAM REBATE Q4|2006-06-14|898682|133846|302347
39972|1201|ADVERTISING OHIO SCHOOLS MAG|2005-09-14|14421|133847|302347
39973|1201|ADVERTISING OHIO SCHOOLS MAG|2006-01-09|10604|133847|302347
39974|1201|MEMBER REBATE|2005-10-28|48659|133847|302347
39975|1201|MEMBER REBATE|2006-02-07|39236|133847|302347
39976|1201|MEMBER REBATE|2006-04-25|40766|133847|302347
39977|1201|MEMBER REBATE|2006-07-31|49827|133847|302347
39978|1201|REBATE INTEREST/BAD DEBTS PRIOR YEARS|2006-01-13|34297|133848|302347
39979|1201|PURCHASE REBATE|2006-01-05|5000|133849|302347
39980|1201|REFUND ON CANCELLED POLICY|2006-03-13|12568|133850|302347
39981|1201|RTN 2005 FSF ESCROW|2005-10-03|147616|133851|302347
39982|1201|BAL OF CRISIS FUND|2006-06-05|6350|133852|302347
39983|1201|PURCHASE REBATE|2006-01-05|5000|133853|302347
39984|1201|REFUND CANCELED POLICY|2006-03-13|12568|133854|302347
39985|1201|ADVERTISING IN OHIO SCHOOLS MAG.|2005-09-14|14421|133855|302347
39986|1201|ADVERTISING IN OHIO SCHOOLS MAG|2006-01-09|10604|133855|302347
39987|1201|REBATE ON MEMBER PARTICIPATION|2005-10-28|48659|133855|302347
39988|1201|REBATE ON MEMBER PARTICIPATION|2006-02-07|39236|133855|302347
39989|1201|REBATE ON MEMBER PARTICIPATION|2006-04-25|40766|133855|302347
39990|1201|ROYALTY INCOME PROGRAM PARTICIPATION|2005-09-30|82264|134171|302353
39991|1201|ROYALTY INCOME PROGRAM PARTICIPATION|2006-01-31|86929|134171|302353
39992|1201|ROYALTY INCOME PROGRAM PARTICIPATION|2006-07-31|87170|134171|302353
39993|1201|ROYALTY INCOME PROGRAM PARTICIPATION|2006-01-31|17310|134172|302353
39994|1201|REIMB LONG TERM DISABILITY|2005-09-30|8000|134173|302353
39995|1201|REIMB LONG TERM DISABILITY|2005-10-31|8000|134173|302353
39996|1201|REIMB LONG TERM DISABILITY|2005-11-30|8000|134173|302353
39997|1201|REIMB LONG TERM DISABILITY|2006-05-31|80000|134173|302353
39998|1201|REIMB LONG TERM DISABILITY|2006-06-30|8000|134173|302353
39999|1201|REIMB LONG TERM DISABILITY|2006-08-31|16000|134173|302353
40000|1201|REIMBURSED EXPENSES|2005-09-30|5023|134174|302353
40001|1201|REIMBURSED EXPENSES|2006-03-31|13284|134174|302353
40002|1201|REIMBURSED EXPENSES|2006-04-30|5167|134174|302353
40003|1201|REIMBURSED EXPENSES|2006-05-31|10782|134174|302353
40004|1201|REIMBURSEMENT OF HEALTH INSURANCE|2005-10-31|44943|134176|302353
40005|1201|REIMBURSEMENT OF HEALTH INSURANCE|2005-11-30|37435|134176|302353
40006|1201|REIMBURSEMENT OF HEALTH INSURANCE|2005-12-31|6579|134176|302353
40007|1201|REIMBURSEMENT OF HEALTH INSURANCE|2006-01-31|38090|134176|302353
40008|1201|REIMBURSEMENT OF HEALTH INSURANCE|2006-02-28|77195|134176|302353
40009|1201|REIMBURSEMENT OF HEALTH INSURANCE|2006-03-31|39014|134176|302353
40010|1201|REIMBURSEMENT OF HEALTH INSURANCE|2006-04-30|70839|134176|302353
40011|1201|REIMBURSEMENT OF HEALTH INSURANCE|2006-05-31|32130|134176|302353
40012|1201|REIMBURSEMENT OF HEALTH INSURANCE|2006-06-30|45803|134176|302353
40013|1201|REIMBURSEMENT OF HEALTH INSURANCE|2006-07-31|7031|134176|302353
40014|1201|REIMBURSEMENT OF HEALTH INSURANCE|2006-08-31|75685|134176|302353
40015|1201|UNISERV GRANT|2005-09-12|57444|134327|302373
40016|1201|UNISERV GRANT|2005-12-13|57434|134327|302373
40017|1201|UNISERV GRANT|2006-03-14|57444|134327|302373
40018|1201|UNISERV GRANT|2006-06-15|57434|134327|302373
40019|1201|SMALL STATES GRANT|2006-04-10|87750|134327|302373
40020|1201|SMALL STATES GRANT|2006-06-21|87750|134327|302373
40021|1201|INVOLVEMENT COMMUNITY GRANT|2005-09-19|15000|134327|302373
40022|1201|DUSHANE|2005-09-19|7297|134327|302373
40023|1201|DUSHANE|2005-10-04|8058|134327|302373
40024|1201|DUSHANE|2005-11-10|10368|134327|302373
40025|1201|DUSHANE|2005-12-13|8182|134327|302373
40026|1201|DUSHANE|2006-01-17|9567|134327|302373
40027|1201|DUSHANE|2006-02-17|9969|134327|302373
40028|1201|DUSHANE|2006-03-07|9627|134327|302373
40029|1201|DUSHANE|2006-04-10|7525|134327|302373
40030|1201|DUSHANE|2006-05-11|14651|134327|302373
40031|1201|DUSHANE|2006-06-15|9478|134327|302373
40032|1201|DUSHANE|2006-07-19|11715|134327|302373
40033|1201|DUSHANE|2006-08-15|14138|134327|302373
40034|1201|BPP Conference Registrations|2005-12-12|5200|134362|302377
40035|1201|Federal Insurance Company|2005-12-12|15092|134363|302377
40036|1201|Scholarship fund contribution|2005-12-12|5000|134364|302377
40037|1201|Equipment Rental Fees|2006-08-30|10665|134365|302377
40038|1201|Gwen Mitchell Restitution|2006-07-05|8008|134366|302377
40039|1201|Refund credit balance|2006-06-19|5542|134367|302377
40040|1201|Refund credit balance|2006-07-18|7362|134367|302377
40041|1201|Refund credit balance|2006-08-07|9337|134367|302377
40042|1201|Criminal Attorney for members|2006-06-22|9172|134368|302377
40043|1201|Refund - 1st Q 2006 941 return|2006-06-08|6193|134369|302377
40044|1201|Advertising Fees|2006-08-30|11076|134370|302377
40045|1201|Marketing Services|2005-09-30|16667|134370|302377
40046|1201|Marketing Services|2005-10-31|16667|134370|302377
40047|1201|Marketing Services|2005-11-30|16667|134370|302377
40048|1201|Marketing Services|2005-12-31|16667|134370|302377
40049|1201|Marketing Services|2006-01-31|16667|134370|302377
40050|1201|Marketing Services|2006-02-28|16667|134370|302377
40051|1201|Marketing Services|2006-03-31|16667|134370|302377
40052|1201|Marketing Services|2006-04-30|16667|134370|302377
40053|1201|Marketing Services|2006-05-31|16667|134370|302377
40054|1201|Marketing Services|2006-06-30|16667|134370|302377
40055|1201|Marketing Services|2006-07-31|16667|134370|302377
40056|1201|Marketing Services|2006-08-30|16667|134370|302377
40057|1201|Marketing Services|2006-08-31|10000|134370|302377
40058|1201|Shared Service Fees|2005-10-31|29148|134370|302377
40059|1201|Shared Service Fees|2005-11-30|28837|134370|302377
40060|1201|Shared Service Fees|2005-12-31|34220|134370|302377
40061|1201|Shared Service Fees|2006-01-31|12543|134370|302377
40062|1201|Shared Service Fees|2006-02-28|26984|134370|302377
40063|1201|Shared Service Fees|2006-03-31|33567|134370|302377
40064|1201|Shared Service Fees|2006-04-30|30137|134370|302377
40065|1201|Shared Service Fees|2006-06-30|43030|134370|302377
40066|1201|Shared Service Fees|2006-07-31|26122|134370|302377
40067|1201|Shared Service Fees|2005-09-30|69286|134370|302377
40068|1201|Advertising Fees|2006-08-30|15551|134371|302377
40069|1201|Marketing Services|2005-10-28|3080402|134371|302377
40070|1201|Marketing Services|2005-10-31|16667|134371|302377
40071|1201|Marketing Services|2005-11-30|16667|134371|302377
40072|1201|Marketing Services|2005-12-31|16667|134371|302377
40073|1201|Marketing Services|2006-01-31|16667|134371|302377
40074|1201|Marketing Services|2006-02-28|16667|134371|302377
40450|1201|Telecommunications|2006-07-28|15876|136058|302885
40076|1201|Marketing Services|2006-04-30|16667|134371|302377
40077|1201|Marketing Services|2006-05-31|16667|134371|302377
40078|1201|Marketing Services|2006-06-30|16667|134371|302377
40079|1201|Marketing Services|2006-07-31|16667|134371|302377
40080|1201|Marketing Services|2006-08-30|16667|134371|302377
40081|1201|Marketing Services|2005-09-30|16667|134371|302377
40082|1201|Scholarship fund contribution|2005-10-31|5000|134371|302377
40083|1201|Shared Service Fees|2005-10-31|293425|134371|302377
40084|1201|Shared Service Fees|2005-10-31|124813|134371|302377
40085|1201|Shared Service Fees|2005-11-30|112180|134371|302377
40086|1201|Shared Service Fees|2005-12-31|103962|134371|302377
40087|1201|Shared Service Fees|2006-01-31|67042|134371|302377
40088|1201|Shared Service Fees|2006-02-28|108871|134371|302377
40089|1201|Shared Service Fees|2006-03-31|161405|134371|302377
40090|1201|Shared Service Fees|2006-04-30|178976|134371|302377
40091|1201|Shared Service Fees|2006-05-31|125445|134371|302377
40092|1201|Shared Service Fees|2006-06-30|121195|134371|302377
40093|1201|Shared Service Fees|2006-07-31|185260|134371|302377
41650|1201|DUES CHECK-OFF REFUNDS|2006-09-30|9002|140994|304001
40094|1201|Close out MEAGF bank account|2006-05-01|999678|134373|302377
40095|1201|1/06 Legal Reimb|2006-03-08|76043|134374|302377
40096|1201|10/05 Legal Services|2005-12-13|95548|134374|302377
40097|1201|11/05 Legal Services|2006-01-13|85512|134374|302377
40098|1201|12/05 Legal Reimb.|2006-02-13|71251|134374|302377
40099|1201|1st Qtr. 05/06 Uniserv Grant|2005-09-13|937022|134374|302377
40100|1201|2/06 Legal Reimb|2006-04-11|73456|134374|302377
40101|1201|2nd Qtr. 05/06 Uniserv Grant|2005-12-13|937022|134374|302377
40102|1201|3/06 Legal Reimb|2006-05-10|76338|134374|302377
40103|1201|3rd Qtr. 05/06 Uniserv Grant|2006-03-17|937022|134374|302377
40104|1201|4/06 Legal Reimb|2006-06-13|69306|134374|302377
40105|1201|4/06 Legal Reimb|2006-07-17|92308|134374|302377
40106|1201|4th Qtr. 05/06 Uniserv Grant|2006-06-12|1058521|134374|302377
40107|1201|6/06 Legal Reimb|2006-08-11|87729|134374|302377
40108|1201|7/05 Legal Services|2005-09-20|49969|134374|302377
40109|1201|8/05 Legal Services|2005-10-14|66330|134374|302377
40110|1201|9/05 Legal Services|2005-11-16|77800|134374|302377
40111|1201|Campus Equity/Organizing Grant|2005-09-23|5000|134374|302377
40112|1201|Grant - Achievement Gaps|2006-02-23|20000|134374|302377
40113|1201|Grant - Building Full Capacity Locals|2006-08-15|26500|134374|302377
40114|1201|Grant - Cooperative Project Agreement 2|2006-05-31|10000|134374|302377
40115|1201|Grant - Cooperative Project Agreement 2|2006-05-31|5850|134374|302377
40116|1201|Grant - ESP Organizing|2006-03-20|10000|134374|302377
40117|1201|Grant - Higher Ed 2006|2006-05-31|10000|134374|302377
40118|1201|Grant - Keys|2006-03-20|5850|134374|302377
40119|1201|Grant - NCSEA Partnership Project|2006-01-11|8000|134374|302377
40120|1201|Grant - PEP|2006-01-11|5000|134374|302377
40121|1201|Grant - Voter Modeling Assistance|2006-04-21|128800|134374|302377
40122|1201|Higher Ed ESP Grant|2005-09-23|5000|134374|302377
40123|1201|PAC Outreach Grant|2005-09-22|25000|134374|302377
40124|1201|State Advertising Grant|2005-10-05|50000|134374|302377
40125|1201|State Student Rebate|2006-06-29|8585|134374|302377
40126|1201|Stock Sale Reimbursement|2006-01-23|15105|134375|302377
40127|1201|Refund credit balance|2005-12-02|23543|134376|302377
40128|1201|BPP Conference Registrations|2005-12-12|5200|134377|302377
40129|1201|Reimbursement of affiliation costs|2006-07-10|219000|134721|302378
40130|1201|Reimbursement of membership costs|2006-08-23|70000|134721|302378
40131|1201|Treasury reimbursement|2005-09-06|9800|134722|302378
