OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
690868|1103|||350|600|730172
690869|1104|N/A||||730172
690870|1105|N/A||||730172
690871|1101|105.50|MONTH|87.25|105.50|730175
690872|1102|NONE|N/A|N/A|N/A|730175
690873|1103|100.00|ONCE|N/A|N/A|730175
690874|1104|NONE|N/A|N/A|N/A|730175
690875|1105|NONE|N/A|N/A|N/A|730175
690876|1101|75% of $7|MEMBER|0|0|730176
690877|1102|N/A|N/A|N/A|N/A|730176
690878|1103|N/A|N/A|N/A|N/A|730176
690879|1104|N/A|N/A|N/A|N/A|730176
690880|1105|N/A|N/A|N/A|N/A|730176
690909|1101|1.25 HRS|MONTH|1.25 HRS|1.25 HRS|730187
690910|1103|$20|OCCURANCE|||730187
690911|1104|||||730187
690912|1105|||||730187
690938|1101|Varies|Week|11.90|20.00|730196
690939|1102|||||730196
690940|1103|||||730196
690941|1104|||||730196
690942|1105|||||730196
690948|1101|VARIABLE|BI-WEEKLY & MONTHLY|$.25|$25.02|730198
690949|1103|0|N/A|0|0|730198
690950|1104|0|N/A|0|0|730198
690951|1105|0|N/A|0|0|730198
690972|1101|Various|month|$21.25|$40.00|730207
690973|1102|Various|hour|$0.17|$0.51|730207
690974|1103|Various|member|$75|$500|730207
690975|1104|N/A|N/A|N/A|N/A|730207
690976|1105|N/A|N/A|N/A|N/A|730207
690977|1101|0|0|0|0|730208
690978|1103|0|0|0|0|730208
690979|1104|0|0|0|0|730208
690980|1105|0|0|0|0|730208
691003|1101|1.10|Mem of Member Org|N/A|N/A|730215
691004|1103|N/A|N/A|N/A|N/A|730215
691005|1104|N/A|N/A|N/A|N/A|730215
691006|1105|N/A|N/A|N/A|N/A|730215
691007|1101|Varies|year|$929|$1398|730216
691008|1102|||||730216
691009|1103|||||730216
691010|1104|||||730216
691011|1105|||||730216
691029|1101|20.00|Month|20.0|20.0|730230
691030|1102|3.46|Hour|2.85|3.46|730230
691031|1103|||||730230
691032|1104|||||730230
691033|1105|||||730230
691064|1101|N/A|BIWEEKLY|19.70|29.98|730246
691065|1102|N/A|N/A|N/A|N/A|730246
691066|1103|N/A|N/A|N/A|N/A|730246
691067|1104|N/A|N/A|N/A|N/A|730246
691068|1105|N/A|N/A|N/A|N/A|730246
691078|1101|50.00|0|0|0|730249
691079|1103|10.00|0|0|0|730249
691080|1104|0|0|0|0|730249
691081|1105|0|0|0|0|730249
691109|1101|208|YEAR|208|208|730258
691110|1103|||||730258
691111|1104|||||730258
691112|1105|||||730258
691143|1101|0|0|0|0|730269
691144|1102|0|0|0|0|730269
691145|1103|0|0|0|0|730269
691146|1104|0|0|0|0|730269
691147|1105|0|0|0|0|730269
691165|1101|various|week|7.21|43.12|730280
691166|1102|||||730280
691167|1103|||||730280
691168|1104|||||730280
691169|1105|||||730280
691174|1101|71.25|MONTH|N/A|N/A|730284
691175|1103|100.00|ONCE|N/A|N/A|730284
691176|1104|NONE|N/A|N/A|N/A|730284
691177|1105|NONE|N/A|N/A|N/A|730284
691178|1101|92.50|MONTH|56.50|92.50|730285
691179|1102|NONE|N/A|N/A|N/A|730285
691180|1103|100.00|ONCE|N/A|N/A|730285
691181|1104|NONE|N/A|N/A|N/A|730285
691182|1105|NONE|N/A|N/A|N/A|730285
691192|1101|7% of pay|N/A|N/A|N/A|730288
691193|1103|N/A|N/A|N/A|N/A|730288
691194|1104|N/A|N/A|N/A|N/A|730288
691195|1105|N/A|N/A|N/A|N/A|730288
691196|1101|105.50|MONTH|87.50|105.50|730290
691197|1102|NONE|N/A|N/A|N/A|730290
691198|1103|100.00|ONCE|N/A|N/A|730290
691199|1104|NONE|N/A|N/A|N/A|730290
691200|1105|NONE|N/A|N/A|N/A|730290
691209|1101|$4.00|MONTH|N/A|N/A|730296
691210|1102|||||730296
691211|1103|||||730296
691212|1104|||||730296
691213|1105|||||730296
691232|1101|33.40|Month|33.40|51.00|730304
691233|1102|N/A|N/A|N/A|N/A|730304
691234|1103|150.00|Once|150.00|250.00|730304
691235|1104|N/A|N/A|N/A|N/A|730304
691236|1105|N/A|N/A|N/A|N/A|730304
691242|1101|34|Month|34|59|730306
691243|1102|N/A|N/A|N/A|N/A|730306
691244|1103|150|Once|150|250|730306
691245|1104|N/A|N/A|N/A|N/A|730306
691246|1105|N/A|N/A|N/A|N/A|730306
691252|1101|$105.50|MONTH|N/A|N/A|730313
691253|1103|$100.00|ONCE|N/A|N/A|730313
691254|1104|NONE|N/A|N/A|N/A|730313
691255|1105|NONE|N/A|N/A|N/A|730313
691268|1101|VAR|YEAR|105|170|730321
691269|1102|VAR|YEAR|3%|10%|730321
691270|1103|VAR|ONE TIME|0|100|730321
691271|1104|0|N/A|0|0|730321
691272|1105|0|N/A|0|0|730321
691273|1101|16.85/19.50|Biweekly|16.85|19.50|730322
691274|1103|||||730322
691275|1104|||||730322
691276|1105|||||730322
691281|1101|.045|hour|.045|.045|730324
691282|1102|N/A|N/A|N/A|N/A|730324
691283|1103|N/A|N/A|N/A|N/A|730324
691284|1104|N/A|N/A|N/A|N/A|730324
691285|1105|N/A|N/A|N/A|N/A|730324
691286|1101|N/A|MONTH|$21.00|$23.50|730326
691287|1102|VARIOUS|HOUR|2.02|$2.24|730326
691288|1103|N/A|ONCE|0.00|$375.00|730326
691289|1104|N/A|N/A|N/A|N/A|730326
691290|1105|N/A|N/A|N/A|N/A|730326
691291|1101|1.85|month|0|0|730335
691292|1103|0||0|0|730335
691293|1104|0||0|0|730335
691294|1105|0||0|0|730335
691295|1101|2.5|Hours per month|0|0|730336
691296|1103|20|one time|0|0|730336
691297|1104|||||730336
691298|1105|||||730336
691431|1101|1|Month|35.36|57.18|730372
691432|1103|0|N/A|0|0|730372
691433|1104|0|N/A|0|0|730372
691434|1105|0|N/A|0|0|730372
691435|1101|30.07|month|0|0|730374
691436|1103|0|0|0|0|730374
691437|1104|0|0|0|0|730374
691438|1105|0|0|0|0|730374
691443|1101|300|YEAR|300|300|730376
691444|1102|.0275|DOLLAR WAGE|||730376
691445|1103|1200|NEW MEMBER|||730376
691446|1104|250|NEW MEMBER|||730376
691447|1105|||||730376
691468|1101|23.84|pay period|18.99|27.50|730389
691469|1103|||||730389
691470|1104|||||730389
691471|1105|||||730389
691472|1101|111.00|MONTH|82.50|111.00|730390
691473|1102|NONE|N/A|N/A|N/A|730390
691474|1103|100.00|ONCE|N/A|N/A|730390
691475|1104|NONE|N/A|N/A|N/A|730390
691476|1105|NONE|N/A|N/A|N/A|730390
691514|1101|39BA,58A|Month|N/A|N/A|730402
691515|1103|20|New|N/A|N/A|730402
691516|1104|||||730402
691517|1105|||||730402
691592|1101|2 1/2 hours|month|0|0|730426
691593|1103|0|0|0|0|730426
691594|1104|0|0|0|0|730426
691595|1105|0|0|0|0|730426
691659|1101|10|Month|10|10|730450
691660|1102|.98-2.17|Hour|.98|2.17|730450
691661|1103|75-630||75|630|730450
691662|1104|||||730450
691663|1105|||||730450
691686|1101|18.00|MONTH|18.00|27.00|730460
691687|1103|100.00|ONCE|75.00|100.|730460
691688|1104|N/A||||730460
691689|1105|N/A||||730460
691690|1101|$5-$16|MONTH|$5|$16|730461
691691|1102|$1.83-$2.29|HOUR|$1.83|$2.29|730461
691692|1103|$175-$275|INITIATION|$175|$275|730461
691693|1104|$5|TRANSFER|$5|$5|730461
691694|1105|NONE|N/A|N/A|N/A|730461
691695|1101|12|ANNUALLY|12|12|730462
691696|1102|3.5%|GROSS WAGES|3.5%|3.5%|730462
691697|1103|N/A|N/A|N/A|N/A|730462
691698|1104|N/A|N/A|N/A|N/A|730462
691699|1105|3.5%|GROSS WAGES|3.5%|3.5%|730462
691704|1101|0|NONE|N/A|N/A|730464
691705|1102|.09|HOUR|N/A|N/A|730464
691706|1103|N/A|N/A|N/A|N/A|730464
691707|1104|N/A|N/A|N/A|N/A|730464
691708|1105|N/A|N/A|N/A|N/A|730464
691713|1101|330|month|n/a|n/a|730466
691714|1102|||||730466
691715|1103|||||730466
691716|1104|||||730466
691717|1105|||||730466
691750|1101|19.59|PAY PERIOD|N/A|N/A|730474
691751|1102|N/A|N/A|N/A|N/A|730474
691752|1103|N/A|N/A|N/A|N/A|730474
691753|1104|N/A|N/A|N/A|N/A|730474
691754|1105|N/A|N/A|N/A|N/A|730474
691755|1101|20.00|pay period|0|20.00|730475
691756|1103|||||730475
691757|1104|||||730475
691758|1105|||||730475
691789|1101|18562.50|member|1000|18562.50|730490
691790|1102|||||730490
691791|1103|||||730490
691792|1104|||||730490
691793|1105|||||730490
691804|1101|25.01|mo|n/a|n/a|730496
691805|1103|||||730496
691806|1104|||||730496
691807|1105|||||730496
691813|1101|25.71|bi-wkly|17.81|25.71|730499
691814|1103|||||730499
691815|1104|||||730499
691816|1105|||||730499
691822|1101|19|BIWKLY|N/A|N/A|730501
691823|1103|5|N/A|N/A|N/A|730501
691824|1104|0|N/A|N/A|N/A|730501
691825|1105|0|N/A|N/A|N/A|730501
691849|1101|11.22-13.57|Member/Month|11.22|13.57|730509
691850|1102|0|0|0|0|730509
691851|1103|25%|Local Fee|12|25%|730509
691852|1104|0|0|0|0|730509
691853|1105|0|0|0|0|730509
691858|1101|35|month|N/A|N/A|730511
691859|1103|75|N/A|N/A|N/A|730511
691860|1104|N/A|N/A|N/A|N/A|730511
691861|1105|N/A|N/A|N/A|N/A|730511
691862|1101|17.75|WEEK|17.75|18.27|730512
691863|1102|na|NA|0|0|730512
691864|1103|100.00|ONCE|50.00|100.00|730512
691865|1104|NA|NA|0|0|730512
691866|1105|NA|NA|0|0|730512
691880|1101|448-1772|year|N/A|N/A|730517
691881|1102|N/A|N/A|N/A|N/A|730517
691882|1103|625-5500|N/A|N/A|N/A|730517
691883|1104|N/A|N/A|N/A|N/A|730517
691884|1105|N/A|N/A|N/A|N/A|730517
691901|1101|$37.48|Bi-Weekly|$37.48|$37.48|730524
691902|1102|N/A|N/A|N/A|N/A|730524
691903|1103|N/A|N/A|N/A|N/A|730524
691904|1104|N/A|N/A|N/A|N/A|730524
691905|1105|N/A|N/A|N/A|N/A|730524
691914|1101|8.92|Month|6.07|8.92|730528
691915|1102|||||730528
691916|1103|||||730528
691917|1104|||||730528
691918|1105|||||730528
691919|1101|25.71|bi-wkly|18.41|25.71|730530
691920|1103|0|0|0|0|730530
691921|1104|0|0|0|0|730530
691922|1105|0|0|0|0|730530
691928|1101|18|member|12|0|730533
691929|1103|||||730533
691930|1104|||||730533
691931|1105|||||730533
691946|1101|$49.09|Month|N/A|N/A|730539
691947|1102|N/A|N/A|N/A|N/A|730539
691948|1103|N/A|N/A|N/A|N/A|730539
691949|1104|N/A|N/A|N/A|N/A|730539
691950|1105|N/A|N/A|N/A|N/A|730539
691971|1101|$5.22-$9.68|Week|$5.22|$9.68|730546
691972|1102|n/a|n/a|n/a|n/a|730546
691973|1103|$15/80|Initiation|$15.00|$80.00|730546
691974|1104|n/a|n/a|n/a|n/a|730546
691975|1105|n/a|n/a|n/a|n/a|730546
691985|1101|.75%|payperiod|0|0|730551
691986|1103|N/A||0|0|730551
691987|1104|N/A||0|0|730551
691988|1105|N/A||0|0|730551
691989|1101|N/A|MONTH|$22.00|$41.00|730552
691990|1102|N/A|GROSS WAGES|2%|5%|730552
691991|1103|N/A|NEW MEMBER|$10.00|$100.00|730552
691992|1104|N/A|N/A|N/A|N/A|730552
691993|1105|N/A|N/A|N/A|N/A|730552
691994|1101|2 TIMES HOURLY RATE|MONTH|N/A|N/A|730553
691995|1102|NONE|N/A|N/A|N/A|730553
691996|1103|50|ONE TIME|N/A|N/A|730553
691997|1104|NONE|N/A|N/A|N/A|730553
691998|1105|NONE|N/A|N/A|N/A|730553
691999|1101|30.90|2 weeks|15.00|0|730554
692000|1103|0|0|0|0|730554
692001|1104|0|0|0|0|730554
692002|1105|0|0|0|0|730554
692003|1101|N/A|month|$29.66|$41.47|730555
692004|1103|0|N/A|N/A|N/A|730555
692005|1104|N/A|N/A|N/A|N/A|730555
692006|1105|N/A|N/A|N/A|N/A|730555
692021|1101|23.83|pay period|.60|23.83|730559
692022|1103|||||730559
692023|1104|||||730559
692024|1105|||||730559
692025|1101|57.25|Month|N/A|N/A|730562
692026|1102|46.25|Month|N/A|N/A|730562
692027|1103|200.00|One time fee|N/A|N/A|730562
692028|1104|100.00|Reinstatment|N/A|N/A|730562
692030|1101|37.44|year|37.44|37.44|730564
692031|1103|N/A|N/A|N/A|N/A|730564
692032|1104|N/A|N/A|N/A|N/A|730564
692033|1105|N/A|N/A|N/A|N/A|730564
692046|1101|8.89|Bi-weekly|8.89|8.89|730568
692047|1102|n/a|n/a|n/a|n/a|730568
692048|1103|n/a|n/a|n/a|n/a|730568
692049|1104|n/a|n/a|n/a|n/a|730568
692050|1105|n/a|n/a|n/a|n/a|730568
692064|1101|$63.00|quarter|$62.00|$63.00|730574
692065|1103|$100.00|initiation|||730574
692066|1104|$100.00|transfer|||730574
692067|1105|N/A||||730574
692109|1101|$20|year|N/A|N/A|730585
692110|1102|10%|wages|N/A|N/A|730585
692111|1103|$1,500|person|N/A|N/A|730585
692112|1104|0|N/A|N/A|N/A|730585
692113|1105|0|N/A|N/A|N/A|730585
692114|1101|59.05|month|n/a|n/a|730586
692115|1103|150.00|member|n/a|n/a|730586
692116|1104|n/a|n/a|n/a|n/a|730586
692117|1105|n/a|n/a|n/a|n/a|730586
692126|1101|38.50|Month|N/A|N/A|730590
692127|1102|None|N/A|N/A|N/A|730590
692128|1103|100.00|Once|N/A|N/A|730590
692129|1104|None|N/A|N/A|N/A|730590
692130|1105|None|N/A|N/A|N/A|730590
692162|1101|18|Month|18|64|730601
692163|1102|N/A|N/A|N/A|N/A|730601
692164|1103|50|Once|50|250|730601
692165|1104|N/A|N/A|N/A|N/A|730601
692166|1105|N/A|N/A|N/A|N/A|730601
701737|1104|||||735727
701736|1103|$900.00|INITIATE|$225.00|$900.00|735727
692191|1101|4%|Pay|NA|NA|730610
692192|1102|NA|NA|NA|NA|730610
692193|1103|1,000|One time|NA|NA|730610
692194|1104|NA|NA|NA|NA|730610
692195|1105|NA|NA|NA|NA|730610
692219|1101|18.00|Bi-weekly|18.00|18.00|730616
692220|1103|||||730616
692221|1104|||||730616
692222|1105|||||730616
692223|1101|32|1|32|32|730618
692224|1103|50|1|50|50|730618
692225|1104|0|0|0|0|730618
692226|1105|0|0|0|0|730618
692231|1101|2.25|month|0|0|730621
692232|1103|0||0|0|730621
692233|1104|0||0|0|730621
692234|1105|0||0|0|730621
692244|1101|9.62|Year|9.62|9.62|730625
692245|1103|||||730625
692246|1104|||||730625
692247|1105|||||730625
692272|1101|25.25|Quarter|N/A|N/A|730631
692273|1102|||2.75|5|730631
692274|1103|50/60|Local/National|||730631
692275|1104|||||730631
692276|1105|||||730631
692341|1101|15.00|biweekly|15.00|15.00|730658
692342|1103|||||730658
692343|1104|||||730658
692344|1105|||||730658
692353|1101|16.90|biweekly|16.90|16.90|730661
692354|1103|||||730661
692355|1104|||||730661
692356|1105|||||730661
692370|1101|$40 per quarter + 1.5% of covered earnings|quarter|$40|n/a|730666
692371|1102|n/a|n/a|n/a|n/a|730666
692372|1103|$100|initiation|$100|1500|730666
692373|1104|n/a|n/a|n/a|n/a|730666
692374|1105|n/a|n/a|n/a|n/a|730666
692393|1101|18.46|PAY|0|0|730755
692394|1103|50|ONE TIME|||730755
692395|1104|0||||730755
692396|1105|0||||730755
692467|1101|41|Month|41|41|731533
692468|1102|||||731533
692469|1103|50|N/A|||731533
692470|1104|||||731533
692471|1105|||||731533
692627|1101|0|0|0|0|731577
692628|1103|50|1|0|50|731577
692629|1104|||||731577
692630|1105|||||731577
692631|1101|$86|1/2 Year|0|$172|731579
692632|1102|2.375%- 2.5%|Member Earnings|0|$7,500|731579
692633|1103|$1,700|Member|0|$1,700|731579
692634|1104|||||731579
692635|1105|||||731579
692653|1101|27|bi-weekly|N/A|N/A|731585
692654|1103|N/A|N/A|N/A|N/A|731585
692655|1104|N/A|N/A|N/A|N/A|731585
692656|1105|N/A|N/A|N/A|N/A|731585
692705|1101|21.14|member|0|0|731603
692706|1103|0||0|0|731603
692707|1104|0||0|0|731603
692708|1105|0||0|0|731603
692729|1101|20|2 weeks|0|0|731609
692730|1103|0|0|0|0|731609
692731|1104|0|0|0|0|731609
692732|1105|0|0|0|0|731609
692741|1101|30|monthly|1140|1290|731612
692742|1103|||||731612
692743|1104|||||731612
692744|1105|||||731612
692778|1101|.2195|HOUR|0|0|731622
692779|1103|5.||5.00|5.00|731622
692780|1104|0.00||0.00|0.00|731622
692781|1105|0.00||0.00|0.00|731622
692794|1101|26.72|wks|0|0|731629
692795|1103|0|wks|0|0|731629
692796|1104|0|wks|0|0|731629
692797|1105|0|wks|0|0|731629
692843|1101|26.63|twice monthlyy|26.63|26.63|731642
692844|1103|||||731642
692845|1104|||||731642
692846|1105|||||731642
692884|1101|55.30|Month|55.30|55.30|731656
692885|1102|||||731656
692886|1103|||||731656
692887|1104|||||731656
692888|1105|||||731656
692897|1101|2 HOURS|0|36.08|57.72|731661
692898|1103|||||731661
692899|1104|||||731661
692900|1105|||||731661
692911|1101|1.45%+.02|Monthly|5|2.8%x gross|731664
692912|1102|N/A|N/A|N/A|N/A|731664
692913|1103|10|Once|10|10|731664
692914|1104|N/A|N/A|N/A|N/A|731664
692915|1105|N/A|N/A|N/A|N/A|731664
701738|1105|||||735727
692979|1101|11|BI-WKLY|11|22.05|731690
692980|1103|||||731690
692981|1104|||||731690
692982|1105|||||731690
692991|1101|15.00|mth|15.00|20.00|731694
692992|1103|||||731694
692993|1104|||||731694
692994|1105|||||731694
692995|1101|2.5 x 1 hr|Month|19.00|43.00|731695
692996|1103|20.00|Member|20.00|20.00|731695
692997|1104|N/A|N/A|N/A|N/A|731695
692998|1105|N/A|N/A|N/A|N/A|731695
693016|1101|25.68|biweekly|25.68|25.68|731705
693017|1103|||||731705
693018|1104|||||731705
693019|1105|||||731705
693029|1101|20.00-31.80|week|20.00|31.80|731710
693030|1102|||||731710
693031|1103|15.00|member|N/A|N/A|731710
693032|1104|||||731710
693033|1105|||||731710
693083|1101|40.00|1|40|40|731725
693084|1103|||||731725
693085|1104|||||731725
693086|1105|||||731725
693092|1101|15.00|Monthly|15.00|Monthly|731727
693093|1103|NA|NA|NA|NA|731727
693094|1104|NA|NA|NA|NA|731727
693095|1105|NA|NA|NA|NA|731727
693104|1101|25.68|month|N/A|N/A|731730
693105|1102|||||731730
693106|1103|||||731730
693107|1104|||||731730
693108|1105|||||731730
693129|1101|$19|month|$19|38|731745
693130|1103|||||731745
693131|1104|||||731745
693132|1105|||||731745
693146|1101|125|1|125|125|731750
693147|1103|150|1|150|150|731750
693148|1104|0|0|0|0|731750
693149|1105|0|0|0|0|731750
693150|1101|42.44|month|n/a|n/a|731751
693151|1103|5|entrance|n/a|n/a|731751
693152|1104|n/a|n/a|n/a|n/a|731751
693153|1105|n/a|n/a|n/a|n/a|731751
693154|1101|2.5|Month|N/A|N/A|731756
693155|1103|40|Person|N/A|N/A|731756
693156|1104|||||731756
693157|1105|||||731756
693178|1101|5.00|bi-weekly|n/a|n/a|731804
693179|1103|n/a|n/a|n/a|n/a|731804
693180|1104|n/a|n/a|n/a|n/a|731804
693181|1105|n/a|n/a|n/a|n/a|731804
693186|1101|Varies|Week|13.85|20.19|731807
693187|1103|10.00|Member|10.00|10.00|731807
693188|1104|N/A|N/A|N/A|N/A|731807
693189|1105|N/A|N/A|N/A|N/A|731807
693202|1101|25|YEAR|0|0|731816
693203|1103|||||731816
693204|1104|||||731816
693205|1105|||||731816
693210|1101|30|Month|30|48|731823
693211|1103|0|0|0|0|731823
693212|1104|0|0|0|0|731823
693213|1105|0|0|0|0|731823
693214|1101|N/A|month|.045|.695|731825
693215|1103|||||731825
693216|1104|||||731825
693217|1105|||||731825
693222|1101|11.50|2 weeks|0|0|731836
693223|1103|||||731836
693224|1104|||||731836
693225|1105|||||731836
693263|1101|30.00|biwk|0|0|731871
693264|1103|5.00|once|0|0|731871
693265|1104|0||0|0|731871
693266|1105|0||0|0|731871
693271|1101|43.00|Month|0|0|731873
693272|1103|215.00|0|0|0|731873
693273|1104|0|0|0|0|731873
693274|1105|0|0|0|0|731873
693304|1101|34|1|16.50|34.00|731892
693305|1103|||||731892
693306|1104|||||731892
693307|1105|||||731892
693334|1101|2.50|Month|2.50|2.50|731923
693335|1103|0|0|0|0|731923
693336|1104|0|0|0|0|731923
693337|1105|0|0|0|0|731923
693342|1101|29.75|1|28.75|29.75|731930
693343|1103|10||10|10|731930
693344|1104|||||731930
693345|1105|||||731930
693384|1101|60|month|0|0|731950
693385|1103|25|once|0|0|731950
693386|1104|||0|0|731950
693387|1105|||0|0|731950
693392|1101|None|N/A|N/A|N/A|731952
693393|1102|See Min/Max|Hour|0.10|2.02|731952
693394|1103|None|N/A|N/A|N/A|731952
693395|1104|None|N/A|N/A|N/A|731952
693396|1105|None|N/A|N/A|N/A|731952
693419|1101|55|month|n/a|n/a|731961
693420|1102|n/a|n/a|n/a|n/a|731961
693421|1103|75|time|n/a|n/a|731961
693422|1104|n/a|n/a|n/a|n/a|731961
693423|1105|n/a|n/a|n/a|n/a|731961
693436|1101|104.25|MONTH|87.00|104.25|731979
693437|1102|NONE|N/A|N/A|N/A|731979
693438|1103|100.00|ONCE|N/A|N/A|731979
693439|1104|NONE|N/A|N/A|N/A|731979
693440|1105|NONE|N/A|N/A|N/A|731979
693453|1101|N/A|MONTH|44.70|3.5%+.10|731999
693454|1103|N/A|NEW MEMBER|50.00|100.00|731999
693455|1104|15.00|MEMBER|N/A|N/A|731999
693456|1105|N/A|N/A|N/A|N/A|731999
693609|1101|21.00 + 1%/Gross|month|n/a|n/a|732085
693610|1103|300|once|n/a|n/a|732085
693611|1104|open|n/a|n/a|n/a|732085
693612|1105|8.50|month|n/a|n/a|732085
693630|1101|0|0|0|0|732092
693631|1103|0|0|0|0|732092
693632|1104|0|0|0||732092
693633|1105|0|0|0|0|732092
693634|1101|1.25%|Week|n/a|n/a|732093
693635|1103|5.00|n/a|n/a|n/a|732093
693636|1104|n/a|n/a|n/a|n/a|732093
693637|1105|n/a||n/a|n/a|732093
693652|1101|308.00|Year|308.00|308.00|732097
693653|1103|200.00|app|||732097
693654|1104|||||732097
693655|1105|||||732097
693668|1101|40|Mo|40|40|732106
693669|1103|50|Once|50|50|732106
693670|1104|0|0|0|0|732106
693671|1105|0|0|0|0|732106
693681|1101|$65.00|Half Year|$35.00|$65.00|732111
693682|1103|$15.00|One Time|||732111
693683|1104|$0||||732111
693684|1105|$0||||732111
693716|1101|14.90 + 1%|MO|14.90|14.90 +1%|732133
693717|1103|75.00||||732133
693718|1104|||||732133
693719|1105|||||732133
693728|1101|1800|year|0|0|732141
693729|1103|||||732141
693730|1104|||||732141
693731|1105|||||732141
693740|1101|0|year|336|643|732157
693741|1103|||||732157
693742|1104|||||732157
693743|1105|||||732157
693744|1101|N/A|MONTH|.00|43.00|732159
693745|1103|100.00|NEW MBF|N/A|N/A|732159
693746|1104|15.00|TRANSFER|N/A|N/A|732159
693747|1105|N/A|N/A|N/A|N/A|732159
693757|1101|1.60|bi-monthly|0|0|732165
693758|1103|||||732165
693759|1104|||||732165
693760|1105|||||732165
693770|1101|74.50|month|74.50|105.25|732177
693771|1103|62.50|month|62.50|64.50|732177
693772|1104|||||732177
693773|1105|||||732177
693800|1101|57|month|0|0|732201
693801|1103|75|1 time|0|0|732201
693802|1104|0||0|0|732201
693803|1105|0||0|0|732201
693831|1101|1.25%-2.00% of base wages|of base wages|1.25%|2.00%|732216
693832|1102|N/A|N/A|N/A|N/A|732216
693833|1103|$5.00|New Member|$5.00|$5.00|732216
693834|1104|N/A|N/A|N/A|N/A|732216
693835|1105|N/A|N/A|N/A|N/A|732216
693836|1101|74.20|month|n/a|74.20|732217
693837|1103|100.00|person|n/a|100.00|732217
693838|1104|n/a|n/a|n/a|n/a|732217
693839|1105|n/a|n/a|n/a|n/a|732217
693840|1101|21|MONTH|21|252|732220
693841|1102|||||732220
693842|1103|||||732220
693843|1104|||||732220
693844|1105|||||732220
693885|1101|21.96|Bi-week|0|0|732238
693886|1103|0||||732238
693887|1104|0||||732238
693888|1105|0||||732238
693901|1101|SEE NOTES IN ITEM 69|QUARTERLY|25|SEE NOTES IN ITEM 69|732245
693902|1102|||||732245
693903|1103|||2500||732245
693904|1104|||||732245
693905|1105|||||732245
693920|1101|30|paycheck|30|30|732256
693921|1103|100|one-time|100|100|732256
693922|1104|0|n/a|0|0|732256
693923|1105|0|n/a|0|0|732256
693932|1101|$55|MO|$42|$55|732260
693933|1103|||||732260
693934|1104|||||732260
693935|1105|||||732260
693944|1101|0|0|24.00|26.00|732264
693945|1103|0|0|100|500|732264
693946|1104|15|0|0|0|732264
693947|1105|0|0|0|0|732264
694002|1101|0.8%|WK|0|0|732278
694003|1103|5.00|EA|||732278
694004|1104|0||||732278
694005|1105|0||||732278
695341|1101|54.07|Member|54.07|54.07|732936
694024|1101|600|YEAR|N/A|N/A|732283
694025|1103|N/A|N/A|N/A|N/A|732283
694026|1104|N/A|N/A|N/A|N/A|732283
694027|1105|N/A|N/A|N/A|N/A|732283
694047|1101|1.25|0|0|0|732304
694048|1103|0|0|0|0|732304
694049|1104|0|0|0|0|732304
694050|1105|0|0|0|0|732304
694075|1101|27.41|Biweekly|17.49|27.41|732325
694076|1103|||0|0|732325
694077|1104|0||0|0|732325
694078|1105|||0|0|732325
694079|1101|20|0|20|20|732326
694080|1103|10|0|10|10|732326
694081|1104|0|0|0|00|732326
694082|1105|0|0|0||732326
694261|1101|10|m|10|10|732410
694262|1103|25||25|25|732410
694263|1104|0||||732410
694264|1105|0||||732410
694282|1101|15/20/40|Month|N/A|N/A|732416
694283|1102|N/A|N/A|N/A|N/A|732416
694284|1103|300|Once|N/A|N/A|732416
694285|1104|N/A|N/A|N/A|N/A|732416
694286|1105|N/A|N/A|N/A|N/A|732416
694307|1101|35|month|35|35|732431
694308|1102|35|month|35|35|732431
694309|1103|150|one-time|150|150|732431
694310|1104|||||732431
694311|1105|||||732431
694316|1101|.80|month|na|na|732435
694317|1103|na|na|na|na|732435
